timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
14872,-0.182,9.653,1.680,0.0183,-0.0244,0.1234
14877,0.134,9.667,1.718,0.0195,-0.0208,0.1148
14882,0.067,9.734,1.713,0.0220,-0.0232,0.1051
14887,-0.292,9.739,1.747,0.0220,-0.0281,0.1063
14892,-0.187,9.839,1.919,0.0293,-0.0305,0.1258
14897,0.120,9.839,1.905,0.0452,-0.0257,0.1258
14902,-0.182,9.820,1.799,0.0635,-0.0244,0.0965
14907,-0.211,9.825,1.914,0.0709,-0.0281,0.1136
14912,0.182,9.710,1.857,0.0831,-0.0257,0.1173
14917,-0.043,9.672,1.689,0.0892,-0.0220,0.1051
14922,-0.105,9.557,1.622,0.0819,-0.0244,0.1075
14927,0.072,9.509,1.594,0.0709,-0.0244,0.1136
14932,0.019,9.504,1.579,0.0648,-0.0244,0.1148
14937,0.091,9.543,1.584,0.0525,-0.0257,0.1173
14942,0.100,9.605,1.632,0.0415,-0.0257,0.1148
14947,0.029,9.595,1.670,0.0330,-0.0269,0.1136
14952,-0.014,9.600,1.675,0.0281,-0.0244,0.1112
14957,-0.010,9.643,1.699,0.0232,-0.0208,0.1161
14962,0.072,9.624,1.704,0.0232,-0.0244,0.1210
14967,0.167,9.643,1.752,0.0269,-0.0220,0.1173
14972,0.086,9.605,1.737,0.0305,-0.0183,0.1075
14977,0.038,9.567,1.737,0.0354,-0.0171,0.1051
14982,0.067,9.547,1.718,0.0415,-0.0171,0.1038
14987,0.057,9.504,1.699,0.0452,-0.0122,0.1014
14992,0.110,9.538,1.704,0.0525,-0.0134,0.0990
14997,0.124,9.619,1.728,0.0611,-0.0171,0.0953
15002,0.019,9.677,1.742,0.0672,-0.0147,0.0916
15007,-0.091,9.667,1.747,0.0794,-0.0171,0.1051
15012,0.177,9.643,1.699,0.0855,-0.0159,0.1075
15017,0.158,9.543,1.608,0.0892,-0.0171,0.0941
15022,-0.067,9.485,1.484,0.0831,-0.0183,0.0977
15027,0.081,9.356,1.474,0.0757,-0.0183,0.0990
15032,0.043,9.337,1.388,0.0635,-0.0159,0.0990
15037,0.043,9.346,1.426,0.0489,-0.0195,0.1014
15042,0.158,9.418,1.455,0.0257,-0.0195,0.0990
15047,0.043,9.543,1.522,0.0195,-0.0147,0.0941
15052,0.033,9.614,1.584,0.0183,-0.0147,0.0965
15057,0.014,9.662,1.689,0.0208,-0.0134,0.0941
15062,0.019,9.724,1.651,0.0330,-0.0110,0.0965
15067,0.124,9.744,1.713,0.0403,-0.0110,0.0965
15072,0.258,9.705,1.680,0.0489,-0.0134,0.0867
15077,0.081,9.739,1.699,0.0611,-0.0086,0.0721
15082,0.024,9.763,1.704,0.0721,-0.0098,0.0770
15087,0.335,9.600,1.560,0.0867,-0.0110,0.0684
15092,0.053,9.600,1.460,0.0867,-0.0086,0.0586
15097,-0.010,9.547,1.493,0.0819,-0.0171,0.0745
15102,0.268,9.533,1.460,0.0819,-0.0134,0.0745
15107,0.110,9.485,1.273,0.0745,-0.0061,0.0574
15112,0.105,9.509,1.283,0.0562,-0.0073,0.0550
15117,-0.038,9.662,1.393,0.0428,-0.0061,0.0574
15122,0.072,9.705,1.484,0.0403,-0.0012,0.0635
15127,0.345,9.724,1.464,0.0403,0.0012,0.0562
15132,0.110,9.734,1.426,0.0367,0.0061,0.0403
15137,0.048,9.715,1.493,0.0281,-0.0012,0.0452
15142,0.201,9.710,1.517,0.0318,0.0012,0.0525
15147,0.273,9.710,1.546,0.0367,0.0000,0.0464
15152,0.105,9.720,1.565,0.0367,-0.0049,0.0428
15157,0.153,9.715,1.594,0.0403,-0.0037,0.0391
15162,0.268,9.787,1.608,0.0476,0.0000,0.0281
15167,0.038,9.768,1.603,0.0538,0.0049,0.0208
15172,0.105,9.768,1.594,0.0586,0.0037,0.0305
15177,0.258,9.729,1.531,0.0648,0.0073,0.0269
15182,0.187,9.681,1.450,0.0672,0.0086,0.0195
15187,0.220,9.672,1.455,0.0623,0.0049,0.0183
15192,0.201,9.677,1.484,0.0562,0.0086,0.0171
15197,0.191,9.562,1.440,0.0550,0.0061,0.0183
15202,0.273,9.509,1.345,0.0489,0.0073,0.0159
15207,0.258,9.480,1.302,0.0379,0.0073,0.0110
15212,0.110,9.456,1.345,0.0220,0.0098,0.0037
15217,0.067,9.504,1.431,0.0134,0.0122,0.0073
15222,0.234,9.509,1.436,0.0086,0.0159,0.0098
15227,0.234,9.538,1.484,0.0061,0.0195,0.0024
15232,0.139,9.557,1.531,0.0037,0.0208,-0.0049
15237,0.220,9.567,1.574,0.0086,0.0208,-0.0024
15242,0.077,9.595,1.584,0.0171,0.0195,-0.0012
15247,0.201,9.586,1.579,0.0244,0.0232,0.0012
15252,0.383,9.567,1.613,0.0391,0.0232,-0.0073
15257,0.220,9.624,1.565,0.0440,0.0257,-0.0220
15262,0.105,9.581,1.603,0.0501,0.0195,-0.0195
15267,0.144,9.552,1.574,0.0599,0.0208,-0.0147
15272,0.239,9.485,1.431,0.0635,0.0208,-0.0171
15277,0.182,9.346,1.393,0.0550,0.0183,-0.0171
15282,0.282,9.351,1.407,0.0452,0.0183,-0.0195
15287,0.077,9.437,1.431,0.0330,0.0220,-0.0244
15292,0.062,9.509,1.503,0.0232,0.0232,-0.0195
15297,0.134,9.557,1.555,0.0195,0.0244,-0.0134
15302,0.211,9.614,1.551,0.0195,0.0257,-0.0147
15307,0.258,9.533,1.498,0.0171,0.0269,-0.0244
15312,0.038,9.648,1.512,0.0098,0.0293,-0.0281
15317,0.134,9.748,1.627,0.0073,0.0257,-0.0159
15322,0.311,9.820,1.670,0.0134,0.0281,-0.0220
15327,0.206,9.782,1.632,0.0244,0.0244,-0.0232
15332,0.268,9.724,1.627,0.0244,0.0220,-0.0244
15337,0.172,9.710,1.589,0.0305,0.0220,-0.0244
15342,0.211,9.724,1.598,0.0305,0.0244,-0.0269
15347,0.220,9.724,1.574,0.0293,0.0244,-0.0293
15352,0.163,9.806,1.598,0.0293,0.0257,-0.0318
15357,0.215,9.835,1.598,0.0305,0.0257,-0.0305
15362,0.206,9.863,1.570,0.0354,0.0269,-0.0318
15367,0.187,9.782,1.498,0.0305,0.0269,-0.0305
15372,0.220,9.772,1.474,0.0244,0.0281,-0.0305
15377,0.230,9.825,1.460,0.0159,0.0318,-0.0342
15382,0.225,9.772,1.460,0.0098,0.0318,-0.0354
15387,0.167,9.854,1.484,0.0037,0.0318,-0.0367
15392,0.177,9.935,1.560,0.0012,0.0330,-0.0342
15397,0.225,9.911,1.541,0.0012,0.0330,-0.0318
15402,0.234,9.925,1.517,0.0024,0.0318,-0.0330
15407,0.278,9.906,1.531,-0.0012,0.0305,-0.0391
15412,0.172,9.878,1.546,0.0000,0.0281,-0.0379
15417,0.397,9.815,1.527,0.0012,0.0281,-0.0354
15422,0.349,9.768,1.469,0.0012,0.0257,-0.0415
15427,0.234,9.791,1.488,-0.0037,0.0244,-0.0415
15432,0.268,9.806,1.560,-0.0049,0.0244,-0.0391
15437,0.268,9.854,1.546,-0.0012,0.0269,-0.0403
15442,0.306,9.863,1.555,-0.0012,0.0293,-0.0464
15447,0.254,9.921,1.584,0.0000,0.0354,-0.0611
15452,0.153,9.992,1.622,0.0037,0.0415,-0.0684
15457,0.172,9.964,1.670,0.0134,0.0464,-0.0696
15462,0.187,9.858,1.551,0.0220,0.0525,-0.0721
15467,0.316,9.710,1.436,0.0208,0.0501,-0.0684
15472,0.268,9.600,1.393,0.0171,0.0452,-0.0709
15477,0.206,9.614,1.431,0.0024,0.0440,-0.0648
15482,0.340,9.605,1.440,-0.0061,0.0403,-0.0684
15487,0.287,9.562,1.417,-0.0147,0.0379,-0.0709
15492,0.163,9.528,1.388,-0.0257,0.0354,-0.0709
15497,0.158,9.504,1.393,-0.0330,0.0354,-0.0721
15502,0.014,9.533,1.436,-0.0440,0.0391,-0.0782
15507,0.014,9.729,1.665,-0.0464,0.0403,-0.0709
15512,0.220,9.791,1.723,-0.0305,0.0440,-0.0733
15517,0.067,9.729,1.680,-0.0195,0.0489,-0.0843
15522,0.196,9.768,1.732,-0.0086,0.0489,-0.0855
15527,0.278,9.648,1.713,0.0061,0.0452,-0.0855
15532,0.177,9.653,1.656,0.0171,0.0476,-0.0929
15537,0.062,9.653,1.685,0.0195,0.0489,-0.1002
15542,0.177,9.610,1.675,0.0269,0.0476,-0.0929
15547,0.182,9.533,1.546,0.0318,0.0452,-0.0953
15552,0.129,9.437,1.445,0.0232,0.0476,-0.0977
15557,-0.019,9.413,1.431,0.0098,0.0464,-0.1038
15562,0.043,9.471,1.440,-0.0073,0.0476,-0.0929
15567,0.158,9.433,1.402,-0.0159,0.0464,-0.0941
15572,0.100,9.437,1.407,-0.0281,0.0501,-0.1038
15577,-0.029,9.456,1.474,-0.0440,0.0489,-0.1002
15582,-0.019,9.576,1.589,-0.0464,0.0428,-0.0867
15587,0.244,9.581,1.641,-0.0415,0.0428,-0.0831
15592,0.129,9.576,1.594,-0.0367,0.0464,-0.0990
15597,0.014,9.614,1.670,-0.0391,0.0452,-0.1002
15602,-0.005,9.677,1.809,-0.0293,0.0489,-0.1038
15607,-0.120,9.715,1.780,-0.0134,0.0574,-0.1112
15612,-0.057,9.696,1.819,0.0000,0.0611,-0.1112
15617,0.005,9.710,1.742,0.0098,0.0599,-0.1100
15622,0.043,9.657,1.670,0.0183,0.0562,-0.1100
15627,0.033,9.605,1.627,0.0232,0.0550,-0.1112
15632,-0.124,9.614,1.598,0.0232,0.0476,-0.0990
15637,0.067,9.562,1.570,0.0134,0.0403,-0.0867
15642,0.043,9.557,1.531,0.0073,0.0379,-0.0916
15647,-0.187,9.490,1.484,-0.0024,0.0342,-0.0892
15652,-0.033,9.433,1.450,-0.0183,0.0379,-0.0916
15657,-0.215,9.514,1.436,-0.0415,0.0391,-0.0867
15662,-0.158,9.624,1.555,-0.0525,0.0415,-0.0855
15667,-0.234,9.729,1.680,-0.0550,0.0501,-0.0855
15672,0.010,9.796,1.771,-0.0501,0.0501,-0.0831
15677,0.043,9.739,1.747,-0.0415,0.0501,-0.0929
15682,-0.340,9.710,1.723,-0.0403,0.0501,-0.0904
15687,-0.124,9.681,1.799,-0.0342,0.0464,-0.0819
15692,-0.096,9.643,1.795,-0.0220,0.0476,-0.0806
15697,-0.124,9.605,1.694,-0.0159,0.0403,-0.0806
15702,-0.230,9.748,1.737,-0.0159,0.0379,-0.0757
15707,-0.158,9.796,1.809,-0.0073,0.0367,-0.0721
15712,-0.124,9.758,1.756,0.0073,0.0403,-0.0794
15717,-0.345,9.696,1.661,0.0134,0.0367,-0.0757
15722,-0.220,9.610,1.603,0.0073,0.0379,-0.0672
15727,-0.153,9.528,1.546,0.0049,0.0379,-0.0672
15732,-0.249,9.514,1.503,-0.0049,0.0354,-0.0660
15737,-0.215,9.447,1.488,-0.0171,0.0330,-0.0574
15742,-0.187,9.509,1.536,-0.0293,0.0293,-0.0489
15747,-0.158,9.576,1.594,-0.0452,0.0257,-0.0428
15752,-0.144,9.619,1.685,-0.0501,0.0195,-0.0415
15757,-0.211,9.715,1.723,-0.0550,0.0257,-0.0452
15762,-0.292,9.705,1.814,-0.0525,0.0220,-0.0415
15767,-0.191,9.720,1.857,-0.0428,0.0244,-0.0415
15772,-0.273,9.734,1.809,-0.0330,0.0269,-0.0428
15777,-0.234,9.720,1.838,-0.0281,0.0257,-0.0367
15782,-0.177,9.739,1.833,-0.0147,0.0269,-0.0342
15787,-0.201,9.753,1.847,-0.0086,0.0244,-0.0318
15792,-0.211,9.705,1.823,0.0000,0.0244,-0.0330
15797,-0.177,9.686,1.790,0.0049,0.0269,-0.0342
15802,-0.187,9.648,1.737,0.0086,0.0244,-0.0354
15807,-0.225,9.576,1.713,0.0086,0.0232,-0.0342
15812,-0.311,9.552,1.680,0.0024,0.0208,-0.0281
15817,-0.282,9.562,1.675,-0.0061,0.0208,-0.0171
15822,-0.191,9.586,1.723,-0.0122,0.0195,-0.0134
15827,-0.187,9.624,1.670,-0.0220,0.0195,-0.0147
15832,-0.292,9.667,1.756,-0.0293,0.0159,-0.0134
15837,-0.263,9.715,1.833,-0.0305,0.0159,-0.0086
15842,-0.278,9.662,1.838,-0.0318,0.0159,-0.0024
15847,-0.230,9.557,1.804,-0.0318,0.0122,0.0024
15852,-0.163,9.485,1.766,-0.0354,0.0110,0.0024
15857,-0.163,9.423,1.771,-0.0379,0.0110,-0.0012
15862,-0.244,9.409,1.790,-0.0440,0.0098,-0.0012
15867,-0.335,9.442,1.814,-0.0440,0.0086,0.0073
15872,-0.258,9.490,1.895,-0.0428,0.0073,0.0122
15877,-0.196,9.562,1.914,-0.0342,0.0086,0.0086
15882,-0.297,9.576,1.953,-0.0232,0.0098,0.0049
15887,-0.278,9.610,1.972,-0.0086,0.0110,0.0098
15892,-0.225,9.552,1.914,0.0061,0.0110,0.0122
15897,-0.220,9.500,1.819,0.0159,0.0086,0.0171
15902,-0.139,9.428,1.771,0.0195,0.0049,0.0232
15907,-0.225,9.389,1.728,0.0171,0.0012,0.0244
15912,-0.158,9.356,1.737,0.0134,0.0000,0.0281
15917,-0.225,9.289,1.685,0.0098,-0.0012,0.0244
15922,-0.220,9.217,1.675,0.0012,0.0000,0.0257
15927,-0.258,9.174,1.632,-0.0098,0.0000,0.0220
15932,-0.440,9.150,1.613,-0.0232,0.0024,0.0293
15937,-0.096,9.165,1.651,-0.0391,0.0000,0.0464
15942,-0.167,9.327,1.723,-0.0489,0.0012,0.0403
15947,-0.330,9.466,1.871,-0.0525,-0.0037,0.0452
15952,-0.182,9.533,1.976,-0.0391,-0.0049,0.0452
15957,-0.239,9.576,1.948,-0.0232,0.0024,0.0391
15962,-0.364,9.547,1.929,-0.0086,0.0000,0.0440
15967,-0.172,9.500,1.890,0.0061,0.0024,0.0476
15972,-0.215,9.476,1.842,0.0171,0.0024,0.0440
15977,-0.254,9.394,1.737,0.0269,0.0024,0.0415
15982,-0.301,9.346,1.694,0.0342,0.0012,0.0440
15987,-0.364,9.380,1.670,0.0281,0.0024,0.0538
15992,-0.215,9.380,1.675,0.0305,-0.0037,0.0586
15997,-0.201,9.342,1.598,0.0269,0.0000,0.0550
16002,-0.297,9.380,1.565,0.0195,-0.0061,0.0599
16007,-0.244,9.370,1.579,0.0122,-0.0098,0.0672
16012,-0.239,9.413,1.589,0.0037,-0.0110,0.0709
16017,-0.215,9.514,1.661,-0.0049,-0.0122,0.0745
16022,-0.206,9.552,1.708,-0.0098,-0.0171,0.0757
16027,-0.268,9.595,1.737,-0.0061,-0.0147,0.0733
16032,-0.488,9.653,1.747,-0.0061,-0.0122,0.0794
16037,-0.215,9.662,1.790,-0.0024,-0.0147,0.0929
16042,-0.086,9.595,1.723,0.0049,-0.0110,0.0806
16047,-0.392,9.657,1.723,0.0061,-0.0122,0.0794
16052,-0.120,9.691,1.775,0.0061,-0.0134,0.0843
16057,-0.201,9.763,1.819,0.0171,-0.0134,0.0831
16062,-0.263,9.811,1.862,0.0244,-0.0134,0.0904
16067,-0.105,9.820,1.838,0.0330,-0.0159,0.0953
16072,-0.115,9.753,1.728,0.0403,-0.0171,0.0904
16077,-0.158,9.677,1.651,0.0391,-0.0220,0.0892
16082,-0.220,9.653,1.632,0.0318,-0.0220,0.0941
16087,-0.134,9.705,1.632,0.0257,-0.0220,0.0990
16092,-0.182,9.662,1.651,0.0220,-0.0232,0.0965
16097,-0.254,9.677,1.622,0.0159,-0.0220,0.1026
16102,-0.086,9.619,1.618,0.0061,-0.0183,0.1075
16107,-0.115,9.634,1.594,0.0012,-0.0183,0.0990
16112,-0.134,9.634,1.675,-0.0098,-0.0171,0.1026
16117,-0.086,9.691,1.761,-0.0134,-0.0183,0.1051
16122,0.010,9.710,1.804,-0.0110,-0.0171,0.1038
16127,-0.096,9.758,1.857,-0.0049,-0.0220,0.1051
16132,-0.096,9.724,1.852,0.0024,-0.0208,0.1136
16137,-0.019,9.720,1.833,0.0122,-0.0244,0.1173
16142,0.144,9.648,1.785,0.0171,-0.0232,0.1112
16147,-0.081,9.638,1.737,0.0171,-0.0232,0.1002
16152,-0.110,9.638,1.790,0.0208,-0.0232,0.1051
16157,-0.019,9.605,1.790,0.0318,-0.0220,0.1051
16162,-0.077,9.586,1.761,0.0342,-0.0183,0.1038
16167,-0.029,9.485,1.685,0.0342,-0.0208,0.1124
16172,0.158,9.399,1.613,0.0293,-0.0208,0.1124
16177,-0.115,9.346,1.574,0.0195,-0.0208,0.1136
16182,0.201,9.413,1.641,0.0122,-0.0244,0.1222
16187,0.072,9.461,1.665,0.0073,-0.0232,0.1136
16192,-0.038,9.490,1.718,0.0061,-0.0257,0.1185
16197,0.067,9.437,1.732,0.0086,-0.0244,0.1210
16202,0.086,9.385,1.661,0.0086,-0.0232,0.1161
16207,-0.038,9.332,1.613,0.0037,-0.0232,0.1173
16212,0.139,9.294,1.656,-0.0024,-0.0220,0.1185
16217,-0.062,9.375,1.699,0.0000,-0.0220,0.1148
16222,0.187,9.318,1.752,0.0024,-0.0232,0.1185
16227,0.096,9.327,1.742,0.0110,-0.0208,0.1112
16232,-0.010,9.389,1.752,0.0134,-0.0220,0.1148
16237,0.158,9.394,1.833,0.0232,-0.0220,0.1136
16242,0.105,9.389,1.785,0.0318,-0.0195,0.1063
16247,0.105,9.399,1.766,0.0379,-0.0208,0.1063
16252,0.134,9.394,1.756,0.0440,-0.0220,0.1075
16257,0.086,9.366,1.737,0.0489,-0.0244,0.1124
16262,0.182,9.308,1.665,0.0538,-0.0232,0.1124
16267,0.100,9.303,1.646,0.0464,-0.0244,0.1100
16272,0.163,9.284,1.632,0.0391,-0.0220,0.1075
16277,0.120,9.308,1.637,0.0342,-0.0195,0.1075
16282,0.110,9.275,1.637,0.0244,-0.0183,0.1100
16287,0.206,9.270,1.603,0.0147,-0.0159,0.1075
16292,0.091,9.337,1.646,0.0061,-0.0171,0.1075
16297,0.091,9.428,1.713,0.0024,-0.0195,0.1148
16302,0.258,9.509,1.795,0.0024,-0.0208,0.1185
16307,0.239,9.562,1.795,0.0061,-0.0208,0.1124
16312,0.191,9.624,1.857,0.0147,-0.0220,0.1063
16317,0.254,9.590,1.833,0.0232,-0.0195,0.1051
16322,0.187,9.643,1.809,0.0354,-0.0195,0.1014
16327,0.263,9.648,1.828,0.0415,-0.0183,0.0965
16332,0.139,9.667,1.833,0.0476,-0.0171,0.0965
16337,0.211,9.657,1.819,0.0574,-0.0159,0.1002
16342,0.249,9.595,1.713,0.0648,-0.0147,0.0941
16347,0.158,9.576,1.680,0.0623,-0.0159,0.0941
16352,0.287,9.519,1.622,0.0538,-0.0159,0.0965
16357,0.282,9.533,1.574,0.0428,-0.0171,0.0929
16362,0.311,9.514,1.603,0.0318,-0.0159,0.0904
16367,0.239,9.586,1.608,0.0183,-0.0195,0.0904
16372,0.167,9.634,1.661,0.0086,-0.0183,0.0953
16377,0.268,9.672,1.704,0.0049,-0.0159,0.0941
16382,0.321,9.681,1.732,0.0012,-0.0183,0.0892
16387,0.239,9.753,1.761,-0.0037,-0.0147,0.0831
16392,0.096,9.768,1.761,0.0000,-0.0159,0.0916
16397,0.364,9.739,1.732,0.0061,-0.0134,0.0929
16402,0.191,9.830,1.799,0.0110,-0.0098,0.0782
16407,0.297,9.925,1.909,0.0183,-0.0098,0.0721
16412,0.297,9.968,1.919,0.0342,-0.0049,0.0623
16417,0.124,9.940,1.866,0.0489,-0.0037,0.0611
16422,0.268,9.882,1.842,0.0574,-0.0037,0.0648
16427,0.316,9.815,1.756,0.0635,-0.0012,0.0623
16432,0.297,9.772,1.675,0.0635,-0.0061,0.0599
16437,0.349,9.739,1.613,0.0586,-0.0086,0.0586
16442,0.287,9.610,1.551,0.0513,-0.0086,0.0550
16447,0.134,9.562,1.498,0.0342,-0.0098,0.0586
16452,0.306,9.504,1.484,0.0147,-0.0122,0.0660
16457,0.230,9.461,1.469,-0.0037,-0.0098,0.0623
16462,0.206,9.500,1.503,-0.0208,-0.0098,0.0586
16467,0.100,9.547,1.622,-0.0342,-0.0086,0.0611
16472,0.244,9.657,1.752,-0.0379,-0.0061,0.0623
16477,0.407,9.686,1.823,-0.0293,-0.0012,0.0464
16482,-0.048,9.748,1.838,-0.0232,0.0000,0.0428
16487,0.220,9.791,1.929,-0.0098,-0.0024,0.0586
16492,0.402,9.648,1.886,0.0122,0.0049,0.0452
16497,0.330,9.729,1.852,0.0257,0.0073,0.0232
16502,0.043,9.614,1.905,0.0403,0.0037,0.0232
16507,0.215,9.600,1.909,0.0586,0.0049,0.0342
16512,0.402,9.495,1.756,0.0696,0.0049,0.0195
16517,-0.077,9.466,1.665,0.0635,0.0024,0.0122
16522,0.134,9.346,1.646,0.0599,-0.0037,0.0354
16527,0.407,9.241,1.555,0.0538,0.0037,0.0208
16532,-0.134,9.217,1.417,0.0391,0.0037,0.0134
16537,0.091,9.322,1.503,0.0134,-0.0024,0.0318
16542,0.048,9.480,1.651,-0.0012,0.0000,0.0281
16547,0.124,9.476,1.661,-0.0098,0.0024,0.0281
16552,0.067,9.461,1.665,-0.0171,0.0012,0.0293
16557,0.201,9.547,1.771,-0.0195,0.0000,0.0293
16562,0.100,9.514,1.790,-0.0171,0.0024,0.0232
16567,0.139,9.500,1.857,-0.0086,0.0024,0.0257
16572,0.254,9.476,1.795,-0.0012,0.0000,0.0208
16577,0.134,9.490,1.876,0.0012,0.0012,0.0134
16582,0.187,9.557,1.919,0.0098,0.0012,0.0024
16587,-0.182,9.624,1.986,0.0220,0.0024,0.0098
16592,0.493,9.576,1.924,0.0464,0.0049,0.0208
16597,0.201,9.567,1.771,0.0538,0.0086,-0.0073
16602,-0.091,9.557,1.804,0.0489,0.0000,0.0012
16607,0.416,9.485,1.790,0.0525,-0.0024,0.0073
16612,0.086,9.509,1.646,0.0562,0.0012,-0.0024
16617,0.005,9.456,1.637,0.0403,-0.0012,0.0098
16622,0.225,9.366,1.632,0.0305,-0.0073,0.0195
16627,0.163,9.294,1.546,0.0171,-0.0024,0.0122
16632,0.167,9.399,1.546,0.0000,-0.0012,0.0061
16637,-0.067,9.567,1.732,-0.0171,0.0037,0.0037
16642,0.182,9.657,1.847,-0.0269,0.0086,0.0098
16647,0.263,9.634,1.823,-0.0183,0.0134,-0.0037
16652,-0.077,9.705,1.775,-0.0171,0.0122,-0.0012
16657,0.191,9.715,1.900,-0.0122,0.0049,0.0134
16662,0.292,9.763,1.929,-0.0024,0.0061,0.0098
16667,0.234,9.787,1.876,0.0110,0.0049,0.0037
16672,0.388,9.705,1.866,0.0195,0.0037,-0.0073
16677,0.014,9.791,1.881,0.0293,0.0000,-0.0073
16682,0.215,9.705,1.828,0.0379,-0.0037,0.0073
16687,0.287,9.653,1.728,0.0501,0.0000,0.0024
16692,0.211,9.614,1.670,0.0452,0.0000,-0.0073
16697,0.043,9.629,1.685,0.0342,0.0024,-0.0061
16702,0.234,9.638,1.718,0.0293,0.0061,-0.0037
16707,0.225,9.634,1.646,0.0257,0.0086,-0.0110
16712,0.010,9.705,1.661,0.0110,0.0098,-0.0086
16717,0.191,9.677,1.685,0.0037,0.0098,0.0024
16722,0.397,9.657,1.618,0.0012,0.0098,-0.0012
16727,0.053,9.729,1.618,-0.0134,0.0086,0.0000
16732,0.440,9.811,1.756,-0.0208,0.0012,0.0098
16737,0.182,9.854,1.747,-0.0159,0.0012,0.0037
16742,0.225,9.844,1.771,-0.0110,0.0000,0.0073
16747,0.258,9.830,1.775,-0.0086,0.0012,0.0037
16752,0.196,9.887,1.766,-0.0012,0.0012,0.0037
16757,0.287,9.858,1.809,0.0073,0.0024,0.0012
16762,0.254,9.815,1.795,0.0183,0.0049,-0.0012
16767,0.273,9.815,1.752,0.0257,0.0024,-0.0024
16772,0.244,9.753,1.732,0.0293,0.0049,-0.0049
16777,0.244,9.657,1.670,0.0305,0.0061,-0.0037
16782,0.335,9.643,1.675,0.0305,0.0037,0.0000
16787,0.268,9.619,1.622,0.0244,0.0049,-0.0012
16792,0.340,9.567,1.613,0.0195,0.0061,0.0024
16797,0.301,9.533,1.555,0.0147,0.0037,0.0000
16802,0.316,9.490,1.531,0.0024,0.0061,0.0000
16807,0.301,9.452,1.522,-0.0061,0.0061,-0.0049
16812,0.254,9.476,1.560,-0.0147,0.0073,-0.0037
16817,0.163,9.509,1.622,-0.0195,0.0073,0.0037
16822,0.258,9.509,1.665,-0.0171,0.0073,0.0134
16827,0.388,9.500,1.675,-0.0159,0.0061,0.0086
16832,0.301,9.504,1.699,-0.0122,0.0061,0.0049
16837,0.340,9.533,1.771,-0.0037,0.0061,0.0037
16842,0.292,9.523,1.780,0.0086,0.0073,0.0024
16847,0.278,9.519,1.752,0.0183,0.0098,0.0000
16852,0.273,9.533,1.732,0.0305,0.0073,0.0012
16857,0.407,9.447,1.732,0.0379,0.0086,-0.0012
16862,0.287,9.533,1.723,0.0440,0.0098,-0.0086
16867,0.100,9.265,1.608,0.0501,0.0049,0.0073
16872,0.359,9.165,1.488,0.0513,0.0037,0.0134
16877,0.407,9.327,1.450,0.0318,0.0012,0.0073
16882,0.301,9.284,1.531,0.0232,-0.0024,0.0098
16887,0.373,9.260,1.527,0.0171,0.0000,0.0098
16892,0.225,9.227,1.460,0.0122,0.0012,0.0110
16897,0.249,9.275,1.479,0.0037,0.0024,0.0147
16902,0.297,9.289,1.527,-0.0049,0.0024,0.0147
16907,0.368,9.385,1.622,-0.0098,0.0061,0.0110
16912,0.278,9.456,1.622,-0.0037,0.0073,0.0073
16917,0.368,9.327,1.651,0.0000,0.0086,0.0110
16922,0.402,9.356,1.661,0.0098,0.0098,0.0073
16927,0.249,9.442,1.694,0.0122,0.0086,0.0049
16932,0.282,9.466,1.756,0.0269,0.0061,0.0147
16937,0.416,9.471,1.708,0.0391,0.0049,0.0159
16942,0.488,9.523,1.680,0.0464,0.0073,0.0049
16947,0.263,9.557,1.732,0.0501,0.0037,0.0024
16952,0.330,9.624,1.756,0.0586,0.0024,0.0073
16957,0.273,9.523,1.694,0.0696,-0.0024,0.0159
16962,0.450,9.500,1.498,0.0733,0.0012,0.0122
16967,0.426,9.476,1.474,0.0586,-0.0012,0.0110
16972,0.378,9.471,1.455,0.0501,-0.0037,0.0086
16977,0.249,9.456,1.479,0.0354,0.0012,0.0110
16982,0.402,9.500,1.493,0.0257,0.0024,0.0110
16987,0.292,9.581,1.488,0.0122,0.0061,0.0049
16992,0.306,9.648,1.608,0.0024,0.0086,0.0086
16997,0.359,9.777,1.680,0.0000,0.0122,0.0134
17002,0.445,9.835,1.766,0.0049,0.0073,0.0183
17007,0.517,9.949,1.780,0.0073,0.0061,0.0134
17012,0.407,10.079,1.909,0.0147,0.0049,0.0110
17017,0.531,10.064,1.914,0.0379,0.0049,0.0110
17022,0.517,10.045,1.819,0.0550,0.0037,0.0073
17027,0.531,10.069,1.771,0.0574,0.0000,0.0049
17032,0.316,9.844,1.718,0.0611,-0.0049,0.0134
17037,0.694,9.815,1.622,0.0648,-0.0024,0.0171
17042,0.589,9.724,1.512,0.0525,-0.0024,0.0098
17047,0.479,9.806,1.560,0.0354,-0.0037,0.0012
17052,0.349,9.901,1.689,0.0244,-0.0024,0.0049
17057,0.536,9.887,1.598,0.0257,0.0049,0.0086
17062,0.474,9.801,1.536,0.0147,0.0122,-0.0024
17067,0.426,9.839,1.613,-0.0024,0.0122,0.0000
17072,0.541,9.973,1.732,-0.0086,0.0147,0.0012
17077,0.531,9.916,1.747,-0.0037,0.0147,-0.0012
17082,0.526,9.830,1.732,-0.0012,0.0147,0.0012
17087,0.550,9.844,1.732,-0.0024,0.0110,0.0061
17092,0.598,9.748,1.752,0.0000,0.0073,0.0110
17097,0.761,9.720,1.732,0.0037,0.0049,0.0086
