timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
24969,-0.383,9.643,1.785,0.0513,-0.0244,0.1967
24974,-0.263,9.854,1.675,0.0403,-0.0098,0.1527
24979,-0.201,9.782,1.641,0.0220,-0.0232,0.1503
24984,-1.139,9.629,1.618,-0.0086,-0.0538,0.2162
24989,-1.077,9.964,1.790,-0.0220,-0.0525,0.2663
24994,0.435,9.643,1.972,-0.0037,-0.0574,0.3152
24999,0.057,9.198,1.574,0.0000,-0.0806,0.3042
25004,-0.191,9.394,1.890,-0.0232,-0.0843,0.3091
25009,0.148,9.289,2.254,-0.0073,-0.0660,0.3152
25014,0.215,9.222,2.278,0.0354,-0.0990,0.3702
25019,1.718,9.016,2.058,0.0672,-0.0757,0.3457
25024,1.206,8.830,1.589,0.0635,-0.0794,0.2517
25029,0.459,9.461,2.431,0.0342,-0.0806,0.2505
25034,1.718,9.289,2.431,0.0880,-0.0354,0.2236
25039,0.967,9.657,1.507,0.0953,-0.0403,0.1588
25044,1.139,9.744,1.704,0.0562,-0.0281,0.1527
25049,0.014,9.868,1.833,0.0513,-0.0648,0.2358
25054,1.273,9.916,1.938,0.0660,-0.0586,0.3067
25059,2.221,9.782,1.517,0.0574,-0.0354,0.2358
25064,0.775,9.686,1.302,0.0122,-0.0489,0.1759
25069,0.952,9.873,1.957,-0.0098,-0.0330,0.2150
25074,0.790,9.782,1.632,0.0122,-0.0183,0.2175
25079,1.479,9.629,1.680,0.0000,-0.0122,0.2260
25084,1.469,9.586,2.077,-0.0147,-0.0293,0.2370
25089,1.259,9.571,2.192,0.0024,-0.0318,0.2236
25094,1.708,9.327,1.972,0.0159,-0.0134,0.1820
25099,0.445,9.342,1.799,0.0049,-0.0440,0.1955
25104,1.096,9.538,2.225,0.0086,-0.0305,0.2236
25109,1.010,9.567,2.039,0.0269,-0.0293,0.2187
25114,0.502,9.543,1.886,0.0244,-0.0367,0.2040
25119,1.010,9.600,2.039,0.0293,-0.0195,0.2175
25124,0.766,9.528,1.790,0.0428,-0.0293,0.1979
25129,0.560,9.495,1.646,0.0403,-0.0257,0.2150
25134,0.900,9.452,1.766,0.0464,-0.0281,0.2321
25139,1.034,9.389,1.694,0.0428,-0.0269,0.2236
25144,0.981,9.466,1.704,0.0367,-0.0159,0.1784
25149,0.713,9.452,1.594,0.0318,-0.0049,0.1344
25154,-0.033,9.576,1.704,0.0195,-0.0147,0.1442
25159,0.177,9.552,1.967,0.0195,-0.0012,0.1662
25164,0.163,9.581,1.790,0.0269,-0.0073,0.1686
25169,0.761,9.696,1.732,0.0220,-0.0232,0.1808
25174,0.603,9.705,1.732,0.0073,-0.0525,0.1747
25179,-0.115,9.581,1.814,0.0000,-0.0831,0.2138
25184,-0.048,9.672,1.938,0.0037,-0.0916,0.2724
25189,-0.421,9.624,1.704,0.0110,-0.0757,0.2663
25194,-0.479,9.686,1.785,0.0061,-0.0770,0.3445
25199,1.249,9.667,2.134,0.0318,-0.1087,0.4728
25204,3.785,9.346,1.785,0.0635,-0.1002,0.3824
25209,1.058,8.973,0.933,0.0330,-0.1051,0.2346
25214,0.598,9.567,2.498,-0.0147,-0.0782,0.2346
25219,1.728,9.418,2.264,0.0757,-0.0599,0.3189
25224,3.350,9.332,1.531,0.0929,-0.0709,0.3225
25229,3.383,9.121,1.321,0.0452,-0.0342,0.1600
25234,0.790,9.222,1.541,-0.0037,-0.0538,0.1002
25239,0.536,9.988,2.522,-0.0012,-0.0513,0.2395
25244,3.312,9.768,2.422,0.0574,0.0195,0.2150
25249,1.737,9.346,1.067,0.0501,-0.0171,0.1307
25254,0.814,9.686,1.689,-0.0220,-0.0281,0.1808
25259,2.307,9.748,2.407,-0.0110,0.0269,0.1503
25264,0.665,9.562,1.603,0.0171,-0.0086,0.1295
25269,1.737,9.480,1.876,0.0012,0.0147,0.1381
25274,0.177,9.413,1.641,0.0000,-0.0244,0.1564
25279,0.617,9.758,2.120,0.0000,-0.0293,0.2517
25284,2.489,9.318,2.000,0.0342,0.0183,0.1576
25289,-0.067,9.313,1.239,0.0220,-0.0342,0.1136
25294,0.426,9.366,2.101,0.0024,-0.0330,0.1979
25299,1.005,9.413,2.125,0.0367,-0.0281,0.2211
25304,0.110,9.466,1.632,0.0403,-0.0501,0.2016
25309,0.579,9.614,2.096,0.0183,-0.0257,0.2199
25314,0.981,9.495,2.043,0.0428,-0.0574,0.2651
25319,1.340,9.342,1.579,0.0391,-0.0305,0.2065
25324,0.057,9.466,1.637,0.0086,-0.0696,0.2346
25329,1.225,9.638,2.302,0.0122,-0.0538,0.2871
25334,1.953,9.322,1.823,0.0403,-0.0415,0.2285
25339,0.766,9.284,1.417,0.0183,-0.0709,0.2028
25344,1.311,9.394,1.986,0.0012,-0.0489,0.2260
25349,1.172,9.442,1.938,0.0244,-0.0599,0.2309
25354,1.201,9.385,1.775,0.0330,-0.0550,0.2358
25359,1.546,9.447,1.780,0.0281,-0.0562,0.2334
25364,1.694,9.523,1.847,0.0281,-0.0513,0.2199
25369,1.847,9.523,1.799,0.0293,-0.0440,0.1991
25374,1.536,9.519,1.728,0.0318,-0.0538,0.2016
25379,1.742,9.619,1.785,0.0305,-0.0538,0.2309
25384,2.043,9.590,1.761,0.0293,-0.0525,0.2248
25389,1.651,9.600,1.694,0.0232,-0.0501,0.2187
25394,2.034,9.586,1.852,0.0220,-0.0367,0.2150
25399,2.197,9.519,1.742,0.0220,-0.0257,0.1833
25404,1.914,9.418,1.766,0.0183,-0.0269,0.1857
25409,2.292,9.409,1.881,0.0134,-0.0159,0.1735
25414,1.986,9.322,1.728,0.0147,-0.0086,0.1332
25419,1.546,9.375,1.785,0.0061,-0.0049,0.1136
25424,1.536,9.442,1.948,0.0086,0.0012,0.1185
25429,1.201,9.389,1.842,0.0195,-0.0024,0.1283
25434,1.129,9.619,1.838,0.0183,-0.0073,0.1588
25439,1.742,9.500,1.823,0.0257,-0.0012,0.1466
25444,1.163,9.466,1.570,0.0232,-0.0195,0.1368
25449,1.177,9.466,1.699,0.0147,-0.0220,0.1454
25454,0.100,9.657,1.594,0.0122,-0.0195,0.1429
25459,1.120,9.619,1.938,0.0220,-0.0293,0.2321
25464,1.972,9.375,1.680,0.0415,-0.0244,0.1930
25469,0.895,9.270,1.388,0.0208,-0.0428,0.1613
25474,1.187,9.514,2.034,0.0073,-0.0440,0.1967
25479,1.804,9.428,2.077,0.0330,-0.0281,0.1747
25484,1.120,9.322,1.661,0.0367,-0.0513,0.1759
25489,1.704,9.289,1.866,0.0232,-0.0379,0.1833
25494,1.527,9.437,1.967,0.0183,-0.0440,0.1784
25499,1.594,9.461,2.024,0.0220,-0.0293,0.1600
25504,1.574,9.394,1.871,0.0220,-0.0318,0.1539
25509,1.378,9.495,1.857,0.0134,-0.0403,0.1747
25514,1.933,9.504,1.933,0.0110,-0.0244,0.1735
25519,1.833,9.375,1.785,0.0147,-0.0330,0.1552
25524,1.775,9.423,1.766,0.0098,-0.0305,0.1539
25529,2.029,9.480,1.838,0.0061,-0.0293,0.1539
25534,1.933,9.418,1.732,0.0195,-0.0293,0.1332
25539,1.723,9.342,1.637,0.0195,-0.0257,0.1307
25544,1.962,9.375,1.828,0.0195,-0.0257,0.1405
25549,2.168,9.399,1.742,0.0379,-0.0208,0.1234
25554,2.120,9.404,1.732,0.0367,-0.0195,0.1014
25559,1.909,9.456,1.775,0.0305,-0.0208,0.1014
25564,1.933,9.504,1.852,0.0318,-0.0220,0.1112
25569,2.015,9.509,1.862,0.0318,-0.0195,0.1100
25574,1.881,9.533,1.847,0.0220,-0.0159,0.1026
25579,1.866,9.543,1.905,0.0147,-0.0110,0.1026
25584,1.948,9.562,1.871,0.0122,-0.0073,0.1002
25589,2.010,9.500,1.804,0.0086,-0.0037,0.0941
25594,1.838,9.404,1.780,-0.0012,-0.0012,0.0867
25599,1.756,9.394,1.828,-0.0024,0.0024,0.0843
25604,1.661,9.404,1.799,0.0037,0.0037,0.0806
25609,1.680,9.322,1.780,0.0073,0.0073,0.0806
25614,1.670,9.303,1.742,0.0134,0.0061,0.0757
25619,1.560,9.318,1.708,0.0147,0.0037,0.0721
25624,1.474,9.370,1.799,0.0195,0.0012,0.0721
25629,1.546,9.327,1.728,0.0269,0.0000,0.0623
25634,1.388,9.409,1.718,0.0293,-0.0073,0.0599
25639,1.445,9.466,1.747,0.0257,-0.0086,0.0586
25644,1.407,9.504,1.747,0.0269,-0.0195,0.0696
25649,1.608,9.456,1.737,0.0257,-0.0195,0.0733
25654,1.699,9.437,1.685,0.0220,-0.0232,0.0660
25659,1.412,9.389,1.689,0.0159,-0.0257,0.0574
25664,0.828,9.509,1.723,0.0098,-0.0134,0.0648
25669,1.723,9.552,1.986,0.0183,-0.0098,0.1124
25674,2.666,9.322,1.680,0.0379,-0.0183,0.1038
25679,2.087,9.313,1.412,0.0171,-0.0257,0.0586
25684,1.909,9.500,2.015,-0.0049,-0.0171,0.0476
25689,2.115,9.480,1.953,0.0171,-0.0061,0.0428
25694,2.048,9.385,1.656,0.0195,-0.0086,0.0379
25699,2.125,9.437,1.809,0.0037,-0.0086,0.0391
25704,2.292,9.471,1.967,0.0049,0.0000,0.0257
25709,1.953,9.423,1.833,0.0086,-0.0037,0.0232
25714,2.273,9.375,1.866,0.0147,0.0037,0.0269
25719,2.230,9.375,1.756,0.0134,0.0012,0.0220
25724,2.302,9.346,1.771,0.0122,0.0024,0.0086
25729,2.149,9.351,1.728,0.0134,0.0122,-0.0086
25734,1.919,9.437,1.823,0.0183,0.0147,0.0000
25739,2.182,9.337,1.785,0.0269,0.0244,-0.0098
25744,1.933,9.342,1.661,0.0281,0.0195,-0.0220
25749,1.914,9.433,1.756,0.0183,0.0281,-0.0269
25754,1.871,9.480,1.847,0.0159,0.0293,-0.0330
25759,1.819,9.452,1.905,0.0147,0.0318,-0.0391
25764,1.522,9.504,1.833,0.0122,0.0318,-0.0415
25769,1.421,9.519,1.914,0.0049,0.0257,-0.0281
25774,1.598,9.461,1.962,0.0049,0.0293,-0.0195
25779,1.455,9.366,1.747,0.0061,0.0220,-0.0293
25784,1.259,9.366,1.862,-0.0024,0.0086,-0.0110
25789,1.771,9.389,1.905,0.0073,0.0110,-0.0086
25794,1.354,9.279,1.608,0.0110,-0.0012,-0.0122
25799,1.531,9.356,1.790,0.0073,-0.0049,0.0000
25804,1.871,9.385,1.828,0.0147,0.0012,-0.0122
25809,1.254,9.366,1.656,0.0208,-0.0147,-0.0171
25814,1.886,9.361,1.823,0.0232,-0.0012,-0.0073
25819,1.651,9.351,1.689,0.0269,-0.0110,-0.0086
25824,1.565,9.418,1.914,0.0208,-0.0183,0.0171
25829,2.340,9.500,1.694,0.0269,0.0049,-0.0464
25834,1.359,9.433,1.680,0.0098,-0.0122,-0.0415
25839,1.986,9.495,1.996,0.0098,0.0098,-0.0122
25844,2.096,9.543,1.804,0.0195,0.0024,-0.0147
25849,2.216,9.351,1.651,0.0147,0.0098,-0.0367
25854,1.981,9.418,1.756,0.0024,0.0134,-0.0403
25859,2.106,9.418,1.862,0.0049,0.0183,-0.0452
25864,1.775,9.423,1.699,0.0098,0.0208,-0.0440
25869,1.909,9.413,1.771,0.0086,0.0232,-0.0293
25874,2.034,9.433,1.699,0.0110,0.0305,-0.0513
25879,1.665,9.461,1.756,0.0098,0.0195,-0.0440
25884,1.991,9.476,1.866,0.0098,0.0293,-0.0354
25889,1.828,9.471,1.752,0.0147,0.0171,-0.0452
25894,1.598,9.428,1.775,0.0110,0.0147,-0.0415
25899,1.823,9.485,1.833,0.0110,0.0183,-0.0318
25904,1.694,9.409,1.704,0.0171,0.0086,-0.0318
25909,1.613,9.399,1.742,0.0122,0.0061,-0.0171
25914,2.082,9.456,1.819,0.0147,0.0159,-0.0220
25919,1.637,9.409,1.675,0.0159,0.0086,-0.0440
25924,1.732,9.399,1.775,0.0134,0.0159,-0.0403
25929,1.608,9.375,1.728,0.0159,0.0110,-0.0367
25934,1.565,9.375,1.742,0.0134,0.0134,-0.0342
25939,1.512,9.409,1.847,0.0098,0.0195,-0.0257
25944,1.632,9.442,1.871,0.0134,0.0220,-0.0208
25949,1.699,9.366,1.814,0.0110,0.0257,-0.0281
25954,1.551,9.413,1.852,0.0049,0.0171,-0.0244
25959,1.723,9.447,1.962,0.0073,0.0195,-0.0269
25964,1.254,9.409,1.938,0.0037,0.0073,-0.0122
25969,1.775,9.370,1.933,0.0122,0.0122,-0.0012
25974,1.268,9.418,1.761,0.0110,-0.0073,0.0122
25979,2.043,9.361,1.881,0.0159,0.0049,0.0012
25984,1.263,9.409,1.656,0.0159,-0.0098,-0.0012
25989,1.890,9.389,1.862,0.0208,-0.0073,0.0110
25994,1.785,9.394,1.627,0.0257,-0.0061,0.0122
25999,1.833,9.418,1.675,0.0232,-0.0183,0.0122
26004,1.981,9.466,1.723,0.0208,-0.0037,0.0037
26009,1.713,9.495,1.713,0.0183,-0.0147,0.0061
26014,2.029,9.466,1.780,0.0195,-0.0012,0.0110
26019,1.996,9.461,1.785,0.0147,-0.0037,0.0061
26024,2.106,9.418,1.866,0.0073,0.0061,0.0024
26029,1.852,9.461,1.881,0.0049,0.0037,0.0061
26034,2.106,9.423,1.957,0.0061,0.0098,0.0086
26039,1.972,9.418,1.847,0.0086,0.0122,0.0000
26044,1.881,9.375,1.838,0.0037,0.0110,0.0037
26049,2.024,9.370,1.838,0.0073,0.0220,-0.0012
26054,1.780,9.385,1.742,0.0122,0.0159,0.0000
26059,1.713,9.409,1.708,0.0134,0.0208,0.0012
26064,1.665,9.423,1.737,0.0159,0.0134,0.0147
26069,1.852,9.428,1.771,0.0220,0.0195,0.0086
26074,1.570,9.452,1.670,0.0208,0.0122,0.0012
26079,1.498,9.442,1.752,0.0171,0.0098,0.0122
26084,1.527,9.476,1.823,0.0183,0.0073,0.0232
26089,1.651,9.476,1.790,0.0232,0.0024,0.0232
26094,1.560,9.418,1.708,0.0171,0.0037,0.0171
26099,1.378,9.404,1.795,0.0122,-0.0037,0.0318
26104,1.584,9.490,1.809,0.0147,0.0000,0.0379
26109,1.622,9.389,1.646,0.0171,-0.0024,0.0171
26114,1.249,9.433,1.646,0.0073,-0.0073,0.0293
26119,1.641,9.418,1.814,0.0086,-0.0012,0.0452
26124,1.641,9.490,1.699,0.0159,-0.0037,0.0403
26129,1.675,9.361,1.665,0.0147,-0.0073,0.0403
26134,1.842,9.394,1.766,0.0122,-0.0061,0.0367
26139,1.924,9.447,1.804,0.0110,-0.0073,0.0269
26144,1.842,9.389,1.804,0.0134,-0.0073,0.0086
26149,1.484,9.476,1.857,0.0110,-0.0159,0.0318
26154,2.053,9.480,1.914,0.0183,-0.0110,0.0476
26159,1.929,9.389,1.790,0.0171,-0.0122,0.0318
26164,2.043,9.337,1.828,0.0183,-0.0061,0.0281
26169,2.130,9.466,1.790,0.0195,-0.0049,0.0232
26174,1.603,9.485,1.809,0.0159,-0.0110,0.0403
26179,2.704,9.385,1.948,0.0257,0.0122,0.0208
26184,1.618,9.289,1.493,0.0244,-0.0037,-0.0024
26189,1.809,9.471,1.809,0.0098,0.0024,0.0281
26194,2.230,9.557,1.905,0.0134,0.0232,0.0195
26199,1.986,9.409,1.732,0.0220,0.0098,-0.0073
26204,1.512,9.433,1.656,0.0024,0.0183,-0.0086
26209,1.713,9.514,1.991,-0.0012,0.0110,0.0220
26214,2.163,9.456,1.890,0.0098,0.0293,-0.0037
26219,1.464,9.385,1.685,0.0037,0.0122,-0.0134
26224,1.752,9.366,1.924,0.0000,0.0208,-0.0012
26229,1.512,9.485,1.814,0.0049,0.0159,0.0037
26234,1.618,9.299,1.881,0.0159,0.0110,0.0086
26239,1.814,9.270,1.752,0.0171,0.0159,0.0000
26244,1.417,9.351,1.723,0.0134,0.0000,-0.0024
26249,1.637,9.409,1.900,0.0147,0.0073,0.0110
26254,1.603,9.380,1.699,0.0305,-0.0073,0.0147
26259,1.603,9.456,1.708,0.0244,-0.0049,0.0147
26264,1.608,9.437,1.780,0.0220,-0.0061,0.0147
26269,1.551,9.476,1.828,0.0244,-0.0122,0.0281
26274,1.881,9.490,1.785,0.0220,-0.0073,0.0281
26279,1.876,9.519,1.747,0.0183,-0.0086,0.0183
26284,1.790,9.456,1.752,0.0086,-0.0073,0.0171
26289,2.029,9.461,1.795,0.0098,-0.0024,0.0110
26294,1.728,9.452,1.728,0.0073,-0.0024,0.0024
26299,2.000,9.423,1.804,0.0037,0.0073,0.0073
26304,1.886,9.413,1.723,0.0061,0.0073,0.0037
26309,1.957,9.389,1.775,0.0073,0.0086,-0.0012
26314,2.005,9.351,1.809,0.0086,0.0147,-0.0037
26319,1.938,9.366,1.756,0.0134,0.0098,-0.0037
26324,2.005,9.342,1.795,0.0171,0.0147,-0.0086
26329,1.895,9.394,1.795,0.0147,0.0122,-0.0159
26334,1.795,9.437,1.795,0.0159,0.0122,-0.0159
26339,1.747,9.442,1.804,0.0183,0.0122,-0.0086
26344,2.024,9.466,1.795,0.0220,0.0110,-0.0061
26349,1.905,9.471,1.704,0.0208,0.0098,-0.0183
26354,1.756,9.394,1.737,0.0171,0.0061,-0.0232
26359,1.718,9.452,1.766,0.0159,0.0086,-0.0147
26364,1.804,9.500,1.747,0.0159,0.0073,-0.0147
26369,1.799,9.456,1.718,0.0159,0.0098,-0.0171
26374,1.771,9.452,1.718,0.0134,0.0122,-0.0195
26379,1.785,9.452,1.761,0.0098,0.0110,-0.0183
26384,1.775,9.476,1.780,0.0061,0.0134,-0.0171
26389,1.780,9.437,1.804,0.0086,0.0171,-0.0232
26394,1.503,9.394,1.761,0.0037,0.0110,-0.0195
26399,1.689,9.447,1.919,0.0012,0.0147,-0.0061
26404,1.828,9.418,1.866,0.0086,0.0159,-0.0147
26409,1.551,9.361,1.785,0.0073,0.0098,-0.0195
26414,1.680,9.404,1.914,0.0073,0.0122,-0.0024
26419,1.842,9.409,1.886,0.0134,0.0086,-0.0012
26424,1.838,9.342,1.785,0.0195,0.0061,-0.0183
26429,1.598,9.361,1.752,0.0147,0.0049,-0.0220
26434,1.570,9.370,1.852,0.0183,-0.0012,-0.0049
26439,2.010,9.399,1.828,0.0281,0.0086,-0.0061
26444,1.795,9.413,1.685,0.0244,0.0073,-0.0281
26449,1.546,9.423,1.804,0.0171,0.0012,-0.0122
26454,1.914,9.504,1.905,0.0183,0.0098,-0.0061
26459,1.828,9.500,1.699,0.0220,0.0049,-0.0171
26464,1.809,9.466,1.742,0.0122,0.0086,-0.0195
26469,1.809,9.485,1.785,0.0073,0.0061,-0.0159
26474,1.766,9.523,1.766,0.0061,0.0061,-0.0122
26479,1.972,9.476,1.766,0.0073,0.0122,-0.0183
26484,1.656,9.413,1.699,0.0024,0.0086,-0.0147
26489,2.005,9.442,1.866,0.0049,0.0098,-0.0073
26494,1.972,9.399,1.752,0.0073,0.0061,-0.0159
26499,1.823,9.299,1.785,0.0073,0.0073,-0.0195
26504,1.737,9.366,1.838,0.0086,0.0098,-0.0110
26509,1.900,9.404,1.895,0.0147,0.0086,-0.0049
26514,2.024,9.361,1.814,0.0232,0.0147,-0.0195
26519,1.685,9.370,1.752,0.0159,0.0098,-0.0220
26524,1.799,9.452,1.876,0.0171,0.0110,-0.0122
26529,1.809,9.423,1.761,0.0244,0.0134,-0.0195
26534,1.603,9.413,1.728,0.0195,0.0122,-0.0183
26539,1.732,9.485,1.795,0.0171,0.0159,-0.0086
26544,1.732,9.485,1.728,0.0195,0.0110,-0.0073
26549,1.708,9.466,1.694,0.0159,0.0147,-0.0110
26554,1.641,9.471,1.713,0.0134,0.0122,-0.0098
26559,1.608,9.461,1.732,0.0098,0.0110,-0.0037
26564,1.589,9.456,1.728,0.0073,0.0134,-0.0049
26569,1.613,9.409,1.742,0.0086,0.0098,-0.0037
26574,1.574,9.418,1.723,0.0073,0.0073,0.0037
26579,1.637,9.423,1.775,0.0098,0.0061,0.0061
26584,1.723,9.413,1.785,0.0110,0.0024,0.0012
26589,1.541,9.394,1.775,0.0098,-0.0024,0.0049
26594,1.627,9.409,1.852,0.0122,-0.0049,0.0183
26599,1.799,9.413,1.823,0.0171,-0.0049,0.0159
26604,1.742,9.380,1.766,0.0183,-0.0110,0.0134
26609,1.785,9.418,1.819,0.0147,-0.0086,0.0183
26614,1.900,9.399,1.819,0.0208,-0.0073,0.0171
26619,1.847,9.399,1.814,0.0232,-0.0086,0.0134
26624,1.881,9.428,1.833,0.0195,-0.0024,0.0134
26629,1.938,9.447,1.866,0.0208,0.0024,0.0147
26634,1.909,9.466,1.799,0.0208,0.0061,0.0098
26639,1.842,9.452,1.804,0.0183,0.0073,0.0073
26644,1.929,9.452,1.809,0.0147,0.0098,0.0086
26649,1.948,9.466,1.790,0.0110,0.0134,0.0037
26654,1.718,9.447,1.780,0.0086,0.0098,0.0061
26659,1.838,9.452,1.809,0.0073,0.0122,0.0134
26664,1.823,9.480,1.747,0.0073,0.0098,0.0134
26669,1.819,9.437,1.737,0.0086,0.0098,0.0049
26674,1.608,9.428,1.766,0.0061,0.0037,0.0159
26679,1.809,9.413,1.847,0.0098,0.0086,0.0208
26684,1.823,9.380,1.814,0.0147,0.0086,0.0110
26689,1.598,9.337,1.804,0.0147,0.0012,0.0098
26694,1.718,9.366,1.895,0.0159,0.0024,0.0183
26699,1.766,9.389,1.881,0.0183,0.0037,0.0159
26704,1.694,9.370,1.809,0.0195,0.0012,0.0086
26709,1.622,9.409,1.833,0.0195,0.0012,0.0147
26714,1.646,9.418,1.857,0.0232,0.0024,0.0220
26719,1.775,9.447,1.771,0.0269,0.0012,0.0220
26724,1.728,9.404,1.694,0.0208,0.0000,0.0159
26729,1.622,9.471,1.747,0.0147,-0.0012,0.0232
26734,1.780,9.461,1.771,0.0147,0.0024,0.0232
26739,1.661,9.461,1.699,0.0147,0.0000,0.0232
26744,1.838,9.442,1.737,0.0122,0.0037,0.0183
26749,1.661,9.437,1.713,0.0086,0.0012,0.0183
26754,1.752,9.437,1.804,0.0110,0.0012,0.0244
26759,1.881,9.418,1.780,0.0098,0.0037,0.0208
26764,1.799,9.404,1.804,0.0110,-0.0073,0.0183
26769,1.842,9.385,1.833,0.0098,0.0012,0.0208
26774,1.809,9.394,1.814,0.0134,-0.0037,0.0208
26779,1.819,9.404,1.804,0.0147,-0.0024,0.0208
26784,1.919,9.413,1.809,0.0171,-0.0012,0.0195
26789,1.976,9.375,1.737,0.0171,0.0024,0.0098
26794,1.814,9.433,1.761,0.0183,-0.0012,0.0098
26799,1.933,9.442,1.775,0.0159,0.0037,0.0098
26804,1.895,9.466,1.732,0.0195,0.0049,0.0073
26809,1.967,9.409,1.732,0.0183,0.0086,-0.0024
26814,1.752,9.423,1.780,0.0134,0.0073,0.0024
26819,1.962,9.428,1.795,0.0171,0.0134,0.0012
26824,1.852,9.423,1.699,0.0134,0.0122,-0.0086
26829,1.728,9.433,1.737,0.0086,0.0098,-0.0049
26834,1.780,9.442,1.809,0.0110,0.0122,0.0000
26839,1.756,9.480,1.785,0.0134,0.0110,0.0000
26844,1.785,9.433,1.766,0.0122,0.0134,-0.0037
26849,1.742,9.433,1.785,0.0086,0.0098,-0.0049
26854,1.756,9.413,1.819,0.0086,0.0073,-0.0024
26859,1.742,9.404,1.819,0.0122,0.0073,-0.0024
26864,1.651,9.375,1.780,0.0122,0.0049,-0.0037
26869,1.670,9.385,1.857,0.0134,0.0037,0.0012
26874,1.752,9.389,1.857,0.0159,0.0037,0.0024
26879,1.737,9.413,1.819,0.0159,0.0012,0.0037
26884,1.866,9.394,1.823,0.0159,0.0061,-0.0049
26889,1.613,9.404,1.795,0.0159,0.0024,-0.0049
26894,1.780,9.413,1.881,0.0183,0.0061,0.0012
26899,1.819,9.413,1.814,0.0171,0.0049,-0.0024
26904,1.847,9.404,1.775,0.0183,0.0037,-0.0122
26909,1.723,9.413,1.752,0.0122,0.0049,-0.0147
26914,1.823,9.447,1.795,0.0159,0.0061,-0.0086
26919,1.871,9.442,1.718,0.0147,0.0098,-0.0134
26924,1.819,9.461,1.732,0.0098,0.0098,-0.0195
26929,1.795,9.461,1.785,0.0122,0.0086,-0.0147
26934,1.785,9.452,1.804,0.0098,0.0098,-0.0098
26939,1.871,9.423,1.785,0.0134,0.0110,-0.0098
26944,1.924,9.389,1.799,0.0110,0.0086,-0.0110
26949,1.972,9.413,1.819,0.0134,0.0073,-0.0220
26954,1.661,9.437,1.828,0.0098,0.0049,-0.0122
26959,1.991,9.461,1.905,0.0159,0.0086,-0.0086
26964,1.948,9.409,1.737,0.0195,0.0098,-0.0244
26969,1.656,9.389,1.694,0.0110,0.0061,-0.0220
26974,1.819,9.452,1.862,0.0110,0.0098,-0.0037
26979,1.962,9.466,1.790,0.0195,0.0122,-0.0122
26984,1.775,9.394,1.646,0.0159,0.0110,-0.0244
26989,1.651,9.466,1.747,0.0098,0.0122,-0.0134
26994,1.900,9.437,1.809,0.0134,0.0171,-0.0110
26999,1.627,9.428,1.708,0.0147,0.0134,-0.0195
27004,1.862,9.413,1.823,0.0098,0.0171,-0.0159
27009,1.723,9.423,1.756,0.0122,0.0110,-0.0195
27014,1.594,9.404,1.737,0.0122,0.0147,-0.0195
27019,1.565,9.433,1.804,0.0110,0.0122,-0.0086
27024,1.790,9.447,1.847,0.0159,0.0086,-0.0061
27029,1.685,9.413,1.752,0.0147,0.0110,-0.0159
27034,1.570,9.399,1.771,0.0134,0.0049,-0.0073
27039,1.737,9.394,1.852,0.0147,0.0061,-0.0012
27044,1.661,9.442,1.771,0.0147,0.0012,-0.0024
27049,1.723,9.423,1.809,0.0122,0.0037,0.0000
27054,1.771,9.447,1.809,0.0171,-0.0037,0.0049
27059,1.819,9.399,1.780,0.0147,0.0012,-0.0037
27064,1.680,9.380,1.785,0.0134,0.0000,-0.0024
27069,1.814,9.433,1.823,0.0134,0.0012,0.0000
27074,1.871,9.452,1.775,0.0159,0.0012,-0.0049
27079,1.670,9.423,1.775,0.0122,0.0012,-0.0037
27084,1.814,9.471,1.814,0.0122,0.0061,0.0037
27089,1.886,9.447,1.799,0.0171,0.0049,0.0024
27094,1.852,9.366,1.761,0.0147,0.0073,-0.0049
27099,1.790,9.461,1.857,0.0086,0.0073,0.0012
27104,1.909,9.423,1.833,0.0122,0.0098,-0.0037
27109,1.728,9.423,1.747,0.0122,0.0110,-0.0073
27114,1.780,9.423,1.842,0.0134,0.0086,0.0037
27119,1.914,9.409,1.823,0.0147,0.0122,0.0024
27124,1.842,9.375,1.766,0.0159,0.0086,-0.0012
27129,1.752,9.418,1.775,0.0134,0.0086,-0.0024
27134,1.713,9.433,1.866,0.0122,0.0073,0.0037
27139,1.742,9.409,1.795,0.0159,0.0086,0.0037
27144,1.742,9.423,1.799,0.0159,0.0073,0.0049
27149,1.756,9.437,1.814,0.0134,0.0086,0.0049
27154,1.670,9.418,1.814,0.0147,0.0049,0.0061
27159,1.775,9.380,1.775,0.0159,0.0086,0.0086
27164,1.694,9.428,1.771,0.0159,0.0037,0.0122
27169,1.723,9.456,1.799,0.0122,0.0061,0.0086
27174,1.641,9.433,1.785,0.0134,0.0049,0.0086
27179,1.680,9.423,1.756,0.0122,0.0037,0.0098
27184,1.704,9.433,1.756,0.0134,0.0024,0.0147
27189,1.771,9.380,1.771,0.0122,0.0061,0.0098
27194,1.656,9.404,1.752,0.0110,0.0000,0.0110
27199,1.718,9.433,1.819,0.0110,0.0012,0.0159
27204,1.780,9.437,1.775,0.0159,0.0024,0.0134
27209,1.680,9.404,1.747,0.0171,0.0012,0.0147
27214,1.775,9.428,1.795,0.0147,0.0024,0.0183
27219,1.933,9.413,1.809,0.0183,0.0012,0.0134
27224,1.756,9.428,1.747,0.0171,-0.0012,0.0098
