timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
12216,-3.226,9.629,1.723,-0.0782,0.0134,-0.0415
12221,-3.005,9.456,1.364,-0.0721,0.0037,-0.0244
12226,-2.776,9.605,1.809,-0.0709,0.0049,-0.0232
12231,-2.776,9.552,1.594,-0.0452,0.0061,-0.0464
12236,-3.326,9.514,1.445,-0.0428,0.0000,-0.0501
12241,-3.125,9.428,1.665,-0.0330,0.0073,-0.0195
12246,-2.426,8.949,1.268,-0.0171,0.0147,-0.0415
12251,-3.288,8.676,1.220,-0.0513,-0.0171,-0.0330
12256,-2.517,8.633,1.034,-0.0660,-0.0061,-0.0049
12261,-2.680,8.696,0.885,-0.1026,-0.0220,-0.0281
12266,-3.259,8.987,1.326,-0.1222,-0.0269,-0.0269
12271,-2.986,9.040,1.397,-0.1112,-0.0110,-0.0012
12276,-2.551,9.054,1.211,-0.1124,-0.0159,0.0012
12281,-2.699,9.404,1.512,-0.1161,-0.0208,-0.0183
12286,-3.120,9.710,1.728,-0.0941,-0.0098,-0.0415
12291,-3.321,9.954,1.819,-0.0635,0.0049,-0.0391
12296,-3.479,9.830,1.723,-0.0281,0.0171,-0.0208
12301,-2.402,9.327,1.455,-0.0049,0.0293,0.0061
12306,-2.192,8.136,0.914,0.0037,0.0061,-0.0147
12311,-1.292,8.451,1.239,-0.0232,0.0257,-0.1051
12316,-4.580,8.763,0.388,-0.0757,-0.0550,-0.0476
12321,-3.513,8.317,1.527,-0.0843,-0.0232,0.1161
12326,-0.297,7.920,0.703,-0.0660,0.0098,0.0269
12331,-2.752,8.753,0.541,-0.1759,-0.0684,-0.0843
12336,-4.135,10.040,2.302,-0.1772,-0.0428,-0.0391
12341,-3.115,9.150,1.737,-0.0806,-0.0049,0.0342
12346,-2.838,9.346,1.206,-0.0904,0.0086,-0.0293
12351,-3.819,10.021,2.307,-0.0929,0.0208,-0.0782
12356,-3.814,9.906,1.752,-0.0208,0.0171,0.0342
12361,-1.933,8.825,1.369,0.0049,0.0330,0.0586
12366,-1.000,8.389,1.445,-0.0159,0.0037,-0.0134
12371,-2.331,9.629,1.110,-0.0269,0.0159,-0.1735
12376,-5.403,9.619,1.010,-0.0513,-0.0415,-0.0635
12381,-3.795,7.705,1.972,-0.0061,0.0110,0.1026
12386,-0.794,8.049,0.407,-0.0159,0.0269,0.1136
12391,-1.168,8.944,0.962,-0.1087,-0.0257,-0.0574
12396,-4.762,10.619,2.393,-0.1478,-0.0257,-0.0086
12401,-2.445,9.193,1.675,-0.0330,0.0305,0.0232
12406,-2.833,8.078,0.794,-0.0819,-0.0073,-0.0134
12411,-2.776,9.691,1.953,-0.1087,-0.0037,0.0049
12416,-2.651,9.265,1.268,-0.0538,-0.0073,-0.0024
12421,-2.776,8.901,1.426,-0.0721,-0.0220,0.0110
12426,-3.139,9.303,1.603,-0.0648,-0.0318,0.0428
12431,-2.527,8.877,1.244,-0.0403,-0.0232,0.0586
12436,-2.029,8.370,1.000,-0.0513,-0.0195,-0.0024
12441,-3.230,8.456,1.268,-0.0806,-0.0415,-0.0122
12446,-2.618,8.643,1.230,-0.0745,-0.0183,0.0367
12451,-2.967,8.949,1.421,-0.0904,-0.0354,0.0501
12456,-2.192,9.260,1.728,-0.0586,0.0110,-0.0220
12461,-3.503,8.863,1.306,-0.0611,-0.0134,-0.0134
12466,-2.335,9.007,1.795,-0.0403,0.0305,-0.0049
12471,-2.747,8.676,0.948,-0.0379,0.0147,-0.0464
12476,-3.235,9.270,1.852,-0.0611,0.0061,0.0000
12481,-2.259,8.629,1.431,-0.0037,0.0318,-0.0195
12486,-3.570,8.365,1.871,-0.0538,-0.0269,0.0574
12491,-2.067,8.389,0.995,-0.0195,0.0049,-0.0061
12496,-3.096,8.825,1.149,-0.0806,-0.0257,0.0183
12501,-2.201,8.217,1.546,-0.0525,-0.0098,0.0208
12506,-2.876,8.116,0.689,-0.0782,-0.0342,0.0232
12511,-3.178,9.054,1.665,-0.1100,-0.0464,0.0733
12516,-2.125,8.954,1.584,-0.0635,-0.0012,0.0281
12521,-3.565,9.188,1.216,-0.0843,-0.0293,-0.0073
12526,-3.575,9.820,2.422,-0.0586,0.0012,0.0513
12531,-2.541,8.815,1.316,0.0098,0.0220,0.0538
12536,-2.766,8.408,1.038,-0.0195,-0.0061,0.0098
12541,-2.335,8.485,1.728,-0.0281,0.0122,0.0122
12546,-3.546,7.925,0.593,-0.0342,-0.0244,0.0550
12551,-1.972,8.121,1.436,-0.0660,-0.0098,0.1283
12556,-1.417,7.853,0.737,-0.0672,-0.0318,0.0464
12561,-2.733,8.471,1.302,-0.1197,-0.0501,0.0049
12566,-3.982,8.873,1.665,-0.1038,-0.0550,0.0721
12571,-2.623,8.691,1.665,-0.0709,-0.0147,0.1454
12576,-1.335,8.471,1.216,-0.0574,-0.0122,0.0623
12581,-3.977,9.150,2.000,-0.0855,-0.0367,0.0049
12586,-3.154,8.676,1.780,-0.0122,0.0086,0.1344
12591,-1.105,7.844,0.943,-0.0012,0.0086,0.1368
12596,-1.201,8.341,1.077,-0.0476,-0.0269,0.0415
12601,-3.144,8.317,1.388,-0.0476,-0.0293,-0.0171
12606,-3.867,8.049,1.546,-0.0476,-0.0330,0.1075
12611,-1.790,8.136,1.283,-0.0257,0.0000,0.1869
12616,-1.292,7.657,0.718,-0.0525,-0.0195,0.0782
12621,-2.608,8.270,1.799,-0.0990,-0.0232,0.0049
12626,-3.403,8.451,1.378,-0.0586,-0.0086,0.0464
12631,-1.527,7.959,1.570,-0.0489,0.0159,0.1478
12636,-1.890,7.839,0.732,-0.0672,-0.0195,0.0709
12641,-2.608,8.384,1.919,-0.0929,-0.0244,0.0929
12646,-2.221,8.169,1.618,-0.0379,-0.0159,0.1148
12651,-2.235,8.073,1.206,-0.0476,-0.0403,0.1564
12656,-1.790,8.088,1.527,-0.0367,-0.0428,0.1478
12661,-2.192,7.939,1.259,-0.0342,-0.0440,0.1283
12666,-1.996,8.164,1.450,-0.0293,-0.0330,0.1051
12671,-2.991,8.140,1.254,-0.0257,-0.0367,0.1173
12676,-1.756,8.212,1.503,-0.0171,-0.0110,0.1552
12681,-2.249,8.059,1.220,-0.0147,-0.0122,0.1087
12686,-2.230,8.437,1.747,-0.0122,-0.0049,0.1173
12691,-1.895,8.408,1.460,0.0073,0.0086,0.1087
12696,-2.321,9.193,1.723,-0.0073,-0.0037,0.0855
12701,-2.221,11.122,2.661,0.0220,0.0061,0.1026
12706,-2.048,11.773,3.436,0.1222,-0.0305,0.1527
12711,-1.756,10.921,2.110,0.2236,-0.0476,0.2407
12716,-0.316,11.419,2.498,0.2297,-0.0892,0.2309
12721,-2.589,11.902,1.905,0.2553,-0.1124,0.1491
12726,-3.374,11.725,3.580,0.2969,-0.0990,0.4410
12731,-1.326,10.600,0.531,0.3824,0.0232,0.2382
12736,-3.264,12.223,1.350,0.2040,-0.0061,0.1405
12741,-1.900,13.768,2.302,0.2285,0.0342,0.2871
12746,1.330,13.194,1.512,0.2602,0.0709,0.1442
12751,-1.086,14.185,1.096,0.1271,-0.0257,-0.0159
12756,-3.044,16.453,3.412,0.0867,-0.0293,0.0269
12761,-4.130,15.027,2.177,0.1833,-0.0489,0.2932
12766,2.422,17.046,3.211,0.1674,0.0098,0.3409
12771,-3.302,16.118,0.842,0.1637,-0.1173,-0.0098
12776,-3.307,18.367,4.154,0.0562,-0.0452,0.0880
12781,-2.838,17.673,2.618,0.1588,-0.0171,0.2370
12786,-0.694,17.731,2.134,0.1319,0.0049,0.1918
12791,-3.374,17.425,2.144,0.0770,-0.0464,0.1772
12796,-0.584,17.606,2.943,0.0941,0.0501,0.2260
12801,-0.670,16.262,0.928,0.0611,0.0000,0.1271
12806,-1.842,17.611,2.771,-0.0660,-0.0367,0.1527
12811,-0.861,17.630,2.579,-0.0086,0.0183,0.0916
12816,-1.187,18.075,3.120,-0.0831,-0.0562,0.1881
12821,-1.862,16.405,1.881,-0.0586,-0.0208,0.1222
12826,-1.651,17.190,2.302,-0.1478,-0.0183,0.1894
12831,-1.096,16.707,2.536,-0.1173,-0.0147,0.1319
12836,-2.110,16.755,2.321,-0.1576,-0.0220,0.1723
12841,-1.493,16.678,2.838,-0.1307,-0.0073,0.1600
12846,-1.895,15.716,2.302,-0.1295,-0.0061,0.1943
12851,-0.957,15.175,2.125,-0.1319,0.0049,0.1710
12856,-1.675,14.658,2.034,-0.1564,-0.0122,0.1735
12861,-1.302,14.491,2.048,-0.1539,0.0000,0.1747
12866,-1.445,14.017,2.283,-0.1613,-0.0049,0.1943
12871,-1.460,13.395,2.067,-0.1429,-0.0086,0.1881
12876,-1.393,12.936,1.972,-0.1503,-0.0037,0.1869
12881,-1.503,12.409,1.953,-0.1417,-0.0024,0.1759
12886,-1.823,12.065,1.948,-0.1442,-0.0012,0.1869
12891,-1.589,11.840,2.053,-0.1307,0.0049,0.2077
12896,-1.598,11.476,1.957,-0.1136,0.0000,0.2187
12901,-1.421,11.088,2.000,-0.0965,0.0024,0.2138
12906,-1.570,10.691,1.862,-0.0806,0.0024,0.2016
12911,-1.613,10.007,1.795,-0.0696,0.0000,0.2089
12916,-1.689,9.634,1.584,-0.0489,0.0024,0.2150
12921,-1.699,9.399,1.637,-0.0476,-0.0037,0.2346
12926,-1.560,9.098,1.656,-0.0367,-0.0024,0.2419
12931,-1.565,8.796,1.512,-0.0281,-0.0110,0.2407
12936,-1.665,8.652,1.565,-0.0269,-0.0012,0.2162
12941,-1.737,8.451,1.551,-0.0171,0.0110,0.1772
12946,-1.981,8.432,1.613,-0.0086,0.0183,0.1600
12951,-2.512,8.499,1.594,0.0012,0.0269,0.1625
12956,-1.756,8.542,1.732,0.0257,0.0440,0.1820
12961,-2.350,8.308,1.551,0.0550,0.0122,0.2199
12966,-1.905,8.356,1.766,0.0794,0.0061,0.2761
12971,-1.541,8.021,1.383,0.0977,-0.0257,0.3115
12976,-1.144,8.011,1.512,0.0953,-0.0538,0.3176
12981,-1.479,8.083,1.512,0.1063,-0.0696,0.2920
12986,-2.412,7.198,1.278,0.1173,-0.0648,0.2395
12991,-3.986,7.025,0.919,0.0855,-0.0684,0.3274
12996,-2.393,7.743,1.488,0.0770,-0.0195,0.3885
13001,-0.804,7.509,1.019,0.0904,0.0159,0.2859
13006,-2.546,8.083,1.254,0.0428,-0.0086,0.2053
13011,-2.551,8.442,1.766,0.0428,0.0061,0.2615
13016,-1.541,8.518,1.551,0.0672,-0.0024,0.3115
13021,-1.421,8.399,1.517,0.0745,-0.0391,0.3042
13026,-2.197,8.361,1.594,0.0782,-0.0562,0.3103
13031,-2.149,8.222,1.450,0.1014,-0.0501,0.3262
13036,-2.005,8.102,1.263,0.0990,-0.0476,0.3250
13041,-2.359,8.083,1.297,0.0941,-0.0489,0.3250
13046,-2.039,8.198,1.383,0.0965,-0.0183,0.2969
13051,-2.627,7.992,1.311,0.0892,-0.0269,0.2957
13056,-1.656,7.982,1.364,0.0892,-0.0049,0.3250
13061,-1.661,7.844,0.952,0.0721,-0.0195,0.2883
13066,-2.106,8.294,1.503,0.0476,-0.0379,0.3067
13071,-1.445,8.528,1.531,0.0696,-0.0293,0.3042
13076,-2.273,8.475,1.259,0.0599,-0.0513,0.2920
13081,-2.422,8.882,1.828,0.0623,-0.0464,0.3238
13086,-1.814,8.557,1.507,0.0977,-0.0428,0.3421
13091,-1.685,8.365,1.244,0.0916,-0.0489,0.3225
13096,-2.110,8.614,1.579,0.0806,-0.0501,0.3030
13101,-2.235,8.518,1.345,0.0990,-0.0415,0.3213
13106,-1.929,8.576,1.450,0.0916,-0.0354,0.3274
13111,-1.842,8.499,1.383,0.0929,-0.0354,0.3176
13116,-1.819,8.356,1.249,0.0880,-0.0342,0.3091
13121,-1.847,8.361,1.244,0.0745,-0.0403,0.3115
13126,-1.598,8.442,1.311,0.0660,-0.0379,0.3054
13131,-1.790,8.619,1.359,0.0562,-0.0464,0.2944
13136,-1.838,8.916,1.565,0.0574,-0.0440,0.2932
13141,-1.929,8.882,1.551,0.0635,-0.0489,0.3091
13146,-1.771,8.863,1.503,0.0709,-0.0513,0.3238
13151,-1.622,8.911,1.522,0.0794,-0.0452,0.3005
13156,-1.895,8.920,1.517,0.0819,-0.0464,0.2883
13161,-1.924,9.016,1.589,0.0880,-0.0440,0.2993
13166,-1.809,8.839,1.440,0.0941,-0.0464,0.3225
13171,-1.455,8.710,1.373,0.0916,-0.0403,0.3164
13176,-1.589,8.552,1.244,0.0843,-0.0476,0.2957
13181,-1.761,8.657,1.350,0.0709,-0.0476,0.2920
13186,-1.517,8.791,1.436,0.0684,-0.0415,0.2908
13191,-1.579,8.892,1.421,0.0635,-0.0476,0.2834
13196,-1.589,8.916,1.474,0.0586,-0.0489,0.2810
13201,-1.541,8.925,1.397,0.0599,-0.0464,0.2798
13206,-1.460,8.987,1.436,0.0586,-0.0476,0.2700
13211,-1.503,9.045,1.498,0.0623,-0.0476,0.2651
13216,-1.474,9.107,1.531,0.0660,-0.0501,0.2676
13221,-1.488,9.102,1.498,0.0721,-0.0489,0.2651
13226,-1.484,9.054,1.455,0.0745,-0.0513,0.2676
13231,-1.417,8.968,1.402,0.0770,-0.0476,0.2651
13236,-1.393,8.916,1.345,0.0733,-0.0452,0.2553
13241,-1.421,8.983,1.393,0.0709,-0.0440,0.2468
13246,-1.340,8.983,1.378,0.0696,-0.0440,0.2553
13251,-1.192,8.920,1.335,0.0672,-0.0440,0.2492
13256,-1.249,8.916,1.297,0.0586,-0.0489,0.2480
13261,-1.091,8.925,1.340,0.0525,-0.0476,0.2431
13266,-1.029,9.011,1.302,0.0513,-0.0489,0.2272
13271,-1.187,9.179,1.402,0.0476,-0.0464,0.2089
13276,-1.484,9.289,1.436,0.0513,-0.0501,0.2126
13281,-1.364,9.203,1.436,0.0586,-0.0415,0.2297
13286,-0.943,9.121,1.330,0.0635,-0.0367,0.2248
13291,-1.091,9.117,1.316,0.0635,-0.0391,0.2040
13296,-1.082,9.155,1.383,0.0648,-0.0354,0.1979
13301,-1.134,9.126,1.306,0.0684,-0.0367,0.1955
13306,-1.115,9.050,1.297,0.0635,-0.0367,0.1955
13311,-1.005,9.035,1.273,0.0648,-0.0342,0.1930
13316,-0.900,9.026,1.278,0.0574,-0.0342,0.1857
13321,-0.948,9.112,1.263,0.0538,-0.0354,0.1686
13326,-1.096,9.227,1.369,0.0501,-0.0342,0.1625
13331,-1.048,9.236,1.340,0.0513,-0.0318,0.1625
13336,-0.971,9.236,1.330,0.0538,-0.0379,0.1625
13341,-0.895,9.265,1.378,0.0538,-0.0367,0.1552
13347,-0.962,9.337,1.364,0.0538,-0.0379,0.1442
13352,-0.957,9.284,1.345,0.0550,-0.0354,0.1393
13357,-0.890,9.203,1.316,0.0562,-0.0354,0.1393
13362,-0.785,9.093,1.283,0.0525,-0.0367,0.1356
13367,-0.718,9.069,1.230,0.0464,-0.0367,0.1234
13372,-0.861,9.074,1.263,0.0391,-0.0379,0.1124
13377,-1.866,9.045,1.158,0.0305,-0.0244,0.0880
13382,-1.192,9.648,1.809,0.0147,-0.0195,0.2615
13387,-0.349,8.968,1.177,0.0538,-0.0489,0.3115
13392,1.015,9.672,1.522,0.0232,-0.0525,0.2761
13397,2.015,9.222,1.838,0.0929,-0.0464,0.0990
13402,-1.263,8.571,0.134,0.0391,-0.0843,-0.0586
13407,-3.034,9.815,1.732,-0.0195,-0.0611,0.0098
13412,-2.316,9.643,1.890,0.0574,-0.0110,0.1637
13417,0.268,9.351,1.292,0.0782,0.0257,0.1735
13422,0.957,9.356,1.192,0.0611,0.0049,0.0330
13427,-1.455,9.586,1.675,0.0342,-0.0391,0.0134
13432,-1.019,9.212,1.254,0.0721,-0.0232,0.1124
13437,-0.100,9.011,0.957,0.0476,-0.0318,0.1124
13442,-0.651,9.342,1.359,0.0232,-0.0476,0.0721
13447,-0.890,9.533,1.541,0.0354,-0.0342,0.0721
13452,-0.914,9.418,1.225,0.0379,-0.0367,0.0953
13457,-0.589,9.528,1.417,0.0293,-0.0147,0.0660
13462,-0.842,9.485,1.302,0.0330,-0.0086,0.0415
13467,-0.919,9.533,1.407,0.0293,-0.0086,0.0672
13472,-0.517,9.600,1.397,0.0342,0.0000,0.0611
13477,-0.665,9.806,1.555,0.0330,-0.0183,0.0660
13482,-0.727,9.662,1.421,0.0464,-0.0195,0.0733
13487,-0.383,9.567,1.335,0.0501,-0.0195,0.0672
13492,-0.550,9.528,1.297,0.0440,-0.0305,0.0538
13497,-0.847,9.509,1.316,0.0354,-0.0330,0.0562
13502,-0.512,9.552,1.354,0.0367,-0.0269,0.0562
13507,-0.842,9.471,1.211,0.0281,-0.0330,0.0452
13512,-0.847,9.519,1.388,0.0208,-0.0232,0.0440
13517,-0.809,9.523,1.373,0.0208,-0.0195,0.0415
13522,-0.804,9.667,1.421,0.0122,-0.0147,0.0379
13527,-0.794,9.724,1.474,0.0110,-0.0098,0.0379
13532,-0.651,9.782,1.522,0.0147,-0.0122,0.0354
13537,-0.727,9.868,1.570,0.0183,-0.0134,0.0269
13542,-0.646,9.854,1.618,0.0281,-0.0134,0.0281
13547,-0.603,9.729,1.469,0.0318,-0.0134,0.0134
13552,-0.665,9.729,1.474,0.0293,-0.0208,0.0061
13557,-0.780,9.724,1.527,0.0318,-0.0171,0.0000
13562,-0.895,9.672,1.464,0.0305,-0.0183,0.0024
13567,-1.034,9.648,1.507,0.0257,-0.0232,0.0257
13572,-0.402,9.605,1.397,0.0269,-0.0110,0.0086
13577,-0.651,9.677,1.450,0.0147,-0.0183,-0.0269
13582,-0.933,9.949,1.689,0.0110,-0.0159,-0.0281
13587,-1.034,9.815,1.517,0.0232,-0.0122,-0.0183
13592,-0.986,9.782,1.479,0.0159,-0.0134,-0.0122
13597,-1.120,9.830,1.594,0.0110,-0.0232,0.0183
13602,-0.445,9.787,1.632,0.0208,-0.0147,0.0293
13607,-0.416,9.686,1.388,0.0147,-0.0257,-0.0073
13612,-1.000,9.897,1.694,0.0049,-0.0269,-0.0183
13617,-0.857,9.801,1.574,0.0183,-0.0183,-0.0061
13622,-0.804,9.748,1.512,0.0159,-0.0183,-0.0098
13627,-0.670,9.724,1.579,0.0171,-0.0110,-0.0257
13632,-0.799,9.643,1.460,0.0159,-0.0098,-0.0464
13637,-1.168,9.734,1.555,0.0061,-0.0086,-0.0391
13642,-0.790,9.772,1.651,0.0110,0.0012,-0.0244
13647,-0.593,9.614,1.474,0.0110,-0.0049,-0.0367
13652,-0.809,9.701,1.632,0.0012,-0.0073,-0.0525
13657,-0.770,9.772,1.675,0.0086,-0.0012,-0.0635
13662,-0.866,9.720,1.598,0.0073,-0.0049,-0.0672
13667,-0.976,9.758,1.656,0.0073,-0.0110,-0.0623
13672,-0.780,9.710,1.661,0.0098,-0.0049,-0.0648
13677,-0.986,9.720,1.560,0.0110,-0.0098,-0.0733
13682,-1.110,9.729,1.685,0.0098,-0.0061,-0.0696
13687,-0.976,9.653,1.598,0.0159,-0.0037,-0.0635
13692,-1.000,9.586,1.574,0.0110,-0.0037,-0.0635
13697,-1.005,9.629,1.637,0.0086,-0.0024,-0.0660
13702,-0.971,9.662,1.641,0.0086,-0.0024,-0.0684
13707,-0.924,9.710,1.675,0.0098,-0.0037,-0.0660
13712,-0.967,9.710,1.651,0.0147,-0.0122,-0.0611
13717,-0.699,9.801,1.737,0.0122,-0.0122,-0.0586
13722,-0.756,9.729,1.627,0.0159,-0.0171,-0.0745
13727,-1.067,9.772,1.728,0.0110,-0.0244,-0.0709
13732,-0.871,9.844,1.747,0.0183,-0.0183,-0.0648
13737,-0.818,9.744,1.594,0.0232,-0.0159,-0.0843
13742,-1.268,9.777,1.661,0.0147,-0.0147,-0.0929
13747,-1.120,9.777,1.732,0.0208,-0.0024,-0.0843
13752,-0.837,9.600,1.546,0.0171,0.0037,-0.0904
13757,-1.101,9.657,1.608,0.0049,0.0024,-0.1026
13762,-0.938,9.667,1.637,0.0024,0.0098,-0.0953
13767,-0.790,9.720,1.565,-0.0024,0.0086,-0.1087
13772,-1.062,9.897,1.747,-0.0086,0.0024,-0.1087
13777,-0.948,9.968,1.799,0.0049,0.0061,-0.1038
13782,-0.814,9.887,1.651,0.0098,0.0012,-0.1087
13787,-1.053,9.897,1.685,0.0098,-0.0037,-0.1185
13792,-1.096,9.854,1.689,0.0159,-0.0024,-0.1124
13797,-0.919,9.710,1.555,0.0171,-0.0012,-0.1112
13802,-1.024,9.768,1.546,0.0122,-0.0049,-0.1234
13807,-1.268,9.729,1.570,0.0110,0.0012,-0.1148
13812,-1.072,9.672,1.488,0.0110,0.0049,-0.1124
13817,-1.043,9.681,1.469,0.0049,0.0037,-0.1210
13822,-1.115,9.748,1.484,0.0000,0.0086,-0.1332
13827,-1.220,9.830,1.522,0.0000,0.0073,-0.1307
13832,-1.239,9.858,1.565,0.0000,0.0073,-0.1124
13837,-0.938,9.825,1.574,0.0073,0.0110,-0.1112
13842,-0.948,9.772,1.440,0.0061,0.0061,-0.1344
13847,-1.302,9.811,1.507,0.0024,0.0012,-0.1356
13852,-1.101,9.791,1.517,0.0098,0.0037,-0.1185
13857,-1.177,9.715,1.364,0.0122,0.0012,-0.1283
13862,-1.383,9.667,1.402,0.0086,0.0037,-0.1271
13867,-1.139,9.576,1.311,0.0110,0.0098,-0.1283
13872,-1.149,9.600,1.216,0.0000,0.0061,-0.1393
13877,-1.498,9.734,1.426,-0.0049,0.0037,-0.1368
13882,-1.354,9.710,1.407,0.0024,0.0073,-0.1161
13887,-1.072,9.653,1.283,0.0024,0.0073,-0.1210
13892,-1.192,9.667,1.292,-0.0012,0.0024,-0.1356
13897,-1.350,9.734,1.369,0.0024,0.0049,-0.1405
13902,-1.378,9.753,1.326,0.0098,0.0024,-0.1283
13907,-1.388,9.748,1.359,0.0134,0.0049,-0.1185
13912,-1.206,9.653,1.297,0.0220,0.0037,-0.1222
13917,-1.144,9.552,1.172,0.0208,0.0073,-0.1393
13922,-1.421,9.605,1.182,0.0159,0.0024,-0.1417
13927,-1.321,9.600,1.216,0.0183,0.0073,-0.1319
13932,-1.311,9.504,1.067,0.0171,0.0049,-0.1319
13937,-1.397,9.562,1.163,0.0098,0.0024,-0.1295
13942,-1.330,9.586,1.101,0.0134,0.0098,-0.1356
13947,-1.474,9.657,1.196,0.0073,0.0073,-0.1356
13952,-1.330,9.715,1.254,0.0134,0.0134,-0.1295
13957,-1.292,9.610,1.115,0.0208,0.0098,-0.1381
13962,-1.517,9.657,1.182,0.0159,0.0061,-0.1356
13967,-1.388,9.720,1.211,0.0232,0.0110,-0.1258
13972,-1.345,9.643,1.134,0.0257,0.0098,-0.1283
13977,-1.445,9.710,1.196,0.0281,0.0073,-0.1246
13982,-1.345,9.586,1.153,0.0330,0.0073,-0.1161
13987,-1.249,9.442,0.981,0.0281,0.0024,-0.1124
13992,-1.326,9.586,1.058,0.0183,0.0000,-0.1161
13997,-1.440,9.657,1.139,0.0171,-0.0024,-0.1087
14002,-1.373,9.662,1.168,0.0208,-0.0012,-0.1002
14007,-1.235,9.619,1.125,0.0208,0.0037,-0.1124
14012,-1.531,9.696,1.115,0.0183,0.0037,-0.1197
14017,-1.579,9.653,1.177,0.0269,0.0086,-0.1038
14022,-1.192,9.519,0.991,0.0305,0.0134,-0.0990
14027,-1.211,9.533,0.995,0.0220,0.0110,-0.1136
14032,-1.455,9.638,1.134,0.0208,0.0098,-0.1148
14037,-1.302,9.638,1.053,0.0305,0.0134,-0.1014
14042,-1.211,9.571,1.038,0.0305,0.0061,-0.1087
14047,-1.388,9.634,1.120,0.0293,0.0073,-0.1075
14052,-1.345,9.576,1.048,0.0342,0.0134,-0.1075
14057,-1.474,9.605,1.053,0.0330,0.0110,-0.1051
14062,-1.421,9.634,1.134,0.0379,0.0134,-0.0977
14067,-1.335,9.509,1.062,0.0428,0.0159,-0.0916
14072,-1.259,9.509,0.995,0.0379,0.0134,-0.0867
14077,-1.110,9.509,1.019,0.0391,0.0122,-0.0880
14082,-1.273,9.552,0.976,0.0354,0.0086,-0.0977
14087,-1.498,9.610,1.134,0.0330,0.0110,-0.0770
14092,-1.206,9.571,1.005,0.0428,0.0134,-0.0733
14097,-1.172,9.519,0.986,0.0403,0.0061,-0.0782
14102,-1.354,9.600,1.082,0.0367,0.0049,-0.0757
14107,-1.326,9.605,1.043,0.0452,0.0086,-0.0733
14112,-1.412,9.638,1.082,0.0415,0.0086,-0.0684
14117,-1.278,9.657,1.168,0.0464,0.0147,-0.0660
14122,-1.350,9.586,1.034,0.0525,0.0159,-0.0696
14127,-1.354,9.610,1.101,0.0501,0.0147,-0.0635
14132,-1.345,9.610,1.067,0.0550,0.0183,-0.0635
14137,-1.350,9.710,1.120,0.0525,0.0183,-0.0599
14142,-1.268,9.753,1.139,0.0586,0.0208,-0.0611
14147,-1.268,9.691,1.101,0.0586,0.0147,-0.0611
14152,-1.326,9.686,1.115,0.0562,0.0122,-0.0586
14157,-1.321,9.677,1.110,0.0586,0.0122,-0.0525
14162,-1.249,9.677,1.101,0.0586,0.0122,-0.0538
14167,-1.373,9.715,1.144,0.0538,0.0086,-0.0513
14172,-1.354,9.753,1.206,0.0550,0.0061,-0.0391
14177,-1.149,9.734,1.105,0.0562,0.0073,-0.0440
14182,-1.412,9.806,1.278,0.0513,0.0061,-0.0428
14187,-1.417,9.801,1.263,0.0574,0.0098,-0.0415
14192,-1.378,9.820,1.225,0.0550,0.0159,-0.0428
14197,-1.340,9.916,1.297,0.0562,0.0183,-0.0428
14202,-1.225,9.878,1.278,0.0599,0.0232,-0.0452
14207,-1.321,9.916,1.211,0.0635,0.0208,-0.0513
14212,-1.397,10.021,1.383,0.0599,0.0220,-0.0415
14217,-1.211,9.959,1.330,0.0696,0.0183,-0.0269
14222,-1.038,9.882,1.196,0.0709,0.0159,-0.0330
14227,-1.249,9.863,1.268,0.0648,0.0086,-0.0403
14232,-1.077,9.815,1.206,0.0623,0.0134,-0.0428
14237,-1.302,9.777,1.134,0.0550,0.0049,-0.0464
14242,-1.350,9.868,1.297,0.0489,0.0086,-0.0415
14247,-1.345,9.887,1.244,0.0476,0.0122,-0.0318
14252,-1.153,10.026,1.340,0.0440,0.0171,-0.0293
14257,-1.144,10.093,1.369,0.0501,0.0159,-0.0379
14262,-1.149,10.160,1.407,0.0538,0.0195,-0.0476
14267,-1.239,10.141,1.407,0.0586,0.0195,-0.0501
14272,-1.187,10.146,1.369,0.0648,0.0257,-0.0501
14277,-1.129,10.021,1.335,0.0684,0.0232,-0.0501
14282,-1.110,10.079,1.378,0.0672,0.0220,-0.0476
14287,-1.110,10.002,1.297,0.0660,0.0232,-0.0476
14292,-1.005,9.997,1.306,0.0623,0.0195,-0.0464
14297,-0.991,10.069,1.340,0.0586,0.0195,-0.0623
14302,-1.273,10.136,1.364,0.0525,0.0208,-0.0684
14307,-1.283,10.217,1.479,0.0538,0.0244,-0.0525
14312,-0.948,10.136,1.373,0.0599,0.0305,-0.0574
14317,-1.139,10.136,1.297,0.0513,0.0269,-0.0721
14322,-1.120,10.308,1.503,0.0476,0.0354,-0.0696
14327,-1.053,10.189,1.383,0.0538,0.0342,-0.0733
14332,-1.125,10.236,1.474,0.0476,0.0330,-0.0757
14337,-0.991,10.136,1.426,0.0550,0.0379,-0.0831
14342,-0.971,10.112,1.335,0.0501,0.0379,-0.0929
14347,-1.182,10.227,1.460,0.0440,0.0330,-0.0953
14352,-1.239,10.265,1.493,0.0452,0.0391,-0.0916
14357,-1.134,10.179,1.426,0.0476,0.0403,-0.0941
14362,-1.172,10.203,1.450,0.0428,0.0403,-0.1026
14367,-1.220,10.193,1.445,0.0464,0.0452,-0.1087
14372,-1.182,10.179,1.421,0.0464,0.0440,-0.1100
