timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
11966,-1.761,9.547,1.134,-0.0220,0.1222,-0.4447
11971,-1.809,9.681,1.172,-0.0024,0.1112,-0.4264
11976,-1.551,9.586,1.048,0.0012,0.1222,-0.3824
11981,-1.469,9.672,0.991,0.0098,0.1161,-0.3848
11986,-1.182,9.389,0.837,-0.0061,0.1283,-0.4227
11991,-1.196,9.571,0.885,-0.0134,0.1307,-0.4801
11996,-1.397,9.590,0.919,-0.0257,0.1271,-0.5046
12001,-1.766,9.777,0.986,-0.0244,0.1173,-0.5070
12006,-1.900,9.806,1.144,-0.0305,0.1173,-0.5046
12011,-1.933,9.748,1.254,-0.0159,0.1087,-0.5021
12016,-2.273,9.887,1.259,-0.0037,0.1063,-0.4887
12021,-2.527,9.806,1.273,0.0012,0.1002,-0.4520
12026,-2.613,9.787,1.321,-0.0061,0.0953,-0.4178
12031,-2.556,9.710,1.335,0.0000,0.0867,-0.3873
12036,-2.292,9.748,1.283,0.0086,0.0880,-0.3616
12041,-2.067,9.552,1.129,0.0073,0.0880,-0.3567
12046,-1.909,9.456,0.976,-0.0037,0.0867,-0.3641
12051,-2.383,9.442,1.010,-0.0293,0.0770,-0.3714
12056,-2.450,9.476,1.187,-0.0464,0.0635,-0.3372
12061,-2.331,9.466,1.283,-0.0501,0.0611,-0.3176
12066,-2.134,9.418,1.292,-0.0440,0.0733,-0.3201
12071,-2.125,9.523,1.306,-0.0367,0.0782,-0.3641
12076,-2.005,9.557,1.364,-0.0403,0.0794,-0.3861
12081,-1.924,9.356,1.412,-0.0330,0.0806,-0.4264
12086,-2.355,9.193,1.369,-0.0134,0.0867,-0.4533
12091,-2.876,9.289,1.273,0.0037,0.0819,-0.4398
12096,-2.962,9.346,1.268,-0.0073,0.0745,-0.3873
12101,-2.455,8.911,1.225,-0.0110,0.0599,-0.3396
12106,-2.316,9.031,1.254,-0.0073,0.0696,-0.3543
12111,-2.536,9.232,1.263,-0.0073,0.0867,-0.3824
12116,-2.962,8.782,1.115,-0.0061,0.0586,-0.3506
12121,-2.958,8.418,0.938,-0.0134,0.0599,-0.3115
12126,-2.747,8.432,0.837,-0.0342,0.0538,-0.2773
12131,-2.436,8.093,0.785,-0.0574,0.0476,-0.2761
12136,-2.819,7.949,0.833,-0.0782,0.0489,-0.2859
12141,-3.642,7.959,0.900,-0.0880,0.0257,-0.2431
12146,-4.953,7.911,1.015,-0.0941,-0.0086,-0.0892
12151,-5.771,7.504,1.105,-0.0757,-0.0696,0.1747
12156,-4.920,7.269,1.024,-0.0538,-0.1319,0.4496
12161,-2.986,6.671,0.770,-0.0379,-0.1576,0.6280
12166,-1.699,6.791,0.770,-0.0391,-0.1588,0.6817
12171,-1.326,6.212,0.756,-0.0452,-0.1307,0.6304
12176,-0.124,5.767,0.574,-0.0330,-0.1124,0.4948
12181,0.163,5.039,0.354,-0.0403,-0.0452,0.2822
12186,0.498,5.293,0.354,-0.0696,-0.0012,0.0257
12191,-1.129,4.901,0.565,-0.1075,0.0098,-0.1405
12196,-2.144,4.848,0.943,-0.1063,-0.0257,-0.1356
12201,-3.202,4.274,0.991,-0.0782,-0.0440,-0.0367
12206,-2.670,4.408,0.694,-0.0550,-0.0550,0.1063
12211,-3.647,3.422,0.574,-0.0574,-0.0843,0.2211
12216,-3.848,3.498,0.684,-0.0660,-0.1038,0.3335
12221,-4.432,3.182,0.761,-0.0538,-0.1307,0.4960
12226,-4.293,3.264,0.732,-0.0208,-0.1613,0.7135
12231,-4.503,2.843,0.464,0.0122,-0.1808,0.9346
12236,-3.312,2.967,0.282,0.0257,-0.2248,1.1448
12241,-2.824,2.972,0.359,0.0232,-0.2712,1.2877
12246,-0.469,2.986,0.550,0.0257,-0.2761,1.3073
12251,2.412,2.780,0.469,0.0721,-0.1772,0.9505
12256,4.805,3.852,0.546,0.0721,-0.0696,0.3457
12261,1.330,2.824,0.029,0.0672,0.0000,0.0012
12266,-0.804,3.092,-0.244,0.0538,-0.0073,-0.2285
12271,-1.206,3.986,0.206,-0.0232,0.0073,-0.2285
12276,-3.584,3.470,0.517,-0.0183,-0.0562,-0.1002
12281,-2.934,3.427,0.479,0.0195,-0.0538,0.0195
12286,-3.206,5.819,0.569,0.0538,0.0061,0.0452
12291,-1.469,5.317,-0.550,0.0501,0.0122,0.1698
12296,-3.967,2.675,-0.900,-0.0049,-0.0183,0.1319
12301,-0.766,4.618,0.823,-0.1185,-0.0098,0.1991
12306,0.579,4.963,1.340,-0.1026,0.0037,0.0220
12311,-1.637,6.116,1.527,0.0342,0.0757,-0.2138
12316,0.603,5.724,0.584,0.0953,0.0929,-0.3567
12321,-4.111,5.700,0.273,0.0672,0.0415,-0.4019
12326,-1.005,6.384,0.321,-0.0354,0.0073,-0.3176
12331,-6.599,7.753,0.555,0.0415,-0.0281,-0.1454
12336,-3.427,8.093,0.546,0.0367,-0.0721,0.0415
12341,-4.475,6.839,0.507,0.1124,-0.0415,0.1258
12346,-2.489,7.509,0.311,0.1100,-0.0208,0.2175
12351,-1.838,7.145,0.086,0.0244,-0.0183,0.1454
12356,-2.479,6.360,0.569,-0.0269,-0.0134,0.1344
12361,-0.445,6.887,0.684,-0.0428,-0.0330,0.0733
12366,0.598,7.896,0.727,-0.0672,0.0660,-0.2028
12371,-1.708,8.045,0.435,-0.0538,0.0684,-0.4924
12376,-0.488,9.011,0.081,-0.0660,0.0342,-0.5534
12381,-6.571,9.342,0.435,-0.1588,0.0086,-0.4594
12386,-5.427,10.710,1.431,-0.1319,-0.0623,-0.1808
12391,-5.384,10.074,1.886,-0.0318,-0.0134,-0.0232
12396,-3.321,9.791,1.153,0.0819,0.0147,0.0977
12401,-2.876,10.993,0.737,0.1063,-0.0159,0.0892
12406,-2.235,8.155,0.163,0.0452,0.0330,0.0574
12411,0.182,9.748,0.517,0.0696,0.0122,-0.1454
12416,-2.139,8.222,0.014,0.0134,0.0293,-0.2162
12421,-3.919,10.543,0.359,-0.0037,-0.0403,-0.2321
12426,-2.814,8.624,0.450,-0.1185,-0.0220,-0.1796
12431,-2.819,10.696,1.058,-0.1087,-0.0086,-0.2040
12436,-4.810,11.213,1.268,-0.1319,-0.0134,-0.1600
12441,-3.824,9.557,1.038,-0.0513,-0.0367,-0.0709
12446,-1.479,9.701,0.517,-0.0819,0.0086,-0.0122
12451,-1.785,10.758,0.703,-0.1014,-0.0208,-0.1148
12456,-3.316,10.083,0.967,-0.1161,-0.0403,-0.1515
12461,-5.398,11.227,1.350,-0.0391,-0.0660,-0.0305
12466,-3.115,11.457,1.445,-0.0073,-0.0403,0.0684
12471,-1.091,10.069,1.024,0.0330,-0.0183,0.0098
12476,-2.115,10.203,0.775,0.0733,-0.0550,-0.0599
12481,-2.948,9.385,0.187,0.0684,-0.0476,-0.0782
12486,-2.474,10.337,0.392,0.0134,-0.0428,-0.0709
12491,-1.388,9.543,0.440,-0.0269,-0.0513,-0.0428
12496,-2.144,9.337,0.383,-0.0452,-0.0208,-0.1491
12501,-1.890,9.519,0.249,-0.0525,-0.0293,-0.1747
12506,-1.909,9.011,0.263,-0.0977,-0.0269,-0.2138
12511,-2.154,9.193,0.383,-0.1100,-0.0208,-0.2089
12516,-2.824,10.031,0.790,-0.1173,-0.0538,-0.1478
12521,-2.311,9.500,0.804,-0.1038,-0.0428,-0.1075
12526,-2.599,10.270,1.196,-0.0635,-0.0305,-0.0660
12531,-1.570,9.409,0.881,-0.0159,-0.0415,-0.0391
12536,-0.919,9.777,0.565,0.0195,-0.0159,-0.1075
12541,-2.211,8.705,0.397,0.0538,-0.0159,-0.2272
12546,-2.469,9.366,0.488,0.0220,-0.0330,-0.1649
12551,-2.532,9.083,0.603,0.0147,-0.0122,-0.1185
12556,-2.369,9.389,0.991,0.0244,-0.0244,-0.0305
12561,-1.311,8.456,0.675,0.0586,-0.0244,-0.0183
12566,0.062,8.911,0.536,0.0403,0.0305,-0.1662
12571,-2.575,8.853,0.756,0.0098,-0.0012,-0.1613
12576,-0.761,9.035,0.857,-0.0098,-0.0452,-0.1723
12581,-3.470,9.614,1.350,-0.0134,0.0086,-0.1210
12586,-1.383,9.078,1.034,0.0305,-0.0428,-0.0342
12591,-0.995,9.346,0.861,0.0452,0.0110,-0.0684
12596,-1.450,9.236,0.837,0.0208,-0.0293,-0.0990
12601,-1.440,9.495,1.086,-0.0049,-0.0220,-0.1625
12606,-2.972,10.007,1.570,0.0012,0.0269,-0.1747
12611,-2.546,10.179,1.603,0.0648,0.0086,-0.1319
12616,-2.383,10.021,1.421,0.1051,0.0428,-0.0843
12621,-1.216,9.595,1.034,0.1075,0.0281,-0.0696
12626,-1.378,9.557,0.890,0.0929,0.0232,-0.1527
12631,-2.101,9.964,1.187,0.0538,0.0134,-0.1478
12636,-2.235,9.873,1.287,0.0672,-0.0452,-0.0757
12641,-2.144,9.672,1.134,0.0709,-0.0281,-0.0379
12646,-2.115,9.863,1.015,0.0672,-0.0501,-0.0232
12651,-1.953,9.873,1.019,0.0195,-0.0550,-0.0134
12656,-1.675,10.093,1.283,-0.0061,-0.0464,-0.0452
12661,-1.981,10.050,1.512,0.0012,-0.0305,-0.0867
12666,-2.225,9.949,1.436,0.0269,-0.0220,-0.0757
12671,-2.268,9.930,1.302,0.0330,-0.0147,-0.0550
12676,-1.886,9.830,1.306,0.0220,-0.0122,-0.0171
12681,-1.646,10.227,1.517,0.0232,-0.0342,-0.0012
12686,-1.326,9.686,1.641,0.0293,-0.0257,-0.0281
12691,-1.350,9.992,1.685,0.0648,-0.0232,-0.0806
12696,-2.493,9.978,1.708,0.0696,0.0000,-0.0916
12701,-2.632,9.653,1.589,0.0965,-0.0489,0.0281
12706,-1.852,9.567,1.426,0.1002,-0.0501,0.1063
12711,-0.780,9.476,1.244,0.0855,-0.0073,0.0623
12716,-0.574,9.562,1.096,0.0892,-0.0220,-0.0293
12721,-2.125,9.255,0.952,0.0709,-0.0367,-0.0403
12726,-2.225,9.409,1.067,0.0525,-0.0562,0.0330
12731,-0.837,9.619,1.192,0.0293,-0.0354,0.0977
12736,-0.938,9.882,1.249,0.0501,-0.0403,0.0513
12741,-1.756,9.667,1.163,0.0782,-0.0550,0.0452
12746,-1.694,9.399,0.976,0.0831,-0.0586,0.0892
12751,-1.149,9.208,0.904,0.0757,-0.0464,0.1197
12756,-0.995,9.366,0.991,0.0672,-0.0464,0.1234
12761,-0.957,8.897,0.904,0.0782,-0.0403,0.0916
12766,-0.895,9.145,0.943,0.0721,-0.0232,0.0599
12771,-1.527,9.002,0.986,0.0623,-0.0244,0.0684
12776,-1.196,8.964,1.058,0.0501,-0.0391,0.1258
12781,-1.005,9.212,1.216,0.0525,-0.0195,0.1173
12786,-1.316,9.590,1.412,0.0648,-0.0171,0.0990
12791,-1.522,9.476,1.445,0.0892,-0.0098,0.1038
12796,-1.886,9.528,1.393,0.1258,-0.0244,0.1637
12801,-1.172,9.188,1.153,0.1417,-0.0354,0.2309
12806,-0.440,9.074,0.938,0.1307,-0.0403,0.2260
12811,-0.747,9.332,1.015,0.1197,-0.0501,0.1894
12816,-1.129,8.959,1.000,0.1087,-0.0660,0.1906
12821,-0.981,8.892,0.837,0.1271,-0.0684,0.2272
12826,-1.077,8.897,0.574,0.0843,-0.0257,0.1796
12831,-1.158,9.255,0.766,0.0586,-0.0415,0.1906
12836,-1.871,8.447,0.818,0.0440,-0.0745,0.2443
12841,-1.220,8.916,1.029,0.0403,-0.0562,0.3079
12846,-0.828,8.949,1.101,0.0367,-0.0501,0.3152
12851,0.249,8.978,1.139,0.0440,-0.0464,0.2615
12856,-0.871,9.031,1.244,0.0538,-0.0550,0.2187
12861,-1.364,9.389,1.397,0.0648,-0.0648,0.2248
12866,-1.302,8.983,1.531,0.1051,-0.0476,0.2908
12871,-0.105,8.949,1.311,0.1454,-0.0721,0.3616
12876,-1.029,8.973,1.249,0.1295,-0.0415,0.3348
12881,0.158,8.643,1.024,0.1332,-0.0428,0.2615
12886,-0.502,8.571,1.029,0.1307,-0.0464,0.2272
12891,-0.747,8.298,0.799,0.1185,-0.0476,0.2077
12896,-1.546,8.169,0.766,0.0904,-0.0611,0.2822
12901,-0.187,8.054,0.713,0.0525,-0.0709,0.3128
12906,-0.225,8.475,0.957,0.0147,-0.0574,0.2944
12911,-0.622,8.533,1.149,0.0159,-0.0757,0.2859
12916,-0.507,8.375,1.177,0.0232,-0.0513,0.2541
12922,-0.416,8.940,1.340,0.0281,-0.0696,0.2944
12927,-0.096,10.193,1.847,0.0208,-0.0611,0.2627
12932,0.498,12.342,2.867,0.0843,-0.0232,0.2004
12937,-1.589,10.442,2.623,0.2187,-0.1136,0.2541
12942,-1.412,10.983,2.484,0.4166,-0.1515,0.5205
12947,1.340,11.447,1.613,0.4374,-0.0990,0.5095
12952,0.675,8.873,0.153,0.4142,-0.0305,0.3225
12957,-5.054,14.735,1.814,0.3580,-0.1356,0.4740
12962,10.595,12.581,3.632,0.2382,-0.1552,0.9566
12967,0.871,10.179,2.541,0.3238,0.2541,0.0794
12972,-0.325,16.807,2.996,0.4618,0.2309,-0.0574
12977,-1.565,12.050,-0.273,0.3409,0.0037,0.1491
12982,-1.862,14.902,0.579,0.0867,0.0183,0.4606
12987,0.445,15.711,2.244,0.0098,-0.0440,0.4643
12992,-1.139,14.247,2.551,0.1173,-0.0134,0.3836
12997,-1.177,17.027,3.661,0.2773,0.0000,0.3494
13002,-2.666,17.535,2.340,0.3800,0.0098,0.3616
13007,-1.220,16.654,1.469,0.2492,-0.0208,0.4960
13012,-2.579,18.956,2.412,0.1161,0.0562,0.3018
13017,-2.465,18.353,2.694,0.1735,-0.0281,0.4508
13022,-0.522,16.606,1.622,0.2639,-0.0733,0.4899
13027,-0.474,17.448,0.933,0.1967,0.0440,0.3800
13032,-2.058,17.870,0.747,0.1087,-0.0831,0.4276
13037,-1.589,17.870,1.254,-0.0012,-0.1600,0.4569
13042,-1.708,18.243,2.096,-0.1026,-0.1100,0.4753
13047,-1.771,19.253,2.508,0.0024,-0.1112,0.4349
13052,-0.885,17.334,1.440,0.0440,-0.0843,0.4618
13057,-1.546,17.884,0.694,0.0220,-0.1014,0.4789
13062,-0.148,16.783,0.680,-0.1613,-0.1283,0.4728
13067,-0.134,17.425,1.541,-0.2016,-0.1234,0.3995
13072,-1.421,17.180,1.842,-0.1576,-0.1454,0.4325
13077,-0.995,16.917,1.761,-0.1038,-0.1393,0.5082
13082,0.531,15.778,1.230,-0.0916,-0.1197,0.5302
13087,0.928,15.175,0.852,-0.1185,-0.1161,0.4655
13092,0.120,14.644,0.842,-0.1552,-0.1307,0.4349
13097,0.493,14.065,0.938,-0.1759,-0.1319,0.4068
13102,0.043,13.768,1.153,-0.1857,-0.0831,0.4032
13107,0.287,13.089,1.163,-0.1662,-0.0745,0.4215
13112,0.546,12.677,1.153,-0.1723,-0.0354,0.4032
13117,0.814,12.194,1.225,-0.1600,-0.0293,0.3775
13122,0.995,11.620,1.206,-0.1491,-0.0232,0.3543
13127,0.823,11.471,1.254,-0.1405,-0.0098,0.3421
13132,0.287,11.342,1.345,-0.1234,-0.0208,0.3470
13137,0.062,11.002,1.431,-0.0953,-0.0134,0.3629
13142,0.732,10.337,1.354,-0.0721,0.0086,0.3494
13147,1.134,10.131,1.144,-0.0354,0.0257,0.2810
13152,0.239,9.901,0.971,-0.0232,0.0159,0.2944
13157,0.024,9.892,1.163,-0.0195,0.0061,0.2761
13162,0.479,10.040,1.378,-0.0073,0.0024,0.3164
13167,1.005,9.825,1.321,0.0440,-0.0440,0.3250
13172,0.837,9.815,1.144,0.0684,-0.0489,0.3067
13177,0.550,9.246,0.756,0.0831,-0.0550,0.2761
13182,0.569,8.935,0.364,0.0782,-0.0476,0.2053
13187,0.804,8.815,0.220,0.0379,-0.0159,0.1527
13192,-0.263,8.911,0.349,-0.0086,-0.0086,0.0953
13197,-0.086,9.447,0.756,-0.0354,0.0171,0.1161
13202,1.589,8.810,0.737,-0.0257,0.0696,0.0733
13207,1.608,9.150,0.718,-0.0391,0.0953,-0.0623
13212,0.191,9.897,1.034,-0.0672,0.0696,-0.1234
13217,0.263,9.672,1.359,-0.0574,0.0281,-0.0867
13222,0.627,9.734,1.565,-0.0171,0.0195,-0.0611
13227,0.330,9.495,1.273,0.0354,0.0000,-0.0330
13232,0.100,9.366,0.881,0.0550,-0.0122,-0.0464
13237,1.182,9.303,0.483,0.0281,0.0232,-0.1051
13242,1.134,9.117,0.201,0.0147,0.0538,-0.1979
13247,0.234,8.920,0.220,-0.0195,0.1002,-0.3335
13252,-0.455,9.246,0.541,-0.0635,0.1307,-0.3604
13257,0.038,9.050,0.684,-0.0599,0.1161,-0.3360
13262,0.368,9.404,0.785,-0.0464,0.1210,-0.3176
13267,0.215,9.835,0.837,-0.0379,0.0965,-0.2871
13272,0.292,9.404,0.799,-0.0428,0.0733,-0.2578
13277,2.034,9.399,0.708,-0.0318,0.0892,-0.3494
13282,0.297,9.643,0.665,-0.0098,0.1014,-0.4276
13287,0.751,9.562,0.440,-0.0024,0.1051,-0.4948
13292,-0.105,8.916,0.273,-0.0220,0.1405,-0.5950
13297,-0.861,9.830,0.651,-0.0379,0.1429,-0.6304
13302,-1.278,9.543,0.708,-0.0244,0.1723,-0.5803
13307,-2.039,9.370,0.751,-0.0354,0.1442,-0.4838
13312,0.340,10.232,0.904,-0.0232,0.1234,-0.3971
13317,-1.981,8.748,0.680,-0.0379,0.1161,-0.3543
13322,0.287,10.581,1.077,-0.0232,0.0745,-0.3250
13327,-1.833,9.184,0.971,-0.0293,0.0831,-0.2761
13332,-0.857,10.126,1.153,-0.0208,0.0538,-0.2553
13337,0.435,10.342,1.120,-0.0073,0.0623,-0.1564
13342,-1.919,9.313,0.928,-0.0183,0.0757,-0.1515
13347,-0.120,10.079,1.019,-0.0061,0.0599,-0.1759
13352,-0.713,9.543,0.861,-0.0073,0.0806,-0.1857
13357,-1.742,9.959,0.866,0.0024,0.0733,-0.1857
13362,-0.225,9.811,0.837,-0.0012,0.0611,-0.1112
13367,-1.125,9.921,0.962,-0.0061,0.0635,-0.1381
13372,0.158,9.887,0.943,-0.0024,0.0562,-0.1405
13377,-1.302,9.586,0.967,0.0183,0.0379,-0.1808
13382,-0.684,9.624,0.814,0.0098,0.0525,-0.1649
13387,-0.957,9.729,0.866,0.0000,0.0538,-0.1466
13392,-1.010,9.729,0.957,-0.0122,0.0611,-0.1637
13397,-0.675,9.600,0.900,-0.0086,0.0745,-0.1955
13402,-0.301,9.447,0.761,-0.0061,0.1014,-0.2505
13407,-0.493,9.619,0.694,-0.0195,0.1063,-0.3115
13412,-0.804,9.724,0.799,-0.0342,0.0965,-0.3311
13417,-1.134,9.835,1.019,-0.0440,0.0855,-0.3299
13422,-0.876,9.657,1.091,-0.0305,0.0843,-0.3262
13427,-1.000,9.825,1.120,-0.0061,0.0904,-0.3433
13432,-1.259,9.758,0.837,0.0098,0.0831,-0.3555
13437,-1.641,9.662,0.814,0.0037,0.0794,-0.3494
13442,-1.924,9.638,0.871,0.0061,0.0745,-0.3140
13447,-1.613,9.442,0.876,0.0086,0.0782,-0.2798
13452,-0.670,9.433,0.718,0.0147,0.0794,-0.2859
13457,-1.455,9.533,0.675,0.0049,0.0831,-0.3030
13462,-1.273,9.303,0.636,-0.0049,0.0599,-0.2724
13467,-1.273,9.361,0.718,-0.0305,0.0635,-0.2724
13472,-0.488,9.638,0.900,-0.0330,0.0782,-0.2944
13477,-1.187,9.901,0.900,-0.0134,0.0745,-0.3372
13482,-1.220,9.495,0.680,0.0110,0.1014,-0.3800
13487,-0.756,9.456,0.569,-0.0061,0.1210,-0.4191
13492,-0.837,9.657,0.589,-0.0134,0.1210,-0.4655
13497,-1.484,9.423,0.713,-0.0171,0.1271,-0.4850
13502,-1.608,9.571,0.766,0.0049,0.1295,-0.5070
13507,-1.809,9.528,0.747,0.0122,0.1332,-0.4850
13512,-2.378,9.404,0.665,0.0183,0.1087,-0.4300
13517,-2.460,9.131,0.622,0.0147,0.0806,-0.3384
13522,-1.981,9.428,0.790,0.0000,0.0660,-0.2578
13527,-1.129,9.389,0.885,-0.0037,0.0538,-0.2358
13532,-1.661,9.452,0.861,0.0012,0.0635,-0.3005
13537,-2.450,9.557,0.924,0.0171,0.0525,-0.2810
13542,-1.761,9.294,0.871,0.0098,0.0599,-0.2309
13547,-1.364,9.322,0.756,0.0220,0.0709,-0.2358
13552,-0.967,9.533,0.694,0.0122,0.0867,-0.2822
13557,-1.373,9.456,0.680,0.0122,0.0941,-0.3506
13562,-1.598,9.409,0.737,0.0098,0.0990,-0.3665
13567,-1.378,9.193,0.684,0.0220,0.1026,-0.3775
13572,-1.105,9.543,0.632,0.0171,0.1161,-0.4166
13577,-1.517,9.466,0.632,0.0147,0.1112,-0.4777
13582,-1.866,9.514,0.785,0.0049,0.1234,-0.5107
13587,-2.364,9.366,0.900,0.0147,0.1161,-0.5021
13592,-2.675,9.409,0.928,0.0269,0.1026,-0.4508
13597,-2.718,9.356,0.861,0.0293,0.0953,-0.3983
13602,-2.512,9.366,0.804,0.0244,0.0819,-0.3433
13607,-2.532,9.059,0.732,0.0171,0.0684,-0.3042
13612,-2.254,9.370,0.732,0.0098,0.0672,-0.2773
13617,-1.723,9.107,0.689,-0.0061,0.0745,-0.3018
13622,-2.575,9.217,0.842,-0.0061,0.0672,-0.3030
13627,-2.374,9.203,0.842,-0.0037,0.0550,-0.2810
13632,-2.321,9.342,0.852,-0.0037,0.0684,-0.2761
13637,-2.115,9.050,0.761,0.0073,0.0684,-0.2847
13642,-2.082,9.188,0.823,0.0086,0.0745,-0.3140
13647,-2.091,9.107,0.842,0.0049,0.0892,-0.3543
13652,-2.608,9.313,0.943,0.0183,0.0867,-0.3726
13657,-2.675,9.007,0.852,0.0342,0.0880,-0.3543
13662,-2.546,8.916,0.818,0.0391,0.0855,-0.3421
13667,-2.742,8.605,0.632,0.0367,0.0770,-0.3299
13672,-2.967,8.667,0.699,0.0244,0.0574,-0.2810
13677,-2.752,8.442,0.689,0.0147,0.0367,-0.2346
13682,-2.340,8.164,0.694,0.0049,0.0318,-0.2260
13687,-2.503,8.145,0.660,-0.0037,0.0403,-0.2505
13692,-3.096,8.270,0.713,-0.0134,0.0244,-0.2285
13697,-2.929,7.959,0.632,-0.0183,0.0134,-0.1845
13702,-2.489,7.820,0.689,-0.0330,0.0232,-0.1527
13707,-2.508,7.705,0.751,-0.0367,0.0159,-0.1417
13712,-2.321,7.681,0.861,-0.0415,0.0171,-0.1429
13717,-2.125,7.308,0.900,-0.0330,0.0244,-0.1735
13722,-2.197,7.212,0.866,-0.0244,0.0342,-0.2028
13727,-2.646,7.116,0.823,-0.0134,0.0379,-0.2175
13732,-2.862,6.910,0.799,-0.0086,0.0293,-0.1881
13737,-2.690,6.556,0.751,-0.0098,0.0183,-0.1258
13742,-2.493,6.403,0.785,-0.0134,0.0086,-0.0831
13747,-2.565,6.197,0.751,-0.0073,0.0037,-0.0586
13752,-2.704,6.135,0.670,0.0049,-0.0061,-0.0318
13757,-2.493,5.920,0.627,-0.0024,-0.0195,0.0073
13762,-2.154,5.398,0.617,-0.0147,-0.0354,0.0391
13767,-1.857,5.145,0.651,-0.0281,-0.0440,0.0489
13772,-1.512,5.025,0.613,-0.0367,-0.0318,0.0171
13777,-1.823,4.800,0.536,-0.0452,-0.0269,-0.0232
13782,-1.929,4.446,0.479,-0.0574,-0.0293,-0.0379
13787,-2.316,4.269,0.507,-0.0684,-0.0232,-0.0367
13792,-2.173,4.259,0.584,-0.0770,-0.0232,-0.0195
13797,-2.484,4.082,0.608,-0.0733,-0.0257,0.0024
13802,-2.867,3.824,0.627,-0.0562,-0.0257,0.0354
13807,-2.819,3.771,0.632,-0.0391,-0.0354,0.0965
13812,-3.025,3.896,0.708,-0.0220,-0.0660,0.2297
13817,-3.039,3.809,0.732,-0.0012,-0.0819,0.3286
13822,-2.417,3.915,0.761,0.0293,-0.0965,0.4142
13827,-2.244,3.929,0.651,0.0574,-0.1002,0.4520
13832,-1.163,4.025,0.550,0.0745,-0.1002,0.4484
13837,-1.010,3.814,0.412,0.0855,-0.0843,0.3714
13842,-1.010,3.570,0.120,0.1026,-0.0611,0.2773
13847,-0.967,4.240,-0.014,0.1063,-0.0428,0.1881
13852,-2.201,3.470,-0.124,0.0562,-0.0367,0.1442
13857,-0.804,3.881,-0.033,0.0403,-0.0257,0.0794
13862,-2.244,4.159,0.029,0.0073,0.0159,0.0134
13867,-2.268,4.073,0.244,-0.0110,-0.0086,-0.0049
13872,-1.440,4.460,0.354,-0.0220,-0.0061,-0.0464
13877,-3.465,5.202,0.579,-0.0122,0.0147,-0.0379
13882,-2.034,5.216,0.435,0.0098,-0.0171,-0.0159
13887,-3.503,5.245,0.459,0.0098,-0.0171,0.0195
13892,-2.833,6.178,0.646,0.0134,-0.0501,0.1258
13897,-2.690,6.580,0.885,0.0122,-0.0525,0.1063
13902,-2.958,7.035,0.971,0.0696,-0.0086,0.0709
13907,-3.417,6.547,0.273,0.1637,-0.0342,0.0819
13912,-3.029,6.906,-0.091,0.1429,-0.0183,0.1552
13917,-1.335,7.298,-0.014,0.0745,-0.0086,0.0819
13922,-2.469,7.159,0.258,0.0660,0.0122,-0.0525
13927,-2.642,7.844,0.469,0.0757,0.0220,-0.1210
13932,-3.537,7.279,0.340,0.0806,0.0244,-0.1307
13937,-1.905,8.222,0.167,0.0220,0.0257,-0.1100
13942,-3.781,8.193,0.378,-0.0342,0.0415,-0.2260
13947,-2.972,8.600,0.546,-0.0342,0.0171,-0.2162
13952,-3.001,8.858,0.459,-0.0220,-0.0232,-0.0721
13957,-4.408,9.346,0.541,-0.0489,-0.0318,-0.0415
13962,-2.833,9.552,0.699,-0.0574,-0.0538,-0.0354
13967,-4.484,9.638,1.005,-0.0379,-0.0428,-0.0501
13972,-4.144,10.394,1.192,0.0134,-0.0440,0.0061
13977,-4.341,10.002,0.924,0.0635,-0.0305,0.0269
13982,-4.192,10.093,0.742,0.0880,-0.0171,0.0855
13987,-2.656,9.672,0.421,0.0843,-0.0354,0.0892
13992,-3.034,9.547,0.340,0.0635,-0.0098,0.0110
13997,-3.293,9.605,0.187,0.0452,-0.0183,-0.0305
14002,-4.130,9.911,0.345,0.0049,-0.0305,-0.0183
14007,-3.422,10.002,0.440,-0.0281,-0.0513,0.0244
14012,-3.829,10.213,0.680,-0.0305,-0.0672,0.0574
14017,-2.857,9.830,0.483,-0.0220,-0.0660,0.0831
14022,-2.666,9.595,0.215,-0.0220,-0.0831,0.0660
14027,-3.005,9.538,0.144,-0.0525,-0.0916,0.0415
14032,-4.001,10.428,0.665,-0.1026,-0.1173,0.0953
14037,-3.154,10.696,1.235,-0.1112,-0.1234,0.1527
14042,-2.331,10.581,1.589,-0.0623,-0.0623,0.0635
14047,-3.714,11.045,1.445,0.0476,0.0086,-0.1124
14052,-4.025,10.816,0.986,0.0794,0.0073,-0.0648
14057,-3.015,9.701,0.770,0.0892,0.0098,-0.0452
14062,-1.795,9.121,0.431,0.0648,-0.0037,-0.0171
14067,-1.756,9.772,0.306,0.0464,-0.0171,-0.1222
14072,-4.159,9.409,0.407,0.0110,-0.0415,-0.0672
14077,-1.804,8.700,0.498,-0.0232,-0.0929,-0.0452
14082,-2.642,9.251,0.531,-0.1051,-0.0819,-0.0147
14087,-4.341,10.385,1.010,-0.0770,-0.1075,0.0086
14092,-1.268,8.853,0.890,-0.0757,-0.1368,0.3457
14097,0.182,8.447,0.455,-0.0745,-0.0757,-0.0061
14102,-4.848,10.777,1.417,-0.1344,-0.0208,-0.0098
14107,-3.824,11.189,0.881,-0.0501,-0.1063,0.0134
