timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
19168,-0.072,9.423,0.263,0.0269,0.0745,-0.5681
19173,-0.091,9.724,0.388,0.0220,0.0855,-0.5693
19178,-0.048,9.208,0.177,0.0318,0.0867,-0.5852
19183,-0.287,9.409,0.067,0.0134,0.0855,-0.5950
19188,-1.689,9.078,0.187,0.0061,0.0635,-0.5449
19193,-1.919,9.619,0.416,-0.0086,0.0794,-0.4325
19198,-0.766,9.634,0.464,0.0110,0.0757,-0.3054
19203,-0.373,9.662,0.526,0.0220,0.0525,-0.2773
19208,-1.110,9.801,0.574,0.0330,0.0501,-0.2456
19213,-0.694,9.605,0.565,0.0550,0.0428,-0.2004
19218,-0.349,9.753,0.335,0.0672,0.0489,-0.1796
19223,0.053,9.547,0.258,0.0672,0.0428,-0.1967
19228,-0.043,9.705,0.249,0.0635,0.0440,-0.2431
19233,0.258,9.590,0.282,0.0635,0.0501,-0.2981
19238,0.435,9.796,0.282,0.0599,0.0562,-0.3751
19243,-0.167,9.701,0.263,0.0513,0.0623,-0.4472
19248,-0.493,9.710,0.345,0.0342,0.0696,-0.4997
19253,-0.617,9.791,0.359,0.0330,0.0684,-0.4997
19258,-0.665,9.854,0.335,0.0232,0.0611,-0.4899
19263,-1.058,9.959,0.464,0.0171,0.0562,-0.4838
19268,-1.086,10.045,0.550,0.0134,0.0611,-0.4765
19273,-1.507,9.988,0.526,0.0208,0.0525,-0.4386
19278,-1.431,10.107,0.531,0.0220,0.0562,-0.3824
19283,-1.350,10.045,0.522,0.0342,0.0476,-0.3409
19288,-0.876,10.122,0.455,0.0367,0.0586,-0.3396
19293,-0.871,10.045,0.340,0.0440,0.0611,-0.4105
19298,-1.330,10.002,0.335,0.0428,0.0586,-0.4276
19303,-1.594,9.968,0.359,0.0440,0.0574,-0.3983
19308,-1.340,9.815,0.297,0.0489,0.0489,-0.3690
19313,-1.326,9.653,0.196,0.0391,0.0391,-0.3567
19318,-1.460,9.653,0.206,0.0232,0.0305,-0.3482
19323,-1.570,9.586,0.211,0.0171,0.0208,-0.3360
19328,-1.732,9.404,0.158,0.0073,0.0195,-0.3091
19333,-1.756,9.265,0.096,-0.0061,0.0159,-0.2810
19338,-1.795,9.394,0.225,-0.0208,0.0159,-0.2615
19343,-1.728,9.476,0.325,-0.0195,0.0244,-0.2419
19348,-1.756,9.342,0.273,-0.0122,0.0293,-0.2297
19353,-1.373,8.992,0.239,0.0012,0.0293,-0.2077
19358,-0.904,8.499,0.077,0.0061,0.0305,-0.2211
19363,-1.211,8.265,-0.029,-0.0098,0.0293,-0.2651
19368,-2.216,8.145,0.081,-0.0183,0.0171,-0.2529
19373,-3.077,7.820,0.053,-0.0134,0.0086,-0.1662
19378,-3.537,7.609,-0.005,-0.0183,-0.0037,-0.0305
19383,-4.207,7.432,0.067,-0.0183,-0.0354,0.1710
19388,-3.613,7.021,0.120,-0.0098,-0.0709,0.5192
19393,-2.460,6.944,0.077,0.0000,-0.0819,0.6610
19398,-1.752,6.322,-0.014,0.0000,-0.0855,0.7269
19403,-1.177,6.083,-0.072,-0.0073,-0.0953,0.7648
19408,-1.034,6.102,0.244,-0.0183,-0.0941,0.7428
19413,-0.775,5.642,0.172,-0.0061,-0.0733,0.6939
19418,0.330,5.346,0.043,-0.0147,-0.0782,0.6353
19423,-0.148,5.666,0.340,-0.0379,-0.0782,0.5351
19428,-0.306,5.168,0.479,-0.0147,-0.0611,0.4313
19433,-0.053,4.968,0.359,-0.0159,-0.0501,0.2920
19438,-1.273,4.953,0.622,-0.0293,-0.0574,0.2627
19443,-1.273,4.235,0.598,0.0000,-0.0464,0.2786
19448,-1.244,3.929,0.072,-0.0073,-0.0354,0.3042
19453,-1.531,4.164,0.201,-0.0281,-0.0574,0.3238
19458,-2.479,4.178,0.292,-0.0281,-0.0501,0.3738
19463,-1.838,3.465,-0.010,0.0037,-0.0550,0.4557
19468,-1.321,3.766,-0.234,-0.0281,-0.0550,0.5339
19473,-1.278,3.881,0.172,-0.0244,-0.0904,0.5828
19478,-0.053,4.345,0.971,-0.0195,-0.0770,0.5828
19483,0.646,3.685,0.062,0.0623,-0.0489,0.4349
19488,1.493,4.106,-0.522,0.0195,-0.0134,0.2688
19493,1.407,4.403,0.359,-0.0147,-0.0257,0.0525
19498,0.144,4.365,0.632,0.0342,-0.0147,-0.0672
19503,-0.177,4.130,0.024,0.0440,0.0147,-0.1246
19508,-1.086,4.092,-0.072,0.0281,-0.0159,-0.1576
19513,-1.034,4.810,0.081,0.0024,0.0086,-0.1552
19518,-0.684,4.522,-0.014,0.0195,0.0110,-0.2089
19523,-1.589,4.254,-0.254,0.0037,0.0244,-0.2224
19528,-0.531,5.121,0.048,-0.0330,0.0354,-0.2602
19533,-1.507,5.154,-0.144,-0.0171,0.0367,-0.2883
19538,-0.914,5.322,-0.120,-0.0269,0.0476,-0.3238
19543,-2.043,5.173,-0.167,-0.0183,0.0257,-0.3091
19548,-1.761,5.958,0.010,-0.0330,0.0244,-0.2370
19553,-2.244,6.092,0.077,-0.0110,-0.0012,-0.1723
19558,-1.689,6.662,0.153,-0.0037,0.0110,-0.1222
19563,-1.335,6.805,0.134,0.0232,0.0024,-0.1319
19568,-1.350,7.308,0.120,0.0379,0.0147,-0.1698
19573,-1.283,7.691,-0.273,0.0648,0.0281,-0.2297
19578,-1.780,7.518,-0.560,0.0794,0.0318,-0.2712
19583,-1.517,7.848,-0.617,0.0660,0.0391,-0.2663
19588,-1.450,7.825,-0.488,0.0489,0.0415,-0.2859
19593,-0.866,8.289,-0.536,0.0318,0.0391,-0.3360
19598,-0.928,8.298,-0.560,0.0159,0.0403,-0.4252
19603,-2.125,7.638,-0.818,0.0012,0.0330,-0.4520
19608,-2.843,8.748,-0.703,-0.0525,0.0281,-0.4056
19613,-3.192,9.155,-0.244,-0.0672,-0.0012,-0.3018
19618,-2.173,8.897,-0.230,-0.0684,0.0024,-0.1881
19623,-2.192,9.389,-0.488,-0.0696,-0.0110,-0.2419
19628,-2.340,10.485,0.273,-0.0916,0.0208,-0.2615
19633,-2.436,10.701,0.464,-0.0183,0.0342,-0.2700
19638,-2.422,10.251,-0.033,0.0293,0.0489,-0.2553
19643,-2.589,11.036,0.086,0.0281,0.0415,-0.2431
19648,-2.154,9.710,0.072,0.0770,0.0269,-0.1979
19653,-1.278,9.605,-0.574,0.0782,0.0244,-0.1772
19658,-1.072,8.786,-0.708,0.0452,-0.0122,-0.2114
19663,-1.842,9.815,-0.464,-0.0098,-0.0208,-0.2224
19668,-2.804,8.853,-0.474,-0.0183,-0.0550,-0.1405
19673,-1.627,9.437,-0.517,-0.0782,-0.0293,-0.1100
19678,-2.623,8.968,-0.613,-0.1038,-0.0525,-0.0696
19683,-1.058,10.208,-0.187,-0.1393,-0.0122,-0.1026
19688,-2.374,10.189,-0.010,-0.1173,-0.0232,-0.1454
19693,-1.235,11.304,0.809,-0.1112,0.0208,-0.1772
19698,-2.259,10.514,0.574,-0.0110,0.0134,-0.2187
19703,-1.560,10.744,0.435,0.0098,0.0452,-0.2162
19708,-2.422,10.040,0.139,0.0709,0.0122,-0.1967
19713,-1.206,9.590,-0.110,0.0709,0.0293,-0.1808
19718,-1.187,8.935,-0.354,0.0648,-0.0086,-0.1808
19723,-1.417,9.461,0.077,0.0159,-0.0440,-0.1955
19728,-2.694,9.476,-0.196,0.0110,-0.0403,-0.1356
19733,-1.306,8.959,-0.268,-0.0183,-0.0452,-0.0977
19738,-1.871,8.667,-0.459,-0.0574,-0.0648,-0.0342
19743,-0.297,9.279,-0.244,-0.1051,-0.0379,-0.0880
19748,-2.728,9.184,-0.225,-0.1185,-0.0562,-0.1356
19753,-1.082,10.816,0.914,-0.1527,-0.0073,-0.1148
19758,-2.182,10.031,0.794,-0.0501,-0.0147,-0.1161
19763,-1.038,10.050,0.608,-0.0342,-0.0134,-0.1417
19768,-1.077,10.112,0.469,0.0208,0.0220,-0.1576
19773,-1.531,9.490,0.139,0.0819,-0.0183,-0.1710
19778,-0.962,9.552,0.029,0.0525,0.0147,-0.1698
19783,-1.359,9.265,-0.077,0.0794,-0.0367,-0.1796
19788,-2.158,9.212,0.014,0.0293,-0.0183,-0.1271
19793,-1.900,8.992,-0.053,0.0464,-0.0501,-0.0489
19798,-0.493,9.533,-0.167,0.0049,-0.0122,-0.0391
19803,-0.919,8.782,-0.608,0.0049,-0.0562,-0.0880
19808,-0.828,9.538,-0.077,-0.0648,-0.0354,-0.1136
19813,-2.809,9.619,-0.316,-0.0501,-0.0428,-0.0990
19818,-0.890,9.849,0.091,-0.0599,-0.0428,-0.0098
19823,-0.833,10.624,-0.072,-0.0440,-0.0244,-0.0538
19828,-0.665,10.370,0.325,-0.0195,-0.0415,-0.0953
19833,-1.551,10.203,-0.077,0.0232,-0.0086,-0.1161
19838,-1.369,9.538,-0.225,0.0428,-0.0281,-0.0831
19843,-1.622,9.820,-0.412,0.0305,-0.0122,-0.0183
19848,-0.306,9.547,-0.115,0.0415,-0.0440,0.0244
19853,-0.177,9.878,-0.187,0.0367,-0.0257,-0.0098
19858,-0.632,9.265,-0.301,0.0330,-0.0538,-0.0586
19863,-0.971,9.260,-0.249,0.0086,-0.0586,-0.0415
19868,-1.570,9.380,-0.282,-0.0086,-0.0525,0.0061
19873,-0.062,9.571,0.053,-0.0257,-0.0599,0.0501
19878,-0.306,9.562,0.048,-0.0257,-0.0489,0.0305
19883,0.426,9.715,0.187,-0.0330,-0.0342,-0.0354
19888,-0.182,9.557,0.211,-0.0159,-0.0330,-0.1075
19893,-0.316,9.705,0.206,-0.0171,-0.0049,-0.1356
19898,-0.622,9.437,0.234,0.0024,-0.0220,-0.1197
19903,-0.364,9.672,0.354,0.0110,-0.0122,-0.0623
19908,-0.349,9.600,0.287,0.0415,-0.0183,-0.0452
19913,-0.254,9.275,0.172,0.0489,-0.0269,-0.0391
19918,-0.072,9.299,0.167,0.0476,-0.0257,-0.0428
19923,0.167,9.533,0.215,0.0428,-0.0147,-0.0855
19928,-0.182,9.332,0.230,0.0476,-0.0208,-0.1222
19933,-0.498,9.174,0.172,0.0440,-0.0159,-0.1295
19938,-1.000,8.839,0.062,0.0281,-0.0220,-0.0965
19943,-0.507,9.246,0.215,0.0012,-0.0122,-0.0586
19948,-0.234,9.504,0.368,-0.0024,-0.0122,-0.0599
19953,-0.349,9.619,0.574,-0.0012,-0.0122,-0.0782
19958,-0.531,9.691,0.641,0.0098,-0.0122,-0.0806
19963,-0.297,9.705,0.718,0.0232,-0.0134,-0.0696
19968,-0.421,9.696,0.675,0.0415,-0.0220,-0.0513
19973,-0.498,9.811,0.699,0.0538,-0.0244,-0.0464
19978,-0.325,9.844,0.742,0.0721,-0.0208,-0.0562
19983,-0.373,9.791,0.656,0.0794,-0.0183,-0.0709
19988,-0.665,9.634,0.660,0.0819,-0.0159,-0.0916
19993,-0.895,9.600,0.684,0.0770,-0.0110,-0.0904
19998,-0.613,9.657,0.502,0.0684,-0.0073,-0.0794
20003,-0.799,9.643,0.517,0.0464,-0.0134,-0.0757
20008,-0.847,9.710,0.526,0.0305,-0.0110,-0.0672
20013,-0.804,9.562,0.498,0.0220,-0.0195,-0.0379
20018,-0.479,9.710,0.589,0.0037,-0.0244,-0.0183
20023,-0.306,9.701,0.680,-0.0012,-0.0354,-0.0159
20028,-0.364,9.657,0.660,0.0000,-0.0428,-0.0183
20033,-0.723,9.638,0.694,0.0037,-0.0513,-0.0171
20038,-0.656,9.567,0.761,0.0086,-0.0464,0.0037
20043,-0.402,9.547,0.680,0.0220,-0.0391,0.0110
20048,-0.455,9.428,0.651,0.0391,-0.0293,0.0012
20053,-0.498,9.251,0.598,0.0538,-0.0281,0.0122
20058,-0.268,9.069,0.488,0.0623,-0.0244,0.0305
20063,-0.196,8.925,0.354,0.0611,-0.0244,0.0281
20068,-0.278,8.719,0.249,0.0550,-0.0220,0.0244
20073,-0.234,8.686,0.234,0.0476,-0.0244,0.0281
20078,-0.129,8.619,0.234,0.0391,-0.0232,0.0342
20083,0.120,8.729,0.297,0.0293,-0.0269,0.0305
20088,0.072,8.825,0.431,0.0232,-0.0257,0.0122
20093,-0.172,8.959,0.493,0.0330,-0.0220,-0.0134
20098,-0.249,9.021,0.560,0.0428,-0.0208,-0.0049
20103,-0.254,9.160,0.613,0.0574,-0.0147,-0.0098
20108,-0.412,9.121,0.584,0.0721,-0.0024,-0.0232
20113,-0.608,8.877,0.440,0.0867,-0.0012,-0.0159
20118,-0.885,8.638,0.388,0.0855,-0.0061,0.0269
20123,-0.412,8.585,0.426,0.0757,-0.0061,0.0757
20128,0.134,8.633,0.345,0.0733,-0.0037,0.0696
20133,0.163,8.571,0.321,0.0611,-0.0037,0.0110
20138,-0.881,8.686,0.435,0.0452,-0.0147,-0.0220
20143,-1.096,8.810,0.579,0.0354,-0.0122,0.0232
20148,-0.823,8.844,0.603,0.0354,-0.0061,0.0513
20153,-0.440,9.069,0.680,0.0354,0.0037,0.0391
20158,-0.708,9.294,0.837,0.0415,0.0012,0.0061
20163,-1.120,9.456,0.952,0.0586,0.0049,0.0110
20168,-1.043,9.188,0.876,0.0806,0.0024,0.0428
20173,-0.670,8.834,0.641,0.0892,0.0061,0.0574
20178,-0.766,8.581,0.517,0.0757,-0.0061,0.0599
20183,-0.694,8.662,0.656,0.0599,-0.0110,0.0611
20188,-1.062,8.595,0.603,0.0476,-0.0183,0.0770
20193,-1.412,8.638,0.665,0.0318,-0.0257,0.1234
20198,-1.316,8.518,0.756,0.0244,-0.0305,0.1881
20203,-0.627,8.571,0.718,0.0195,-0.0269,0.2224
20208,-0.469,8.399,0.651,0.0147,-0.0330,0.2187
20213,-0.316,8.791,0.857,0.0024,-0.0269,0.1979
20218,-0.680,8.954,1.029,0.0159,-0.0354,0.1881
20223,-0.392,10.318,1.618,0.0232,-0.0415,0.2382
20228,-0.699,12.538,2.991,0.0977,-0.1124,0.3971
20233,-0.033,11.342,1.713,0.2627,-0.1026,0.5828
20238,0.584,12.184,1.082,0.3250,-0.1368,0.5693
20243,-1.565,9.849,0.656,0.3213,-0.1319,0.5339
20248,0.885,13.141,1.742,0.2993,-0.0208,0.4753
20253,0.077,8.619,-0.876,0.3995,0.0342,0.4557
20258,0.675,16.893,0.086,0.1600,0.1234,0.3555
20263,0.110,11.605,0.632,0.2248,0.1148,0.0330
20268,0.799,16.190,1.996,0.1564,0.1210,0.2517
20273,2.584,14.931,1.522,0.2358,0.1881,-0.0867
20278,-2.398,16.424,1.484,0.1943,0.0513,-0.0977
20283,-5.006,15.577,0.526,0.2248,0.0305,0.0403
20288,-1.996,17.180,1.503,0.1600,-0.0379,0.4740
20293,0.938,17.554,0.579,0.1967,0.0586,0.4899
20298,-2.364,19.296,0.129,0.0855,0.0513,0.1393
20303,-1.756,19.415,2.225,0.1002,0.0195,0.1527
20308,-1.445,18.377,0.435,0.2028,0.1063,0.0330
20313,-4.269,18.439,0.651,0.0562,0.0183,0.1820
20318,-3.020,19.415,0.780,0.0867,0.0305,0.3409
20323,-1.574,18.200,0.148,0.0623,-0.0171,0.4753
20328,2.206,19.918,-0.617,-0.0305,0.0049,0.1026
20333,-6.724,19.238,0.234,-0.1014,-0.1527,0.1625
20338,-3.245,18.659,1.024,-0.0745,-0.0367,0.3787
20343,-0.431,18.023,-0.258,-0.0574,-0.0367,0.4606
20348,2.000,17.707,-0.297,-0.1442,-0.0403,0.3189
20353,-1.172,18.592,0.211,-0.1576,-0.1087,0.1613
20358,-3.982,16.649,0.234,-0.1515,-0.1112,0.3054
20363,0.072,16.836,0.153,-0.1637,-0.0843,0.4337
20368,0.574,16.295,-0.019,-0.1784,-0.1026,0.4191
20373,-0.287,15.486,0.134,-0.1943,-0.0867,0.3384
20378,-1.369,13.831,-0.043,-0.1808,-0.0855,0.3665
20383,1.823,14.907,0.455,-0.2138,-0.0318,0.4032
20388,0.689,13.764,0.292,-0.1674,-0.0586,0.3580
20393,0.220,12.926,0.182,-0.1600,-0.0367,0.3665
20398,0.225,12.261,0.144,-0.1527,-0.0318,0.4093
20403,1.761,11.773,0.081,-0.1466,-0.0134,0.4239
20408,1.383,11.256,-0.072,-0.1393,-0.0281,0.4044
20413,1.105,10.921,0.249,-0.1454,-0.0134,0.3885
20418,1.594,10.457,0.187,-0.1124,0.0037,0.3641
20423,0.876,10.007,0.158,-0.1014,0.0122,0.3372
20428,0.287,10.146,0.574,-0.0819,0.0293,0.3262
20433,0.517,9.921,0.541,-0.0354,0.0733,0.3238
20438,1.230,9.409,0.191,0.0000,0.0745,0.3262
20443,1.364,8.997,0.144,0.0024,0.0660,0.2969
20448,1.311,9.078,0.258,0.0073,0.0513,0.2712
20453,1.311,9.303,0.469,0.0232,0.0330,0.2688
20458,1.546,9.490,0.402,0.0489,0.0037,0.2517
20463,1.163,9.011,0.024,0.0709,-0.0208,0.2187
20468,0.057,9.590,0.153,0.0489,-0.0318,0.2162
20473,-0.278,8.504,0.177,0.0635,-0.0391,0.2944
20478,0.852,8.887,-0.474,0.0648,0.0244,0.2590
20483,2.594,8.700,-0.919,0.0293,0.0782,0.0904
20488,2.599,9.255,-0.268,-0.0195,0.0965,-0.0941
20493,1.756,8.973,-0.502,-0.0122,0.1246,-0.2749
20498,0.531,10.002,-0.325,-0.0318,0.1100,-0.3592
20503,0.368,9.782,0.182,-0.0195,0.1100,-0.3030
20508,-0.062,10.102,0.359,0.0195,0.0525,-0.1955
20513,0.105,9.610,-0.340,0.0501,0.0403,-0.1063
20518,0.172,10.035,-0.029,0.0269,0.0257,-0.1112
20523,-0.254,9.485,0.316,0.0550,0.0122,-0.1087
20528,-0.794,9.638,0.086,0.0623,0.0476,-0.0904
20533,-1.718,9.031,0.091,0.0501,0.0452,-0.0061
20538,-0.967,9.873,0.297,0.0354,0.0696,0.1002
20543,-1.062,9.389,0.297,0.0379,0.0562,0.2004
20548,1.283,9.954,0.206,0.0208,0.0929,0.1906
20553,0.373,9.734,0.115,0.0147,0.0440,0.1539
20558,0.450,10.394,0.359,0.0037,0.0244,0.1600
20563,-0.502,9.815,0.124,0.0257,-0.0134,0.2297
20568,0.086,10.366,0.345,0.0183,-0.0195,0.2663
20573,0.038,10.184,0.278,0.0403,-0.0098,0.2602
20578,0.608,10.452,0.196,0.0440,0.0098,0.2138
20583,0.220,9.954,-0.067,0.0586,0.0257,0.1405
20588,0.426,9.882,-0.105,0.0513,0.0550,0.0806
20593,0.665,9.562,-0.368,0.0452,0.0745,0.0110
20598,0.900,10.308,-0.220,0.0195,0.0794,-0.0318
20603,0.589,9.849,-0.172,0.0330,0.0635,-0.0599
20608,0.957,10.342,-0.139,0.0232,0.0635,-0.1014
20613,-0.172,9.873,-0.215,0.0342,0.0293,-0.1332
20618,-0.526,9.801,-0.148,0.0269,0.0232,-0.0916
20623,-0.459,10.122,-0.249,0.0244,0.0367,-0.0648
20628,-0.167,10.366,0.062,0.0257,0.0379,-0.0538
20633,-0.211,9.949,-0.167,0.0452,0.0672,-0.0929
20638,0.091,10.174,-0.163,0.0342,0.0733,-0.1381
20643,-0.948,10.155,0.057,0.0293,0.0745,-0.1234
20648,0.129,10.370,0.220,0.0428,0.0867,-0.1002
20653,-0.014,10.069,-0.134,0.0611,0.0648,-0.0819
20658,-0.278,9.763,0.144,0.0415,0.0330,-0.0391
20663,-0.029,10.150,-0.019,0.0415,0.0367,-0.0464
20668,-0.723,9.662,-0.033,0.0391,0.0073,-0.0232
20673,-0.397,10.102,-0.010,0.0269,0.0281,-0.0110
20678,-0.627,9.500,-0.172,0.0354,0.0147,0.0049
20683,-0.660,10.102,-0.005,0.0073,0.0330,0.0244
20688,0.062,10.045,0.196,0.0171,0.0391,0.0195
20693,0.316,10.189,0.153,0.0354,0.0342,-0.0122
20698,-0.263,9.830,0.038,0.0379,0.0354,-0.0318
20703,-0.100,9.657,0.081,0.0428,0.0232,-0.0061
20708,-0.445,9.782,-0.033,0.0501,0.0147,0.0367
20713,0.086,9.657,0.086,0.0428,0.0220,0.0464
20718,0.938,9.768,0.005,0.0599,0.0342,0.0000
20723,0.857,9.624,-0.167,0.0525,0.0330,-0.0831
20728,0.641,9.811,-0.062,0.0464,0.0428,-0.1796
20733,0.584,9.610,-0.062,0.0476,0.0599,-0.2517
20738,0.354,9.629,-0.153,0.0501,0.0599,-0.2822
20743,0.163,9.863,0.005,0.0367,0.0648,-0.2957
20748,0.321,9.715,0.053,0.0501,0.0648,-0.3067
20753,-0.043,9.696,0.067,0.0501,0.0611,-0.3323
20758,-0.306,9.672,0.038,0.0428,0.0623,-0.3262
20763,-0.029,9.581,0.081,0.0464,0.0501,-0.3213
20768,0.144,9.811,-0.024,0.0367,0.0635,-0.3225
20773,-0.617,9.619,0.134,0.0330,0.0415,-0.3054
20778,-0.211,9.882,0.225,0.0330,0.0684,-0.3030
20783,0.010,9.921,0.249,0.0403,0.0623,-0.3176
20788,-0.919,10.031,0.268,0.0415,0.0538,-0.3054
20793,-0.885,9.777,0.373,0.0550,0.0586,-0.2615
20798,-0.435,9.878,0.244,0.0599,0.0538,-0.1869
20803,-0.024,9.753,0.354,0.0550,0.0476,-0.1857
20808,-0.225,9.901,0.292,0.0574,0.0415,-0.1991
20813,-0.541,9.705,0.335,0.0550,0.0342,-0.1845
20818,-0.507,9.959,0.421,0.0525,0.0305,-0.1588
20823,-0.469,9.720,0.345,0.0599,0.0293,-0.1307
20828,-0.134,9.901,0.278,0.0538,0.0318,-0.1295
20833,0.124,10.016,0.402,0.0489,0.0354,-0.1637
20838,0.024,10.016,0.416,0.0513,0.0403,-0.2089
20843,0.077,9.863,0.354,0.0525,0.0525,-0.2639
20848,0.115,9.992,0.364,0.0428,0.0635,-0.3457
20853,-0.062,10.031,0.388,0.0391,0.0599,-0.3800
20858,-0.110,10.184,0.412,0.0379,0.0696,-0.4117
20863,-0.239,10.059,0.464,0.0415,0.0684,-0.4520
20868,-0.383,10.102,0.455,0.0415,0.0672,-0.4814
20873,-0.689,10.265,0.507,0.0428,0.0648,-0.4850
20878,-0.809,10.284,0.493,0.0513,0.0635,-0.4826
20883,-0.976,10.217,0.373,0.0562,0.0635,-0.4814
20888,-1.019,10.203,0.368,0.0538,0.0635,-0.4728
20893,-1.488,10.098,0.364,0.0525,0.0525,-0.4362
20898,-1.661,9.988,0.392,0.0476,0.0476,-0.3824
20903,-1.570,9.882,0.301,0.0415,0.0476,-0.3348
20908,-1.354,10.031,0.301,0.0269,0.0476,-0.2981
20913,-1.311,9.978,0.349,0.0183,0.0379,-0.2724
20918,-1.345,10.093,0.340,0.0134,0.0379,-0.2529
20923,-1.388,10.016,0.388,0.0098,0.0330,-0.2334
20928,-1.302,10.079,0.392,0.0098,0.0391,-0.2211
20933,-1.402,9.992,0.392,0.0110,0.0354,-0.2101
20938,-1.326,9.835,0.364,0.0159,0.0342,-0.2040
20943,-1.216,9.734,0.321,0.0159,0.0342,-0.2077
20948,-1.192,9.519,0.225,0.0171,0.0281,-0.2065
20953,-1.455,9.332,0.182,0.0110,0.0257,-0.2040
20958,-1.555,9.150,0.225,0.0037,0.0232,-0.1857
20963,-1.464,9.107,0.225,-0.0024,0.0244,-0.1735
20968,-1.244,8.825,0.215,-0.0086,0.0244,-0.1710
20973,-1.024,8.595,0.177,-0.0195,0.0257,-0.1979
20978,-1.369,8.394,0.158,-0.0330,0.0269,-0.2309
20983,-2.077,8.183,0.287,-0.0452,0.0232,-0.2175
20988,-1.857,7.915,0.335,-0.0501,0.0232,-0.1368
20993,-1.335,7.714,0.364,-0.0538,0.0281,-0.1234
20998,-1.838,7.360,0.345,-0.0599,0.0159,-0.1173
21003,-2.101,7.475,0.531,-0.0709,0.0110,-0.0806
21008,-2.374,7.116,0.565,-0.0538,0.0024,-0.0428
21013,-2.953,6.705,0.440,-0.0562,-0.0012,0.0330
21018,-3.403,6.451,0.407,-0.0586,-0.0257,0.1637
21023,-3.929,6.327,0.469,-0.0538,-0.0403,0.3482
21028,-4.058,5.776,0.349,-0.0415,-0.0574,0.5583
21033,-3.302,5.274,0.167,-0.0428,-0.0892,0.8528
21038,-3.608,5.030,0.201,-0.0574,-0.1210,1.0079
21043,-3.494,4.695,0.110,-0.0586,-0.1344,1.1949
21048,-2.570,4.235,0.057,-0.0586,-0.1625,1.3830
21053,-2.326,4.082,-0.105,-0.0672,-0.1796,1.5369
21058,-1.570,3.943,-0.014,-0.0794,-0.1967,1.6347
21063,-0.928,3.953,0.206,-0.0733,-0.1991,1.6567
21068,0.804,3.570,0.081,-0.0538,-0.1686,1.5797
21073,2.584,3.584,-0.206,-0.0513,-0.1368,1.3525
21078,3.326,4.034,0.086,-0.0696,-0.0892,0.9884
21083,2.747,3.838,0.206,-0.0525,-0.0281,0.4557
21088,1.814,3.575,0.225,-0.0391,-0.0049,0.1588
21093,1.077,3.269,0.120,-0.0415,0.0244,-0.0452
21098,0.359,3.943,0.129,-0.0428,0.0293,-0.1307
21103,-1.254,4.513,0.330,-0.0367,0.0098,-0.0782
21108,-0.799,3.264,-0.163,0.0037,-0.0134,-0.0244
21113,-0.680,3.374,-0.479,-0.0391,0.0086,-0.0684
21118,-0.388,3.321,-0.139,-0.0867,0.0147,-0.1613
21123,-0.014,3.982,-0.124,-0.0660,0.0257,-0.2358
21128,-2.063,4.834,0.306,-0.1148,0.0257,-0.2993
21133,-1.244,3.613,-0.206,-0.0525,0.0733,-0.3164
21138,-1.110,5.006,-0.086,-0.1002,0.0648,-0.3323
21143,-1.417,4.030,0.057,-0.0757,0.0684,-0.2810
21148,-1.919,5.130,-0.416,-0.0635,0.0648,-0.2468
21153,-2.852,5.384,0.139,-0.1075,0.0318,-0.1698
21158,-1.675,6.197,0.919,-0.0648,0.0110,-0.0232
21163,0.120,5.824,0.282,-0.0073,0.0281,-0.0098
21168,-1.641,7.504,-0.091,-0.0147,-0.0122,-0.0757
21173,-1.383,7.150,0.057,0.0073,-0.0342,-0.0599
21178,-1.842,6.207,-0.574,0.0403,-0.0354,-0.0586
21183,-0.881,7.700,-0.215,-0.0318,0.0379,-0.0281
21188,-1.326,7.533,-0.148,-0.0110,0.0183,-0.1014
21193,-0.837,6.891,-0.613,-0.0073,0.0476,-0.1649
21198,0.057,7.490,-0.703,-0.0586,0.0782,-0.2663
21203,-0.507,7.662,-0.493,-0.0855,0.0880,-0.4545
21208,-1.570,8.801,-0.469,-0.1002,0.1002,-0.5559
21213,-1.488,8.743,-0.354,-0.0990,0.0757,-0.5339
21218,-2.747,9.672,-0.412,-0.1026,0.0538,-0.4142
21223,-1.632,9.389,-0.196,-0.0880,0.0354,-0.3213
21228,-1.632,10.437,-0.215,-0.0782,0.0342,-0.3409
21233,-1.708,9.145,-0.321,-0.0379,0.0342,-0.3958
21238,-1.771,9.576,-0.852,-0.0342,0.0525,-0.4545
21243,-2.924,8.877,-1.019,-0.0562,0.0415,-0.4667
21248,-2.584,9.825,-0.646,-0.0892,0.0696,-0.4093
21253,-2.651,9.614,-0.627,-0.0660,0.0391,-0.3494
21258,-2.091,10.495,-0.646,-0.0941,0.0574,-0.3409
21263,-2.268,9.327,-0.215,-0.0770,0.0269,-0.3531
21268,-3.048,10.887,-0.684,-0.0599,0.0147,-0.2834
21273,-2.321,9.533,-0.479,-0.0721,0.0147,-0.2162
21278,-0.938,8.370,0.110,-0.0611,0.0183,-0.2016
21283,-1.991,7.705,-0.077,-0.0464,0.0171,-0.2138
21288,-2.579,9.227,-0.014,-0.0770,0.0086,-0.1906
21293,-2.637,10.418,-0.053,-0.0782,-0.0073,-0.1503
21298,-1.378,11.155,-0.455,-0.0843,-0.0012,-0.1649
21303,-1.421,10.222,-0.531,-0.0965,-0.0024,-0.2480
21308,-1.546,10.174,0.321,-0.1100,0.0281,-0.2993
