timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
4936,-3.072,4.556,0.464,-0.0293,-0.0281,-0.1710
4941,-2.986,4.293,0.450,-0.0293,-0.0281,-0.1710
4946,-2.910,4.120,0.455,-0.0293,-0.0281,-0.1613
4951,-2.713,3.924,0.498,-0.0220,-0.0305,-0.1515
4956,-2.469,3.733,0.498,-0.0171,-0.0257,-0.1637
4961,-2.326,3.623,0.541,-0.0061,-0.0147,-0.1906
4966,-2.426,3.398,0.488,0.0098,-0.0061,-0.2224
4971,-2.551,3.235,0.397,0.0195,0.0037,-0.2309
4976,-2.661,3.034,0.301,0.0269,0.0086,-0.2126
4981,-2.297,2.833,0.282,0.0305,0.0098,-0.1820
4986,-2.130,2.709,0.311,0.0342,0.0073,-0.1625
4991,-2.134,2.613,0.297,0.0415,-0.0061,-0.1356
4996,-2.000,2.283,0.220,0.0403,-0.0122,-0.1014
5001,-1.804,2.350,0.325,0.0330,-0.0220,-0.0892
5006,-1.909,2.460,0.426,0.0342,-0.0244,-0.0819
5011,-1.708,2.216,0.407,0.0403,-0.0195,-0.0855
5016,-1.330,2.043,0.373,0.0391,-0.0037,-0.1319
5021,-1.460,2.345,0.421,0.0379,0.0037,-0.2004
5026,-1.852,2.359,0.498,0.0476,0.0171,-0.2382
5031,-1.938,2.340,0.354,0.0513,0.0281,-0.2505
5036,-2.163,2.661,0.517,0.0513,0.0208,-0.2248
5041,-2.422,2.728,0.512,0.0599,0.0110,-0.1662
5046,-2.120,2.685,0.455,0.0586,-0.0012,-0.1063
5051,-2.340,2.824,0.641,0.0611,-0.0232,-0.0440
5056,-2.115,3.010,0.617,0.0684,-0.0281,0.0171
5061,-1.560,2.536,0.459,0.0770,-0.0220,0.0171
5066,-1.254,3.072,0.608,0.0684,-0.0195,-0.0208
5071,-1.871,3.245,0.459,0.0904,-0.0134,-0.0599
5076,-1.704,3.297,0.565,0.0867,0.0257,-0.1613
5081,-1.795,3.345,0.469,0.0929,0.0440,-0.2162
5086,-2.096,3.814,0.646,0.0819,0.0415,-0.2309
5091,-2.307,3.977,0.574,0.0929,0.0550,-0.2615
5096,-2.613,4.173,0.641,0.0880,0.0489,-0.2407
5101,-2.819,4.580,0.684,0.0855,0.0244,-0.1649
5106,-2.378,4.269,0.431,0.0831,0.0244,-0.1295
5111,-3.532,5.269,0.943,0.0672,-0.0257,-0.0476
5116,-2.067,4.972,0.847,0.0867,-0.0024,0.0330
5121,-2.426,6.020,1.187,0.0831,-0.0257,-0.1051
5126,-2.776,5.905,1.015,0.1319,0.0391,-0.2150
5131,-3.010,5.685,0.455,0.1356,0.0733,-0.3030
5136,-3.857,6.331,0.680,0.1210,0.0904,-0.3250
5141,-4.307,6.121,0.440,0.1014,0.0782,-0.2199
5146,-3.814,7.284,0.938,0.0867,0.0721,-0.1564
5151,-2.259,6.633,0.459,0.0892,0.0757,-0.1674
5156,-3.666,6.580,0.814,0.0538,-0.0012,-0.1491
5161,-3.532,6.159,0.426,0.0440,-0.0110,-0.0648
5166,-2.536,7.451,0.948,-0.0098,-0.0354,-0.1026
5171,-3.307,7.332,0.727,0.0012,-0.0440,-0.2199
5176,-3.034,7.485,0.948,0.0000,-0.0110,-0.3225
5181,-4.589,8.136,1.340,0.0098,0.0159,-0.4594
5186,-6.351,9.337,1.105,0.0281,0.0428,-0.4044
5191,-7.155,8.796,1.263,0.0574,0.0855,-0.2553
5196,-5.599,8.566,0.598,0.0733,0.0819,-0.0635
5201,-4.551,8.853,1.053,0.0464,0.0415,0.1075
5206,-0.904,7.413,0.971,0.0855,0.0538,0.0342
5211,-0.809,8.399,0.847,0.0623,0.0147,-0.3103
5216,-6.049,7.930,0.268,0.0403,-0.0782,-0.2712
5221,-5.494,6.690,-0.354,0.0037,-0.0684,-0.0171
5226,-2.091,7.202,0.790,-0.0745,-0.0880,-0.0709
5231,-2.383,9.648,1.326,-0.0782,-0.0428,-0.3323
5236,-5.767,8.432,0.613,-0.0232,-0.0098,-0.4740
5241,-8.131,9.495,1.574,-0.0415,0.0134,-0.3360
5246,-4.790,8.892,-0.244,0.0037,0.1051,-0.2114
5251,-5.518,10.902,2.177,-0.0086,0.0831,-0.2468
5256,-5.862,8.715,0.416,0.0489,0.0538,-0.0489
5261,-0.747,7.901,0.675,0.0550,0.0941,-0.1002
5266,-2.460,9.739,1.536,0.0428,0.0134,-0.5107
5271,-9.208,7.858,0.517,0.1173,-0.0782,-0.2700
5276,-6.250,7.059,0.603,-0.0061,-0.0489,0.0476
5281,-1.249,7.198,0.120,-0.0257,-0.0147,0.0024
5286,-2.283,8.959,1.359,-0.1063,-0.0452,-0.3543
5291,-5.815,9.270,1.488,-0.0098,-0.0220,-0.5046
5296,-8.605,8.566,0.622,-0.0403,0.0171,-0.4264
5301,-5.810,9.394,0.316,-0.0501,0.0611,-0.1796
5306,-5.920,10.734,2.546,-0.0855,0.0195,-0.1478
5311,-2.795,8.260,0.316,0.0269,0.0367,-0.0745
5316,-3.111,9.255,2.230,0.0379,0.0049,-0.2578
5321,-2.551,8.614,0.115,0.0623,0.0195,-0.4472
5326,-9.327,9.246,1.306,0.0709,-0.1161,-0.2248
5331,-5.054,6.183,0.077,0.0415,-0.0623,0.1002
5336,-0.919,7.901,0.656,-0.0538,-0.0611,-0.0342
5341,-3.575,9.289,1.574,-0.0379,-0.0696,-0.3592
5346,-6.284,8.538,1.153,-0.0012,-0.0464,-0.3433
5351,-5.815,7.604,0.546,-0.0367,-0.0171,-0.2297
5356,-5.173,10.107,1.153,-0.0586,0.0098,-0.2016
5361,-4.039,9.978,2.043,0.0061,0.0660,-0.2517
5366,-3.948,8.983,1.005,0.0696,0.0232,-0.2260
5371,-4.972,9.901,2.120,0.0648,0.0037,-0.2089
5376,-3.551,9.882,0.962,0.0953,0.0635,-0.3189
5381,-6.432,9.849,1.546,0.1442,-0.0501,-0.0794
5386,-4.532,7.829,0.301,0.1014,-0.0538,0.0403
5391,-1.895,8.758,0.627,0.0635,0.0073,-0.0745
5396,-2.857,8.624,0.426,0.0305,-0.0318,-0.2688
5401,-5.518,8.198,0.440,0.0147,-0.0574,-0.2737
5406,-4.527,9.514,0.818,-0.0721,0.0000,-0.2590
5411,-5.728,10.375,1.565,-0.0330,0.0501,-0.2773
5416,-4.317,9.720,1.153,-0.0269,0.0538,-0.2260
5421,-5.039,10.375,1.263,-0.0049,0.0305,-0.2004
5426,-4.700,9.710,1.158,-0.0134,0.0464,-0.1649
5431,-3.398,9.710,1.091,0.0122,0.0269,-0.1295
5436,-3.628,10.476,1.732,0.0110,-0.0012,-0.2663
5441,-6.073,10.414,1.330,0.0611,0.0000,-0.2517
5446,-6.619,9.375,1.211,0.0855,-0.0147,-0.0440
5451,-3.618,9.925,1.321,0.0452,-0.0110,-0.0941
5456,-4.178,9.710,0.933,0.0599,0.0171,-0.1943
5461,-5.307,10.079,1.196,0.0464,0.0098,-0.2236
5466,-6.374,9.614,0.699,0.0476,0.0183,-0.1491
5471,-5.575,10.772,1.479,0.0183,0.0159,-0.0244
5476,-3.651,9.547,0.775,0.0501,0.0464,-0.0379
5481,-3.283,9.949,1.067,0.0171,0.0073,-0.1491
5486,-5.001,9.729,0.703,0.0159,-0.0012,-0.1906
5491,-5.752,10.280,1.139,0.0049,-0.0220,-0.1136
5496,-3.896,9.854,1.024,-0.0061,-0.0195,-0.0232
5501,-4.881,9.758,0.938,-0.0073,-0.0354,-0.1075
5506,-5.719,10.050,1.115,-0.0244,-0.0098,-0.0929
5511,-5.393,10.414,1.297,-0.0073,0.0098,-0.0623
5516,-5.374,11.672,1.895,0.0110,0.0330,-0.0672
5521,-5.800,12.366,2.259,0.0892,0.0330,-0.0318
5526,-5.178,12.361,2.163,0.1564,0.0538,0.0208
5531,-4.436,12.782,2.264,0.2260,0.0428,-0.0550
5536,-5.197,12.357,1.775,0.2798,0.0586,-0.0977
5541,-5.949,11.634,1.077,0.3054,0.0403,-0.1038
5546,-5.791,11.663,1.235,0.2944,0.0660,0.0183
5551,-5.489,10.926,0.311,0.2101,0.0709,-0.0012
5556,-5.432,12.878,1.479,0.1747,0.0782,-0.0452
5561,-7.303,13.682,1.168,0.1246,0.0501,-0.0159
5566,-6.920,14.347,1.938,0.1478,0.0867,0.0330
5571,-5.570,13.850,1.316,0.1087,0.0904,-0.0073
5576,-6.307,15.462,2.043,0.1063,0.0892,-0.0965
5581,-7.954,16.123,1.694,0.1344,0.0648,-0.0709
5586,-8.274,15.266,1.785,0.1491,0.0574,0.0684
5591,-6.647,16.515,1.972,0.1381,0.0843,-0.0550
5596,-8.274,17.429,1.976,0.1686,0.0733,-0.0672
5601,-8.590,17.420,1.900,0.2004,0.0305,0.0257
5606,-7.245,16.185,1.072,0.1869,0.0574,0.0562
5611,-6.475,16.711,1.316,0.1576,0.0342,-0.0489
5616,-8.471,16.491,0.943,0.1332,0.0086,-0.0696
5621,-7.877,16.080,0.684,0.0794,-0.0122,0.0354
5626,-7.327,16.496,1.062,0.0086,-0.0391,0.0586
5631,-6.575,16.860,1.163,-0.0244,-0.0330,-0.0342
5636,-8.002,16.865,1.474,-0.0525,-0.0721,-0.0464
5641,-6.508,15.951,1.062,-0.0929,-0.0819,0.0147
5646,-6.528,16.061,1.373,-0.1283,-0.1014,-0.0403
5651,-6.638,15.788,1.125,-0.1539,-0.1124,-0.0648
5656,-7.657,16.180,1.943,-0.1649,-0.1307,-0.0281
5661,-6.575,15.036,1.249,-0.1600,-0.1161,0.0208
5666,-6.427,14.864,1.890,-0.1662,-0.1222,0.0122
5671,-5.336,13.247,0.995,-0.1649,-0.0953,-0.0073
5676,-5.824,14.032,1.584,-0.1991,-0.0990,-0.0794
5681,-6.853,13.945,1.895,-0.1686,-0.0599,-0.1026
5686,-5.800,12.175,1.292,-0.1503,-0.0195,0.0183
5691,-5.417,12.031,1.718,-0.1491,-0.0244,0.0220
5696,-4.298,10.868,1.000,-0.1552,0.0134,-0.0379
5701,-5.159,11.294,1.613,-0.1442,-0.0037,-0.1136
5706,-5.336,10.184,0.938,-0.1393,0.0110,-0.0782
5711,-5.082,10.619,1.689,-0.1271,0.0000,-0.0623
5716,-5.346,9.614,1.048,-0.1063,-0.0183,-0.0403
5721,-5.269,10.605,1.905,-0.0953,-0.0269,0.0586
5726,-5.704,10.079,1.417,-0.0379,-0.0757,0.1503
5731,-3.604,9.940,1.665,0.0000,-0.0525,0.2187
5736,-3.221,8.758,1.373,0.0684,-0.0770,0.1466
5741,-4.771,9.567,1.239,0.0721,-0.0733,-0.0367
5746,-7.528,9.322,1.230,0.1197,-0.0232,0.0305
5751,-5.537,7.858,0.416,0.1038,0.0073,0.2065
5756,-4.077,8.624,1.082,0.0757,0.0354,0.1442
5761,-4.341,7.643,0.134,0.0660,0.0305,0.1136
5766,-4.762,8.940,1.302,0.0244,0.0122,0.1820
5771,-3.101,7.571,0.062,0.0183,0.0440,0.1295
5776,-3.967,9.078,1.297,-0.0244,-0.0098,0.1332
5781,-3.833,8.681,1.029,-0.0110,-0.0538,0.0696
5786,-5.054,9.102,1.287,0.0073,-0.0806,0.0904
5791,-5.484,8.763,1.110,0.0171,-0.0660,0.1368
5796,-4.901,8.791,1.091,0.0220,-0.0538,0.1918
5801,-4.283,8.389,1.043,0.0391,-0.0428,0.1845
5806,-4.192,8.174,0.986,0.0367,-0.0147,0.1148
5811,-4.685,8.514,0.933,0.0318,0.0098,0.0391
5816,-5.953,9.327,1.560,0.0428,0.0281,0.0623
5821,-4.594,8.332,0.971,0.0696,0.0452,0.1515
5826,-3.843,8.648,1.115,0.0550,0.0281,0.1258
5831,-4.326,8.504,0.928,0.0623,0.0049,0.1234
5836,-4.092,8.361,0.890,0.0672,-0.0147,0.1271
5841,-4.580,8.164,0.723,0.0452,-0.0415,0.1710
5846,-4.609,8.399,0.943,0.0391,-0.0599,0.2175
5851,-4.288,8.447,0.890,0.0232,-0.0562,0.2004
5856,-4.704,8.681,1.144,0.0257,-0.0428,0.1698
5861,-4.542,8.509,0.967,0.0257,-0.0257,0.1356
5866,-5.279,8.629,1.029,0.0195,-0.0183,0.1478
5871,-4.690,8.696,1.048,0.0208,0.0012,0.1857
5876,-4.049,8.638,1.182,0.0269,0.0073,0.1930
5881,-3.809,8.566,0.981,0.0330,-0.0012,0.1552
5886,-4.637,9.045,1.445,0.0367,-0.0098,0.1332
5891,-4.518,8.609,1.038,0.0574,-0.0098,0.1576
5896,-4.695,8.719,1.196,0.0501,-0.0354,0.2004
5901,-4.513,8.317,0.881,0.0550,-0.0318,0.2211
5906,-4.489,8.600,1.005,0.0354,-0.0379,0.2272
5911,-4.499,8.303,0.881,0.0403,-0.0318,0.2187
5916,-4.384,8.408,0.876,0.0232,-0.0257,0.2040
5921,-4.159,8.236,0.895,0.0220,-0.0110,0.1796
5926,-4.465,8.863,1.110,0.0061,-0.0220,0.1625
5931,-4.776,8.748,1.153,0.0195,-0.0086,0.1833
5936,-4.197,8.705,1.067,0.0159,-0.0134,0.1894
5941,-4.589,8.777,1.263,0.0244,-0.0195,0.2077
5946,-4.350,8.566,1.038,0.0305,-0.0257,0.2187
5951,-4.987,8.806,1.259,0.0318,-0.0342,0.2517
5956,-3.886,8.284,0.861,0.0391,-0.0159,0.2517
5961,-3.886,8.619,1.158,0.0257,-0.0220,0.2150
5966,-4.647,8.471,0.885,0.0391,-0.0305,0.1979
5971,-4.613,8.734,1.062,0.0293,-0.0232,0.2272
5976,-4.317,8.480,0.981,0.0257,-0.0305,0.2505
5981,-4.159,8.748,1.110,0.0183,-0.0318,0.2663
5986,-3.896,8.763,1.019,0.0293,-0.0257,0.2260
5991,-4.441,8.571,0.981,0.0281,-0.0257,0.2028
5996,-4.288,8.562,0.895,0.0257,-0.0208,0.2199
6001,-4.192,8.696,0.924,0.0147,-0.0208,0.2211
6006,-3.977,8.696,1.000,0.0195,-0.0159,0.2016
6011,-3.690,8.399,0.871,0.0159,-0.0183,0.1808
6016,-4.388,8.758,1.005,0.0086,-0.0195,0.1564
6021,-4.465,8.633,0.895,0.0110,-0.0159,0.1698
6026,-4.245,8.638,0.995,0.0061,-0.0134,0.1906
6031,-4.010,8.557,0.885,0.0049,-0.0208,0.2053
6036,-4.111,8.763,1.005,0.0012,-0.0244,0.2004
6041,-4.063,8.743,0.991,0.0122,-0.0171,0.1881
6046,-3.862,8.739,0.971,0.0147,-0.0110,0.1613
6051,-4.216,8.796,0.981,0.0208,-0.0098,0.1307
6056,-4.776,8.882,0.967,0.0281,-0.0037,0.1417
6061,-4.192,8.763,0.919,0.0293,0.0122,0.1686
6066,-4.044,8.681,0.857,0.0318,0.0134,0.1552
6071,-4.197,8.542,0.770,0.0269,0.0147,0.1332
6076,-4.087,8.471,0.713,0.0195,0.0183,0.1124
6081,-4.130,8.413,0.713,0.0073,0.0159,0.0977
6086,-4.302,8.590,0.756,0.0000,0.0024,0.0990
6091,-4.484,8.566,0.770,-0.0061,-0.0098,0.1197
6096,-4.231,8.552,0.818,-0.0110,-0.0098,0.1234
6101,-4.293,8.786,0.967,-0.0134,-0.0159,0.1100
6106,-4.762,8.916,0.967,-0.0086,-0.0134,0.1002
6111,-4.924,8.978,1.015,0.0061,0.0037,0.1002
6116,-4.594,8.796,0.952,0.0159,0.0195,0.1014
6121,-4.455,8.810,0.981,0.0159,0.0244,0.0794
6126,-4.810,8.944,1.053,0.0281,0.0330,0.0574
6131,-4.719,8.763,0.919,0.0330,0.0403,0.0574
6136,-4.704,8.734,0.938,0.0293,0.0379,0.0672
6141,-4.532,8.763,0.876,0.0257,0.0281,0.0757
6146,-4.589,8.777,0.909,0.0232,0.0195,0.0733
6151,-4.503,8.619,0.857,0.0171,0.0122,0.0574
6156,-4.905,8.820,0.938,0.0037,-0.0012,0.0513
6161,-4.958,8.743,0.876,-0.0024,0.0000,0.0538
6166,-5.006,8.724,0.895,-0.0110,0.0000,0.0525
6171,-4.901,8.791,0.895,-0.0183,0.0049,0.0428
6176,-4.867,9.007,1.015,-0.0195,0.0122,0.0183
6181,-4.929,9.021,1.062,-0.0134,0.0195,-0.0024
6186,-5.044,9.050,1.029,-0.0098,0.0232,-0.0171
6191,-5.101,8.925,0.952,-0.0024,0.0305,-0.0220
6196,-5.245,8.901,1.029,-0.0012,0.0244,-0.0098
6201,-4.853,8.844,0.995,0.0012,0.0269,-0.0049
6206,-4.656,8.495,0.823,0.0000,0.0171,-0.0061
6211,-4.704,8.461,0.799,-0.0110,0.0024,-0.0195
6216,-4.767,8.279,0.747,-0.0171,-0.0037,-0.0281
6221,-4.924,8.212,0.718,-0.0342,-0.0110,-0.0281
6226,-4.920,8.160,0.780,-0.0489,-0.0122,-0.0195
6231,-4.690,7.963,0.713,-0.0599,-0.0110,-0.0232
6236,-4.542,7.963,0.790,-0.0709,-0.0110,-0.0367
6241,-4.302,7.805,0.794,-0.0745,-0.0073,-0.0623
6246,-4.551,7.595,0.785,-0.0782,-0.0098,-0.0794
6251,-4.173,7.241,0.737,-0.0782,0.0024,-0.0867
6256,-3.991,6.891,0.703,-0.0831,-0.0037,-0.1161
6261,-4.106,6.638,0.665,-0.0880,-0.0049,-0.1271
6266,-4.106,6.322,0.589,-0.0941,-0.0134,-0.1173
6271,-3.790,5.963,0.526,-0.1014,-0.0147,-0.1087
6276,-3.517,5.657,0.474,-0.1112,-0.0232,-0.1136
6281,-3.537,5.326,0.440,-0.1185,-0.0330,-0.1051
6286,-3.383,5.101,0.493,-0.1246,-0.0428,-0.0904
6291,-3.283,4.934,0.522,-0.1258,-0.0476,-0.0782
6296,-3.044,4.589,0.555,-0.1185,-0.0440,-0.0819
6301,-3.211,4.513,0.512,-0.1051,-0.0379,-0.0867
6306,-2.972,4.120,0.474,-0.0867,-0.0195,-0.0892
6311,-2.331,3.589,0.345,-0.0757,0.0012,-0.1197
6316,-1.766,3.474,0.392,-0.0757,0.0171,-0.1991
6321,-2.096,3.441,0.502,-0.0513,0.0293,-0.2761
6326,-2.058,3.053,0.249,-0.0379,0.0391,-0.3176
6331,-2.182,2.479,0.086,-0.0318,0.0452,-0.3372
6336,-1.986,2.426,0.072,-0.0476,0.0476,-0.3519
6341,-2.785,2.800,0.263,-0.0464,0.0318,-0.3348
6346,-2.809,2.364,0.081,-0.0354,0.0208,-0.1772
6351,-2.551,2.278,0.086,-0.0440,-0.0098,-0.0770
6356,-1.819,1.957,-0.014,-0.0464,-0.0159,-0.0244
6361,-1.646,1.665,-0.048,-0.0464,-0.0183,-0.0354
6366,-1.326,1.445,-0.043,-0.0513,-0.0024,-0.0794
6371,-1.723,1.747,0.177,-0.0525,-0.0086,-0.0977
6376,-1.579,1.723,0.153,-0.0428,0.0073,-0.1136
6381,-2.302,1.847,0.268,-0.0293,0.0159,-0.1319
6386,-1.302,1.484,0.100,-0.0098,0.0648,-0.1710
6391,-1.881,2.043,0.268,-0.0024,0.0574,-0.2370
6396,-1.871,1.953,0.182,0.0281,0.0684,-0.2272
6401,-2.852,2.096,0.062,0.0367,0.0403,-0.1723
6406,-3.101,2.216,0.062,0.0403,0.0403,-0.0684
6411,-2.737,2.235,0.029,0.0440,0.0220,0.0391
6416,-2.747,2.292,0.029,0.0489,0.0110,0.1100
6421,-2.259,2.158,-0.077,0.0489,0.0134,0.1381
6426,-2.355,2.838,0.464,0.0476,0.0183,0.1307
6431,-1.412,2.646,0.225,0.0709,0.0379,0.0965
6436,-2.388,3.001,0.167,0.0794,0.0403,-0.0098
6441,-3.120,4.020,0.301,0.0880,0.0696,-0.0696
6446,-3.422,3.168,-0.191,0.1026,0.0623,0.0318
6451,-1.972,3.766,0.258,0.0770,0.0611,0.0391
6456,-1.172,3.470,-0.172,0.0806,0.0721,-0.0965
6461,-2.642,4.546,0.498,0.0696,0.0415,-0.1906
6466,-3.364,4.116,-0.187,0.0623,0.0489,-0.1735
6471,-4.934,3.934,0.345,0.0501,-0.0061,-0.0134
6476,-1.512,4.862,0.239,-0.0061,0.0489,-0.0244
6481,-4.226,5.298,0.971,0.0342,-0.0098,-0.0525
6486,-3.020,5.786,0.904,0.0122,0.0476,-0.1002
6491,-3.872,5.503,0.660,0.0428,0.0550,-0.1662
6496,-3.651,6.288,0.665,0.0330,0.0586,-0.1503
6501,-4.968,5.757,0.627,0.0599,0.0599,-0.1442
6506,-4.321,6.537,0.541,0.0745,0.0819,-0.0916
6511,-4.676,6.226,0.349,0.0415,0.0086,0.1063
6516,-2.771,6.863,0.445,0.0623,0.0000,0.1503
6521,-4.063,5.570,0.182,0.0562,-0.0134,0.1026
6526,-2.886,5.810,0.426,0.0354,-0.0452,0.1478
6531,-3.072,6.944,0.948,0.0000,-0.0696,0.1075
6536,-2.886,6.954,0.617,0.0049,-0.0159,-0.1148
6541,-3.460,7.183,1.359,0.0037,0.0415,-0.3250
6546,-4.757,6.958,0.809,0.0269,0.0330,-0.3115
6551,-6.552,8.212,0.301,0.0110,0.0367,-0.2517
6556,-6.394,9.289,1.938,0.0440,0.1112,-0.1454
6561,-4.580,7.786,0.258,0.0513,0.0770,0.0244
6566,-4.566,9.136,1.546,0.0574,0.0208,0.1319
6571,-2.565,6.059,0.177,0.0660,0.0208,0.1625
6576,-0.732,7.188,0.211,0.0244,-0.0220,0.0538
6581,-5.738,8.475,1.101,-0.0134,-0.1161,-0.1759
6586,-8.088,6.853,0.483,0.0061,-0.1258,0.1857
6591,-0.804,8.054,0.498,-0.0721,0.0354,0.0770
6596,-1.053,6.753,0.885,-0.0195,0.0403,-0.3311
6601,-2.637,9.380,1.996,-0.0721,0.0770,-0.7355
6606,-14.836,10.887,0.909,0.0489,-0.0428,-0.2957
6611,-7.135,9.141,0.402,-0.0391,0.1356,0.2871
6616,-2.910,8.250,1.038,0.0208,0.0379,0.4765
6621,4.154,7.892,0.756,-0.0403,0.1527,-0.0086
6626,-6.585,9.595,1.493,0.0293,-0.0428,-0.5400
6631,-7.801,7.734,-0.948,0.0574,0.0049,-0.2309
6636,-8.198,9.074,1.431,0.0208,-0.0953,0.1710
6641,-1.493,9.021,0.507,-0.0183,0.0232,0.1991
6646,-3.068,8.212,1.220,0.0550,-0.0232,-0.0855
6651,-2.402,7.346,-0.526,-0.0195,0.1234,-0.4520
6656,-10.021,12.663,2.173,-0.0159,0.0159,-0.4142
6661,-7.537,8.112,-0.622,0.0367,0.1210,0.0892
6666,-2.919,8.648,0.656,-0.0757,0.0257,0.1197
6671,1.723,8.624,-0.316,0.0061,0.0990,-0.0232
6676,-4.585,10.514,2.087,0.0293,-0.0440,-0.5559
6681,-9.519,9.361,0.177,0.0611,-0.0171,-0.3348
6686,-9.437,9.672,0.823,0.0183,-0.0648,0.2028
6691,-3.781,9.208,1.268,0.0281,-0.0354,0.3885
6696,0.287,7.025,-0.148,0.0147,0.0012,0.1002
6701,-4.719,10.203,2.024,-0.0367,-0.0770,-0.2248
6706,-6.523,9.476,0.971,0.0147,0.0244,-0.2138
6711,-5.637,9.954,1.311,-0.0073,0.0403,-0.2101
6716,-6.408,10.122,1.235,0.0073,0.0538,-0.1087
6721,-5.073,9.734,0.804,0.0281,0.0464,-0.1588
6726,-4.963,9.701,0.909,0.0440,0.0452,-0.1148
6731,-5.374,9.557,0.775,0.0061,0.0061,-0.0318
6736,-4.613,10.428,1.278,0.0244,0.0086,-0.0061
6741,-5.791,9.744,0.986,0.0232,-0.0562,0.0721
6746,-2.460,9.739,1.187,0.0232,0.0232,-0.0318
6751,-4.216,8.877,0.431,0.0159,-0.0672,-0.1857
6756,-6.480,10.083,1.330,-0.0220,-0.0244,-0.1466
6761,-4.872,9.672,0.603,-0.0012,-0.0110,-0.1185
6766,-6.039,9.557,1.263,-0.0293,-0.0379,0.0134
6771,-3.249,9.279,0.823,-0.0403,0.0122,0.0318
6776,-5.532,10.122,1.330,-0.0379,-0.0024,-0.0379
6781,-5.250,9.964,1.991,-0.0159,0.0122,0.0220
6786,-0.426,8.801,0.656,-0.0257,0.0660,-0.1723
6791,-6.571,11.026,2.221,-0.0147,-0.0354,-0.3189
6796,-8.040,9.255,0.943,0.0257,-0.0171,-0.0489
6801,-4.767,10.117,1.680,-0.0061,0.0244,0.0660
6806,-4.915,8.581,0.995,0.0220,-0.0379,0.1417
6811,-2.398,10.155,1.890,-0.0232,0.0000,0.0354
6816,-6.212,9.222,1.187,0.0110,-0.0379,-0.0599
6821,-4.513,10.217,1.895,-0.0024,0.0281,-0.0953
6826,-6.341,9.830,1.632,0.0232,-0.0257,-0.0232
6831,-3.565,9.801,1.646,0.0232,0.0330,-0.0195
6836,-5.523,8.892,0.842,0.0171,-0.0379,-0.0696
6841,-5.460,9.643,1.641,-0.0159,-0.0012,0.0709
6846,-4.020,8.992,1.082,-0.0159,-0.0476,0.0623
6851,-4.829,9.916,1.981,-0.0440,-0.0415,0.0892
6856,-3.800,9.212,1.536,-0.0208,-0.0550,0.0318
6861,-4.881,9.839,2.087,-0.0452,-0.0611,0.0342
6866,-4.312,9.925,1.866,-0.0257,-0.0452,0.0354
6871,-5.700,10.007,1.933,-0.0147,-0.0538,0.0281
6876,-4.910,9.050,1.589,0.0049,-0.0171,0.0929
6881,-4.546,10.246,2.106,-0.0269,-0.0110,0.0195
6886,-5.073,9.863,1.924,0.0293,0.0232,0.0037
6891,-5.121,9.796,1.967,0.0171,0.0000,0.0342
6896,-4.321,9.198,1.522,0.0281,0.0183,0.0367
6901,-3.934,9.753,1.838,0.0000,-0.0024,0.0183
6906,-6.394,10.811,2.570,0.0183,-0.0281,-0.0367
6911,-6.647,13.295,3.374,0.1210,-0.0709,0.2566
6916,-3.891,11.653,2.211,0.2028,-0.0916,0.3506
6921,-2.139,12.945,2.843,0.2211,-0.0415,0.1271
6926,-6.432,12.759,1.890,0.2896,-0.0819,-0.1014
6931,-9.504,13.941,1.871,0.2700,0.0134,0.0574
6936,-8.437,12.625,1.522,0.3115,0.0794,0.2321
6941,-2.699,11.744,1.043,0.2321,0.1784,0.2138
6946,-2.173,13.232,0.957,0.1881,0.1210,-0.1393
6951,-8.595,13.998,1.565,0.1319,0.0696,-0.1258
6956,-4.513,15.563,1.948,0.1002,0.0452,0.1063
6961,-5.436,16.520,2.469,0.0806,-0.0367,0.0770
6966,-5.867,16.798,2.742,0.0941,-0.0660,0.0696
6971,-6.858,16.448,1.943,0.0892,-0.0501,-0.0452
6976,-8.887,18.430,2.934,0.0929,-0.0464,-0.0098
6981,-6.705,16.338,0.943,0.1332,-0.0159,0.1271
6986,-5.360,17.425,2.340,0.0391,-0.0305,-0.0110
6991,-8.992,15.783,0.957,0.0586,-0.0489,-0.0232
6996,-6.580,19.817,3.369,-0.0403,0.0232,0.0183
7001,-5.202,15.477,0.804,0.0635,0.0000,-0.0513
7006,-6.623,17.999,2.422,-0.0745,-0.0941,-0.0611
7011,-7.930,16.329,1.345,-0.0880,-0.0794,-0.0098
7016,-4.254,16.166,1.584,-0.1515,-0.0867,0.0134
7021,-5.413,16.448,1.752,-0.1881,-0.1393,-0.1161
7026,-7.432,15.797,1.383,-0.2175,-0.1539,-0.0819
7031,-6.657,15.941,1.795,-0.2505,-0.1100,-0.0476
7036,-5.226,15.156,1.484,-0.2627,-0.1197,-0.0305
7041,-5.106,14.893,1.728,-0.2883,-0.1258,-0.0843
7046,-6.317,14.539,1.689,-0.2871,-0.1185,-0.1258
7051,-5.049,13.692,1.589,-0.2883,-0.0684,-0.0904
7056,-4.991,13.362,1.756,-0.2786,-0.0831,-0.1038
7061,-5.202,12.821,1.531,-0.2663,-0.0757,-0.1063
7066,-5.513,12.055,1.335,-0.2456,-0.0623,-0.1075
7071,-5.216,11.620,1.431,-0.2395,-0.0464,-0.0819
7076,-4.752,11.227,1.297,-0.2211,-0.0415,-0.0794
