timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
13507,-1.125,9.121,0.167,0.1173,0.0281,0.1869
13512,-0.330,8.930,0.048,0.1038,0.0330,0.2077
13517,0.172,9.227,0.033,0.0990,0.0403,0.1686
13522,0.263,8.906,-0.077,0.0941,0.0452,0.0990
13527,0.005,9.279,-0.091,0.0929,0.0611,-0.0159
13532,-0.450,9.160,0.005,0.0855,0.0586,-0.0281
13537,-0.574,9.169,-0.053,0.1100,0.0574,0.0122
13542,-0.077,8.844,-0.321,0.1075,0.0464,0.0599
13547,0.928,9.011,-0.416,0.0843,0.0464,0.0257
13552,0.440,9.126,-0.206,0.0696,0.0550,-0.1002
13557,-0.555,8.624,-0.239,0.1124,0.0599,-0.1356
13562,-0.450,9.322,-0.383,0.0990,0.0672,-0.1051
13567,-0.364,8.652,-0.072,0.0806,0.0745,-0.1148
13572,-0.536,8.786,-0.177,0.1014,0.0794,-0.1246
13577,-0.244,8.801,-0.455,0.1283,0.0721,-0.0977
13582,0.144,8.959,-0.316,0.0819,0.0684,-0.0599
13587,-0.321,9.634,-0.158,0.0867,0.0684,-0.0941
13592,-0.225,9.768,-0.124,0.1014,0.0770,-0.1210
13597,-0.120,9.174,-0.354,0.1185,0.0770,-0.1246
13602,-0.158,9.251,-0.196,0.0953,0.0745,-0.1051
13607,0.110,8.514,-0.201,0.1063,0.0611,-0.0782
13612,-0.077,9.188,-0.120,0.1100,0.0635,-0.0892
13617,0.148,9.279,-0.239,0.0990,0.0696,-0.1222
13622,-0.301,9.490,-0.029,0.0782,0.0745,-0.1527
13627,-0.703,9.452,-0.100,0.1014,0.0696,-0.1222
13632,-0.330,9.854,-0.129,0.0745,0.0721,-0.0953
13637,-0.096,9.485,-0.100,0.0660,0.0794,-0.1405
13642,-0.187,9.409,-0.043,0.0660,0.0843,-0.1478
13647,0.234,8.767,-0.153,0.0770,0.0806,-0.1674
13652,-0.282,9.011,0.000,0.0672,0.0819,-0.1747
13657,0.234,8.935,-0.029,0.0733,0.0709,-0.1662
13662,-0.072,8.681,0.067,0.0709,0.0745,-0.2004
13667,-0.029,9.188,0.048,0.1026,0.0696,-0.1955
13672,-0.263,8.992,-0.033,0.0965,0.0709,-0.2065
13677,-0.613,9.586,0.014,0.1002,0.0660,-0.1991
13682,-0.416,9.471,0.062,0.0855,0.0745,-0.1869
13687,-0.038,9.160,0.062,0.1100,0.0770,-0.2040
13692,-0.407,9.083,-0.100,0.1075,0.0745,-0.1991
13697,-0.469,8.753,-0.206,0.0941,0.0599,-0.1527
13702,-0.148,8.408,-0.129,0.0782,0.0611,-0.1539
13707,0.053,7.547,-0.153,0.0794,0.0648,-0.1625
13712,-0.747,10.035,-0.019,0.0819,0.0623,-0.1747
13717,-0.483,8.973,-0.048,0.0574,0.0562,-0.1442
13722,0.273,7.853,-0.124,0.0599,0.0611,-0.1503
13727,0.440,8.002,-0.120,0.0660,0.0599,-0.1820
13732,-0.100,9.385,-0.100,0.0440,0.0550,-0.1967
13737,-0.876,10.313,-0.010,0.0330,0.0476,-0.1784
13742,-0.220,10.079,0.043,0.0476,0.0452,-0.1491
13747,0.187,9.083,-0.139,0.0513,0.0464,-0.1772
13752,0.163,9.035,-0.081,0.0525,0.0550,-0.2370
13757,-0.770,10.141,-0.172,0.0672,0.0611,-0.2676
13762,-0.469,10.083,-0.431,0.0806,0.0672,-0.2602
13767,0.043,9.835,-0.483,0.0696,0.0721,-0.3005
13772,-0.555,10.217,-0.325,0.0648,0.0831,-0.3653
13777,-0.818,10.136,-0.426,0.0916,0.0880,-0.3604
13782,-0.459,9.835,-0.455,0.0831,0.0867,-0.3519
13787,-0.297,9.672,-0.306,0.0648,0.0843,-0.3690
13792,-0.900,9.456,-0.273,0.0672,0.0880,-0.3861
13797,-0.407,8.940,-0.622,0.0696,0.0831,-0.3567
13802,-0.397,9.251,-0.737,0.0550,0.0733,-0.3506
13807,-0.474,9.380,-0.469,0.0244,0.0648,-0.3360
13812,-0.909,9.720,-0.258,0.0208,0.0574,-0.3409
13817,-0.770,9.949,-0.172,0.0342,0.0550,-0.3250
13822,-1.369,10.193,-0.158,0.0305,0.0538,-0.3103
13827,-1.388,9.825,-0.167,0.0428,0.0501,-0.2676
13832,-1.110,9.696,-0.234,0.0379,0.0525,-0.2285
13837,-0.689,9.447,-0.167,0.0489,0.0538,-0.2175
13842,-0.780,9.849,-0.278,0.0513,0.0538,-0.2285
13847,-0.502,10.198,-0.364,0.0464,0.0550,-0.2431
13852,-0.517,9.552,-0.416,0.0403,0.0562,-0.2688
13857,-0.450,9.686,-0.340,0.0428,0.0623,-0.3286
13862,-0.809,9.997,-0.249,0.0415,0.0623,-0.3506
13867,-0.881,10.246,-0.100,0.0330,0.0660,-0.3555
13872,-0.986,10.332,-0.010,0.0501,0.0562,-0.3384
13877,-1.522,10.117,-0.124,0.0611,0.0525,-0.3018
13882,-1.756,10.605,-0.129,0.0599,0.0440,-0.2517
13887,-1.287,10.997,-0.086,0.0391,0.0501,-0.2272
13892,-0.823,10.854,-0.043,0.0476,0.0538,-0.2615
13897,-1.082,9.925,-0.359,0.0476,0.0586,-0.3091
13902,-1.450,9.528,-0.215,0.0086,0.0684,-0.3372
13907,-1.766,10.160,0.038,0.0134,0.0635,-0.3079
13912,-1.608,9.787,0.043,0.0244,0.0562,-0.2407
13917,-1.488,9.772,0.029,0.0183,0.0489,-0.1943
13922,-1.369,9.653,0.144,0.0110,0.0464,-0.1820
13927,-0.924,9.758,0.096,0.0257,0.0379,-0.1723
13932,-0.814,9.610,0.024,0.0232,0.0330,-0.1796
13937,-1.053,9.782,0.086,0.0171,0.0208,-0.1857
13942,-1.149,9.724,0.249,0.0098,0.0183,-0.1784
13947,-1.139,9.959,0.321,0.0281,0.0122,-0.1735
13952,-1.216,9.586,0.211,0.0208,0.0012,-0.1466
13957,-1.292,9.863,0.234,0.0134,-0.0049,-0.1112
13962,-1.235,9.787,0.345,0.0086,0.0000,-0.1185
13967,-1.015,10.012,0.287,0.0171,0.0195,-0.1600
13972,-1.383,10.069,0.316,0.0159,0.0318,-0.2053
13977,-1.579,10.093,0.072,0.0195,0.0330,-0.1906
13982,-1.527,9.940,0.096,0.0183,0.0257,-0.1356
13987,-0.770,9.495,0.005,0.0037,0.0293,-0.1368
13992,-0.732,10.007,0.196,-0.0147,0.0415,-0.2065
13997,-1.311,10.280,0.124,0.0037,0.0415,-0.2541
14002,-1.618,9.768,0.077,0.0012,0.0403,-0.2162
14007,-1.359,9.662,-0.148,-0.0281,0.0257,-0.1356
14012,-0.507,9.878,-0.048,-0.0428,0.0183,-0.1295
14017,-0.368,9.423,0.187,-0.0330,0.0208,-0.2053
14022,-0.756,9.212,-0.033,-0.0452,0.0195,-0.2370
14027,-0.847,8.920,-0.019,-0.0709,0.0122,-0.2468
14032,-1.239,9.222,0.412,-0.0660,0.0147,-0.2334
14037,-1.747,9.179,0.723,-0.0379,0.0208,-0.1894
14042,-1.756,11.203,0.502,-0.0257,0.0195,-0.1368
14047,-1.268,10.442,0.397,-0.0073,0.0342,-0.1649
14052,-1.120,9.705,0.330,0.0073,0.0330,-0.1894
14057,-0.904,10.045,0.321,0.0037,0.0367,-0.2150
14062,-2.608,10.514,0.431,0.0061,0.0452,-0.2578
14067,-2.345,10.251,0.431,0.0208,0.0208,-0.0806
14072,-0.560,8.987,0.057,0.0281,-0.0012,0.0635
14077,-1.225,9.284,0.000,-0.0073,-0.0195,0.0574
14082,-0.622,9.040,-0.024,-0.0415,-0.0183,0.0195
14087,-0.670,8.968,0.134,-0.0709,-0.0183,-0.0513
14092,-1.986,10.701,0.459,-0.0941,-0.0073,-0.1258
14097,-1.924,9.361,0.364,-0.0953,0.0012,-0.0476
14102,-1.196,9.753,0.340,-0.0880,-0.0293,0.0415
14107,-1.105,9.610,0.301,-0.1271,0.0183,-0.0623
14112,-2.192,11.734,0.833,-0.1307,0.0305,-0.1295
14117,-1.512,11.069,0.770,-0.0623,0.0574,-0.1258
14122,-0.388,10.490,0.445,-0.0415,0.0464,-0.1063
14127,-1.292,10.586,0.397,-0.0464,0.0305,-0.1539
14132,-1.216,11.883,0.861,-0.0513,0.0538,-0.2053
14137,-2.259,10.524,0.627,0.0525,0.0269,-0.1649
14142,-0.957,9.265,-0.067,0.0379,-0.0049,-0.0354
14147,-0.991,9.552,-0.053,-0.0305,-0.0171,-0.0550
14152,-1.976,9.332,0.297,-0.0599,-0.0220,-0.0599
14157,-0.833,9.241,0.096,-0.0538,-0.0281,-0.0269
14162,-1.689,9.289,-0.057,-0.0965,-0.0257,-0.0513
14167,-1.976,9.490,0.067,-0.1417,-0.0183,-0.0599
14172,-2.106,9.466,0.096,-0.1454,-0.0086,-0.0489
14177,-1.364,10.246,0.105,-0.1698,0.0086,-0.0574
14182,-1.938,11.179,0.675,-0.1943,0.0220,-0.1063
14187,-1.761,11.428,0.670,-0.1234,0.0379,-0.1051
14192,-1.929,11.098,0.340,-0.0843,0.0428,-0.1063
14197,-0.866,10.662,0.388,-0.1087,0.0415,-0.0904
14202,-0.933,10.859,0.574,-0.0843,0.0379,-0.1576
14207,-1.321,10.605,0.435,-0.0476,0.0428,-0.1759
14212,-0.957,10.179,0.096,-0.0367,0.0281,-0.1796
14217,-0.933,9.533,-0.029,-0.0599,0.0086,-0.1478
14222,-1.172,9.246,-0.062,-0.0794,0.0073,-0.1808
14227,-1.670,8.724,0.062,-0.1026,0.0147,-0.2334
14232,-2.249,9.748,0.043,-0.1295,0.0269,-0.2896
14237,-3.436,9.514,0.100,-0.1539,0.0342,-0.2309
14242,-1.670,9.777,0.048,-0.1723,0.0476,-0.1747
14247,-1.905,10.423,0.407,-0.1943,0.0440,-0.1918
14252,-2.063,10.323,0.536,-0.1613,0.0440,-0.1881
14257,-3.154,10.796,0.531,-0.1258,0.0379,-0.1344
14262,-1.450,10.098,0.359,-0.1258,0.0244,-0.0110
14267,-0.464,10.624,0.388,-0.1258,0.0110,-0.0330
14272,-1.393,10.361,0.435,-0.1124,0.0147,-0.1283
14277,-2.192,10.189,0.273,-0.0672,0.0122,-0.1087
14282,-1.976,9.165,0.000,-0.0623,0.0134,-0.0599
14287,-1.814,9.638,-0.029,-0.1014,0.0171,-0.0525
14292,-1.838,9.380,0.029,-0.1161,0.0257,-0.0806
14297,-1.905,9.504,0.124,-0.1197,0.0476,-0.1344
14302,-2.110,8.365,-0.072,-0.1332,0.0586,-0.1429
14307,-1.450,8.968,-0.029,-0.1759,0.0550,-0.1246
14312,-2.412,9.227,0.239,-0.2114,0.0513,-0.1258
14317,-2.646,10.131,0.579,-0.1918,0.0513,-0.0623
14322,-0.574,9.643,0.273,-0.1906,0.0550,-0.0489
14327,-2.766,10.064,0.565,-0.1943,0.0476,-0.1491
14332,-1.790,10.093,0.565,-0.1588,0.0318,-0.0538
14337,-1.890,9.911,0.278,-0.1368,0.0318,-0.0599
14342,-2.048,10.155,0.182,-0.1356,0.0122,-0.0086
14347,-1.297,9.634,0.301,-0.1393,0.0037,0.0049
14352,-1.235,9.758,0.249,-0.1063,0.0000,-0.0391
14357,-2.412,9.246,0.048,-0.1002,0.0000,-0.0391
14362,-2.465,9.327,0.019,-0.1100,-0.0098,0.0134
14367,-2.393,8.815,-0.019,-0.1210,-0.0147,0.0916
14372,-2.398,8.696,0.033,-0.1405,-0.0110,0.1539
14377,-2.063,8.897,0.158,-0.1576,-0.0098,0.1979
14382,-2.254,8.944,0.100,-0.1552,-0.0098,0.2492
14387,-1.072,9.098,-0.072,-0.1772,0.0012,0.2468
14392,-1.000,9.466,0.129,-0.2089,0.0024,0.1967
14397,-1.589,9.696,0.402,-0.1967,0.0073,0.1527
14402,-1.038,9.839,0.407,-0.1637,0.0061,0.2040
14407,-0.560,9.787,0.234,-0.1710,0.0061,0.1784
14412,-0.876,10.189,0.254,-0.1686,0.0232,0.0757
14417,-2.000,9.562,0.201,-0.1271,0.0513,0.0024
14422,-0.857,9.557,-0.005,-0.1173,0.0550,0.0318
14427,-1.560,8.743,-0.091,-0.1368,0.0440,0.0232
14432,-1.378,9.366,-0.005,-0.1429,0.0464,0.0501
14437,-0.474,9.126,0.134,-0.1576,0.0330,0.0574
14442,-0.311,9.011,0.182,-0.1674,0.0244,0.0012
14447,-1.283,9.217,0.493,-0.1735,0.0110,-0.0049
14452,-1.948,9.997,0.282,-0.1588,-0.0012,0.0244
14457,-2.005,9.586,0.187,-0.1588,0.0012,0.0819
14462,-1.986,10.016,0.407,-0.1955,0.0171,0.0367
14467,-2.675,10.653,0.617,-0.1637,0.0159,0.0806
14472,-1.326,9.461,0.225,-0.1478,0.0367,0.1100
14477,-0.522,9.662,0.000,-0.1588,0.0476,0.0257
14482,-1.373,9.753,0.158,-0.1833,0.0428,-0.0195
14487,-2.718,10.552,0.349,-0.1527,0.0293,0.0305
14492,-0.876,9.586,0.053,-0.1491,0.0171,0.1723
14497,-0.890,9.528,-0.124,-0.1710,0.0098,0.1185
14502,-0.694,9.456,0.019,-0.1991,0.0159,0.0648
14507,-1.359,9.356,-0.048,-0.1674,0.0122,0.0318
14512,-0.919,9.418,-0.172,-0.1979,0.0122,0.0379
14517,-2.311,10.610,0.316,-0.2260,0.0086,0.0318
14522,-1.436,10.131,0.311,-0.1930,0.0220,0.0745
14527,-0.852,9.830,-0.014,-0.1649,0.0379,0.0098
14532,-2.058,9.567,-0.081,-0.2028,0.0354,0.0012
14537,-1.527,10.217,0.230,-0.2040,0.0464,0.0086
14542,-0.598,10.208,0.301,-0.1930,0.0648,-0.0269
14547,-1.541,10.318,0.254,-0.1649,0.0623,-0.1002
14552,-1.498,9.988,0.249,-0.1600,0.0464,-0.0318
14557,-1.445,10.227,0.287,-0.1576,0.0195,0.0367
14562,-0.646,9.916,0.273,-0.1637,-0.0012,0.0831
14567,-1.172,10.308,0.368,-0.1588,0.0012,0.0232
14572,-1.484,9.806,0.268,-0.1454,-0.0061,0.0147
14577,-1.708,9.858,0.230,-0.1539,0.0037,0.0195
14582,-2.005,9.844,0.263,-0.1759,0.0049,0.0330
14587,-1.206,9.968,0.268,-0.1686,0.0098,0.0635
14592,-1.378,9.629,0.191,-0.1662,0.0024,0.0721
14597,-1.144,9.337,0.167,-0.1845,-0.0037,0.1002
14602,-0.747,9.476,0.316,-0.2053,0.0037,0.0819
14607,-0.651,9.791,0.474,-0.2150,0.0171,-0.0220
14612,-0.775,9.858,0.589,-0.2089,0.0220,-0.0660
14617,-1.297,10.026,0.670,-0.2040,0.0195,-0.0770
14622,-1.421,10.217,0.766,-0.1991,0.0159,-0.0318
14627,-1.345,10.327,0.833,-0.1833,0.0183,-0.0134
14632,-1.546,10.394,0.828,-0.1576,0.0220,-0.0061
14637,-1.077,10.179,0.747,-0.1442,0.0330,-0.0208
14642,-1.105,9.988,0.723,-0.1368,0.0354,-0.0440
14647,-1.397,9.854,0.694,-0.1124,0.0269,-0.0159
14652,-0.794,9.686,0.569,-0.1087,0.0257,-0.0086
14657,-0.885,9.227,0.555,-0.1051,0.0012,0.0208
14662,-0.522,8.906,0.325,-0.1075,-0.0061,0.0293
14667,-0.426,8.877,0.340,-0.1356,-0.0220,0.0281
14672,-0.703,8.987,0.579,-0.1662,-0.0318,0.0110
14677,-1.005,9.179,0.713,-0.1600,-0.0293,-0.0073
14682,-1.125,9.064,0.684,-0.1588,-0.0257,-0.0012
14687,-1.077,9.212,0.857,-0.1845,-0.0220,-0.0024
14692,-1.455,9.562,1.120,-0.1784,-0.0195,0.0098
14697,-1.034,9.701,1.120,-0.1613,0.0037,-0.0049
14702,-1.177,9.753,1.024,-0.1295,0.0379,-0.0843
14707,-0.144,8.763,1.125,-0.1368,0.0367,-0.0806
14712,-0.885,9.605,1.244,-0.1038,0.0147,-0.0586
14717,-1.082,9.562,1.168,-0.1038,0.0073,-0.0232
14722,0.292,9.523,1.239,-0.1026,0.0208,-0.0721
14727,-0.876,9.394,1.345,-0.0721,0.0073,-0.1197
14732,-0.450,8.710,1.134,-0.0403,-0.0122,-0.0648
14737,-1.522,8.566,0.799,-0.0391,-0.0232,-0.0342
14742,-0.579,8.825,0.785,-0.0696,-0.0281,0.0208
14747,-0.589,8.260,0.881,-0.0733,-0.0269,-0.0415
14752,-1.096,8.346,0.622,-0.0611,-0.0183,-0.0794
14757,-0.991,8.265,0.593,-0.0892,-0.0147,-0.0721
14762,-0.603,8.633,0.857,-0.1161,0.0000,-0.1051
14767,-1.254,8.997,1.110,-0.1002,0.0061,-0.1295
14772,-1.340,8.911,1.038,-0.0684,0.0037,-0.0819
14777,-0.948,8.906,0.919,-0.0696,0.0037,-0.0599
14782,-0.909,9.318,1.024,-0.0721,0.0024,-0.0452
14787,-0.349,9.366,1.139,-0.0464,0.0037,-0.0599
14792,-0.512,8.901,0.895,-0.0110,0.0049,-0.1063
14797,-1.072,8.930,0.857,0.0012,-0.0134,-0.0941
14802,-0.770,8.796,0.852,0.0086,-0.0195,-0.0574
14807,-0.818,8.643,0.799,0.0147,-0.0208,-0.0770
14812,-1.292,8.571,0.766,0.0159,-0.0171,-0.0831
14817,-0.943,8.413,0.708,0.0171,-0.0098,-0.0794
14822,-0.904,8.499,0.636,0.0086,-0.0049,-0.1063
14827,-1.101,8.605,0.708,-0.0024,0.0037,-0.1344
14832,-1.306,8.643,0.775,0.0049,0.0061,-0.1368
14837,-1.225,8.844,0.842,0.0086,0.0098,-0.1271
14842,-1.019,9.423,1.029,0.0024,0.0049,-0.1136
14847,-1.287,9.485,1.139,0.0269,0.0086,-0.1381
14852,-1.680,9.332,0.995,0.0562,0.0122,-0.1307
14857,-1.565,8.983,0.823,0.0611,0.0024,-0.0855
14862,-1.168,8.844,0.775,0.0452,-0.0037,-0.0574
14867,-0.943,8.992,0.900,0.0452,-0.0073,-0.0782
14872,-1.101,9.045,0.957,0.0501,-0.0049,-0.1210
14877,-1.522,9.045,0.971,0.0574,-0.0024,-0.1442
14882,-1.407,9.059,0.952,0.0538,-0.0049,-0.1429
14887,-1.603,9.437,1.144,0.0489,-0.0134,-0.1295
14892,-1.479,9.418,1.239,0.0635,-0.0342,-0.0623
14897,-1.326,9.337,1.196,0.0709,-0.0391,-0.0562
14902,-1.503,9.265,1.158,0.0709,-0.0342,-0.0843
14907,-1.330,9.102,1.120,0.0745,-0.0330,-0.0941
14912,-1.139,8.873,1.005,0.0709,-0.0342,-0.1100
14917,-1.828,8.868,1.058,0.0611,-0.0379,-0.1051
14922,-1.225,8.810,1.134,0.0525,-0.0415,-0.0721
14927,-1.163,9.184,1.283,0.0379,-0.0330,-0.1038
14932,-1.718,9.188,1.445,0.0464,-0.0318,-0.1173
14937,-1.728,9.456,1.436,0.0586,-0.0086,-0.1491
14942,-1.622,9.844,1.608,0.0599,0.0098,-0.1808
14947,-1.469,9.868,1.766,0.0782,0.0086,-0.1857
14952,-2.388,9.806,1.723,0.1161,-0.0061,-0.1405
14957,-1.871,9.547,1.546,0.1258,-0.0122,-0.0562
14962,-0.833,9.394,1.493,0.1161,-0.0134,-0.0562
14967,-0.680,9.351,1.546,0.1197,-0.0159,-0.1222
14972,-1.302,8.897,1.306,0.1442,-0.0281,-0.1478
14977,-1.598,8.456,1.015,0.1307,-0.0476,-0.0990
14982,-1.436,8.729,1.158,0.0831,-0.0562,-0.0806
14987,-1.608,8.940,1.350,0.0599,-0.0550,-0.0965
14992,-1.469,8.643,1.149,0.0709,-0.0525,-0.1051
14997,-1.637,8.672,1.029,0.0476,-0.0489,-0.1087
15002,-1.637,9.031,1.230,0.0183,-0.0489,-0.0977
15007,-1.551,9.476,1.560,0.0208,-0.0367,-0.1185
15012,-2.015,9.567,1.584,0.0476,-0.0220,-0.1478
15017,-1.986,9.519,1.469,0.0648,-0.0098,-0.1405
15022,-1.699,9.500,1.474,0.0709,-0.0098,-0.1197
15027,-1.316,9.724,1.651,0.0806,-0.0098,-0.1075
15032,-1.426,9.504,1.589,0.1197,-0.0110,-0.1210
15037,-1.680,9.275,1.517,0.1319,-0.0122,-0.1197
15042,-1.488,9.021,1.426,0.1356,-0.0257,-0.0892
15047,-1.445,8.801,1.378,0.1332,-0.0305,-0.0696
15052,-1.426,8.571,1.259,0.1295,-0.0367,-0.0770
15057,-1.622,8.447,1.187,0.1112,-0.0379,-0.0867
15062,-1.833,8.413,1.287,0.0904,-0.0391,-0.0904
15067,-1.847,8.614,1.388,0.0733,-0.0281,-0.1075
15072,-2.130,8.657,1.397,0.0635,-0.0220,-0.1271
15077,-2.244,8.767,1.359,0.0489,-0.0195,-0.0843
15082,-1.723,8.983,1.383,0.0354,-0.0232,-0.0611
15087,-1.560,9.107,1.421,0.0330,-0.0232,-0.0696
15092,-1.603,9.102,1.335,0.0464,-0.0257,-0.0904
15097,-1.761,9.131,1.287,0.0501,-0.0305,-0.0929
15102,-1.579,9.342,1.316,0.0501,-0.0415,-0.0757
15107,-1.627,9.547,1.455,0.0586,-0.0501,-0.0648
15112,-2.264,9.576,1.469,0.0855,-0.0599,-0.0403
15117,-2.288,9.490,1.354,0.1026,-0.0623,0.0073
15122,-1.656,9.399,1.206,0.1075,-0.0550,0.0159
15127,-1.814,9.174,1.168,0.1173,-0.0403,-0.0501
15132,-2.412,8.739,0.971,0.1307,-0.0342,-0.0599
15137,-2.551,8.490,0.751,0.1148,-0.0293,-0.0281
15142,-1.862,8.504,0.703,0.0794,-0.0257,0.0000
15147,-1.752,8.523,0.742,0.0586,-0.0244,-0.0208
15152,-1.809,8.590,0.747,0.0513,-0.0220,-0.0403
15157,-1.938,8.763,0.723,0.0342,-0.0281,-0.0379
15162,-2.010,9.117,0.837,0.0086,-0.0354,-0.0183
15167,-1.886,9.466,1.101,0.0037,-0.0403,-0.0073
15172,-2.072,9.858,1.125,0.0244,-0.0501,-0.0061
15177,-2.240,9.901,1.091,0.0440,-0.0562,0.0208
15182,-1.723,9.681,0.995,0.0513,-0.0660,0.0538
15187,-1.680,10.016,1.067,0.0599,-0.0757,0.0489
15192,-2.216,10.294,1.244,0.0696,-0.0757,0.0354
15197,-2.249,10.055,1.201,0.0990,-0.0599,0.0122
15202,-2.790,9.772,1.015,0.1197,-0.0574,0.0208
15207,-2.498,9.404,0.747,0.1136,-0.0574,0.0880
15212,-1.689,9.184,0.613,0.0953,-0.0538,0.1051
15217,-1.986,9.007,0.546,0.0696,-0.0354,-0.0073
15222,-2.378,9.174,0.526,0.0586,-0.0330,0.0147
15227,-1.531,8.853,0.445,0.0293,-0.0403,0.0648
15232,-1.742,9.308,0.550,-0.0012,-0.0513,0.0684
15237,-1.991,9.361,0.727,-0.0183,-0.0574,0.0745
15242,-1.656,9.624,0.718,-0.0134,-0.0574,0.0733
15247,-1.665,10.007,0.747,-0.0208,-0.0635,0.0648
15252,-2.077,10.160,0.842,-0.0244,-0.0696,0.0635
15257,-2.551,10.514,0.928,0.0012,-0.0709,0.0831
15262,-1.708,10.581,0.603,0.0195,-0.0672,0.1038
15267,-2.043,10.251,0.703,0.0305,-0.0684,0.0904
15272,-0.756,9.227,0.522,0.0501,-0.0733,0.1246
15277,-2.584,10.150,0.632,0.0562,-0.0867,0.1100
15282,-1.019,9.461,0.397,0.0428,-0.0611,0.1026
15287,-1.685,10.026,0.560,0.0476,-0.0599,0.0147
15292,-2.077,9.705,0.550,0.0415,-0.0574,0.0257
15297,-2.422,9.882,0.421,0.0525,-0.0648,0.0904
15302,-1.488,9.203,0.211,0.0293,-0.0513,0.1014
15307,-1.038,9.686,0.359,0.0049,-0.0403,0.0403
15312,-2.201,9.571,0.378,0.0049,-0.0476,0.0342
15317,-1.460,9.858,0.172,0.0183,-0.0440,0.0648
15322,-1.077,9.547,0.158,-0.0183,-0.0611,0.0819
15327,-1.034,10.026,0.325,-0.0244,-0.0696,0.0672
15332,-1.120,9.447,0.191,-0.0061,-0.0696,0.0342
15337,-1.421,9.614,0.062,-0.0122,-0.0660,0.0061
15342,-1.417,9.375,0.048,-0.0367,-0.0709,0.0208
15347,-1.417,9.964,0.191,-0.0354,-0.0672,0.0159
15352,-1.182,9.777,0.177,-0.0281,-0.0538,-0.0110
15357,-1.297,10.112,0.301,-0.0208,-0.0379,-0.0623
15362,-1.584,10.351,0.392,-0.0061,-0.0122,-0.1393
15367,-1.699,10.485,0.392,0.0244,0.0086,-0.1637
15372,-1.680,9.519,0.177,0.0476,0.0110,-0.1405
15377,-0.742,9.959,0.062,0.0379,0.0086,-0.1466
15382,-0.689,9.777,0.225,0.0244,0.0098,-0.1881
15387,-1.560,9.088,0.091,0.0672,-0.0024,-0.2089
15392,-1.479,9.050,-0.163,0.0501,-0.0257,-0.1075
15397,-0.455,8.987,-0.278,0.0000,-0.0415,-0.1026
15402,-1.833,8.954,0.057,-0.0208,-0.0391,-0.1613
15407,-0.962,9.346,-0.258,0.0024,-0.0501,-0.0574
15412,-1.852,8.676,-0.421,-0.0538,-0.0257,-0.1307
15417,-1.962,9.428,-0.086,-0.0586,-0.0171,-0.1319
15422,-0.814,8.581,-0.244,-0.0709,-0.0049,-0.1588
15427,-2.388,10.318,0.019,-0.0464,0.0049,-0.1881
15432,-1.273,8.317,-0.062,-0.0770,0.0037,-0.1381
15437,-1.115,10.548,0.364,-0.0257,0.0061,-0.1332
15442,-1.254,8.298,0.072,-0.0367,0.0208,-0.2248
15447,-0.952,11.131,0.569,0.0232,-0.0098,-0.1112
15452,-1.034,9.265,0.464,0.0110,0.0122,-0.0867
15457,-3.020,8.451,0.201,0.0440,-0.0220,-0.2175
15462,0.479,9.629,0.297,0.0501,-0.0244,-0.0550
15467,-2.168,8.624,0.416,0.0489,-0.0305,-0.1258
15472,-2.216,9.992,0.474,0.0330,-0.0269,-0.1710
15477,-0.560,8.346,0.100,0.0428,-0.0159,-0.1038
15482,-2.790,9.389,0.191,0.0391,-0.0220,-0.1491
15487,-1.201,8.160,0.010,-0.0159,-0.0024,-0.1356
15492,-1.972,9.294,0.201,-0.0086,0.0024,-0.1918
15497,-1.235,8.868,0.053,-0.0183,0.0354,-0.1869
15502,-1.651,8.925,-0.005,-0.0440,0.0415,-0.2529
15507,-2.460,10.107,0.354,-0.0599,0.0257,-0.2040
15512,-0.756,9.662,0.230,-0.0208,0.0305,-0.1686
15517,-1.005,9.662,0.134,0.0049,-0.0012,-0.1686
15522,-0.474,9.318,0.005,-0.0110,-0.0122,-0.1967
15527,-1.522,10.270,0.306,0.0073,-0.0464,-0.1906
15532,-1.608,9.222,0.234,0.0293,-0.0464,-0.1772
15537,-1.943,9.270,-0.096,0.0635,-0.0623,-0.1136
15542,-1.785,9.026,-0.268,0.0073,-0.0586,-0.1051
15547,-1.728,9.490,0.129,0.0098,-0.0159,-0.2053
15552,-2.010,8.356,-0.024,0.0232,0.0183,-0.2859
15557,-2.273,9.677,-0.010,0.0134,0.0367,-0.3054
15562,-2.819,9.131,0.263,-0.0257,0.0562,-0.2786
15567,-1.479,9.964,0.397,0.0134,0.0745,-0.2908
15572,-1.488,9.605,0.206,0.0037,0.0904,-0.3629
15577,-1.493,10.021,0.249,0.0232,0.0745,-0.3702
15582,-2.331,10.222,0.584,-0.0024,0.0599,-0.3360
15587,-1.129,9.255,0.397,0.0281,0.0501,-0.3079
15592,-2.067,8.944,0.455,0.0171,0.0244,-0.3030
15597,-2.757,9.782,0.579,0.0330,-0.0037,-0.2615
15602,-3.350,9.399,0.603,0.0122,-0.0171,-0.1503
15607,-1.622,9.327,0.450,0.0024,-0.0281,-0.0916
15612,-2.690,9.863,0.871,-0.0293,-0.0342,-0.0929
15617,-2.249,8.619,0.598,0.0122,-0.0330,-0.0806
15622,-1.842,9.624,0.368,-0.0024,-0.0171,-0.1124
15627,-2.077,9.294,0.560,-0.0525,-0.0257,-0.1246
