timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
11791,1.378,11.136,0.804,-0.0403,-0.2224,-0.7990
11796,1.369,11.127,0.589,0.1747,-0.1600,-0.9077
11801,1.192,10.691,0.144,0.2859,-0.1271,-0.9578
11806,1.278,10.399,0.048,0.2346,-0.1185,-0.9175
11811,1.302,9.988,0.134,0.1063,-0.1283,-0.8308
11816,1.517,9.643,0.244,-0.0513,-0.1649,-0.7269
11821,1.689,9.308,0.345,-0.2309,-0.2211,-0.6243
11826,1.967,9.045,0.287,-0.4191,-0.2957,-0.5461
11831,1.924,8.897,0.258,-0.6109,-0.3873,-0.4911
11836,1.785,8.887,0.225,-0.7856,-0.4826,-0.4472
11841,1.603,9.150,0.230,-0.9297,-0.5522,-0.4093
11846,1.297,9.452,0.234,-1.0214,-0.5779,-0.3873
11851,0.995,10.069,0.354,-1.0507,-0.5583,-0.3934
11856,1.005,10.571,0.354,-0.9603,-0.5192,-0.4337
11861,0.943,10.997,0.263,-0.8344,-0.4814,-0.5082
11866,0.727,11.332,0.182,-0.6829,-0.4374,-0.5828
11871,0.546,11.653,0.225,-0.5107,-0.3861,-0.6414
11876,0.464,11.801,0.373,-0.3323,-0.3189,-0.6781
11881,0.507,11.763,0.483,-0.1576,-0.2443,-0.7013
11886,0.613,11.557,0.502,-0.0318,-0.1845,-0.7074
11891,0.842,11.222,0.483,0.0428,-0.1600,-0.6976
11896,1.192,10.720,0.598,0.0696,-0.1564,-0.6744
11901,1.393,10.380,0.742,0.0648,-0.1747,-0.6377
11906,1.618,10.040,0.718,0.0391,-0.2065,-0.6243
11911,1.713,9.744,0.550,-0.0342,-0.2578,-0.6280
11916,1.613,9.581,0.483,-0.1478,-0.3238,-0.6316
11921,1.488,9.586,0.373,-0.2883,-0.3836,-0.6243
11926,1.249,9.662,0.359,-0.4276,-0.4239,-0.6011
11931,1.077,9.992,0.412,-0.5400,-0.4508,-0.5693
11936,0.904,10.423,0.368,-0.6231,-0.4606,-0.5400
11941,0.737,10.883,0.230,-0.6744,-0.4655,-0.5217
11946,0.498,11.438,0.172,-0.6939,-0.4484,-0.5143
11951,0.330,11.878,0.100,-0.6561,-0.4215,-0.5180
11956,0.134,12.309,0.048,-0.5828,-0.3812,-0.5241
11961,-0.086,12.677,0.010,-0.4789,-0.3201,-0.5266
11966,-0.187,12.897,0.120,-0.3543,-0.2541,-0.5241
11971,-0.153,12.897,0.282,-0.2016,-0.1784,-0.5229
11976,-0.038,12.735,0.402,-0.0501,-0.1063,-0.5327
11981,0.139,12.357,0.522,0.0709,-0.0586,-0.5473
11986,0.378,12.017,0.550,0.1356,-0.0342,-0.5596
11991,0.656,11.366,0.569,0.1356,-0.0367,-0.5559
11996,0.675,11.036,0.627,0.0599,-0.0757,-0.5034
12001,0.737,10.768,0.689,-0.0269,-0.1148,-0.4410
12006,0.732,10.538,0.680,-0.1466,-0.1600,-0.3726
12011,0.751,10.423,0.608,-0.2847,-0.2126,-0.3005
12016,0.770,10.394,0.541,-0.4227,-0.2578,-0.2370
12021,0.814,10.332,0.565,-0.5217,-0.3005,-0.1857
12026,0.761,10.256,0.617,-0.5693,-0.3311,-0.1576
12031,0.684,10.179,0.569,-0.5840,-0.3470,-0.1539
12036,0.555,10.098,0.392,-0.5938,-0.3421,-0.1747
12041,0.493,10.059,0.402,-0.5840,-0.3018,-0.2395
12046,0.359,10.131,0.493,-0.5498,-0.2663,-0.2847
12051,0.115,10.356,0.651,-0.4838,-0.2260,-0.3189
12056,-0.043,10.682,0.909,-0.3873,-0.1710,-0.3384
12061,-0.029,10.916,1.110,-0.2786,-0.1038,-0.3543
12066,0.100,10.997,1.297,-0.1539,-0.0501,-0.3763
12071,0.301,10.983,1.412,-0.0293,-0.0195,-0.4007
12076,0.502,10.926,1.431,0.0794,-0.0122,-0.4252
12081,0.665,10.801,1.326,0.1662,-0.0232,-0.4472
12086,0.737,10.342,1.129,0.2260,-0.0684,-0.4557
12091,0.814,9.835,0.943,0.2517,-0.1148,-0.4459
12096,0.794,9.217,0.737,0.2077,-0.1588,-0.4264
12101,0.732,8.490,0.579,0.1051,-0.1906,-0.3983
12106,0.718,7.772,0.579,-0.0513,-0.2065,-0.3726
12111,0.708,7.097,0.627,-0.2407,-0.2077,-0.3519
12116,0.799,6.681,0.675,-0.4459,-0.2089,-0.3482
12121,0.971,6.508,0.617,-0.6671,-0.2101,-0.3592
12126,0.948,6.834,0.579,-0.8833,-0.2126,-0.3885
12131,0.665,7.681,0.900,-1.0458,-0.2089,-0.4142
12136,0.536,8.423,1.077,-1.1008,-0.1894,-0.4533
12141,0.306,9.337,1.263,-1.0226,-0.1637,-0.4972
12146,-0.005,10.270,1.450,-0.8894,-0.1442,-0.5596
12151,-0.177,10.921,1.651,-0.6988,-0.1038,-0.6353
12156,-0.321,11.481,1.742,-0.4679,-0.0599,-0.7110
12161,-0.316,11.572,1.756,-0.1991,-0.0110,-0.7807
12166,-0.249,11.438,1.656,0.0684,0.0257,-0.8308
12171,-0.187,11.017,1.436,0.2920,0.0550,-0.8625
12176,-0.086,10.380,1.043,0.4276,0.0757,-0.8821
12181,-0.053,9.212,0.814,0.4386,0.0721,-0.8833
12186,0.000,8.509,0.727,0.3189,0.0525,-0.8699
12191,0.177,8.054,0.660,0.1210,0.0354,-0.8589
12196,0.340,7.825,0.589,-0.1124,0.0183,-0.8528
12201,0.392,7.815,0.522,-0.3470,-0.0171,-0.8381
12206,0.397,7.973,0.455,-0.5547,-0.0696,-0.8125
12211,0.325,8.356,0.316,-0.7172,-0.1234,-0.7880
12216,0.091,8.873,0.234,-0.8418,-0.1625,-0.7709
12221,-0.388,9.466,0.345,-0.9090,-0.1820,-0.7660
12226,-1.062,10.385,0.847,-0.9053,-0.1698,-0.7746
12231,-1.450,10.945,1.153,-0.7599,-0.0696,-0.8161
12236,-1.728,11.308,1.503,-0.5669,0.0440,-0.8491
12241,-1.618,11.538,1.842,-0.3079,0.1784,-0.8870
12246,-1.326,11.701,2.024,-0.0171,0.3103,-0.9383
12251,-0.962,11.821,2.010,0.2590,0.4129,-1.0128
12256,-0.751,11.902,1.876,0.4630,0.4618,-1.1032
12261,-0.732,11.998,1.723,0.5803,0.4557,-1.1875
12266,-0.790,12.156,1.618,0.6048,0.4166,-1.2425
12271,-1.038,12.328,1.565,0.5510,0.3714,-1.2572
12276,-1.522,12.782,1.517,0.3421,0.2932,-1.1936
12281,-3.551,31.791,1.627,0.1283,0.2334,-0.9664
12286,-6.518,21.344,6.910,-0.1552,-0.6170,2.3482
12291,-4.097,26.326,5.704,0.3311,-0.8027,-0.4936
12296,-0.096,9.543,2.613,0.5999,-1.0018,-0.3360
12301,-0.239,7.289,-0.627,0.5278,-1.0971,0.9762
12306,-1.957,8.298,-4.254,-0.4044,-0.5925,0.3470
12311,-0.665,5.676,-1.594,-1.3341,-0.5131,0.2700
12316,-4.116,9.299,-0.828,-1.5724,-0.3580,0.4533
12321,-1.976,13.027,0.780,-1.4539,-0.0305,0.2944
12326,-3.862,15.405,0.038,-1.1814,0.2334,-0.0391
12331,-1.603,16.487,0.412,-0.7734,0.4093,0.0476
12336,-3.522,17.204,1.105,-0.3274,0.4716,0.0745
12341,-2.201,16.692,1.938,0.1210,0.5815,-0.2309
12346,-3.130,16.946,2.407,0.5608,0.6634,-0.1820
12351,-2.623,16.778,2.503,0.9688,0.8308,-0.0147
12356,-2.532,16.214,3.168,1.0971,0.7990,-0.0281
12361,-2.206,15.371,3.135,1.1215,0.7685,-0.1014
12366,-1.163,15.060,3.025,1.1509,0.7159,0.1100
12371,-0.957,14.309,2.967,1.0177,0.4960,0.3971
12376,-0.732,13.735,2.828,0.8173,0.2761,0.4814
12381,-0.306,13.385,2.359,0.6744,0.1087,0.7343
12386,-0.239,13.098,2.120,0.5131,-0.0782,0.9688
12391,-0.656,12.735,1.890,0.2944,-0.2920,0.9872
12396,-0.842,12.864,1.551,0.1478,-0.4227,1.0360
12401,-1.067,13.161,1.053,0.0904,-0.4655,1.1924
12406,-1.474,13.208,0.723,0.0293,-0.4814,1.2120
12411,-1.876,13.113,0.383,-0.0244,-0.4753,1.1301
12416,-2.091,13.443,0.230,0.0635,-0.3091,1.1839
12421,-2.345,13.448,0.306,0.1466,-0.1710,1.1460
12426,-2.254,13.251,0.359,0.2309,-0.0318,1.0201
12431,-2.034,13.290,0.431,0.3763,0.1295,0.9737
12436,-1.689,13.204,0.522,0.5449,0.2761,0.9786
12441,-1.445,12.893,0.790,0.6720,0.3677,0.8723
12446,-1.144,12.538,0.876,0.7856,0.4337,0.7978
12451,-0.818,12.266,0.928,0.9053,0.4948,0.8112
12456,-0.622,11.969,1.048,0.9762,0.5180,0.8234
12461,-0.459,11.462,1.321,1.0043,0.5070,0.7660
12466,-0.182,11.332,1.330,1.0507,0.4850,0.8149
12471,-0.172,11.160,1.330,1.0482,0.4533,0.8503
12476,-0.182,10.940,1.326,1.0043,0.3995,0.8357
12481,-0.167,10.796,1.254,0.9578,0.3519,0.8552
12486,-0.048,10.768,1.172,0.9248,0.3152,0.9114
12491,-0.144,10.705,1.134,0.8809,0.2786,0.9163
12496,-0.148,10.591,0.962,0.8393,0.2407,0.9065
12501,-0.158,10.538,0.833,0.8210,0.2236,0.9420
12506,-0.134,10.366,0.727,0.8015,0.2101,0.9725
12511,-0.206,10.059,0.632,0.7355,0.1930,0.9493
12516,-0.177,9.954,0.502,0.6866,0.2016,0.9701
12521,-0.139,9.873,0.531,0.6316,0.2101,1.0006
12526,-0.062,9.657,0.636,0.5815,0.2175,0.9957
12531,0.086,9.538,0.780,0.5742,0.2272,1.0006
12536,0.354,9.452,0.790,0.6072,0.2419,1.0263
12541,0.483,9.289,0.866,0.6512,0.2431,1.0238
12546,0.593,9.093,0.809,0.6952,0.2395,0.9786
12551,0.718,8.978,0.814,0.7477,0.2443,0.9468
12556,0.861,8.763,0.766,0.7990,0.2517,0.8809
12561,0.885,8.609,0.737,0.8564,0.2627,0.8112
12566,0.890,8.605,0.651,0.9016,0.2798,0.7611
12571,1.000,8.600,0.546,0.9334,0.2932,0.7233
12576,1.024,8.605,0.517,0.9456,0.2969,0.6683
12581,1.048,8.605,0.435,0.9493,0.2920,0.6170
12586,1.077,8.696,0.345,0.9529,0.2859,0.5925
12591,1.082,8.700,0.340,0.9517,0.2761,0.5742
12596,1.115,8.657,0.301,0.9395,0.2590,0.5473
12601,1.192,8.523,0.091,0.9187,0.2358,0.5388
12606,1.263,8.451,-0.043,0.8699,0.1894,0.5559
12611,1.239,8.404,-0.163,0.8137,0.1564,0.5632
12616,1.235,8.384,-0.234,0.7599,0.1258,0.5803
12621,1.239,8.322,-0.244,0.7196,0.1063,0.5962
12626,1.239,8.294,-0.278,0.6793,0.1002,0.5889
12631,1.211,8.294,-0.330,0.6487,0.0953,0.5608
12636,1.158,8.327,-0.450,0.6243,0.0977,0.5388
12641,1.153,8.361,-0.531,0.6096,0.1026,0.5143
12646,1.110,8.380,-0.608,0.5962,0.1148,0.4826
12651,1.101,8.514,-0.675,0.5999,0.1539,0.4472
12656,1.105,8.557,-0.732,0.6096,0.1869,0.4227
12661,1.058,8.633,-0.823,0.6035,0.2101,0.3922
12666,1.024,8.629,-0.852,0.5779,0.2297,0.3677
12671,1.048,8.581,-0.881,0.5400,0.2505,0.3592
12676,1.043,8.495,-0.837,0.4924,0.2688,0.3629
12681,1.101,8.408,-0.828,0.4313,0.2847,0.3763
12686,1.235,8.255,-0.790,0.3543,0.2871,0.4007
12691,1.378,8.203,-0.761,0.2627,0.2663,0.4276
12696,1.498,8.064,-0.694,0.1686,0.2285,0.4533
12701,1.555,8.083,-0.737,0.0330,0.1662,0.5021
12706,1.421,8.097,-0.751,-0.0403,0.1295,0.5461
12711,1.273,8.016,-0.747,-0.1014,0.1075,0.5950
12716,1.235,7.954,-0.660,-0.1393,0.1075,0.6365
12721,1.201,7.892,-0.627,-0.1625,0.1283,0.6658
12726,1.283,7.748,-0.579,-0.1772,0.1588,0.6683
12731,1.364,7.647,-0.546,-0.1991,0.1918,0.6512
12736,1.603,7.676,-0.507,-0.2211,0.2236,0.6109
12741,1.857,7.590,-0.340,-0.2419,0.2395,0.5571
12746,1.953,7.628,-0.129,-0.2553,0.2285,0.4447
12751,2.034,7.724,0.043,-0.2443,0.2187,0.3690
12756,2.029,7.882,0.134,-0.2187,0.2101,0.3030
12761,1.953,7.968,0.158,-0.1967,0.2028,0.2590
12766,1.876,8.054,0.172,-0.1784,0.1930,0.2358
12771,1.823,8.236,0.244,-0.1613,0.1906,0.2346
12776,1.790,8.428,0.263,-0.1368,0.1955,0.2419
12781,1.790,8.461,0.388,-0.1075,0.2016,0.2492
12786,1.819,8.490,0.546,-0.0538,0.2053,0.2590
12791,2.063,8.614,0.737,0.0220,0.2101,0.2382
12796,2.072,8.581,0.809,0.1674,0.2175,0.2040
12801,2.067,8.518,0.823,0.2749,0.2236,0.1588
12806,2.020,8.418,0.809,0.3738,0.2358,0.1197
12811,1.953,8.250,0.780,0.4569,0.2566,0.0806
12816,2.010,8.150,0.689,0.5070,0.2724,0.0525
12821,1.972,8.102,0.536,0.5156,0.2822,0.0354
12826,1.914,8.145,0.407,0.4862,0.2786,0.0391
12831,1.799,8.193,0.292,0.4337,0.2688,0.0672
12836,1.819,8.294,0.316,0.3677,0.2688,0.1173
12841,1.828,8.322,0.330,0.2700,0.2712,0.2101
12846,1.914,8.332,0.378,0.2053,0.2676,0.2590
12851,2.034,8.380,0.440,0.1429,0.2566,0.3018
12856,2.149,8.394,0.512,0.0855,0.2358,0.3274
12861,2.249,8.499,0.541,0.0476,0.2065,0.3372
12866,2.316,8.538,0.584,0.0281,0.1784,0.3384
12871,2.302,8.499,0.646,0.0269,0.1552,0.3409
12876,2.278,8.437,0.718,0.0391,0.1405,0.3396
12881,2.292,8.418,0.751,0.0525,0.1368,0.3384
12886,2.402,8.389,0.742,0.0867,0.1417,0.3238
12891,2.455,8.389,0.718,0.1222,0.1429,0.3042
12896,2.412,8.380,0.665,0.1576,0.1466,0.2834
12901,2.364,8.375,0.632,0.1918,0.1503,0.2724
12906,2.268,8.447,0.593,0.2138,0.1637,0.2761
12911,2.321,8.514,0.589,0.2285,0.1796,0.2822
12916,2.484,8.614,0.680,0.2431,0.1943,0.2883
12921,2.632,8.729,0.751,0.2700,0.1808,0.2761
12926,2.757,8.758,0.742,0.3152,0.1503,0.2541
12931,2.704,8.839,0.517,0.3665,0.1136,0.2297
12936,2.546,8.777,0.397,0.4300,0.0819,0.2199
12941,2.407,8.667,0.273,0.4557,0.0770,0.2224
12946,2.407,8.562,0.167,0.4643,0.0794,0.2224
12951,2.460,8.423,-0.033,0.4484,0.0782,0.2162
12956,2.493,8.313,-0.191,0.3971,0.0684,0.2138
12961,2.546,8.284,-0.206,0.3201,0.0513,0.2077
12966,2.637,8.241,-0.201,0.2505,0.0269,0.2065
12971,2.733,8.231,-0.172,0.1930,-0.0037,0.2089
12976,2.881,8.193,-0.254,0.1539,-0.0354,0.2187
12981,2.828,8.179,-0.364,0.1112,-0.0929,0.2370
12986,2.680,8.126,-0.426,0.0892,-0.1173,0.2517
12991,2.541,8.136,-0.459,0.0770,-0.1271,0.2615
12996,2.460,8.107,-0.435,0.0880,-0.1112,0.2700
13001,2.455,8.102,-0.412,0.1185,-0.0782,0.2639
13006,2.422,8.198,-0.383,0.1686,-0.0318,0.2468
13011,2.388,8.289,-0.325,0.2224,0.0183,0.2211
13016,2.445,8.380,-0.321,0.2761,0.0599,0.1894
13021,2.556,8.394,-0.258,0.3286,0.0941,0.1564
13026,2.804,8.380,-0.373,0.3677,0.1075,0.1136
13031,2.852,8.188,-0.507,0.3751,0.0806,0.1112
13036,2.857,7.982,-0.589,0.3396,0.0440,0.1307
13041,2.867,7.676,-0.636,0.2798,0.0098,0.1686
13046,2.895,7.360,-0.689,0.2053,-0.0269,0.2126
13051,2.986,6.987,-0.727,0.1136,-0.0648,0.2541
13056,3.115,6.580,-0.780,0.0159,-0.1075,0.2896
13061,3.226,6.197,-0.861,-0.0880,-0.1491,0.3128
13066,3.273,5.891,-0.928,-0.1894,-0.1845,0.3262
13071,3.206,5.590,-0.847,-0.2773,-0.2114,0.3348
13076,3.230,5.527,-0.780,-0.3726,-0.2175,0.3176
13081,3.168,5.537,-0.680,-0.4032,-0.2065,0.2761
13086,3.149,5.681,-0.636,-0.4142,-0.1857,0.2089
13091,3.020,5.824,-0.560,-0.3861,-0.1588,0.1283
13096,2.900,6.049,-0.507,-0.3323,-0.1210,0.0428
13101,2.752,6.226,-0.541,-0.2590,-0.0721,-0.0342
13106,2.656,6.384,-0.502,-0.1796,-0.0208,-0.1038
13111,2.579,6.427,-0.431,-0.1124,0.0305,-0.1625
13116,2.599,6.456,-0.335,-0.0623,0.0733,-0.2150
13121,2.646,6.365,-0.301,-0.0232,0.1112,-0.2627
13126,2.814,6.274,-0.220,-0.0305,0.1210,-0.2737
13131,2.938,6.207,-0.172,-0.0611,0.1161,-0.2737
13136,3.096,6.130,-0.172,-0.1087,0.0880,-0.2676
13141,3.226,6.073,-0.115,-0.1637,0.0489,-0.2651
13146,3.288,6.154,-0.086,-0.2199,0.0098,-0.2724
13151,3.254,6.341,-0.091,-0.2761,-0.0269,-0.2969
13156,3.072,6.504,-0.048,-0.3262,-0.0550,-0.3274
13161,2.934,6.733,-0.081,-0.3580,-0.0733,-0.3616
13166,2.670,7.341,-0.096,-0.3763,-0.0770,-0.4166
13171,2.398,7.743,-0.196,-0.3885,-0.0721,-0.4386
13176,2.110,8.112,-0.244,-0.3861,-0.0586,-0.4508
13181,1.857,8.490,-0.225,-0.3787,-0.0330,-0.4472
13186,1.814,8.810,-0.191,-0.3665,0.0073,-0.4386
13191,1.646,8.978,-0.134,-0.3604,0.0476,-0.4191
13196,1.771,9.150,-0.139,-0.3580,0.0855,-0.4056
13201,1.962,9.150,-0.086,-0.3665,0.0892,-0.3665
13206,2.182,9.136,-0.010,-0.3775,0.0782,-0.3323
13211,2.441,8.753,0.282,-0.3934,0.0611,-0.2883
13216,2.642,8.461,0.301,-0.4191,0.0086,-0.2370
13221,2.795,8.126,0.287,-0.4545,-0.0379,-0.2028
13226,2.857,7.681,0.258,-0.5009,-0.0843,-0.1710
13231,2.991,7.399,0.234,-0.5461,-0.1271,-0.1442
13236,3.010,7.121,0.254,-0.5840,-0.1662,-0.1356
13241,2.991,7.044,0.268,-0.6096,-0.1894,-0.1552
13246,2.900,7.111,0.239,-0.6243,-0.2004,-0.2004
13251,2.685,7.375,0.268,-0.6206,-0.2016,-0.2590
13256,2.417,7.758,0.292,-0.5925,-0.1918,-0.3201
13261,2.063,8.399,0.383,-0.5351,-0.1405,-0.4007
13266,1.957,8.724,0.445,-0.4007,-0.1026,-0.4447
13271,1.862,8.959,0.555,-0.2896,-0.0635,-0.4838
13276,1.905,9.054,0.569,-0.1784,-0.0244,-0.5156
13281,1.933,9.026,0.603,-0.0757,0.0049,-0.5424
13286,1.981,8.882,0.560,0.0086,0.0171,-0.5596
13291,2.110,8.619,0.555,0.0562,0.0147,-0.5608
13296,2.273,8.246,0.479,0.0635,0.0049,-0.5424
13301,2.474,7.925,0.479,0.0318,-0.0134,-0.5119
13306,2.709,7.178,0.502,-0.0281,-0.0440,-0.4655
13311,2.948,6.781,0.560,-0.1698,-0.1026,-0.3836
13316,3.010,6.504,0.560,-0.2871,-0.1442,-0.3409
13321,3.058,6.432,0.517,-0.4117,-0.1894,-0.3164
13326,3.005,6.441,0.517,-0.5327,-0.2358,-0.3152
13331,2.838,6.709,0.574,-0.6329,-0.2737,-0.3433
13336,2.570,7.111,0.699,-0.6939,-0.3005,-0.3897
13341,2.288,7.667,0.770,-0.7172,-0.3018,-0.4533
13346,1.967,8.265,0.799,-0.7074,-0.2896,-0.5217
13351,1.656,8.791,0.857,-0.6793,-0.2712,-0.5840
13356,1.268,9.586,1.058,-0.5815,-0.2272,-0.6658
13361,1.230,9.992,1.172,-0.4862,-0.1857,-0.7086
13366,1.211,10.203,1.263,-0.3861,-0.1478,-0.7355
13371,1.340,10.227,1.297,-0.2871,-0.1222,-0.7440
13376,1.536,10.117,1.297,-0.2077,-0.1210,-0.7306
13381,1.833,9.787,1.321,-0.1491,-0.1405,-0.7013
13386,2.154,9.275,1.278,-0.1185,-0.1833,-0.6658
13391,2.445,8.724,1.153,-0.1258,-0.2395,-0.6353
13396,2.556,8.116,1.019,-0.1808,-0.3079,-0.6133
13401,2.579,7.643,0.723,-0.2724,-0.3910,-0.6023
13406,2.402,7.633,0.522,-0.4569,-0.4985,-0.5986
13411,2.082,7.767,0.397,-0.5779,-0.5510,-0.6011
13416,1.728,8.069,0.407,-0.6732,-0.5840,-0.6035
13421,1.283,8.552,0.455,-0.7269,-0.5852,-0.6084
13426,0.986,8.978,0.474,-0.7404,-0.5644,-0.6145
13431,0.747,9.299,0.392,-0.7391,-0.5424,-0.6243
13436,0.565,9.653,0.469,-0.7220,-0.5082,-0.6426
13441,0.474,10.021,0.622,-0.6720,-0.4606,-0.6634
13446,0.359,10.423,0.713,-0.5864,-0.4166,-0.6903
13451,0.287,10.725,0.756,-0.4459,-0.3616,-0.7343
13456,0.148,10.964,0.641,-0.3726,-0.3311,-0.7477
13461,0.053,11.232,0.526,-0.3176,-0.3054,-0.7416
13466,-0.014,11.409,0.507,-0.2786,-0.2822,-0.7110
13471,-0.029,11.452,0.526,-0.2419,-0.2578,-0.6634
13476,0.062,11.442,0.440,-0.2285,-0.2419,-0.6096
13481,0.153,11.337,0.287,-0.2541,-0.2492,-0.5510
13486,0.263,11.174,0.201,-0.3176,-0.2749,-0.4936
13491,0.321,10.935,0.167,-0.3885,-0.3115,-0.4239
13496,0.560,10.629,0.211,-0.4386,-0.3494,-0.3250
13501,0.665,10.375,0.124,-0.4972,-0.3702,-0.2700
13506,0.761,10.280,-0.043,-0.5424,-0.3922,-0.2358
13511,0.737,10.155,-0.167,-0.5950,-0.4154,-0.2150
13516,0.665,10.079,-0.268,-0.6341,-0.4276,-0.2004
13521,0.694,10.098,-0.335,-0.6487,-0.4129,-0.1967
13526,0.646,10.189,-0.292,-0.6304,-0.3665,-0.2089
13531,0.536,10.423,-0.177,-0.5889,-0.2981,-0.2443
13536,0.440,10.672,-0.096,-0.5400,-0.2187,-0.2993
13541,0.517,11.007,0.124,-0.4924,-0.1466,-0.3690
13546,0.574,11.256,0.335,-0.4081,-0.0574,-0.4728
13551,0.507,11.471,0.569,-0.3360,-0.0061,-0.5156
13556,0.584,11.706,0.689,-0.2639,0.0220,-0.5302
13561,0.622,11.768,0.809,-0.2175,0.0354,-0.5278
13566,0.732,11.739,0.952,-0.2028,0.0195,-0.5119
13571,0.780,11.562,1.082,-0.2150,-0.0183,-0.4911
13576,0.823,11.380,1.216,-0.2395,-0.0770,-0.4569
13581,0.737,11.127,1.225,-0.2896,-0.1417,-0.4068
13586,0.718,10.825,1.053,-0.3653,-0.2101,-0.3396
13591,0.603,10.552,0.948,-0.5168,-0.3140,-0.2187
13596,0.459,10.548,0.909,-0.6206,-0.3677,-0.1442
13601,0.273,10.634,0.823,-0.7025,-0.4044,-0.0794
13606,0.148,10.921,0.766,-0.7489,-0.4081,-0.0415
13611,0.105,11.179,0.881,-0.7379,-0.3885,-0.0269
13616,0.005,11.447,0.981,-0.6634,-0.3494,-0.0489
13621,0.033,11.696,0.962,-0.5473,-0.2969,-0.0965
13626,-0.038,11.825,0.871,-0.4178,-0.2456,-0.1613
13631,-0.014,11.868,0.833,-0.2896,-0.1955,-0.2260
13636,-0.053,11.907,0.976,-0.1503,-0.1478,-0.2737
13641,0.000,11.859,1.153,0.0623,-0.0635,-0.3262
13646,0.086,11.596,1.239,0.1808,-0.0195,-0.3531
13651,0.163,11.227,1.302,0.2602,0.0037,-0.3702
13656,0.263,10.811,1.273,0.2871,0.0086,-0.3714
13661,0.311,10.404,1.263,0.2676,0.0073,-0.3482
13666,0.464,10.059,1.273,0.2065,0.0000,-0.3079
13671,0.589,9.763,1.249,0.1173,-0.0183,-0.2578
13676,0.636,9.567,1.244,0.0098,-0.0501,-0.2114
13681,0.646,9.600,1.168,-0.1087,-0.0892,-0.1747
13686,0.550,9.887,1.077,-0.2639,-0.1442,-0.1417
13691,0.412,10.169,0.991,-0.3213,-0.1735,-0.1307
13696,0.278,10.495,0.866,-0.3409,-0.2004,-0.1295
13701,0.144,10.701,0.747,-0.3189,-0.2150,-0.1356
13706,0.014,10.758,0.675,-0.2700,-0.2175,-0.1552
13711,-0.167,10.701,0.603,-0.2114,-0.2040,-0.1857
13716,-0.273,10.500,0.641,-0.1442,-0.1723,-0.2199
13721,-0.278,10.198,0.751,-0.0782,-0.1234,-0.2590
13726,-0.273,9.954,0.900,-0.0244,-0.0586,-0.2993
13731,-0.158,9.686,1.105,0.0195,0.0244,-0.3555
13736,0.010,9.576,1.206,0.0501,0.0623,-0.3848
13741,0.077,9.581,1.287,0.0525,0.0782,-0.4093
13746,0.110,9.724,1.350,0.0489,0.0745,-0.4203
13751,0.115,9.820,1.369,0.0440,0.0574,-0.4154
13756,0.091,9.897,1.297,0.0489,0.0318,-0.3971
13761,0.053,9.940,1.225,0.0623,-0.0024,-0.3702
13766,-0.053,9.921,1.149,0.0819,-0.0330,-0.3421
13771,-0.172,9.849,1.010,0.0941,-0.0538,-0.3176
13776,-0.273,9.638,0.866,0.1075,-0.0660,-0.2981
13782,-0.340,9.423,0.756,0.1197,-0.0672,-0.2834
13787,-0.148,9.069,0.550,0.1087,-0.0709,-0.2932
13792,-0.014,8.705,0.383,0.0574,-0.0929,-0.3176
13797,-0.024,8.471,0.297,-0.0220,-0.1234,-0.3519
13802,-0.100,8.365,0.373,-0.0990,-0.1393,-0.3751
13807,-0.230,8.442,0.397,-0.1503,-0.1295,-0.3836
13812,-0.254,8.466,0.450,-0.1698,-0.0941,-0.3861
13817,-0.225,8.552,0.450,-0.1674,-0.0452,-0.3971
13822,-0.191,8.729,0.469,-0.1539,0.0073,-0.4288
13827,-0.053,9.016,0.416,-0.1185,0.0733,-0.5180
13832,-0.057,9.165,0.397,-0.0880,0.1063,-0.5962
13837,-0.038,9.188,0.416,-0.0574,0.1234,-0.6756
13842,-0.062,9.193,0.402,-0.0379,0.1344,-0.7440
13847,-0.167,9.222,0.459,-0.0403,0.1576,-0.7966
13852,-0.335,9.313,0.479,-0.0709,0.1845,-0.8283
13857,-0.512,9.576,0.526,-0.1344,0.2150,-0.8393
13862,-0.636,9.839,0.651,-0.2248,0.2419,-0.8369
13867,-0.675,10.126,0.809,-0.3152,0.2651,-0.8271
13872,-0.876,10.978,1.177,-0.3946,0.2871,-0.8198
13877,-1.086,11.744,1.326,-0.4801,0.3054,-0.8002
13882,-1.292,12.596,1.455,-0.4997,0.3079,-0.7770
13887,-1.436,13.314,1.608,-0.4850,0.3042,-0.7416
13892,-1.479,13.902,1.685,-0.4362,0.2932,-0.6964
13897,-1.469,14.256,1.756,-0.3531,0.2773,-0.6377
13902,-1.412,14.438,1.823,-0.2492,0.2492,-0.5754
13907,-1.316,14.362,1.823,-0.1429,0.2175,-0.5107
13912,-1.216,14.113,1.814,-0.0538,0.1808,-0.4618
13917,-1.038,13.845,1.718,0.0000,0.1356,-0.4337
13922,-1.105,13.304,1.618,-0.0073,0.0660,-0.4032
13927,-1.172,13.084,1.488,-0.0684,0.0281,-0.3726
13932,-1.287,13.050,1.354,-0.1539,-0.0024,-0.3225
13937,-1.407,13.237,1.201,-0.2541,-0.0159,-0.2590
13942,-1.560,13.548,1.125,-0.3445,-0.0257,-0.1808
13947,-1.775,14.041,1.244,-0.4056,-0.0318,-0.1038
13952,-1.972,14.568,1.488,-0.4288,-0.0232,-0.0305
