timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
4351,-3.230,8.925,0.852,0.0965,-0.0061,-0.0208
4356,-3.771,8.959,0.790,0.0745,-0.0073,-0.0305
4361,-3.752,9.011,0.794,0.0452,-0.0024,-0.0318
4366,-3.345,9.098,0.852,0.0171,-0.0037,-0.0281
4371,-3.302,9.208,0.933,-0.0073,-0.0061,-0.0257
4376,-3.623,9.366,1.129,-0.0195,-0.0061,-0.0305
4381,-3.594,9.543,1.378,-0.0183,0.0012,-0.0476
4386,-3.728,9.552,1.484,0.0049,0.0024,-0.0440
4391,-3.919,9.605,1.565,0.0330,0.0024,-0.0305
4396,-3.695,9.586,1.522,0.0635,0.0037,-0.0305
4401,-3.240,9.581,1.460,0.0929,0.0037,-0.0464
4406,-3.599,9.552,1.316,0.1100,-0.0012,-0.0440
4411,-4.034,9.495,1.163,0.1161,-0.0024,-0.0428
4416,-3.537,9.557,1.015,0.1112,0.0012,-0.0525
4421,-3.202,9.523,0.967,0.0916,-0.0037,-0.0538
4426,-4.111,9.610,0.914,0.0648,-0.0049,-0.0623
4431,-4.159,9.610,0.971,0.0330,-0.0012,-0.0562
4436,-3.695,9.672,1.058,0.0110,0.0012,-0.0525
4441,-3.637,9.758,1.115,0.0024,0.0000,-0.0489
4446,-3.982,9.830,1.259,0.0024,-0.0012,-0.0501
4451,-4.010,9.882,1.316,0.0073,-0.0024,-0.0513
4456,-3.699,9.911,1.350,0.0195,-0.0012,-0.0489
4461,-3.623,9.916,1.316,0.0305,-0.0061,-0.0538
4466,-3.742,9.921,1.321,0.0428,-0.0049,-0.0757
4471,-3.963,9.964,1.283,0.0501,0.0000,-0.0904
4476,-4.355,9.983,1.230,0.0586,0.0000,-0.0757
4481,-3.982,9.849,1.177,0.0611,0.0098,-0.0782
4486,-3.762,9.768,1.072,0.0550,0.0073,-0.0806
4491,-4.087,9.705,1.072,0.0513,0.0049,-0.0892
4496,-4.221,9.634,1.015,0.0428,0.0086,-0.0990
4501,-4.101,9.691,0.971,0.0318,0.0086,-0.0941
4506,-4.097,9.514,0.943,0.0183,0.0024,-0.0867
4511,-4.034,9.433,0.909,0.0049,0.0012,-0.0916
4516,-3.996,9.270,0.861,-0.0073,-0.0061,-0.0941
4521,-4.135,8.983,0.833,-0.0220,-0.0134,-0.0953
4526,-4.063,8.748,0.804,-0.0367,-0.0195,-0.0941
4531,-3.829,8.480,0.751,-0.0476,-0.0257,-0.1002
4536,-3.690,8.179,0.680,-0.0648,-0.0318,-0.1112
4541,-3.800,7.868,0.617,-0.0770,-0.0342,-0.1234
4546,-3.747,7.590,0.550,-0.0904,-0.0367,-0.1356
4551,-3.479,7.116,0.483,-0.1038,-0.0391,-0.1491
4556,-3.178,6.729,0.426,-0.1197,-0.0354,-0.1759
4561,-3.254,6.355,0.364,-0.1319,-0.0415,-0.1918
4566,-3.321,5.575,0.287,-0.1405,-0.0415,-0.1967
4571,-2.536,5.231,0.254,-0.1539,-0.0330,-0.2431
4576,-2.685,4.848,0.258,-0.1637,-0.0452,-0.2297
4581,-3.360,4.374,0.234,-0.1710,-0.0452,-0.2285
4586,-2.383,4.039,0.239,-0.1747,-0.0232,-0.2810
4591,-1.326,3.647,0.273,-0.1759,-0.0220,-0.3250
4596,-2.216,3.149,0.349,-0.1723,-0.0305,-0.3409
4601,-2.886,2.938,0.455,-0.1686,-0.0171,-0.3641
4606,-1.661,1.862,0.435,-0.1600,0.0183,-0.4545
4611,-0.158,1.551,0.407,-0.1503,0.0489,-0.5779
4616,-2.742,2.139,0.670,-0.1429,0.0489,-0.6133
4621,-2.704,1.034,0.636,-0.0916,0.0782,-0.6793
4626,0.392,0.589,0.340,-0.0501,0.0880,-0.7746
4631,0.483,1.929,0.522,-0.0305,0.0867,-0.8161
4636,-1.469,0.359,0.139,0.0342,0.0770,-0.8699
4641,-2.378,1.541,0.191,0.0232,0.0806,-0.9395
4646,-2.556,0.751,0.043,0.0623,0.0770,-0.8845
4651,-3.915,0.890,-0.091,0.0513,0.0538,-0.7025
4656,-6.083,0.287,-0.038,0.0476,0.0244,-0.4850
4661,-4.331,1.426,0.191,0.0257,0.0293,-0.2847
4666,-3.182,2.431,0.440,0.0037,-0.0098,0.0757
4671,-3.431,0.823,0.225,0.0269,-0.0476,0.2920
4676,-1.402,1.393,0.311,0.0342,-0.0257,0.3005
4681,-0.278,0.785,0.234,0.0391,0.0000,0.2602
4686,0.057,0.991,0.316,0.0550,0.0024,0.1246
4691,-1.842,4.570,0.799,0.0428,-0.0562,0.1515
4696,-4.566,0.794,0.282,0.1075,-0.0916,0.3225
4701,-0.737,3.254,0.354,0.0977,-0.0073,0.0867
4706,1.842,2.857,0.297,0.1466,-0.0049,-0.0293
4711,-7.456,4.412,0.536,0.1271,-0.0965,0.2162
4716,-5.992,3.728,0.244,0.1246,0.0024,0.2651
4721,2.139,4.044,0.244,0.0990,0.0696,0.1539
4726,3.283,4.944,0.378,0.0672,0.0024,0.0501
4731,-9.169,2.713,0.388,0.0867,-0.1881,0.7245
4736,-9.413,7.523,1.330,0.0745,0.0990,0.1197
4741,4.015,1.225,-0.263,0.1283,0.0709,0.2602
4746,7.714,7.968,0.809,0.0538,-0.0403,0.0709
4751,-6.264,3.618,0.890,0.1869,-0.0660,-0.0586
4756,-8.423,5.681,0.689,0.1234,0.0061,-0.0794
4761,4.149,5.934,0.325,0.0831,0.1002,-0.1136
4766,3.589,7.169,0.617,0.0709,0.0110,-0.0464
4771,-6.475,6.590,0.799,0.0391,-0.0330,-0.1894
4776,-5.408,5.929,0.440,-0.0086,0.0195,-0.3128
4781,-0.426,7.523,0.617,-0.1087,-0.0110,-0.1539
4786,-2.431,6.987,0.881,-0.0941,-0.0318,-0.0855
4791,-5.288,6.781,0.943,-0.1393,-0.0782,0.0538
4796,-4.939,7.686,1.244,-0.1698,-0.0965,0.1051
4801,-1.306,8.408,1.560,-0.1576,0.0037,0.0122
4806,-1.417,9.040,1.933,-0.1307,0.0244,-0.1833
4811,-4.264,7.705,1.914,-0.0599,0.0867,-0.3335
4816,-7.561,10.184,2.838,0.0525,-0.0147,0.0599
4821,-8.782,8.370,2.139,0.1283,-0.0037,0.2639
4826,3.182,7.911,1.134,0.2309,0.2615,-0.3946
4831,1.819,10.562,1.996,0.2334,-0.0855,0.2077
4836,-6.997,5.020,0.359,0.2724,-0.0428,-0.2798
4841,-4.920,12.409,1.225,0.2309,-0.0049,-0.1466
4846,-5.326,4.924,-0.115,0.2175,-0.0855,0.0293
4851,-1.512,10.638,0.096,0.0367,-0.0183,0.1185
4856,-3.651,6.269,-0.292,-0.0953,-0.0977,0.0318
4861,-6.915,10.863,0.617,-0.2517,-0.0476,0.1112
4866,-4.274,9.634,1.072,-0.2773,0.0476,-0.0086
4871,-1.862,9.533,1.321,-0.3580,0.0354,-0.0489
4876,-3.934,8.638,1.900,-0.3531,0.0232,0.0232
4881,-2.919,10.361,2.790,-0.2920,0.0513,-0.1747
4886,-4.499,11.447,3.063,-0.1833,-0.0281,0.0049
4891,-4.843,9.241,2.934,-0.0330,-0.0147,0.0159
4896,-2.316,9.389,2.211,0.0855,-0.0281,0.0000
4901,-1.120,6.867,1.464,0.3286,-0.0965,-0.0525
4906,-3.680,10.457,0.766,0.2566,-0.0880,-0.1100
4911,-8.983,8.250,0.187,0.3225,-0.1075,0.1649
4916,-5.905,8.758,-0.617,0.1649,-0.0049,0.1246
4921,1.651,6.465,-0.330,0.0122,-0.0061,0.1442
4926,-0.818,10.686,-0.077,-0.1344,-0.0525,0.0916
4931,-7.016,9.375,0.904,-0.2199,-0.0171,0.0073
4936,-4.719,10.323,1.220,-0.2541,0.0171,-0.0281
4941,-0.924,7.872,1.474,-0.2700,0.0098,-0.0342
4946,-3.776,12.112,2.910,-0.1674,-0.0354,0.0037
4951,-9.466,7.887,2.359,-0.0379,-0.0709,0.0855
4956,-3.781,9.581,2.077,0.0550,0.0110,0.0733
4961,1.962,6.977,1.641,0.1943,0.0073,0.0049
4966,-0.881,9.423,1.168,0.2065,-0.0550,-0.1210
4971,-8.609,7.437,0.613,0.2358,-0.1173,0.1100
4976,-4.580,10.610,0.402,0.1637,0.0428,-0.2126
4981,0.311,7.729,-0.373,0.0757,0.0220,-0.0929
4986,-4.302,10.093,-0.033,-0.1002,-0.0476,-0.0171
4991,-5.317,10.342,0.890,-0.1894,0.0110,-0.0440
4996,-1.914,8.930,1.479,-0.2040,0.0305,-0.0147
5001,-4.417,9.193,1.345,-0.1967,-0.0525,0.1442
5006,-4.513,10.193,2.101,-0.1234,0.0183,0.0977
5011,-2.273,8.873,2.134,-0.0269,-0.0464,0.1234
5016,-1.933,9.844,1.718,0.0220,-0.0293,-0.0318
5021,-3.637,8.447,1.780,0.1100,-0.0183,-0.0330
5026,-5.149,9.409,1.436,0.1038,-0.0538,-0.0709
5031,-3.695,9.844,1.278,0.1246,0.0171,-0.1038
5036,-3.594,9.169,1.000,0.1087,-0.0024,-0.0098
5041,-5.652,9.787,0.842,0.0281,-0.0293,0.0916
5046,-2.919,9.275,0.804,-0.0147,0.0342,0.0208
5051,-2.096,9.619,0.986,-0.0489,-0.0134,0.0476
5056,-4.073,9.748,1.206,-0.0696,-0.0171,-0.0147
5061,-4.709,10.232,1.412,-0.0635,-0.0147,0.0183
5066,-4.010,10.198,1.598,-0.0574,-0.0232,0.0305
5071,-3.130,10.150,1.627,-0.0232,-0.0037,-0.0061
5076,-4.609,10.208,1.718,0.0024,-0.0342,0.0733
5081,-5.513,10.098,1.622,0.0330,-0.0257,0.0684
5086,-2.015,10.045,1.431,0.0648,0.0257,0.0244
5091,-3.886,9.772,1.249,0.0635,-0.0391,0.0489
5096,-5.604,10.179,1.172,0.0599,-0.0281,0.0684
5101,-3.704,9.681,0.962,0.0403,-0.0220,0.0953
5106,-1.646,9.820,0.780,-0.0061,-0.0501,0.0843
5111,-2.991,9.619,0.876,-0.0464,-0.0757,0.0709
5116,-5.145,9.724,1.058,-0.0916,-0.0880,0.0904
5121,-4.671,9.835,1.244,-0.1197,-0.0770,0.1368
5126,-3.345,10.184,1.440,-0.1307,-0.0696,0.1698
5131,-5.063,10.347,1.756,-0.1234,-0.0745,0.2236
5136,-4.972,10.567,1.919,-0.0721,-0.0305,0.2566
5141,-2.694,10.203,1.881,-0.0122,0.0073,0.2211
5146,-1.618,10.016,1.771,0.0244,0.0110,0.1967
5151,-2.934,9.901,1.756,0.0623,-0.0049,0.1478
5156,-4.116,10.002,1.646,0.0916,-0.0024,0.1124
5161,-3.283,10.021,1.474,0.1100,-0.0147,0.1234
5166,-2.331,9.586,1.182,0.1112,-0.0281,0.1124
5171,-3.254,9.815,1.029,0.0867,-0.0538,0.1356
5176,-4.771,9.418,0.866,0.0538,-0.0721,0.1686
5181,-2.809,9.303,0.732,0.0110,-0.0550,0.1930
5186,-2.584,9.409,0.790,-0.0696,-0.0611,0.1833
5191,-4.010,9.533,0.971,-0.1026,-0.0648,0.1772
5196,-4.341,9.701,1.225,-0.1271,-0.0428,0.1857
5201,-3.403,9.686,1.436,-0.1332,-0.0342,0.2101
5206,-2.867,10.126,1.546,-0.1283,-0.0367,0.2321
5211,-2.814,9.586,1.704,-0.1038,-0.0354,0.2211
5216,-2.943,9.600,1.723,-0.0574,-0.0513,0.2089
5221,-3.312,9.571,1.819,-0.0183,-0.0452,0.1955
5226,-3.034,9.035,1.627,0.0391,-0.0525,0.2040
5231,-3.087,9.083,1.412,0.0770,-0.0501,0.2089
5236,-3.541,8.964,1.216,0.0855,-0.0305,0.1955
5241,-3.513,8.633,0.952,0.0904,-0.0269,0.2004
5246,-2.646,8.667,0.703,0.0648,-0.0159,0.1784
5251,-2.838,9.997,0.861,0.0257,-0.0318,0.2199
5256,-4.460,10.509,1.220,-0.0073,-0.0770,0.3738
5261,-2.627,12.122,1.795,-0.0305,-0.0476,0.3201
5266,-0.550,10.964,2.024,0.0134,-0.0672,0.2883
5271,-2.742,12.194,2.847,0.0452,-0.1051,0.2883
5276,-5.700,12.826,3.316,0.2187,-0.0831,0.3225
5281,-5.427,12.342,3.015,0.3665,-0.0550,0.5266
5286,-2.551,15.946,3.474,0.4655,0.0037,0.4300
5291,-0.962,7.791,1.330,0.5864,0.0391,0.3262
5296,1.618,16.362,1.842,0.5437,0.0281,0.1833
5301,-4.556,12.730,1.479,0.5791,-0.0452,0.1246
5306,-7.351,14.175,-0.077,0.4716,-0.0464,0.2272
5311,-0.842,15.477,-0.278,0.2321,0.0550,0.2688
5316,0.574,15.247,0.933,0.0990,-0.0599,0.2663
5321,-6.662,16.597,2.139,-0.0232,-0.1576,0.2761
5326,-2.713,16.798,2.417,-0.0134,0.0037,0.2468
5331,-0.656,17.578,2.905,0.0000,-0.0953,0.2370
5336,-3.718,17.616,2.804,0.0965,-0.0672,0.2126
5341,-5.886,17.659,2.862,0.1649,-0.0391,0.2773
5346,-3.455,18.205,2.642,0.1967,-0.0635,0.2590
5351,0.019,17.606,1.790,0.2224,-0.0110,0.2028
5356,-2.326,17.228,1.455,0.1662,-0.0782,0.2590
5361,-6.183,16.965,1.134,0.0880,-0.1185,0.2712
5366,-0.388,16.424,0.852,0.0086,0.0000,0.2529
5371,-1.029,16.362,1.244,-0.1564,-0.0684,0.1869
5376,-4.350,16.491,1.618,-0.2089,-0.0855,0.1967
5381,-3.345,15.998,1.866,-0.2272,-0.0147,0.1710
5386,-1.991,15.644,1.924,-0.2456,-0.0391,0.1723
5391,-3.135,15.544,1.943,-0.2480,-0.0403,0.1979
5396,-3.001,14.941,1.976,-0.2419,-0.0183,0.1723
5401,-2.450,14.639,1.900,-0.2431,-0.0281,0.1539
5406,-3.675,14.323,1.953,-0.2358,-0.0147,0.1869
5411,-3.651,13.730,1.962,-0.2260,0.0110,0.1845
5416,-1.694,12.826,1.876,-0.2150,0.0147,0.1307
5421,-3.924,12.352,1.938,-0.1930,0.0061,0.1515
5426,-4.475,11.763,1.909,-0.1637,0.0342,0.1185
5431,-2.316,11.299,1.857,-0.1393,0.0379,0.1161
5436,-2.182,10.710,1.799,-0.1210,0.0183,0.1234
5441,-3.781,10.777,1.842,-0.1014,0.0134,0.1014
5446,-3.527,10.816,1.914,-0.0794,0.0000,0.0941
5451,-2.197,10.854,1.948,-0.0550,-0.0305,0.1136
5456,-2.627,10.720,2.015,-0.0281,-0.0660,0.1600
5461,-2.747,10.744,2.149,0.0024,-0.0721,0.1051
5466,-3.034,9.787,2.039,0.0843,-0.0880,0.0855
5471,-4.522,9.729,2.029,0.1307,-0.0709,0.0867
5476,-5.082,8.810,1.665,0.1857,-0.0293,0.1148
5481,-3.819,9.691,1.445,0.2016,0.0122,0.1185
5486,-2.378,8.858,1.048,0.1930,0.0379,0.0635
5491,-1.431,8.873,0.593,0.1405,0.0648,-0.0244
5496,-1.972,9.155,0.589,0.0550,0.0489,-0.0953
5501,-2.594,9.179,0.694,-0.0220,0.0428,-0.1857
5506,-2.460,9.653,1.350,-0.0831,0.0305,-0.1869
5511,-4.388,9.662,1.646,-0.1258,-0.0525,-0.0867
5516,-4.723,9.701,1.981,-0.1014,-0.0586,-0.0134
5521,-3.891,9.495,2.139,-0.0623,-0.0538,0.0379
5526,-3.364,9.811,2.225,-0.0061,-0.0476,0.0574
5531,-3.704,9.313,2.139,0.0648,-0.0134,0.0134
5536,-3.929,9.260,1.943,0.1197,0.0122,-0.0049
5541,-3.977,9.342,1.747,0.1649,0.0330,-0.0171
5546,-3.446,9.562,1.479,0.1784,0.0452,0.0037
5551,-3.053,9.447,1.187,0.1588,0.0293,0.0281
5556,-2.589,8.796,0.909,0.1283,0.0024,0.0208
5561,-2.962,9.050,1.058,0.0660,-0.0538,0.0660
5566,-3.259,8.571,1.091,0.0293,-0.0733,0.0684
5571,-2.972,9.102,1.168,0.0000,-0.0660,0.0672
5576,-3.431,8.753,1.335,-0.0171,-0.0452,0.0134
5581,-3.881,9.107,1.426,-0.0159,-0.0208,-0.0195
5586,-3.742,9.069,1.541,-0.0195,0.0098,-0.0391
5591,-3.379,9.208,1.598,-0.0024,0.0281,-0.0489
5596,-3.723,9.389,1.618,0.0110,0.0208,0.0000
5601,-3.551,9.227,1.541,0.0281,0.0305,-0.0147
5606,-2.221,9.236,1.555,0.0440,0.0073,-0.0220
5611,-2.852,9.476,1.598,0.0489,-0.0159,-0.0305
5616,-3.709,9.074,1.555,0.0648,-0.0293,-0.0208
5621,-3.407,9.203,1.522,0.0721,-0.0318,-0.0232
5626,-3.211,8.911,1.503,0.0867,-0.0367,-0.0049
5631,-3.857,8.944,1.397,0.0941,-0.0354,0.0159
5636,-4.039,8.820,1.244,0.0916,-0.0110,0.0098
5641,-3.044,8.849,1.158,0.0867,0.0098,-0.0171
5646,-2.556,8.806,1.038,0.0611,0.0110,-0.0330
5651,-3.738,9.040,1.096,0.0367,-0.0061,-0.0110
5656,-3.403,8.978,1.149,-0.0012,0.0000,-0.0244
5661,-2.541,9.246,1.316,-0.0147,-0.0122,-0.0024
5666,-3.058,9.361,1.417,-0.0244,-0.0305,0.0073
5671,-3.278,9.447,1.551,-0.0122,-0.0257,-0.0098
5676,-2.737,9.299,1.637,0.0049,-0.0208,-0.0464
5681,-2.819,9.433,1.675,0.0305,-0.0195,-0.0672
5686,-3.747,9.275,1.680,0.0648,-0.0183,-0.0611
5691,-3.848,9.327,1.598,0.0916,-0.0049,-0.0635
5696,-2.843,8.997,1.239,0.1087,0.0037,-0.0415
5701,-2.771,9.184,1.125,0.1051,0.0183,-0.0770
5706,-3.393,9.160,0.986,0.0855,0.0147,-0.0843
5711,-3.278,9.203,0.900,0.0538,0.0147,-0.0880
5716,-2.929,9.145,0.909,0.0208,0.0061,-0.0574
5721,-2.819,9.275,1.024,-0.0122,-0.0049,-0.0562
5726,-3.015,9.370,1.172,-0.0244,-0.0159,-0.0489
5731,-3.321,9.342,1.306,-0.0342,-0.0110,-0.0648
5736,-3.312,9.629,1.464,-0.0220,-0.0024,-0.0806
5741,-3.197,9.562,1.507,-0.0012,-0.0049,-0.0733
5746,-2.943,9.480,1.484,0.0342,0.0000,-0.1014
5751,-3.383,9.547,1.460,0.0574,0.0012,-0.0977
5756,-3.872,9.471,1.378,0.0757,0.0110,-0.0990
5761,-3.494,9.571,1.220,0.0831,0.0232,-0.0953
5766,-2.895,9.500,1.101,0.0733,0.0257,-0.0929
5771,-2.809,9.543,1.029,0.0562,0.0195,-0.1014
5776,-3.398,9.385,1.043,0.0330,0.0086,-0.0904
5781,-3.321,9.313,1.067,0.0159,0.0159,-0.1124
5786,-2.785,9.504,1.149,0.0012,0.0061,-0.1100
5791,-3.465,9.581,1.249,-0.0086,-0.0037,-0.0953
5796,-3.465,9.509,1.302,-0.0061,-0.0012,-0.1075
5801,-3.025,9.619,1.321,-0.0061,0.0086,-0.1307
5806,-3.211,9.686,1.364,-0.0012,0.0098,-0.1368
5811,-3.905,9.686,1.388,0.0073,0.0159,-0.1356
5816,-3.915,9.552,1.364,0.0159,0.0220,-0.1271
5821,-3.106,9.547,1.306,0.0195,0.0318,-0.1332
5826,-2.819,9.595,1.283,0.0220,0.0257,-0.1332
5831,-3.388,9.590,1.220,0.0183,0.0220,-0.1491
5836,-3.594,9.509,1.244,0.0159,0.0220,-0.1613
5841,-3.800,9.581,1.268,0.0086,0.0134,-0.1234
5846,-3.618,9.581,1.292,0.0024,0.0159,-0.1075
5851,-2.838,9.500,1.311,0.0012,0.0159,-0.1234
5856,-3.130,9.528,1.354,0.0049,0.0037,-0.1332
5861,-4.197,9.519,1.354,0.0122,0.0061,-0.1307
5866,-3.867,9.433,1.330,0.0220,0.0171,-0.1393
5871,-2.962,9.480,1.239,0.0220,0.0159,-0.1381
5876,-3.599,9.289,1.182,0.0232,0.0061,-0.1136
5881,-4.202,9.394,1.129,0.0147,0.0134,-0.1161
5886,-2.881,9.251,1.053,0.0037,0.0208,-0.1246
5891,-3.120,9.136,1.082,-0.0195,0.0049,-0.1222
5896,-3.852,9.188,1.115,-0.0330,0.0049,-0.1332
5901,-3.709,9.212,1.182,-0.0354,0.0073,-0.1283
5906,-3.297,9.054,1.196,-0.0330,0.0024,-0.1185
5911,-3.355,9.045,1.216,-0.0305,-0.0012,-0.1124
5916,-3.556,8.853,1.196,-0.0244,-0.0037,-0.1112
5921,-3.369,8.719,1.144,-0.0171,-0.0049,-0.1197
5926,-3.302,8.447,1.038,-0.0110,-0.0086,-0.1136
5931,-3.465,8.059,0.909,-0.0171,-0.0086,-0.0977
5936,-2.977,7.930,0.804,-0.0342,-0.0049,-0.1038
5941,-2.934,7.753,0.723,-0.0525,-0.0086,-0.1051
5946,-3.379,7.662,0.737,-0.0696,-0.0037,-0.1161
5951,-3.273,7.561,0.804,-0.0855,0.0086,-0.1344
5956,-2.924,7.418,0.895,-0.0916,0.0086,-0.1381
5961,-3.139,7.370,0.952,-0.0941,0.0086,-0.1344
5966,-3.474,7.155,0.971,-0.0855,0.0049,-0.1136
5971,-3.374,6.891,0.986,-0.0684,0.0012,-0.0880
5976,-2.814,6.461,0.866,-0.0501,-0.0098,-0.0635
5981,-2.063,5.714,0.689,-0.0293,-0.0281,-0.0745
5986,-2.412,5.542,0.546,-0.0269,-0.0428,-0.0745
5991,-2.895,5.082,0.345,-0.0318,-0.0538,-0.0623
5996,-2.465,4.599,0.158,-0.0525,-0.0550,-0.0562
6001,-1.618,4.331,0.043,-0.0867,-0.0562,-0.0660
6006,-1.929,4.211,0.053,-0.1234,-0.0562,-0.0733
6011,-2.632,4.283,0.187,-0.1576,-0.0391,-0.0892
6016,-2.311,3.800,0.316,-0.1772,-0.0171,-0.1051
6021,-1.474,4.216,0.565,-0.1906,-0.0012,-0.1356
6026,-2.000,3.848,0.857,-0.1772,0.0086,-0.1417
6031,-2.307,3.675,1.029,-0.1148,0.0391,-0.1857
6036,-1.953,3.336,1.110,-0.0721,0.0452,-0.1918
6041,-1.570,3.321,1.082,-0.0086,0.0257,-0.1674
6046,-1.953,3.020,0.981,0.0428,0.0171,-0.1332
6051,-2.249,2.718,0.775,0.0941,0.0073,-0.1185
6056,-1.780,2.871,0.536,0.1222,-0.0049,-0.0977
6061,-1.914,2.713,0.292,0.1417,-0.0257,0.0037
6066,-2.517,2.996,0.215,0.1271,-0.0415,0.0782
6071,-1.689,0.670,-0.440,0.1210,-0.0122,0.0330
6076,1.766,2.158,-0.622,0.0244,0.0330,-0.2456
6081,-1.464,1.799,-0.412,-0.0391,0.0318,-0.3164
6086,-3.331,1.948,-0.201,-0.0819,0.0867,-0.4068
6091,-1.139,2.522,0.153,-0.1148,0.1234,-0.4728
6096,-0.062,1.876,0.364,-0.1295,0.1014,-0.4740
6101,-2.910,4.025,0.943,-0.1258,0.0513,-0.3519
6106,-5.523,3.417,1.168,-0.0709,0.0440,-0.2236
6111,-3.034,2.704,1.091,-0.0086,0.0538,-0.1686
6116,-0.268,2.388,0.976,0.0525,0.0354,-0.1368
6121,-3.316,3.517,1.029,0.1026,0.0073,-0.0794
6126,-5.116,3.522,0.876,0.1759,-0.0061,-0.0073
6131,-3.226,3.790,0.660,0.2065,0.0110,0.0586
6136,-2.345,1.287,-0.072,0.2224,-0.0232,0.2871
6141,-1.541,6.829,0.546,0.1503,0.0318,0.1283
6146,-2.737,1.694,-0.115,0.1796,0.0159,0.1686
6151,-2.063,5.642,0.057,0.0745,0.0232,0.1723
6156,-1.622,4.159,0.641,0.0660,0.0574,0.0550
6161,-1.704,3.896,0.392,0.0318,0.0244,0.0538
6166,-1.799,5.183,0.924,-0.0293,0.0513,-0.0611
6171,-2.747,5.810,1.340,0.0367,0.0623,-0.1356
6176,-4.049,5.317,1.460,0.0965,0.0513,-0.1625
6181,-4.120,6.485,1.383,0.1295,0.0391,-0.0476
6186,-3.551,6.575,1.220,0.1686,0.0574,-0.0550
6191,-3.240,6.183,0.847,0.2004,0.0232,0.0367
6196,-3.307,6.681,0.541,0.1662,-0.0147,0.0806
6201,-2.498,6.575,0.306,0.1429,0.0024,0.0415
6206,-1.646,7.116,0.206,0.0782,0.0134,-0.0489
6211,-2.048,6.772,0.311,0.0110,0.0024,-0.1429
6216,-4.613,7.604,0.885,-0.0538,0.0122,-0.1759
6221,-4.178,8.002,1.182,-0.0929,0.0538,-0.1943
6226,-3.919,8.212,1.555,-0.0745,0.0391,-0.1185
6231,-5.556,8.279,1.656,-0.0354,0.0183,0.0073
6236,-5.082,8.935,1.756,0.0330,0.0403,0.0696
6241,-1.618,8.222,1.507,0.0831,0.0648,-0.0330
6246,-1.536,8.791,1.455,0.1307,0.0342,-0.0684
6251,-5.513,8.447,1.244,0.1429,0.0049,-0.0061
6256,-4.633,9.016,1.139,0.1613,0.0513,-0.1356
6261,-2.134,8.121,0.737,0.1466,0.0110,-0.0501
6266,-4.369,7.915,0.502,0.0623,-0.0513,-0.0049
6271,-4.685,8.413,0.512,-0.0037,-0.0525,0.0476
6276,-2.666,7.547,0.450,-0.0538,-0.0037,-0.0623
6281,-1.527,8.758,0.742,-0.1075,0.0012,-0.1442
6286,-4.671,8.643,0.971,-0.1600,-0.0269,-0.1148
6291,-5.929,9.251,1.335,-0.1698,0.0269,-0.1429
6296,-3.771,9.586,1.560,-0.1527,0.0391,-0.0794
6301,-3.714,8.461,1.594,-0.1197,0.0049,0.0476
6306,-3.259,9.303,1.780,-0.0941,0.0147,0.0073
6311,-1.704,9.083,1.967,-0.0220,0.0012,-0.0855
6316,-5.264,9.562,1.948,0.0134,-0.0244,-0.0391
6321,-4.991,8.011,1.895,0.0721,0.0440,-0.1368
6326,-1.713,9.035,1.656,0.1185,0.0147,-0.0819
6331,-3.460,8.705,1.431,0.1246,-0.0147,-0.0171
6336,-5.341,8.652,1.192,0.1539,0.0269,-0.0452
6341,-3.005,8.849,0.938,0.1185,0.0782,-0.1588
6346,-0.904,7.743,0.584,0.0929,0.0648,-0.2211
6351,-4.211,8.451,0.517,0.0379,0.0110,-0.1613
6356,-6.011,8.968,0.546,-0.0098,0.0061,-0.0195
6361,-0.761,8.643,0.526,-0.0745,0.0513,-0.0562
6366,-0.646,8.279,0.742,-0.1295,-0.0086,-0.0733
6371,-5.125,8.495,1.043,-0.1649,-0.0367,-0.1148
6376,-5.269,9.255,1.440,-0.1662,0.0110,-0.1539
6381,-3.685,9.313,1.689,-0.1429,-0.0024,-0.0354
6386,-4.350,9.313,1.795,-0.1038,-0.0012,0.0244
6391,-3.479,9.370,1.924,-0.0379,0.0684,-0.0806
6396,-2.426,9.136,1.981,0.0122,0.0819,-0.1662
6401,-4.728,9.772,1.996,0.0696,0.0855,-0.2395
6406,-5.245,8.925,1.680,0.1625,0.1075,-0.2065
6411,-3.632,9.222,1.397,0.1869,0.0819,-0.1674
6416,-2.445,8.504,0.928,0.1955,0.0464,-0.1161
6421,-2.790,8.198,0.488,0.1600,0.0171,-0.1417
6426,-3.919,8.648,0.244,0.0892,0.0086,-0.1967
6431,-4.991,8.801,0.196,0.0073,-0.0147,-0.1173
6436,-4.518,9.236,0.325,-0.0916,0.0012,-0.1026
6441,-4.130,9.031,0.804,-0.1576,0.0110,-0.0513
6446,-4.460,9.777,1.268,-0.2175,0.0330,-0.0855
6451,-3.565,9.964,1.842,-0.2138,0.0660,-0.1466
6456,-4.231,9.839,2.134,-0.1576,0.0757,-0.2028
6461,-4.762,9.930,2.350,-0.0721,0.0696,-0.1686
6466,-4.068,9.858,2.335,0.0086,0.0648,-0.1649
6471,-3.738,9.701,2.168,0.0941,0.0440,-0.1271
6476,-3.905,10.227,1.871,0.1466,0.0489,-0.1637
6481,-3.967,9.389,1.479,0.1820,0.0318,-0.1576
6486,-3.470,9.437,1.062,0.1637,0.0318,-0.2199
6491,-4.006,9.026,0.641,0.1344,0.0220,-0.2077
