timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
12907,-1.417,10.873,0.670,0.0806,-0.0513,-0.2065
12912,-1.134,10.313,0.412,0.0403,0.0086,-0.1197
12917,1.584,10.806,0.450,-0.0342,0.0806,-0.1637
12922,1.139,11.155,1.101,-0.0745,0.0428,-0.3018
12927,-1.359,10.677,1.321,-0.0623,0.0525,-0.3629
12932,-1.244,10.863,1.086,-0.0586,0.1063,-0.2883
12937,1.058,10.624,1.139,-0.0855,0.1038,-0.2236
12942,0.479,11.031,1.053,-0.0782,0.0037,-0.1906
12947,-1.440,11.189,1.618,-0.0672,-0.0195,-0.1417
12952,-0.081,10.270,1.618,-0.0012,-0.0037,-0.0391
12957,0.526,10.275,1.216,0.0122,-0.0061,-0.1075
12962,1.445,10.725,1.436,0.0330,0.0183,-0.2358
12967,-2.393,9.906,1.278,0.0831,-0.1148,-0.1393
12972,-2.273,9.586,0.799,0.0867,0.0794,-0.1271
12977,1.326,9.677,0.660,0.0538,0.1112,-0.1356
12982,-0.498,9.648,0.555,0.0391,-0.0122,-0.0770
12987,-1.187,9.299,0.646,0.0147,0.0538,-0.0574
12992,1.340,9.509,0.651,-0.0122,0.0843,-0.0990
12997,0.981,9.806,0.689,-0.0269,-0.0110,-0.1405
13002,-0.435,9.595,0.837,-0.0281,-0.0147,-0.1845
13007,-0.225,10.126,1.067,-0.0342,-0.0183,-0.1674
13012,-2.158,9.504,1.029,-0.0098,-0.0501,-0.0892
13017,-0.512,10.682,1.019,-0.0171,0.0819,-0.1136
13022,-0.488,9.562,1.388,0.0220,-0.0122,-0.0501
13027,-1.962,9.567,0.751,0.0476,0.0122,-0.0086
13032,0.105,10.260,0.943,0.0244,0.0892,-0.0220
13037,0.938,9.562,1.086,0.0611,0.0391,-0.0867
13042,-0.230,9.610,0.641,0.0684,0.0086,-0.1332
13047,-0.680,9.452,0.589,0.0525,0.0012,-0.1136
13052,-1.689,9.782,0.857,0.0281,-0.0171,-0.0098
13057,-0.388,9.509,0.737,0.0281,0.0257,0.0061
13062,0.680,9.892,0.598,0.0049,0.0061,-0.0244
13067,-0.876,9.782,0.780,0.0000,-0.0318,-0.0709
13072,-1.890,9.901,0.804,0.0024,0.0171,-0.0794
13077,-0.684,9.638,0.785,0.0012,0.0538,-0.0489
13082,-0.340,9.964,0.689,-0.0122,0.0159,-0.0122
13087,-0.881,10.198,0.852,-0.0110,0.0183,-0.0134
13092,-0.335,9.959,0.986,0.0122,0.0367,-0.0428
13097,-0.536,9.973,0.694,0.0269,0.0073,-0.0599
13102,-1.421,10.098,0.866,0.0244,-0.0171,-0.0281
13107,-1.292,9.815,0.852,0.0403,-0.0012,0.0134
13112,-0.589,9.868,0.665,0.0354,0.0134,0.0293
13117,-0.187,9.729,0.627,0.0318,0.0061,-0.0012
13122,-0.670,9.667,0.546,0.0269,-0.0061,-0.0342
13127,-1.464,9.586,0.522,0.0195,0.0012,-0.0330
13132,-1.129,9.648,0.536,0.0037,0.0257,0.0037
13137,-0.455,9.858,0.694,-0.0122,0.0195,0.0244
13142,-0.622,10.026,0.857,-0.0159,0.0159,-0.0073
13147,-0.981,9.949,0.895,0.0061,0.0086,-0.0293
13152,-1.101,9.787,0.756,0.0134,0.0098,-0.0086
13157,-0.948,9.758,0.670,0.0110,0.0049,0.0232
13162,-0.842,9.681,0.689,0.0098,0.0000,0.0403
13167,-0.569,9.782,0.689,0.0086,0.0024,0.0269
13172,-0.608,9.720,0.727,0.0147,-0.0049,0.0037
13177,-1.053,9.447,0.560,0.0208,-0.0086,-0.0037
13182,-1.235,9.270,0.435,0.0098,-0.0049,0.0183
13187,-1.115,9.222,0.445,-0.0049,-0.0037,0.0538
13192,-0.622,8.954,0.407,-0.0171,0.0073,0.0648
13197,-0.388,8.839,0.402,-0.0342,0.0012,0.0440
13202,-0.694,8.791,0.440,-0.0440,-0.0122,0.0367
13207,-0.818,8.686,0.517,-0.0464,-0.0049,0.0342
13212,-0.694,8.499,0.560,-0.0452,-0.0122,0.0513
13217,-0.703,8.308,0.565,-0.0440,-0.0159,0.0648
13222,-0.512,8.179,0.579,-0.0440,-0.0110,0.0623
13227,-0.426,8.160,0.703,-0.0379,-0.0110,0.0525
13232,-0.450,7.992,0.737,-0.0244,-0.0073,0.0305
13237,-0.598,7.700,0.703,-0.0134,-0.0024,0.0098
13242,-0.627,7.624,0.684,-0.0086,0.0110,-0.0049
13247,-0.574,7.451,0.689,-0.0024,0.0147,-0.0073
13252,-0.579,7.269,0.569,0.0012,0.0147,-0.0171
13257,-0.775,7.030,0.445,-0.0073,0.0122,-0.0195
13262,-1.010,6.796,0.431,-0.0147,0.0122,0.0012
13267,-0.971,6.451,0.345,-0.0269,0.0110,0.0318
13272,-0.780,6.260,0.268,-0.0501,0.0037,0.0635
13277,-0.804,6.078,0.349,-0.0684,-0.0098,0.0916
13282,-0.617,5.925,0.474,-0.0843,-0.0073,0.0977
13287,-0.167,5.604,0.464,-0.0929,-0.0098,0.0440
13292,-0.699,5.274,0.455,-0.0904,-0.0195,0.0171
13297,-1.177,4.920,0.421,-0.0904,-0.0098,0.0183
13302,-1.038,4.628,0.340,-0.0867,0.0049,0.0403
13307,-0.828,4.365,0.349,-0.0892,0.0073,0.0611
13312,-0.603,4.106,0.479,-0.0904,0.0134,0.0489
13317,-0.349,4.197,0.526,-0.0770,0.0220,0.0110
13322,-0.421,3.656,0.593,-0.0464,0.0134,-0.0330
13327,-0.857,3.264,0.297,-0.0330,0.0061,-0.0476
13332,-0.842,3.187,0.397,-0.0440,0.0183,-0.0501
13337,-1.077,3.044,0.488,-0.0330,-0.0073,-0.0195
13342,-1.421,2.589,0.311,-0.0293,-0.0122,0.0195
13347,-1.292,2.843,0.258,-0.0391,-0.0073,0.0611
13352,-1.187,2.618,0.292,-0.0379,-0.0098,0.0916
13357,-0.766,2.283,0.239,-0.0354,0.0024,0.0843
13362,-0.354,2.125,0.096,-0.0428,0.0000,0.0464
13367,-0.689,2.407,0.163,-0.0550,0.0012,-0.0110
13372,-0.617,2.173,0.278,-0.0476,0.0171,-0.0623
13377,-0.464,1.823,0.110,-0.0367,0.0147,-0.0941
13382,-0.809,1.895,0.038,-0.0440,0.0110,-0.1576
13387,-1.038,1.761,0.091,-0.0403,0.0171,-0.1955
13392,-0.871,2.130,0.105,-0.0367,0.0232,-0.2089
13397,-2.024,2.173,0.163,-0.0293,-0.0183,-0.1454
13402,-1.986,1.708,0.062,-0.0171,0.0147,-0.0880
13407,-1.565,2.091,-0.033,-0.0305,0.0000,-0.0305
13412,-2.824,2.201,0.115,-0.0354,-0.0281,0.0672
13417,-2.584,2.331,0.354,-0.0293,0.0000,0.1833
13422,-1.613,2.197,0.359,-0.0073,-0.0037,0.2590
13427,-0.713,2.288,0.191,0.0061,0.0037,0.2370
13432,-0.421,2.479,0.263,0.0171,0.0037,0.1662
13437,-0.426,2.532,0.249,0.0318,-0.0012,0.1051
13442,-0.799,2.618,0.144,0.0379,-0.0061,0.0440
13447,-1.058,3.206,0.153,0.0318,-0.0049,0.0208
13452,-1.790,3.092,0.120,0.0354,-0.0195,0.0513
13457,-2.288,2.847,-0.091,0.0318,-0.0220,0.1234
13462,-2.503,2.833,-0.120,0.0000,-0.0305,0.2211
13467,-1.417,3.809,0.230,-0.0391,-0.0024,0.2456
13472,0.598,4.259,0.464,-0.0134,0.0244,0.1527
13477,-2.072,4.097,0.349,0.0232,-0.0550,0.0489
13482,-1.704,5.183,0.335,-0.0049,0.0464,-0.0049
13487,0.163,4.910,0.737,0.0293,0.0476,-0.0855
13492,-1.823,5.288,0.373,0.0574,-0.0195,-0.0867
13497,-3.048,4.872,0.163,0.0599,0.0086,-0.0232
13502,-1.886,5.125,0.282,0.0293,0.0147,0.1075
13507,-2.273,5.795,0.249,0.0012,-0.0318,0.2065
13512,-1.297,5.795,0.770,0.0061,0.0049,0.2321
13517,-1.268,5.336,0.144,0.0318,-0.0599,0.2786
13522,-0.397,6.006,0.196,-0.0232,0.0037,0.1991
13527,0.483,6.513,0.689,-0.0281,-0.0134,0.0806
13532,0.134,6.686,0.761,0.0037,-0.0037,-0.0965
13537,-1.321,6.274,0.431,0.0379,-0.0195,-0.1869
13542,-2.067,6.451,0.067,0.0208,0.0171,-0.1906
13547,-1.464,7.346,0.412,0.0000,0.0281,-0.1100
13552,-2.374,7.351,0.680,0.0086,-0.0281,-0.0061
13557,-3.240,7.686,0.608,0.0281,-0.0428,0.2065
13562,-0.828,7.758,0.632,0.0232,0.0342,0.2236
13567,-0.388,7.274,0.330,0.0476,-0.0367,0.2346
13572,-0.383,7.231,0.057,0.0391,-0.0086,0.1454
13577,0.995,8.049,0.172,0.0073,-0.0098,0.0269
13582,-1.196,7.423,0.287,0.0208,-0.0733,-0.0024
13587,-0.220,7.925,0.258,0.0049,0.0391,-0.0660
13592,0.574,8.571,0.483,-0.0122,-0.0024,-0.1319
13597,-2.173,8.786,0.814,0.0122,-0.0342,-0.1161
13602,-2.197,9.112,0.895,0.0342,0.0464,-0.0452
13607,-1.211,8.964,0.818,0.0550,0.0134,0.1026
13612,-1.460,9.040,0.684,0.0574,0.0000,0.1991
13617,1.369,9.480,0.761,0.0562,0.0440,0.1491
13622,1.378,9.509,0.684,0.0745,-0.0318,0.0586
13627,-0.368,8.940,0.397,0.0843,-0.0489,-0.0232
13632,-1.043,9.418,0.325,0.0586,-0.0391,-0.0024
13637,-0.641,9.533,0.526,0.0367,-0.0379,0.0721
13642,1.182,10.102,0.651,0.0159,0.0354,-0.0452
13647,-0.215,10.265,1.149,0.0391,-0.0574,-0.0183
13652,-3.139,9.844,0.689,0.0611,-0.0293,0.0159
13657,-0.043,9.887,0.703,0.0440,0.1026,0.0892
13662,0.536,10.217,0.646,0.0342,0.0024,0.0757
13667,1.110,10.236,0.785,0.0330,0.0391,-0.0049
13672,0.555,10.284,0.699,0.0452,-0.0244,-0.0220
13677,-1.177,10.433,0.727,0.0391,-0.0208,-0.0281
13682,-0.412,10.524,0.971,0.0440,0.0281,0.0110
13687,0.526,10.806,1.072,0.0489,-0.0098,0.0709
13692,0.335,11.079,1.134,0.0586,-0.0171,0.0538
13697,-0.780,11.093,1.235,0.0819,-0.0403,0.0892
13702,-0.172,10.753,1.211,0.0965,0.0220,0.0990
13707,1.364,11.064,1.019,0.0990,0.0195,0.0745
13712,-0.244,10.701,0.914,0.1026,-0.0244,0.0257
13717,-0.081,10.562,0.766,0.0843,0.0147,0.0354
13722,0.780,10.768,0.742,0.0538,0.0073,0.0660
13727,1.354,11.361,0.948,0.0220,0.0110,0.0208
13732,1.168,11.639,1.225,0.0281,0.0122,-0.0696
13737,-0.129,11.629,1.201,0.0440,0.0061,-0.1148
13742,-1.311,11.883,1.172,0.0513,0.0110,-0.0367
13747,-0.234,11.892,1.101,0.0623,0.0476,0.0599
13752,1.646,11.983,1.062,0.0538,0.0709,0.0000
13757,-0.613,13.132,1.139,0.0464,-0.0257,0.0110
13762,0.617,12.199,2.005,0.0916,0.0648,-0.0037
13767,1.326,12.084,1.340,0.1417,-0.0061,-0.0232
13772,-1.048,12.514,0.837,0.1210,-0.0428,0.0110
13777,-0.278,11.773,1.172,0.1087,0.0195,0.0721
13782,2.268,13.003,1.259,0.0831,0.0464,0.0110
13787,0.986,12.845,1.287,0.1014,-0.0476,-0.0379
13792,-0.928,12.845,1.048,0.0965,-0.0134,-0.0476
13797,0.794,12.979,1.172,0.0733,0.0684,-0.0794
13802,0.345,13.563,1.168,0.0648,0.0086,-0.0757
13807,0.301,13.448,1.201,0.0599,0.0379,-0.0819
13812,0.790,13.912,1.345,0.0476,0.0281,-0.0819
13817,0.038,14.553,1.866,0.0538,0.0183,-0.0929
13822,1.795,18.650,2.833,0.0574,0.0672,-0.1014
13827,3.115,18.118,4.073,0.2590,-0.0086,-0.1173
13832,1.972,18.329,2.761,0.4142,-0.0892,-0.1393
13837,0.254,18.626,1.723,0.4508,-0.1381,-0.1466
13842,-0.909,19.463,2.139,0.4337,-0.1051,-0.0061
13847,-2.469,17.798,1.570,0.5058,-0.0990,0.2749
13852,9.638,20.377,-0.048,0.3531,0.2492,-0.1283
13857,2.422,19.238,0.517,0.2615,-0.1955,-0.3971
13862,-7.753,20.325,0.761,0.1735,-0.0061,-0.2615
13867,5.575,20.961,1.641,0.0244,0.4252,-0.2089
13872,8.978,23.349,1.881,-0.0428,0.0037,-0.3140
13877,-6.556,23.756,2.551,-0.0318,-0.2810,-0.1332
13882,-1.953,22.000,2.804,-0.0440,0.3189,-0.1478
13887,10.236,22.837,2.575,-0.0501,0.2285,-0.2016
13892,1.790,22.564,0.971,-0.0354,-0.2211,-0.3152
13897,-1.953,20.248,2.541,-0.1124,0.0305,-0.2541
13902,2.757,23.694,2.661,-0.1454,0.1124,-0.1344
13907,3.446,20.803,3.278,-0.0574,0.0733,-0.2786
13912,-1.507,19.095,1.249,-0.0513,-0.0721,-0.2126
13917,0.301,18.693,1.503,-0.1527,0.1613,-0.2260
13922,1.857,18.032,1.507,-0.1906,0.0318,-0.1735
13927,0.809,17.305,1.373,-0.2370,0.1063,-0.2859
13932,1.651,16.223,1.330,-0.2553,0.0806,-0.3665
13937,-1.244,16.635,1.560,-0.3152,0.0086,-0.3067
13942,-0.110,15.199,2.331,-0.3067,0.1210,-0.2480
13947,1.086,15.094,2.091,-0.2553,0.1063,-0.2285
13952,0.048,13.998,1.953,-0.2028,0.0721,-0.2896
13957,-0.866,13.572,2.043,-0.1686,0.0721,-0.2786
13962,0.086,14.175,2.450,-0.1100,0.0904,-0.2517
13967,0.694,14.252,2.881,-0.0195,0.0342,-0.2431
13972,0.000,13.055,2.508,0.1014,-0.0134,-0.2370
13977,-0.627,12.208,1.661,0.1576,-0.0318,-0.2175
13982,-1.010,11.734,1.163,0.1539,-0.0330,-0.1454
13987,-2.163,10.323,0.742,0.1539,-0.0232,-0.0929
13992,0.589,10.452,0.311,0.0794,0.0880,-0.0452
13997,1.350,10.768,0.215,-0.0293,0.0819,-0.2272
14002,-0.431,11.237,0.809,-0.0648,0.0696,-0.3164
14007,-0.713,9.887,0.991,-0.0794,0.1014,-0.3580
14012,1.938,10.969,0.957,-0.1197,0.1381,-0.3910
14017,-0.096,11.457,1.235,-0.1417,0.0000,-0.4545
14022,-4.231,11.998,1.886,-0.1087,-0.0452,-0.2407
14027,-2.450,11.261,1.900,-0.0513,0.0562,-0.0672
14032,0.546,11.050,1.493,0.0049,0.0403,-0.0024
14037,-0.555,10.457,0.837,0.0367,-0.0550,0.0342
14042,2.359,11.409,1.598,0.0147,0.1417,-0.2908
14047,-1.742,10.366,1.287,0.1038,-0.0599,-0.3409
14052,-2.168,8.432,0.703,0.1173,0.1173,-0.3213
14057,1.613,10.892,0.747,0.0489,0.1222,-0.2749
14062,-5.140,9.366,0.345,0.0428,-0.1197,-0.1759
14067,-0.651,9.418,0.837,0.0012,0.2468,-0.1124
14072,1.890,10.524,0.761,-0.0318,-0.0098,-0.0953
14077,-2.273,9.370,0.881,-0.0293,-0.0428,-0.0990
14082,1.651,10.552,1.254,-0.0489,0.1564,-0.2786
14087,-1.938,9.610,0.809,-0.0098,-0.0452,-0.3702
14092,-2.130,9.930,0.895,-0.0098,0.0599,-0.2810
14097,-1.421,10.701,1.053,-0.0354,0.0538,-0.2724
14102,-2.623,9.375,1.407,0.0183,0.0147,-0.1417
14107,-2.445,10.725,1.067,0.0073,0.0660,-0.0354
14112,1.211,9.815,1.450,0.0281,0.1283,-0.1002
14117,-0.761,9.318,0.866,0.0709,-0.0354,-0.1014
14122,-1.426,9.820,0.522,0.0305,0.0709,-0.1784
14127,0.383,9.165,0.842,0.0269,0.0513,-0.2053
14132,-1.790,9.270,0.742,0.0159,-0.0122,-0.2260
14137,-1.230,9.701,0.799,-0.0049,0.0574,-0.2578
14142,-1.306,9.701,0.847,-0.0147,0.0330,-0.2517
14147,-2.149,9.672,1.000,-0.0110,0.0305,-0.2089
14152,-2.292,9.753,0.943,-0.0110,0.0513,-0.1637
14157,-0.522,9.724,1.048,-0.0098,0.0880,-0.1588
14162,-0.794,9.820,0.852,0.0049,0.0293,-0.1820
14167,-2.029,9.456,0.799,0.0147,0.0293,-0.1943
14172,-1.326,9.385,0.809,0.0110,0.0586,-0.1820
14177,-1.158,9.715,1.058,0.0037,0.0330,-0.1710
14182,-1.134,9.753,1.000,0.0281,0.0391,-0.2272
14187,-2.579,9.399,0.766,0.0428,-0.0122,-0.1735
14192,-2.369,9.433,0.617,0.0232,0.0501,-0.1295
14197,-0.756,9.629,0.828,0.0098,0.0574,-0.1222
14202,-1.105,9.600,0.799,0.0147,0.0354,-0.1698
14207,-2.364,9.490,0.723,0.0208,0.0244,-0.1735
14212,-1.531,9.399,0.684,0.0073,0.0794,-0.1820
14217,-0.809,9.581,0.713,-0.0049,0.0562,-0.2028
14222,-2.029,9.638,0.770,-0.0061,0.0330,-0.2236
14227,-2.125,9.624,0.804,0.0037,0.0562,-0.1820
14232,-1.618,9.796,0.847,-0.0012,0.0476,-0.1600
14237,-1.914,9.811,0.881,0.0073,0.0281,-0.1539
14242,-1.967,9.748,0.833,0.0195,0.0415,-0.1637
14247,-1.847,9.600,0.742,0.0269,0.0367,-0.1686
14252,-2.163,9.638,0.670,0.0269,0.0330,-0.1686
14257,-2.192,9.533,0.675,0.0257,0.0428,-0.1649
14262,-2.039,9.500,0.569,0.0195,0.0415,-0.1539
14267,-2.082,9.351,0.517,0.0122,0.0391,-0.1478
14272,-1.852,9.299,0.479,-0.0024,0.0415,-0.1503
14277,-1.780,9.117,0.450,-0.0159,0.0342,-0.1808
14282,-1.905,9.016,0.359,-0.0257,0.0318,-0.2028
14287,-2.043,8.940,0.397,-0.0379,0.0305,-0.2150
14292,-2.005,8.806,0.431,-0.0379,0.0318,-0.2211
14297,-1.862,8.743,0.435,-0.0440,0.0330,-0.2297
14302,-2.331,8.581,0.407,-0.0391,0.0110,-0.2077
14307,-2.417,8.155,0.340,-0.0354,0.0183,-0.1723
14312,-1.665,7.892,0.263,-0.0415,0.0330,-0.1662
14317,-1.517,7.566,0.191,-0.0428,0.0134,-0.1820
14322,-1.689,6.839,0.091,-0.0476,0.0293,-0.2334
14327,-1.488,6.379,-0.072,-0.0562,0.0342,-0.2663
14332,-1.503,6.025,-0.091,-0.0721,0.0354,-0.2908
14337,-1.153,5.508,-0.105,-0.0843,0.0440,-0.3189
14342,-0.751,5.216,-0.148,-0.1002,0.0428,-0.3616
14347,-0.656,4.944,-0.029,-0.1124,0.0415,-0.4252
14352,-0.359,4.676,0.110,-0.1087,0.0550,-0.5131
14357,-0.536,4.345,0.105,-0.0904,0.0538,-0.6072
14362,-1.369,3.852,0.115,-0.0733,0.0452,-0.6573
14367,-1.953,3.087,0.211,-0.0623,0.0538,-0.6304
14372,-1.498,2.455,0.091,-0.0464,0.0745,-0.6267
14377,-0.818,2.656,-0.033,-0.0501,0.0855,-0.6597
14382,-1.196,2.230,-0.010,-0.0367,0.0709,-0.6756
14387,-1.689,1.814,-0.139,-0.0232,0.0806,-0.6768
14392,-1.531,1.373,-0.148,-0.0293,0.0941,-0.6439
14397,-1.015,1.795,-0.053,-0.0379,0.0929,-0.6182
14402,-1.268,0.694,0.077,-0.0110,0.0684,-0.6133
14407,-1.905,0.483,-0.086,-0.0024,0.0745,-0.6316
14412,-0.502,1.373,0.239,-0.0134,0.1246,-0.6646
14417,-2.096,1.053,0.330,0.0354,0.0476,-0.6402
14422,-2.819,-0.292,-0.010,0.0684,0.0843,-0.5815
14427,-1.469,1.058,-0.105,0.0220,0.1136,-0.5339
14432,-2.158,0.038,0.167,0.0428,0.0452,-0.4740
14437,-3.254,1.091,-0.067,0.0330,0.0635,-0.3873
14442,-2.642,1.503,-0.110,0.0232,0.0672,-0.2932
14447,-3.331,1.828,0.278,0.0391,0.0220,-0.1368
14452,-4.671,1.579,0.211,0.0574,-0.0024,0.0648
14457,-2.603,0.928,0.211,0.0672,0.0464,0.2370
14462,-0.775,0.933,-0.124,0.0623,-0.0110,0.3103
14467,-1.747,1.402,0.144,0.0330,-0.0134,0.2798
14472,-1.421,1.086,0.426,0.0489,0.0232,0.2578
14477,-0.254,1.771,0.488,0.0635,0.0195,0.1943
14482,-0.397,1.996,0.488,0.0660,-0.0061,0.0880
14487,-1.177,2.221,0.622,0.0794,0.0134,-0.0525
14492,-0.258,2.503,0.526,0.0867,0.0696,-0.1833
14497,0.091,5.202,0.474,0.0855,0.0318,-0.2211
14502,-7.796,-4.795,-0.952,0.2162,-0.1881,0.3616
14507,0.689,1.565,0.852,-0.0990,0.1967,0.3396
14512,3.058,3.321,-0.014,0.0476,-0.0904,0.2920
14517,-4.355,4.848,0.388,0.0586,-0.0757,0.0757
14522,-2.646,3.068,0.321,0.0977,0.0965,0.0232
14527,1.043,4.499,0.067,0.0464,0.0806,0.0024
14532,0.191,4.168,0.368,0.0391,-0.0183,-0.0977
14537,-2.790,5.322,0.445,0.0525,-0.0257,-0.2101
14542,-1.397,4.996,0.828,0.0599,0.0916,-0.3152
14547,-1.393,5.527,0.479,0.0709,0.0305,-0.3897
14552,-2.790,4.810,0.158,0.0770,0.0660,-0.4520
14557,-1.321,5.719,0.081,0.0305,0.1100,-0.4826
14562,-1.637,6.274,0.445,0.0147,0.0489,-0.4862
14567,-3.058,6.599,0.550,0.0134,0.0367,-0.4557
14572,-2.958,7.140,0.699,0.0024,0.0574,-0.4007
14577,-4.159,7.365,0.842,0.0086,-0.0049,-0.2553
14582,-4.771,7.705,0.794,0.0183,0.0269,-0.1210
14587,-4.216,7.097,0.694,0.0354,-0.0049,0.1112
14592,-3.355,8.131,0.627,0.0171,-0.0073,0.2627
14597,-2.221,6.628,0.751,0.0330,-0.0073,0.2334
14602,2.532,7.552,0.646,0.0342,0.1271,-0.0660
14607,-2.881,7.155,-0.019,0.0660,-0.0782,-0.4019
14612,-4.398,6.757,-0.282,0.0159,0.0660,-0.4093
14617,-1.101,8.193,-0.043,-0.0513,0.0941,-0.3604
14622,-2.924,8.102,0.321,-0.0525,-0.0586,-0.2724
14627,-5.499,8.523,0.340,-0.0562,-0.0195,-0.1637
14632,-3.541,8.274,0.684,-0.0562,0.0452,-0.0244
14637,-0.555,8.576,0.565,-0.0440,0.0586,-0.0611
14642,-0.407,8.552,0.488,-0.0159,0.0293,-0.2468
14647,-3.896,8.715,0.306,0.0073,-0.0122,-0.2944
14652,-3.996,8.643,0.120,0.0293,0.0281,-0.1454
14657,-1.685,7.911,0.244,0.0110,0.0550,-0.0953
14662,-0.904,8.782,0.153,-0.0110,0.0037,-0.1319
14667,-1.713,8.992,0.627,-0.0037,0.0232,-0.2810
14672,-3.537,8.418,0.512,0.0293,-0.0183,-0.2505
14677,-3.848,8.222,0.096,0.0073,0.0061,-0.1063
14682,0.474,8.590,0.282,-0.0293,0.1002,-0.1857
14687,-2.694,9.557,0.617,-0.0293,-0.1283,-0.1124
14692,-6.642,8.605,0.737,-0.0122,-0.0318,-0.0098
14697,3.087,9.772,0.909,-0.0269,0.1173,-0.1246
14702,-2.192,9.203,0.732,0.0049,-0.1466,-0.2065
14707,-4.982,9.232,0.407,0.0098,0.0415,-0.2358
14712,-0.397,8.901,0.814,-0.0049,0.1075,-0.2175
14717,-0.909,9.452,0.598,0.0012,-0.0379,-0.2419
14722,-4.503,9.949,0.823,-0.0012,-0.0635,-0.1136
14727,-4.408,9.299,1.144,0.0232,0.0183,-0.0024
14732,-0.067,10.198,0.900,0.0318,0.1038,-0.0342
14737,-0.392,9.705,0.780,0.0489,-0.0318,-0.0929
14742,-1.938,9.801,0.708,0.0440,0.0049,-0.1845
14747,-0.780,10.007,0.794,0.0354,0.0367,-0.2712
14752,-2.661,9.968,0.622,0.0440,-0.0183,-0.2553
14757,-3.561,9.653,0.421,0.0269,0.0110,-0.1723
14762,-2.168,10.016,0.502,0.0012,0.0220,-0.0696
14767,-2.115,9.906,0.646,-0.0110,-0.0476,0.0452
14772,-0.943,10.227,0.675,-0.0244,-0.0037,0.0220
14777,-1.627,10.500,0.991,-0.0220,-0.0855,0.0513
14782,-2.326,11.055,1.292,-0.0208,-0.0171,-0.0098
14787,0.273,11.691,1.517,0.0147,0.0599,-0.1210
14792,-3.029,11.074,1.249,0.0953,-0.0134,-0.2285
14797,-2.244,11.007,0.895,0.1026,0.0990,-0.2456
14802,-0.230,11.868,1.091,0.1014,0.0977,-0.2908
14807,-4.857,11.395,0.928,0.1393,-0.0648,-0.1417
14812,-4.159,11.174,0.459,0.1173,0.1051,-0.0098
14817,2.158,11.031,0.493,0.0757,0.1307,-0.0550
14822,-1.158,11.840,0.282,0.0379,-0.1087,-0.1234
14827,-4.991,11.811,0.656,0.0122,-0.0257,-0.1185
14832,-1.761,12.534,1.125,-0.0049,0.0599,-0.0464
14837,-2.374,12.433,1.096,0.0061,-0.0342,-0.0403
14842,-3.379,13.309,1.120,0.0147,0.0159,-0.0709
14847,-2.532,13.835,1.574,0.0428,0.0293,-0.0244
14852,-2.766,13.768,1.149,0.1087,0.0220,-0.0098
14857,-1.158,12.668,1.086,0.1014,0.0855,-0.0819
14862,-0.301,14.735,0.814,0.0892,0.0660,-0.2297
14867,-4.393,15.338,1.771,0.1344,-0.0562,-0.1527
14872,-6.858,17.745,2.158,0.1442,0.0195,0.1136
14877,-1.819,18.219,3.293,0.3311,0.0611,0.2834
14882,1.024,17.133,0.828,0.3995,-0.0012,0.1869
14887,2.340,19.463,1.082,0.3555,-0.0586,-0.3775
14892,-9.657,18.487,1.689,0.4496,-0.2309,-0.3079
14897,-14.807,17.501,0.790,0.4178,0.0061,0.3531
14902,4.116,18.851,0.278,0.2505,0.5742,-0.0195
14907,9.399,21.129,0.718,0.1869,0.0623,-0.2053
14912,-14.142,20.325,0.522,0.1368,-0.4191,-0.1051
14917,-10.141,21.435,1.096,0.0305,0.4081,0.0770
14922,8.504,22.775,2.230,-0.0342,0.3372,0.0733
14927,2.369,22.971,1.761,0.0171,-0.2615,-0.2297
14932,-14.783,21.435,0.756,0.0171,-0.3250,0.0819
14937,2.589,22.325,1.833,-0.1002,0.3910,0.1258
14942,3.766,22.177,1.957,-0.0709,-0.1686,-0.0501
14947,-9.538,20.191,1.110,-0.0440,-0.2798,-0.0855
14952,-6.317,21.583,1.220,-0.1295,0.2040,-0.0672
14957,-1.565,19.071,2.168,-0.0892,-0.0037,0.1295
14962,-1.823,18.458,0.397,-0.1185,0.0305,-0.0293
14967,-1.273,18.386,0.799,-0.1943,0.0086,-0.1246
14972,-6.705,17.740,1.091,-0.2065,-0.1368,-0.0244
14977,-0.579,15.706,0.986,-0.2199,0.1100,0.0293
14982,-0.703,16.032,0.919,-0.2761,-0.0819,-0.0367
14987,-5.034,14.821,1.383,-0.2566,-0.0831,-0.0770
14992,-4.216,14.175,1.230,-0.2334,0.0379,-0.0562
14997,-3.120,13.677,1.158,-0.2126,-0.0073,0.0415
15002,-3.628,12.878,1.350,-0.1955,0.0024,0.0684
15007,-1.914,13.347,1.771,-0.1588,0.0672,-0.0098
15012,-2.460,14.261,2.422,-0.0660,-0.0147,-0.0208
15017,-5.135,12.452,2.115,0.0806,-0.0611,0.0623
15022,-2.943,11.792,1.311,0.1417,0.0428,0.1222
15027,-0.837,10.988,0.842,0.1491,-0.0330,0.0464
15032,-3.833,10.729,0.445,0.1710,-0.0990,0.0611
15037,-4.857,8.686,-0.014,0.1515,-0.0244,0.1564
15042,-1.637,10.155,-0.268,0.0452,0.0855,0.0941
15047,-0.703,10.265,0.335,-0.0232,0.0073,0.0305
15052,-2.666,9.858,0.651,-0.0415,0.0147,-0.1063
15057,-3.077,10.993,0.794,-0.0562,0.0391,-0.0843
