timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
15323,-2.929,8.925,1.158,0.0147,0.0513,-0.0733
15328,-2.814,8.925,1.086,0.0293,0.0538,-0.0904
15333,-2.919,8.796,0.952,0.0342,0.0391,-0.0831
15338,-3.130,8.547,0.866,0.0269,0.0330,-0.0745
15343,-2.967,8.576,0.914,0.0195,0.0305,-0.0513
15348,-2.795,8.404,0.837,0.0086,0.0220,-0.0367
15353,-2.512,8.485,0.900,-0.0073,0.0281,-0.0648
15358,-2.632,8.676,1.024,-0.0257,0.0293,-0.0929
15363,-2.847,8.408,1.029,-0.0195,0.0220,-0.1014
15368,-2.728,8.518,0.986,-0.0232,0.0293,-0.0990
15373,-3.101,8.916,1.172,-0.0464,0.0257,-0.0855
15378,-2.809,8.877,1.345,-0.0379,0.0159,-0.0574
15383,-2.804,8.810,1.359,-0.0049,0.0318,-0.0757
15388,-2.881,8.834,1.168,0.0208,0.0403,-0.0819
15393,-2.651,8.686,0.971,0.0232,0.0342,-0.0806
15398,-2.479,8.480,0.995,0.0098,0.0379,-0.1087
15403,-3.120,8.624,1.067,0.0134,0.0244,-0.1014
15408,-3.025,8.461,0.976,0.0171,0.0232,-0.0733
15413,-2.532,8.518,0.914,0.0061,0.0305,-0.0843
15418,-2.780,8.475,1.015,-0.0195,0.0208,-0.0990
15423,-3.092,8.724,1.115,-0.0159,0.0269,-0.1112
15428,-2.962,8.686,1.115,-0.0061,0.0232,-0.0953
15433,-2.857,8.633,0.986,-0.0073,0.0195,-0.0843
15438,-3.120,8.873,1.048,-0.0232,0.0122,-0.0672
15443,-2.905,8.796,1.158,-0.0232,0.0049,-0.0562
15448,-2.910,8.853,1.225,-0.0122,0.0171,-0.0709
15453,-2.986,8.820,1.153,0.0012,0.0159,-0.0770
15458,-3.101,8.777,1.029,-0.0012,0.0195,-0.0721
15463,-2.986,8.715,0.986,-0.0122,0.0147,-0.0586
15468,-3.082,8.705,1.015,-0.0171,0.0098,-0.0428
15473,-2.709,8.533,0.928,-0.0220,0.0098,-0.0501
15478,-2.632,8.657,0.981,-0.0342,0.0183,-0.0929
15483,-2.680,8.763,1.015,-0.0440,0.0232,-0.1417
15488,-3.044,8.830,1.120,-0.0342,0.0293,-0.1820
15493,-3.350,8.763,1.053,-0.0269,0.0354,-0.1955
15498,-3.675,8.825,1.019,-0.0269,0.0293,-0.1735
15503,-3.829,8.777,1.029,-0.0403,0.0183,-0.1136
15508,-3.508,8.652,1.072,-0.0489,0.0061,-0.0574
15513,-3.202,8.499,1.038,-0.0501,0.0061,-0.0538
15518,-3.288,8.365,0.995,-0.0501,0.0122,-0.0806
15523,-3.240,8.069,0.890,-0.0574,0.0147,-0.1087
15528,-3.374,7.930,0.861,-0.0672,0.0122,-0.1271
15533,-3.876,7.992,0.938,-0.0843,0.0024,-0.1026
15538,-4.288,7.753,0.938,-0.0892,-0.0183,-0.0281
15543,-4.010,7.312,0.794,-0.0904,-0.0354,0.0684
15548,-3.479,7.332,0.770,-0.1100,-0.0452,0.1124
15553,-5.154,7.035,0.943,-0.1234,-0.0513,0.1820
15558,-5.805,6.757,0.876,-0.0782,-0.0867,0.3238
15563,-6.666,6.374,0.593,-0.0562,-0.1295,0.5730
15568,-6.949,6.207,0.388,-0.0525,-0.1857,0.9053
15573,-6.963,5.594,0.345,-0.0574,-0.2443,1.2669
15578,-5.748,5.240,0.311,-0.0452,-0.3030,1.6029
15583,-4.685,5.188,0.330,-0.0354,-0.3482,1.8326
15588,-3.781,5.121,0.459,-0.0318,-0.3726,2.0073
15593,-2.637,4.508,0.555,-0.0183,-0.3958,2.0818
15598,1.814,4.025,0.392,-0.0049,-0.3714,2.0378
15603,3.494,4.226,0.321,-0.0061,-0.2553,1.5186
15608,3.001,4.336,0.474,-0.0269,-0.1918,1.1020
15613,1.249,3.766,0.579,-0.0330,-0.1539,0.7697
15618,0.656,4.374,0.656,-0.0257,-0.1185,0.5376
15623,-0.282,3.838,0.445,-0.0257,-0.1100,0.4081
15628,-0.842,4.278,0.287,-0.0330,-0.0880,0.3592
15633,-0.421,3.561,0.440,-0.0745,-0.0770,0.2566
15638,-0.211,3.685,0.517,-0.0721,-0.0513,0.1564
15643,-0.732,3.484,0.373,-0.0623,-0.0391,0.0635
15648,-0.981,3.762,0.301,-0.0770,0.0024,-0.1161
15653,-0.608,3.991,0.383,-0.0916,0.0195,-0.2175
15658,-1.828,3.852,0.354,-0.0745,0.0342,-0.2798
15663,-2.288,3.747,0.258,-0.0574,0.0244,-0.2639
15668,-2.264,4.575,0.297,-0.0684,0.0257,-0.2395
15673,-2.618,4.503,0.488,-0.0867,0.0012,-0.1161
15678,-2.517,5.039,0.804,-0.0709,-0.0232,-0.0819
15683,-2.340,5.154,0.900,-0.0318,-0.0232,0.0073
15688,-3.077,5.417,0.761,0.0208,-0.0440,0.0635
15693,-2.685,5.800,0.560,0.0171,-0.0354,0.1222
15698,-2.082,5.733,0.469,0.0305,-0.0660,0.2126
15703,-2.029,5.872,0.354,0.0391,-0.0513,0.2199
15708,-0.904,6.025,0.187,0.0367,-0.0415,0.1820
15713,-1.024,6.078,0.158,0.0232,-0.0257,0.0709
15718,-1.163,6.231,0.148,0.0037,0.0024,-0.0672
15723,-1.263,6.552,0.211,-0.0086,0.0281,-0.2016
15728,-1.976,6.786,0.316,-0.0391,0.0611,-0.3396
15733,-2.235,7.451,0.541,-0.0623,0.0660,-0.4019
15738,-3.795,7.777,0.852,-0.0696,0.0440,-0.3396
15743,-4.518,8.294,0.814,-0.0623,0.0061,-0.1234
15748,-3.058,8.676,0.794,-0.0770,-0.0195,-0.0220
15753,-3.383,8.696,1.038,-0.0794,-0.0379,0.0379
15758,-3.230,8.920,1.101,-0.0440,-0.0562,0.0635
15763,-2.704,8.542,0.895,-0.0061,-0.0379,0.0721
15768,-2.053,8.471,0.378,0.0159,-0.0293,0.0232
15773,-2.321,8.250,0.105,-0.0110,-0.0110,-0.0782
15778,-2.776,8.246,0.254,-0.0501,-0.0159,-0.1161
15783,-3.159,8.447,0.627,-0.0648,-0.0440,-0.0794
15788,-3.307,8.887,1.024,-0.0648,-0.0330,-0.0354
15793,-2.914,9.050,1.043,-0.0476,-0.0269,-0.0134
15798,-2.244,8.801,0.928,-0.0428,-0.0086,-0.0574
15803,-2.436,8.384,0.747,-0.0367,-0.0086,-0.1087
15808,-3.374,8.772,0.804,-0.0648,-0.0122,-0.1210
15813,-3.130,8.796,1.096,-0.0916,-0.0183,-0.0831
15818,-2.800,8.633,1.350,-0.0819,-0.0354,-0.0367
15823,-2.455,8.538,1.206,-0.0538,-0.0379,-0.0269
15828,-2.335,8.916,1.101,-0.0538,-0.0159,-0.0929
15833,-3.556,9.710,1.756,-0.0696,-0.0073,-0.1600
15838,-4.044,9.619,1.933,-0.0024,-0.0220,-0.0684
15843,-3.637,9.614,1.689,0.0538,-0.0134,0.0257
15848,-1.393,8.825,1.072,0.0550,-0.0037,-0.0086
15853,-1.306,8.825,0.995,0.0208,0.0195,-0.1979
15858,-2.742,9.121,1.053,0.0086,0.0073,-0.3238
15863,-4.676,9.299,1.101,0.0171,0.0037,-0.2724
15868,-4.709,9.031,0.885,0.0122,-0.0122,-0.1124
15873,-3.465,8.337,0.569,-0.0281,-0.0660,0.1051
15878,-1.771,8.571,0.627,-0.0880,-0.0855,0.1356
15883,-1.728,8.672,1.115,-0.1210,-0.0660,-0.0354
15888,-2.718,8.973,1.287,-0.1051,-0.0635,-0.1283
15893,-3.431,9.844,1.685,-0.1087,-0.0379,-0.1283
15898,-3.972,10.146,2.034,-0.0709,-0.0550,-0.0257
15903,-2.398,9.605,1.847,0.0061,-0.0208,-0.0122
15908,-1.675,8.882,1.450,0.0611,0.0183,-0.0929
15913,-1.685,9.361,1.082,0.0745,0.0024,-0.1845
15918,-3.479,9.935,1.431,0.0428,0.0220,-0.2346
15923,-3.374,9.193,1.359,0.0990,-0.0122,-0.1319
15928,-1.699,8.289,0.254,0.1442,-0.0110,-0.0501
15933,-0.828,8.160,-0.053,0.0367,-0.0208,-0.1515
15938,-3.532,8.552,0.469,-0.0464,-0.0574,-0.1649
15943,-3.972,8.734,0.780,-0.0452,-0.1014,0.0073
15948,-2.627,9.342,0.881,-0.0489,-0.0696,0.1063
15953,-0.751,8.772,0.785,-0.0770,-0.0403,0.0342
15958,-1.752,9.471,1.259,-0.0941,-0.0195,-0.1368
15963,-3.484,10.366,1.857,-0.0623,-0.0257,-0.1503
15968,-3.063,9.748,1.718,0.0367,-0.0452,0.0159
15973,-0.656,8.514,0.919,0.0501,0.0122,-0.0696
15978,-1.766,10.050,1.321,0.0318,-0.0171,-0.2126
15983,-2.216,9.126,1.570,0.0428,-0.0086,-0.2492
15988,-3.283,9.045,1.484,0.1429,0.0098,-0.1991
15993,-2.584,8.605,0.636,0.1466,-0.0110,-0.0770
15998,-1.795,8.490,0.297,0.0745,-0.0086,-0.0611
16003,-2.407,8.633,0.861,-0.0061,-0.0171,-0.1124
16008,-2.512,8.686,1.268,0.0049,-0.0305,-0.0623
16013,-2.675,9.696,1.407,0.0318,-0.0147,-0.0281
16018,-1.948,8.954,1.163,0.0122,-0.0037,-0.0183
16023,-1.613,9.389,1.431,0.0024,-0.0257,-0.0330
16028,-1.957,9.610,1.747,-0.0208,-0.0232,-0.1038
16033,-2.560,10.055,1.900,0.0281,-0.0220,-0.1063
16038,-2.623,9.203,1.541,0.0745,-0.0159,-0.0635
16043,-1.512,8.863,1.134,0.0892,-0.0330,-0.0330
16048,-1.780,9.500,1.263,0.0318,-0.0073,-0.1246
16053,-2.508,9.787,1.828,0.0305,0.0061,-0.1784
16058,-3.407,9.605,1.933,0.1014,-0.0061,-0.1051
16063,-2.575,9.208,1.292,0.1344,0.0330,-0.0831
16068,-1.493,9.519,0.971,0.0977,0.0367,-0.0831
16073,-1.742,8.739,1.120,0.0501,0.0024,-0.1466
16078,-2.254,9.437,1.292,0.0428,-0.0024,-0.1698
16083,-2.919,9.136,1.278,0.0391,-0.0195,-0.1307
16088,-3.044,9.198,1.292,0.0208,-0.0452,-0.0195
16093,-2.211,8.916,1.321,-0.0012,-0.0672,0.0476
16098,-2.000,9.495,1.574,-0.0110,-0.0513,0.0208
16103,-2.125,9.141,1.641,0.0086,-0.0476,-0.0073
16108,-2.278,9.270,1.536,0.0415,-0.0440,0.0037
16113,-1.718,9.389,1.302,0.0318,-0.0049,-0.0635
16118,-2.154,9.208,1.551,0.0293,0.0049,-0.1417
16123,-2.374,9.519,1.598,0.0709,0.0012,-0.1112
16128,-2.273,9.399,1.503,0.0867,0.0330,-0.1393
16133,-2.158,9.375,1.402,0.1148,0.0098,-0.0831
16138,-2.340,8.940,1.120,0.1246,-0.0379,0.0110
16143,-1.708,8.758,0.909,0.1063,-0.0281,0.0220
16148,-1.407,8.796,0.881,0.0819,-0.0330,-0.0037
16153,-1.397,8.672,0.895,0.0562,-0.0415,-0.0415
16158,-1.775,8.911,0.976,0.0330,-0.0452,-0.0525
16163,-2.575,8.930,1.101,0.0232,-0.0379,-0.0513
16168,-2.110,9.026,1.101,0.0195,-0.0232,0.0379
16173,-1.426,8.935,1.053,0.0220,-0.0293,0.0745
16178,-1.326,8.873,1.072,0.0183,-0.0098,0.0269
16183,-1.527,9.380,1.292,0.0281,-0.0024,-0.0049
16188,-1.239,9.270,1.306,0.0452,0.0134,-0.0574
16193,-1.038,9.131,1.321,0.0709,0.0171,-0.0965
16198,-1.421,8.897,1.149,0.0904,0.0159,-0.1515
16203,-2.192,9.045,1.129,0.0953,0.0440,-0.2065
16208,-3.230,9.184,1.225,0.1100,0.0269,-0.1466
16213,-2.063,8.375,0.833,0.1283,-0.0244,0.1454
16218,-0.493,8.088,0.512,0.0916,0.0098,0.0794
16223,-0.569,8.002,0.522,0.0513,0.0183,-0.0843
16228,-2.235,8.456,0.818,0.0269,-0.0183,-0.1063
16233,-3.345,8.667,1.077,0.0110,-0.0171,-0.0391
16238,-2.546,8.676,1.216,0.0171,-0.0134,0.0794
16243,-1.718,8.408,1.149,0.0269,-0.0293,0.1527
16248,-1.373,8.667,1.268,0.0269,-0.0232,0.1173
16253,-1.819,8.997,1.531,0.0330,-0.0073,0.0367
16258,-1.579,9.471,1.742,0.0794,0.0086,0.0134
16263,-1.986,8.365,1.460,0.1246,0.0244,-0.0476
16268,-2.871,9.772,1.613,0.1283,0.0244,-0.0428
16273,-1.546,8.581,1.555,0.1075,0.0403,-0.0513
16278,-1.484,8.475,1.369,0.1710,0.0464,-0.0782
16283,-1.732,7.863,0.680,0.1478,0.0440,-0.1454
16288,-3.900,8.538,0.622,0.1002,0.0257,-0.0574
16293,-3.948,9.069,1.125,0.0195,-0.0403,0.1405
16298,-2.192,8.576,1.417,0.0257,-0.0538,0.3213
16303,-1.192,9.370,1.397,0.0513,-0.0281,0.2419
16308,-1.742,9.217,1.287,0.0733,-0.0281,0.1246
16313,-1.627,9.356,1.440,0.0415,-0.0244,0.0599
16318,-2.063,9.332,1.598,0.0476,0.0098,-0.0073
16323,-1.972,9.533,1.646,0.0892,0.0024,-0.0159
16328,-2.489,8.384,1.177,0.1210,0.0220,-0.0208
16333,-1.976,9.260,1.058,0.1136,-0.0012,0.0379
16338,-2.675,8.380,0.948,0.0660,-0.0037,0.0623
16343,-2.489,9.026,1.321,0.0684,-0.0147,0.1478
16348,-2.254,8.475,1.216,0.0672,-0.0061,0.1637
16353,-1.756,9.265,1.321,0.0660,0.0281,0.1026
16358,-2.110,8.782,1.407,0.0415,0.0171,0.0794
16363,-1.852,9.667,1.689,0.0574,0.0232,0.0696
16368,-1.862,11.270,2.316,0.0599,0.0208,0.0391
16373,-3.872,12.945,3.111,0.1393,-0.0550,0.2126
16378,-1.579,10.390,2.546,0.3042,-0.1026,0.3848
16383,-0.981,12.045,2.000,0.3555,-0.0660,0.3592
16388,0.383,11.194,1.220,0.3115,-0.0672,0.2321
16393,-1.680,10.385,0.756,0.2932,0.0623,-0.1967
16398,-5.661,13.022,1.603,0.2737,0.1002,-0.1319
16403,-4.939,10.978,1.263,0.2077,0.0843,0.2260
16408,-1.905,14.218,1.775,0.1894,0.1869,0.2908
16413,-2.240,13.505,1.340,0.1527,0.1234,0.2529
16418,-0.818,15.070,1.484,0.1246,0.1026,0.2065
16423,-2.766,15.348,2.125,0.0538,0.0696,0.0684
16428,-1.943,15.759,2.436,0.1063,-0.0049,0.1747
16433,-5.719,16.386,2.560,0.1393,0.0428,-0.0318
16438,-5.446,16.515,2.398,0.2138,-0.0012,0.2847
16443,-3.120,15.405,1.551,0.2114,-0.0098,0.2749
16448,-4.623,16.094,1.536,0.1393,0.0648,0.1539
16453,-3.728,16.085,1.498,0.0721,0.0330,0.1454
16458,-5.269,17.042,2.087,0.0428,0.0770,0.1967
16463,-3.537,16.654,1.953,0.0599,-0.0049,0.2932
16468,-3.809,16.424,1.728,0.0513,0.0183,0.2981
16473,-3.771,17.195,1.680,0.0232,-0.0330,0.3213
16478,-3.326,16.592,1.675,0.0037,-0.0904,0.3751
16483,-2.613,16.568,1.656,-0.0073,-0.0806,0.3238
16488,-4.135,16.333,1.560,-0.0024,-0.0794,0.2602
16493,-3.522,16.075,1.311,-0.0134,-0.0843,0.3238
16498,-2.771,15.587,1.321,-0.0623,-0.0696,0.3543
16503,-2.512,15.352,1.335,-0.0696,-0.0586,0.3250
16508,-2.493,15.080,1.287,-0.0721,-0.0586,0.3238
16513,-1.737,15.032,1.244,-0.0831,-0.0757,0.3519
16518,-1.637,14.424,1.211,-0.0880,-0.0867,0.3457
16523,-1.680,13.969,1.096,-0.0782,-0.0819,0.3372
16528,-1.871,13.496,0.842,-0.0757,-0.0782,0.3445
16533,-1.407,13.117,0.761,-0.0904,-0.0757,0.3677
16538,-1.263,12.644,0.890,-0.1087,-0.0648,0.3677
16543,-1.038,12.280,1.015,-0.1051,-0.0293,0.3348
16548,-0.885,11.816,1.010,-0.0929,-0.0220,0.3421
16553,-0.617,11.289,0.933,-0.0794,-0.0244,0.3641
16558,-0.373,10.758,0.814,-0.0794,-0.0183,0.3629
16563,-0.201,10.524,0.804,-0.0831,-0.0049,0.3335
16568,-0.215,10.289,0.895,-0.0843,-0.0037,0.3103
16573,-0.321,10.112,1.019,-0.0684,-0.0073,0.3030
16578,-0.603,9.954,1.058,-0.0513,0.0012,0.3067
16583,-0.613,9.701,1.053,-0.0330,0.0098,0.3201
16588,-0.445,9.284,0.962,-0.0183,0.0208,0.3042
16593,-0.502,9.184,0.885,0.0024,0.0538,0.2676
16598,-0.268,9.179,0.876,0.0122,0.0709,0.2211
16603,0.029,9.342,0.943,0.0134,0.0819,0.1662
16608,0.469,9.672,1.082,0.0342,0.0745,0.1087
16613,1.053,9.959,1.105,0.0635,0.0635,0.0428
16618,0.091,9.471,0.938,0.0953,0.0586,-0.0415
16623,1.273,9.016,0.536,0.0990,0.0770,-0.1698
16628,0.388,9.480,0.565,0.0574,0.1136,-0.3360
16633,-2.355,9.174,0.598,0.0648,0.1295,-0.4533
16638,-1.838,9.179,0.479,0.0367,0.1405,-0.4129
16643,-1.828,9.500,0.670,-0.0110,0.1466,-0.3580
16648,-1.852,9.595,0.751,-0.0134,0.1515,-0.3470
16653,-1.890,9.973,0.804,-0.0122,0.1552,-0.3140
16658,-2.675,10.313,1.139,-0.0367,0.1210,-0.2272
16663,-2.091,10.409,1.412,-0.0330,0.0843,-0.1417
16668,-2.201,10.672,1.665,0.0049,0.0745,-0.0757
16673,-2.043,10.524,1.369,0.0550,0.0623,-0.0525
16678,-1.718,10.500,1.024,0.0757,0.0733,-0.0562
16683,-1.311,10.050,0.660,0.0672,0.0953,-0.1442
16688,-1.972,10.208,0.809,0.0330,0.1185,-0.2199
16693,-2.316,10.303,0.928,0.0342,0.1295,-0.2419
16698,-2.608,10.146,0.967,0.0354,0.1307,-0.2040
16703,-2.216,10.059,0.847,0.0269,0.1112,-0.1662
16708,-2.785,10.586,0.995,-0.0024,0.0916,-0.1014
16713,-2.742,10.595,1.115,0.0000,0.0611,-0.0134
16718,-1.924,10.347,1.034,0.0147,0.0525,0.0269
16723,-1.493,10.169,0.799,0.0147,0.0415,0.0257
16728,-2.197,10.643,0.928,-0.0049,0.0452,-0.0195
16733,-2.378,10.643,1.168,-0.0171,0.0623,-0.0550
16738,-2.383,10.504,1.216,0.0147,0.0782,-0.0745
16743,-2.747,10.442,1.067,0.0379,0.0831,-0.0525
16748,-2.876,10.251,0.876,0.0379,0.0867,-0.0257
16753,-2.091,10.208,0.852,0.0171,0.0916,-0.0110
16758,-1.718,10.079,0.890,0.0183,0.0843,-0.0232
16763,-2.235,10.179,0.852,0.0269,0.0843,-0.0550
16768,-2.742,10.227,0.857,0.0269,0.0770,-0.0403
16773,-2.441,10.136,0.814,0.0232,0.0745,-0.0110
16778,-1.881,10.107,0.785,0.0147,0.0611,0.0073
16783,-2.144,9.983,0.727,0.0134,0.0550,-0.0086
16788,-2.048,9.892,0.665,0.0037,0.0648,-0.0379
16793,-1.766,10.040,0.770,-0.0147,0.0672,-0.0733
16798,-2.240,10.040,0.957,-0.0232,0.0672,-0.1002
16803,-2.584,10.035,1.043,-0.0073,0.0782,-0.1173
16808,-3.048,10.083,1.067,0.0098,0.0843,-0.0880
16813,-2.603,9.825,0.914,0.0159,0.0757,-0.0330
16818,-2.211,9.811,0.914,0.0073,0.0806,-0.0281
16823,-1.919,9.854,0.957,0.0049,0.0819,-0.0794
16828,-2.259,9.830,0.909,0.0257,0.0794,-0.0990
16833,-2.436,9.811,0.857,0.0269,0.0770,-0.0904
16838,-2.503,9.844,0.914,0.0183,0.0696,-0.0696
16843,-2.264,9.648,0.952,0.0171,0.0623,-0.0452
16848,-2.053,9.586,0.890,0.0244,0.0660,-0.0550
16853,-1.943,9.471,0.823,0.0195,0.0733,-0.0770
16858,-2.058,9.447,0.785,0.0037,0.0721,-0.1026
16863,-2.134,9.504,0.928,-0.0110,0.0757,-0.1136
16868,-2.292,9.634,1.115,-0.0134,0.0770,-0.1210
16873,-2.187,9.600,1.158,-0.0086,0.0782,-0.1100
16878,-2.034,9.634,1.201,-0.0012,0.0794,-0.1148
16883,-2.000,9.586,1.172,0.0049,0.0806,-0.1368
16888,-2.168,9.562,1.129,0.0122,0.0843,-0.1613
16893,-2.383,9.629,1.115,0.0134,0.0916,-0.1674
16898,-2.441,9.504,1.101,0.0208,0.0843,-0.1515
16903,-2.474,9.303,1.029,0.0208,0.0819,-0.1319
16908,-2.345,9.241,0.928,0.0183,0.0831,-0.1258
16913,-2.374,9.299,0.938,0.0061,0.0794,-0.1197
16918,-2.048,9.031,1.000,-0.0037,0.0684,-0.1075
16923,-2.043,9.241,1.024,-0.0049,0.0721,-0.1332
16928,-2.221,9.265,1.034,-0.0086,0.0672,-0.1442
16933,-2.417,9.246,1.072,-0.0098,0.0709,-0.1515
16938,-2.340,9.370,1.153,-0.0110,0.0721,-0.1442
16943,-2.230,9.399,1.182,-0.0049,0.0672,-0.1356
16948,-2.158,9.409,1.211,0.0037,0.0745,-0.1564
16953,-2.512,9.500,1.220,0.0122,0.0831,-0.1772
16958,-2.747,9.428,1.230,0.0244,0.0745,-0.1478
16963,-2.149,9.031,0.943,0.0318,0.0721,-0.1161
16968,-1.814,9.026,0.866,0.0159,0.0806,-0.1454
16973,-1.991,9.059,0.866,0.0061,0.0770,-0.1943
16978,-2.450,8.949,0.857,0.0061,0.0709,-0.2101
16983,-2.331,8.825,0.804,0.0037,0.0709,-0.2089
16988,-2.321,8.992,0.790,-0.0171,0.0721,-0.2162
16993,-2.412,8.930,0.847,-0.0281,0.0684,-0.2248
16998,-2.623,8.882,0.885,-0.0220,0.0684,-0.2370
17003,-2.771,9.141,0.909,-0.0208,0.0684,-0.2175
17008,-2.790,9.078,0.976,-0.0171,0.0562,-0.1820
17013,-2.522,8.987,0.981,-0.0024,0.0635,-0.1698
17018,-2.465,8.930,0.919,0.0159,0.0525,-0.1515
17023,-2.225,8.858,0.833,0.0232,0.0538,-0.1552
17028,-2.101,8.897,0.837,0.0195,0.0660,-0.1943
17033,-2.364,8.906,0.890,0.0318,0.0635,-0.2211
17038,-2.828,8.806,0.780,0.0428,0.0648,-0.2126
17043,-2.761,8.705,0.622,0.0391,0.0623,-0.1759
17048,-2.426,8.538,0.522,0.0171,0.0501,-0.1442
17053,-2.292,8.719,0.670,-0.0122,0.0476,-0.1454
17058,-2.067,8.719,0.837,-0.0159,0.0452,-0.1515
17063,-2.048,8.786,0.775,-0.0049,0.0696,-0.2285
17068,-2.398,8.782,0.646,-0.0073,0.0696,-0.2602
17073,-2.651,8.968,0.723,-0.0183,0.0672,-0.2773
17078,-2.398,9.260,0.962,-0.0208,0.0745,-0.2859
17083,-2.895,9.471,1.153,0.0037,0.0721,-0.2883
17088,-3.297,9.346,1.077,0.0428,0.0660,-0.2456
17093,-3.297,9.217,0.852,0.0574,0.0599,-0.1869
17098,-2.828,9.174,0.761,0.0452,0.0562,-0.1417
17103,-2.393,9.136,0.881,0.0318,0.0513,-0.1454
17108,-2.646,8.825,0.794,0.0452,0.0562,-0.1784
17113,-2.125,8.600,0.502,0.0403,0.0599,-0.2272
17118,-2.479,8.786,0.512,-0.0098,0.0733,-0.2810
17123,-2.728,8.978,0.718,-0.0415,0.0684,-0.3409
17128,-3.245,9.102,0.981,-0.0513,0.0819,-0.3604
17133,-3.537,9.318,1.091,-0.0354,0.0721,-0.3311
17138,-3.752,9.399,1.101,-0.0367,0.0623,-0.2651
17143,-3.326,9.361,1.129,-0.0440,0.0550,-0.2211
17148,-3.168,9.370,1.254,-0.0305,0.0476,-0.2126
17153,-3.230,8.964,1.029,-0.0073,0.0415,-0.2053
17158,-3.671,8.992,0.933,0.0024,0.0318,-0.1808
17163,-3.115,8.633,0.881,-0.0110,0.0208,-0.1368
17168,-2.503,8.557,0.971,-0.0208,0.0232,-0.1625
17173,-2.637,8.456,0.952,-0.0159,0.0342,-0.2260
17178,-3.484,8.523,0.924,-0.0110,0.0354,-0.2529
17183,-3.063,8.231,0.833,-0.0293,0.0415,-0.2419
17188,-3.010,8.365,0.919,-0.0476,0.0513,-0.2578
17193,-3.159,8.442,0.991,-0.0525,0.0513,-0.2639
17198,-3.331,8.260,0.957,-0.0403,0.0440,-0.2443
17203,-3.072,8.030,0.814,-0.0452,0.0318,-0.2040
17208,-3.005,8.097,0.904,-0.0574,0.0281,-0.2065
17213,-3.264,8.006,1.024,-0.0562,0.0171,-0.2040
17218,-3.522,7.781,1.038,-0.0415,0.0183,-0.1881
17223,-3.556,7.499,0.904,-0.0391,0.0171,-0.1491
17228,-3.561,7.250,0.766,-0.0501,0.0147,-0.1234
17233,-3.862,7.126,0.770,-0.0660,0.0086,-0.0831
17238,-4.465,6.963,0.842,-0.0648,-0.0134,0.0000
17243,-4.901,6.590,0.713,-0.0574,-0.0415,0.1491
17248,-4.566,6.250,0.627,-0.0648,-0.0904,0.4129
17253,-4.795,6.078,0.751,-0.0782,-0.1344,0.5840
17258,-4.814,6.063,0.900,-0.0696,-0.1723,0.7660
17263,-4.010,5.604,0.766,-0.0318,-0.1979,0.9456
17268,-3.245,5.398,0.483,-0.0220,-0.2126,1.0751
17273,-2.618,5.130,0.373,-0.0354,-0.2224,1.1240
17278,-1.938,5.149,0.464,-0.0403,-0.2114,1.1142
17283,-1.110,4.877,0.512,-0.0220,-0.1979,1.0678
17288,-0.699,4.594,0.383,-0.0110,-0.1735,0.9835
17293,-0.124,4.393,0.306,-0.0134,-0.1478,0.8564
17298,0.699,4.403,0.345,-0.0305,-0.1148,0.6145
17303,0.206,4.197,0.455,-0.0269,-0.0916,0.4288
17308,-0.201,4.120,0.340,-0.0024,-0.0684,0.2822
17313,-0.517,4.250,0.215,-0.0171,-0.0574,0.1784
17318,-1.149,3.790,0.148,-0.0379,-0.0452,0.1258
17323,-0.852,3.958,0.211,-0.0464,-0.0428,0.0574
17328,-0.900,4.135,0.306,-0.0574,-0.0208,-0.0195
17333,-1.641,4.077,0.392,-0.0440,-0.0073,-0.0806
17338,-0.991,4.154,0.416,-0.0354,0.0171,-0.1442
17343,-1.670,4.341,0.373,-0.0305,0.0208,-0.1698
17348,-2.197,4.446,0.378,-0.0318,0.0208,-0.1833
17353,-2.249,4.829,0.459,-0.0244,0.0257,-0.1564
17358,-2.498,4.767,0.450,-0.0122,0.0122,-0.1148
17363,-2.627,5.001,0.373,-0.0049,0.0208,-0.0904
17368,-2.292,5.212,0.301,0.0000,0.0220,-0.0733
17373,-2.493,5.341,0.278,0.0037,0.0232,-0.0757
17378,-2.374,5.465,0.234,0.0159,0.0122,-0.0599
17383,-2.508,5.585,0.201,0.0183,0.0012,-0.0464
17388,-2.288,5.929,0.254,0.0098,0.0012,-0.0586
17393,-2.493,6.073,0.354,0.0061,-0.0110,-0.0684
17398,-2.742,6.269,0.383,0.0122,-0.0159,-0.0550
17403,-2.948,6.394,0.354,0.0110,-0.0147,-0.0476
17408,-2.900,6.686,0.416,-0.0037,-0.0171,-0.0293
17413,-2.852,6.954,0.603,-0.0208,-0.0122,-0.0269
17418,-2.790,7.269,0.770,-0.0208,-0.0024,-0.0428
17423,-2.752,7.552,0.847,-0.0086,0.0159,-0.0794
17428,-2.742,7.810,0.780,0.0061,0.0305,-0.1234
17433,-3.230,7.652,0.502,0.0147,0.0342,-0.1466
17438,-3.484,7.911,0.507,-0.0061,0.0183,-0.1161
17443,-2.771,8.174,0.636,-0.0318,0.0134,-0.1100
17448,-3.087,8.499,0.876,-0.0293,0.0171,-0.1527
17453,-3.527,8.337,0.852,0.0073,-0.0122,-0.1124
17458,-3.690,8.097,0.546,0.0159,-0.0281,-0.0684
17463,-3.321,8.294,0.435,-0.0220,-0.0183,-0.0586
