timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
4525,2.441,9.366,0.502,-0.0391,-0.0330,0.0586
4530,0.005,9.643,0.723,-0.0953,-0.0586,0.0513
4535,-0.005,8.964,0.900,-0.1466,-0.0342,0.0648
4540,3.015,10.131,1.431,-0.2004,0.0195,-0.0574
4545,0.469,10.500,2.067,-0.1527,-0.0464,0.0806
4550,-1.402,11.012,2.221,-0.0782,-0.0709,0.0586
4555,2.144,9.657,2.455,-0.0061,-0.0012,0.0782
4560,3.450,9.835,2.264,0.1075,-0.0452,0.1136
4565,0.297,10.275,2.120,0.1881,-0.0586,0.1185
4570,-0.100,9.624,1.665,0.2505,-0.0024,0.0354
4575,2.182,9.739,1.149,0.2456,-0.0110,0.0611
4580,2.077,9.476,0.804,0.2358,-0.0354,0.0953
4585,0.268,8.897,0.273,0.1833,-0.0538,0.1124
4590,0.144,9.026,0.182,0.0843,-0.0574,0.1026
4595,3.039,9.098,0.301,-0.0134,-0.0232,0.0721
4600,1.866,9.351,0.579,-0.1234,-0.0586,0.0513
4605,-0.043,9.050,0.847,-0.1662,-0.0733,0.0122
4610,1.019,9.227,1.273,-0.2004,-0.0354,0.0000
4615,1.857,9.945,1.799,-0.1955,-0.0379,0.0806
4620,1.570,10.260,2.149,-0.1576,-0.0342,0.0440
4625,1.608,10.069,2.441,-0.0806,-0.0489,0.0318
4630,1.172,10.155,2.441,0.0086,-0.0525,0.0538
4635,0.952,9.887,2.374,0.1063,-0.0098,0.0599
4640,1.795,9.887,1.886,0.1845,-0.0061,0.0660
4645,2.010,10.504,1.455,0.2431,0.0073,0.0293
4650,1.618,9.107,1.043,0.2529,0.0024,0.0232
4655,0.340,9.653,0.617,0.2150,-0.0403,0.0513
4660,0.943,8.710,0.330,0.1478,-0.0024,0.0195
4665,2.077,9.126,0.268,0.0684,0.0171,0.0183
4670,1.517,9.188,0.273,-0.0049,-0.0012,0.0098
4675,0.488,9.117,0.469,-0.0709,-0.0318,0.0171
4680,1.091,9.576,0.670,-0.1442,0.0012,-0.0195
4685,1.819,9.107,1.062,-0.1649,-0.0086,0.0342
4690,0.632,10.921,1.665,-0.1930,-0.0159,-0.0012
4695,1.182,9.811,1.914,-0.1723,0.0049,0.0171
4700,1.790,10.399,2.225,-0.1234,-0.0232,0.0220
4705,1.053,10.399,2.369,-0.0501,-0.0257,0.0147
4710,0.622,9.815,2.197,0.0538,-0.0134,0.0171
4715,1.053,10.160,2.067,0.1136,0.0086,0.0293
4720,1.220,9.351,1.828,0.1979,-0.0037,0.0611
4725,0.995,11.576,1.574,0.1955,0.0110,0.0305
4730,2.043,8.260,1.005,0.2358,0.0391,-0.0367
4735,-0.569,8.925,0.464,0.1894,-0.0476,0.0513
4740,0.397,8.686,0.196,0.0855,0.0220,0.0599
4745,2.847,9.313,0.345,0.0147,0.0354,0.0134
4750,2.503,9.160,0.278,-0.0428,-0.0061,-0.0220
4755,-0.306,9.366,0.479,-0.1112,-0.0452,-0.0257
4760,-0.680,9.088,0.723,-0.1759,-0.0037,-0.0134
4765,2.096,8.767,1.120,-0.2321,0.0318,-0.0574
4770,2.804,10.849,1.713,-0.2285,0.0000,-0.0061
4775,-0.766,9.768,2.005,-0.1772,-0.0464,0.0098
4780,-0.857,10.035,2.331,-0.1319,-0.0061,0.0147
4785,3.053,10.538,2.422,-0.0244,0.0159,0.0476
4790,1.105,9.901,2.268,0.1002,0.0000,0.0244
4795,-0.455,9.514,1.828,0.1784,-0.0061,0.0318
4800,0.464,10.476,1.646,0.2077,0.0024,0.0623
4805,2.642,9.136,0.919,0.2199,0.0648,-0.0049
4810,1.551,9.375,0.799,0.2126,-0.0171,0.0709
4815,-1.546,8.662,0.273,0.1955,-0.0489,0.0648
4820,-0.254,8.112,-0.048,0.0831,0.0195,0.0941
4825,3.182,9.040,0.134,-0.0171,0.0464,0.0757
4830,1.747,9.126,0.321,-0.0806,0.0086,-0.0049
4835,-1.460,9.423,0.574,-0.1674,-0.0489,-0.0354
4840,-0.100,7.968,0.842,-0.2248,0.0147,-0.0367
4845,3.307,11.179,1.651,-0.2602,0.0330,-0.0257
4850,1.144,9.600,1.976,-0.1820,-0.0403,0.0696
4855,-1.101,10.567,2.206,-0.1185,-0.0464,0.0293
4860,1.153,9.581,2.311,-0.0513,0.0098,0.0195
4865,2.819,10.926,2.445,0.0672,0.0195,0.0855
4870,1.598,9.590,1.991,0.1735,0.0024,0.0428
4875,-0.129,10.935,1.498,0.2456,-0.0244,0.0464
4880,1.737,9.284,0.928,0.2627,0.0489,0.0183
4885,1.890,9.327,0.522,0.2517,-0.0012,0.1051
4890,-0.402,8.198,-0.048,0.1979,-0.0318,0.1222
4895,0.359,9.169,-0.053,0.0770,0.0342,0.0599
4900,3.503,9.605,0.043,-0.0293,0.0672,0.0281
4905,2.407,8.887,0.105,-0.1100,-0.0232,0.0208
4910,-0.718,9.992,0.445,-0.1833,-0.0318,-0.0171
4915,-0.077,7.643,0.627,-0.2358,-0.0037,0.0183
4920,2.579,11.897,1.632,-0.3067,0.0281,-0.0452
4925,0.809,9.825,2.225,-0.2248,-0.0244,0.0305
4930,-0.636,11.026,2.407,-0.1258,-0.0440,0.0611
4935,1.574,9.940,2.479,-0.0342,0.0269,0.0330
4940,2.048,10.394,2.479,0.0941,0.0220,0.0977
4945,1.283,9.729,2.000,0.1894,0.0098,0.0586
4950,0.675,10.543,1.675,0.2590,0.0159,0.0757
4955,1.555,9.638,1.010,0.2676,0.0440,0.0171
4960,1.484,9.428,0.546,0.2431,0.0049,0.0733
4965,0.345,8.504,0.005,0.1857,-0.0122,0.0941
4970,0.967,9.222,-0.139,0.0733,0.0049,0.0965
4975,2.771,8.964,0.129,-0.0904,0.0342,0.0208
4980,2.024,9.547,0.378,-0.1686,-0.0171,0.0073
4985,-0.220,9.452,0.766,-0.2334,-0.0305,-0.0183
4990,-0.029,8.475,1.187,-0.2505,-0.0098,0.0098
4995,2.321,10.519,1.847,-0.2883,0.0342,-0.0538
5000,1.641,9.878,2.225,-0.1943,-0.0122,0.0990
5005,0.019,10.653,2.527,-0.1442,-0.0269,0.0147
5010,1.445,8.839,2.450,-0.0379,0.0061,0.0342
5015,1.814,10.954,2.273,0.0440,0.0061,0.0965
5020,1.450,9.394,1.938,0.1710,0.0073,0.0464
5025,0.991,10.088,1.641,0.2224,-0.0061,0.0611
5030,1.752,9.562,1.105,0.1906,0.0330,0.0061
5035,1.924,8.868,0.871,0.1820,-0.0098,0.0660
5040,0.440,8.873,0.435,0.1222,-0.0367,0.0648
5045,0.574,8.643,0.507,0.0403,-0.0073,0.0684
5050,2.106,9.040,0.560,-0.0354,0.0367,0.0305
5055,2.843,8.772,0.747,-0.0916,0.0305,-0.0342
5060,0.785,9.538,0.895,-0.1112,0.0049,-0.0745
5065,-0.201,8.289,1.120,-0.1368,0.0159,0.0000
5070,1.641,10.007,1.531,-0.1808,0.0599,0.0134
5075,3.441,9.203,1.823,-0.1600,0.0794,-0.0660
5080,1.579,10.959,2.187,-0.1148,-0.0134,-0.0281
5085,-1.177,9.662,2.110,-0.0586,-0.0281,0.0037
5090,0.569,10.136,2.244,-0.0110,0.0281,0.0281
5095,3.001,9.169,2.120,0.0550,0.0147,0.0757
5100,2.627,10.141,2.077,0.1295,-0.0147,0.0391
5105,0.823,9.729,1.747,0.1796,0.0049,-0.0134
5110,0.852,9.327,1.225,0.2016,0.0086,-0.0354
5115,1.043,8.944,0.818,0.1662,0.0012,0.0220
5120,0.675,8.949,0.622,0.1075,0.0086,0.0586
5125,1.268,8.973,0.522,0.0342,0.0391,-0.0110
5130,2.651,9.112,0.565,-0.0428,0.0464,-0.0782
5135,1.206,9.705,0.756,-0.1026,0.0086,-0.0745
5140,-0.699,9.227,0.943,-0.1564,0.0037,-0.0452
5145,0.550,9.188,1.283,-0.2040,0.0318,-0.0476
5150,2.623,9.648,1.771,-0.2138,0.0550,-0.0806
5155,2.311,11.026,2.297,-0.1930,0.0305,-0.0867
5160,-1.153,10.447,2.532,-0.1185,-0.0134,-0.0660
5165,0.536,9.973,2.584,-0.0073,0.0391,-0.0098
5170,3.106,9.696,2.455,0.0648,0.0293,0.0024
5175,1.627,10.275,2.225,0.1600,0.0073,0.0049
5180,0.019,9.887,1.838,0.2077,0.0257,-0.0684
5185,0.895,9.471,1.402,0.2224,0.0134,-0.0709
5190,1.445,9.236,0.866,0.1869,0.0122,-0.0220
5195,0.167,8.916,0.627,0.1307,-0.0122,0.0391
5200,0.014,8.786,0.378,0.0501,-0.0012,-0.0024
5205,2.986,9.394,0.536,-0.0562,0.0342,-0.0660
5210,0.502,9.753,0.847,-0.1515,-0.0232,-0.0501
5215,-1.168,8.719,1.067,-0.1955,-0.0257,-0.0562
5220,1.393,9.188,1.479,-0.2443,0.0183,-0.0843
5225,3.494,10.662,2.197,-0.2358,0.0403,-0.0929
5230,0.426,10.141,2.383,-0.1600,-0.0257,-0.0623
5235,-1.780,10.825,2.666,-0.0843,-0.0305,-0.0599
5240,1.589,9.471,2.666,0.0000,0.0367,-0.0562
5245,3.513,10.265,2.570,0.0855,0.0220,-0.0024
5250,0.699,10.059,2.048,0.1906,0.0122,-0.0342
5255,0.211,9.437,1.594,0.2578,0.0134,-0.0794
5260,1.938,9.251,1.005,0.2346,0.0305,-0.0476
5265,1.239,8.940,0.680,0.1894,0.0086,0.0073
5270,-0.388,8.638,0.278,0.1173,-0.0195,-0.0134
5275,1.239,8.662,0.206,0.0049,0.0269,-0.0794
5280,2.393,9.466,0.479,-0.0965,0.0086,-0.0342
5285,0.234,9.289,0.660,-0.1784,-0.0293,-0.0635
5290,-0.043,9.322,1.091,-0.2285,-0.0232,-0.0586
5295,1.838,8.796,1.618,-0.2700,-0.0012,-0.1332
5300,0.775,9.945,2.498,-0.2468,0.0012,-0.0061
5305,-0.727,11.356,2.742,-0.1478,-0.0415,-0.0806
5310,1.373,9.863,2.934,-0.0171,-0.0024,-0.0318
5315,2.737,9.701,2.666,0.0806,0.0012,-0.0122
5320,0.431,10.313,2.556,0.1930,-0.0171,0.0428
5325,0.230,9.782,1.905,0.2541,0.0464,-0.0794
5330,2.718,9.394,1.426,0.2773,0.0269,-0.0513
5335,1.536,9.064,0.804,0.2505,-0.0061,-0.0342
5340,-0.703,8.633,0.335,0.1710,-0.0086,0.0159
5345,1.996,8.839,0.167,0.0525,0.0037,-0.0037
5350,3.991,9.188,0.392,-0.1210,0.0195,-0.0782
5355,0.579,9.854,0.785,-0.1955,-0.0452,-0.0819
5360,-1.905,9.217,1.163,-0.2382,-0.0428,-0.0672
5365,1.287,9.107,1.675,-0.2834,0.0281,-0.1503
5370,3.915,10.997,2.359,-0.2468,0.0195,-0.0305
5375,-0.005,10.299,2.690,-0.1674,-0.0525,-0.0244
5380,-1.034,10.370,2.757,-0.0464,-0.0159,-0.0489
5385,2.254,10.083,2.675,0.0244,0.0330,-0.0513
5390,3.115,9.768,2.503,0.1576,0.0012,0.0134
5395,-0.579,9.758,1.752,0.2236,0.0208,-0.0391
5400,1.335,9.423,1.153,0.2456,0.0293,-0.0562
5405,2.493,9.188,0.737,0.2004,0.0098,-0.0342
5410,0.699,8.906,0.373,0.1356,-0.0098,0.0147
5415,-0.536,8.968,0.263,0.0354,-0.0098,-0.0171
5420,1.747,8.815,0.345,-0.0648,0.0305,-0.0806
5425,2.757,9.409,0.651,-0.1454,0.0098,-0.0599
5430,0.072,9.117,0.995,-0.1943,-0.0281,-0.0489
5435,-1.096,9.418,1.383,-0.2211,-0.0159,-0.0513
5440,3.058,9.964,2.015,-0.2382,0.0391,-0.0941
5445,1.431,10.141,2.359,-0.1527,-0.0232,0.0061
5450,-1.230,10.184,2.412,-0.0745,-0.0208,-0.0513
5455,0.507,9.696,2.345,0.0061,0.0195,-0.0195
5460,2.780,9.873,2.216,0.0806,0.0232,-0.0061
5465,1.507,9.672,1.900,0.1576,-0.0073,0.0183
5470,-0.450,9.710,1.503,0.1796,-0.0134,-0.0147
5475,1.268,9.313,1.192,0.1735,0.0183,-0.0513
5480,2.087,8.935,0.828,0.1466,-0.0098,-0.0159
5485,0.038,8.734,0.546,0.0953,-0.0342,0.0183
5490,0.890,9.188,0.569,0.0232,0.0098,-0.0440
5495,2.340,9.107,0.756,-0.0684,0.0159,-0.0513
5500,0.651,9.203,0.933,-0.1075,-0.0159,-0.0550
5505,-0.517,9.102,1.153,-0.1417,-0.0086,-0.0635
5510,0.847,9.366,1.426,-0.1527,0.0220,-0.0599
5515,1.407,9.600,1.713,-0.1429,0.0134,-0.0122
5520,0.742,9.691,1.866,-0.1124,0.0012,-0.0281
5525,0.847,9.964,2.020,-0.0696,0.0024,-0.0440
5530,0.995,9.715,2.029,-0.0122,-0.0012,-0.0342
5535,0.775,9.763,1.842,0.0415,0.0024,-0.0122
5540,1.263,9.495,1.608,0.1038,-0.0037,-0.0244
5545,0.991,9.911,1.522,0.1246,-0.0159,-0.0159
5550,0.680,9.289,1.163,0.1295,0.0098,-0.0489
5555,0.345,9.289,1.005,0.1075,-0.0147,-0.0208
5560,0.651,8.906,0.847,0.0819,-0.0171,-0.0147
5565,1.383,9.098,0.775,0.0281,0.0086,-0.0232
5570,0.914,9.016,0.751,-0.0073,0.0086,-0.0415
5575,0.120,9.074,0.818,-0.0452,-0.0061,-0.0574
5580,0.541,9.121,1.029,-0.0843,0.0098,-0.0586
5585,1.072,9.275,1.225,-0.1283,0.0159,-0.0538
5590,0.431,10.012,1.517,-0.1344,0.0012,-0.0648
5595,0.282,9.638,1.756,-0.1185,-0.0098,-0.0367
5600,1.019,10.236,1.948,-0.0941,0.0024,-0.0305
5605,1.268,9.901,2.101,-0.0342,-0.0012,-0.0293
5610,0.680,9.849,2.053,0.0440,-0.0195,-0.0367
5615,0.651,9.720,1.919,0.0953,-0.0147,-0.0293
5620,1.000,9.916,1.723,0.1344,0.0098,-0.0318
5625,1.177,9.610,1.407,0.1600,0.0061,-0.0476
5630,-0.158,9.064,0.871,0.1698,-0.0195,-0.0415
5635,0.153,8.289,0.569,0.1148,0.0257,-0.0391
5640,1.144,8.954,0.368,0.0379,0.0452,-0.0648
5645,0.904,8.767,0.407,-0.0147,0.0232,-0.0623
5650,-0.124,8.384,0.349,-0.0806,0.0098,-0.0843
5655,0.234,8.504,0.483,-0.1588,0.0354,-0.0990
5660,0.579,8.499,0.799,-0.1955,0.0257,-0.0733
5665,-0.258,8.136,0.986,-0.2004,-0.0049,-0.0538
5670,0.105,8.404,1.373,-0.2162,0.0232,-0.0941
5675,0.158,8.557,1.814,-0.1943,0.0171,-0.0489
5680,-0.407,8.279,1.943,-0.1271,-0.0012,-0.0550
5685,-0.230,8.193,2.020,-0.0782,0.0086,-0.0501
5690,-0.029,7.820,1.943,0.0024,0.0293,-0.0586
5695,-0.153,7.499,1.732,0.0586,0.0293,-0.0403
5700,-0.019,7.628,1.551,0.1051,0.0171,-0.0513
5705,0.115,7.614,1.211,0.1246,0.0232,-0.0574
5710,-0.407,6.954,0.895,0.1161,0.0195,-0.0709
5715,-0.584,6.973,0.680,0.0892,0.0122,-0.0855
5720,-0.579,6.456,0.574,0.0574,-0.0061,-0.0403
5725,-0.742,6.307,0.512,-0.0159,0.0037,-0.0354
5730,-0.287,6.284,0.550,-0.0599,0.0171,-0.0538
5735,-0.153,6.662,0.775,-0.0880,-0.0098,-0.0428
5740,-0.641,6.623,0.928,-0.1038,-0.0134,-0.0379
5745,-0.713,7.418,1.273,-0.1210,-0.0012,-0.0501
5750,-0.531,6.590,1.464,-0.1002,-0.0110,-0.0403
5755,0.412,8.274,1.814,-0.0977,0.0000,-0.1075
5760,-0.321,8.088,1.996,-0.0147,-0.0183,-0.0440
5765,-2.666,6.987,1.819,0.0415,-0.0415,0.0098
5770,0.340,7.250,1.752,0.0904,0.0000,0.0452
5775,3.350,7.571,1.551,0.1527,0.0501,-0.0660
5780,-0.373,7.528,1.172,0.2162,-0.0122,-0.0550
5785,-4.197,6.882,0.799,0.2077,-0.0305,-0.0330
5790,-0.182,7.217,0.507,0.1442,0.0354,-0.0611
5795,3.924,7.044,0.392,0.0696,0.0183,-0.0086
5800,-0.033,7.700,0.402,0.0354,-0.0476,-0.0281
5805,-3.632,7.604,0.483,-0.0330,-0.0635,-0.0721
5810,-0.579,7.657,0.747,-0.1173,-0.0110,-0.0941
5815,2.814,8.801,1.507,-0.1613,0.0183,-0.0696
5820,-1.431,9.016,1.862,-0.1210,0.0000,-0.2138
5825,-1.484,10.251,2.259,-0.0538,0.0257,-0.1759
5830,-0.541,8.863,2.283,0.0195,0.0098,-0.0916
5835,0.057,9.653,2.254,0.0953,0.0195,-0.0183
5840,1.082,9.466,2.082,0.1710,0.0318,-0.0269
5845,1.292,8.174,1.364,0.2529,0.0086,-0.1148
5850,-0.560,9.528,1.024,0.2370,-0.0098,-0.0599
5855,-1.038,8.868,0.531,0.2114,0.0220,-0.0623
5860,0.900,9.399,0.254,0.1173,0.0354,-0.1173
5865,0.206,9.088,0.215,0.0354,-0.0061,-0.1075
5870,-1.316,9.102,0.402,-0.1210,-0.0073,-0.1148
5875,-0.306,9.873,0.876,-0.2162,0.0281,-0.1417
5880,1.086,9.533,1.455,-0.2297,0.0208,-0.1344
5885,1.067,10.548,1.976,-0.2224,-0.0024,-0.1539
5890,-0.474,10.648,2.398,-0.1600,-0.0208,-0.1185
5895,-0.866,11.040,2.646,-0.0721,0.0000,-0.1283
5900,0.909,10.198,2.594,0.0281,0.0098,-0.1124
5905,1.326,10.686,2.402,0.1271,0.0012,-0.0831
5910,-0.909,10.528,1.795,0.2065,0.0293,-0.1295
5915,-0.158,10.528,1.321,0.2272,0.0672,-0.1747
5920,2.096,10.418,0.876,0.1930,0.0684,-0.1894
5925,0.617,10.083,0.608,0.1527,0.0183,-0.1271
5930,-1.742,9.590,0.325,0.0733,0.0049,-0.1478
5935,0.278,9.514,0.349,-0.0147,0.0232,-0.1283
5940,3.149,10.012,0.589,-0.0977,0.0183,-0.1552
5945,1.259,10.184,0.847,-0.1393,-0.0379,-0.1319
5950,-1.833,10.088,1.129,-0.1845,-0.0525,-0.1637
5955,0.206,9.471,1.412,-0.2114,0.0037,-0.2236
5960,2.244,11.691,2.173,-0.2248,-0.0012,-0.1784
5965,-1.551,11.179,2.474,-0.1271,-0.0147,-0.2224
5970,-1.704,11.088,2.541,-0.0501,0.0305,-0.1955
5975,1.627,10.969,2.527,0.0305,0.0635,-0.1906
5980,2.560,9.782,2.221,0.1344,0.0428,-0.1246
5985,-0.072,10.198,1.876,0.1930,0.0122,-0.1210
5990,0.464,10.303,1.345,0.2187,0.0696,-0.2175
5995,2.455,8.447,0.727,0.2162,0.0342,-0.2016
6000,0.608,9.930,0.397,0.1368,-0.0073,-0.1662
6005,0.215,9.490,0.301,0.0403,0.0367,-0.1857
6010,1.914,9.246,0.507,-0.1246,0.0159,-0.2321
6015,1.522,9.466,0.933,-0.2224,-0.0098,-0.2224
6020,-0.522,10.112,1.704,-0.2639,0.0024,-0.2260
6025,-0.148,10.232,2.331,-0.2749,0.0342,-0.2468
6030,2.034,11.509,2.996,-0.2028,0.0428,-0.2407
6035,1.503,10.423,3.297,-0.0855,0.0269,-0.2236
6040,-1.015,10.954,3.336,0.0476,0.0159,-0.1955
6045,-0.364,10.452,3.139,0.1649,0.0965,-0.2065
6050,2.838,10.198,2.412,0.2712,0.1038,-0.2138
6055,0.498,8.935,1.522,0.3873,0.0648,-0.2162
6060,-2.733,8.873,0.589,0.3482,0.0806,-0.1649
6065,-0.230,8.810,0.100,0.2590,0.0880,-0.0953
6070,5.384,8.758,-0.297,0.1026,0.1100,-0.2248
6075,3.838,9.701,-0.215,-0.0244,0.0379,-0.2187
6080,-2.819,9.064,0.048,-0.1686,-0.0464,-0.2786
6085,-1.464,9.935,0.742,-0.3164,0.0147,-0.3848
6090,3.939,9.466,1.603,-0.3836,0.0171,-0.2297
6095,1.737,11.648,2.699,-0.3714,-0.0476,-0.1918
6100,-2.508,9.844,3.541,-0.2065,-0.0171,-0.2382
6105,1.742,9.801,3.417,0.0000,0.0648,-0.2089
6110,3.517,10.308,3.393,0.1552,0.0965,-0.1649
6115,0.254,9.361,2.790,0.3262,0.1063,-0.1979
6120,-1.201,9.882,1.943,0.3946,0.1075,-0.2468
6125,1.464,7.686,0.991,0.4178,0.1222,-0.2297
6130,2.402,8.763,0.100,0.3262,0.1063,-0.1405
6135,0.163,8.078,-0.182,0.2101,0.0855,-0.1735
6140,0.234,8.236,-0.416,0.0696,0.0721,-0.2443
6145,2.407,8.370,-0.057,-0.1063,0.0464,-0.2419
6150,0.622,8.509,0.665,-0.2883,0.0208,-0.2700
6155,-0.105,9.121,1.493,-0.3286,0.0086,-0.2688
6160,0.876,9.715,2.335,-0.3140,0.0110,-0.2761
6165,1.321,8.983,2.809,-0.1991,0.0415,-0.2566
6170,-0.412,9.614,3.168,-0.0733,0.0501,-0.2150
6175,-0.665,9.222,3.221,0.0904,0.1026,-0.2590
6180,1.933,9.442,2.800,0.2199,0.1747,-0.2993
6185,2.244,8.978,2.311,0.3396,0.1588,-0.3018
6190,-1.235,8.255,1.469,0.4142,0.1075,-0.2297
6195,0.215,7.892,0.349,0.3751,0.1625,-0.2089
6200,3.168,7.533,-0.057,0.2395,0.1417,-0.1808
6205,0.981,8.432,-0.148,0.1283,0.0770,-0.1784
6210,-1.972,7.260,-0.177,-0.0024,0.0440,-0.1698
6215,0.498,8.207,0.263,-0.1478,0.0855,-0.2382
6220,3.656,8.140,0.962,-0.2285,0.0904,-0.2590
6225,0.881,9.332,1.632,-0.2492,0.0305,-0.2859
6230,-3.048,8.897,2.230,-0.1943,0.0342,-0.2712
6235,-1.584,9.188,2.623,-0.1246,0.0941,-0.2480
6240,2.450,9.002,2.857,-0.0086,0.1332,-0.1979
6245,-0.239,9.232,2.704,0.1943,0.1014,-0.1600
6250,-1.000,8.686,2.101,0.2847,0.1417,-0.2370
6255,1.254,8.839,1.651,0.3274,0.1527,-0.2224
6260,0.986,8.174,0.967,0.3482,0.1283,-0.1967
6265,-0.909,7.935,0.383,0.3018,0.1026,-0.1539
6270,-0.938,7.327,0.062,0.2211,0.0892,-0.1295
6275,1.335,7.719,-0.091,0.1038,0.1075,-0.1393
6280,2.398,7.925,0.110,-0.0098,0.0941,-0.1784
6285,0.407,7.853,0.526,-0.0843,0.0415,-0.2175
6290,-1.273,7.461,0.957,-0.1796,0.0464,-0.2077
6295,1.249,8.341,1.570,-0.1991,0.0929,-0.2065
6300,1.594,8.605,2.082,-0.1600,0.0745,-0.1833
6305,-0.440,8.964,2.431,-0.0855,0.0648,-0.2138
6310,-1.455,8.648,2.541,0.0049,0.1038,-0.2187
6315,-0.732,8.461,2.369,0.1063,0.1417,-0.1796
6320,0.636,8.480,2.163,0.2077,0.1857,-0.1710
6325,0.593,7.537,1.603,0.3018,0.1686,-0.1503
6330,-0.373,8.217,1.096,0.3140,0.1442,-0.1368
6335,1.455,7.590,0.316,0.2883,0.1857,-0.2272
6340,0.660,8.246,0.335,0.2138,0.0819,-0.1588
6345,-2.034,7.518,0.043,0.1454,0.0525,-0.1210
6351,-0.479,7.657,0.144,0.0269,0.1002,-0.0770
6356,1.938,7.494,0.589,-0.0257,0.0696,-0.0867
6361,1.220,8.116,0.837,-0.0550,0.0428,-0.0990
6366,-0.962,7.738,1.211,-0.0623,0.0635,-0.1503
6371,-1.560,7.963,1.455,-0.0452,0.1038,-0.1747
6376,-0.273,7.734,1.699,-0.0342,0.1246,-0.1271
6381,0.747,8.088,1.857,-0.0012,0.1454,-0.1258
6386,-1.144,7.638,1.589,0.0660,0.1344,-0.1038
6391,-1.096,7.791,1.551,0.0660,0.1417,-0.1319
6396,0.153,8.466,1.536,0.0696,0.1784,-0.0916
6401,0.134,7.691,1.388,0.0696,0.1405,-0.0757
6406,-0.120,10.016,1.957,0.0452,0.1014,-0.0916
6411,1.507,13.242,2.757,0.0330,0.0550,-0.0330
6416,1.953,10.648,3.120,0.1148,-0.1112,0.0476
6421,0.751,13.802,4.001,0.1955,-0.1503,0.0525
6426,1.579,11.773,4.149,0.4044,-0.0489,-0.0379
6431,-3.427,14.481,3.747,0.5889,-0.0269,0.1319
6436,-8.145,10.313,2.407,0.9493,-0.0061,0.6536
6441,-5.341,9.911,1.067,0.9615,0.1698,0.7416
6446,13.610,8.944,0.407,0.9786,0.4019,0.2077
6451,11.179,17.300,-0.689,0.7220,0.2016,0.3115
6456,-6.121,12.041,-0.593,0.6744,0.0086,0.1613
6461,-4.867,17.525,-1.546,0.3189,-0.0159,0.1552
6466,9.988,10.571,-0.766,0.1332,0.1906,-0.0147
6471,4.991,17.343,-0.723,-0.2346,-0.0171,0.4178
6476,-4.111,25.158,2.460,-0.3934,-0.0122,0.0403
6481,3.881,15.166,3.460,-0.1967,0.0257,0.0550
6486,4.776,21.248,3.996,-0.2407,0.0880,-0.1735
6491,-3.474,19.832,5.011,0.1515,0.1210,0.1820
6496,-1.373,18.851,4.618,0.3140,0.1772,-0.0525
6501,9.270,19.875,3.905,0.6267,0.1747,0.0843
6506,3.824,19.961,2.780,0.6988,0.0904,0.1014
6511,-4.723,20.296,1.646,0.7721,0.0843,0.1246
6516,-4.274,17.783,-0.134,0.5791,0.1429,0.1319
6521,5.743,18.659,-1.168,0.4215,0.2566,0.0745
6526,2.771,18.793,-1.254,0.0147,0.1075,0.0880
6531,-2.407,17.831,-1.053,-0.1930,0.0684,0.0244
6536,0.110,19.415,-0.675,-0.4911,0.1246,-0.0305
6541,7.049,17.439,0.684,-0.6109,0.0684,0.0672
6546,1.972,20.282,1.306,-0.7563,-0.0794,0.1344
6551,-1.775,18.310,2.881,-0.7159,-0.0464,0.0941
6556,1.134,18.128,3.532,-0.5974,0.0049,0.0721
6561,3.671,17.539,3.838,-0.4643,0.0281,0.0770
6566,2.154,16.233,4.106,-0.2358,0.0904,0.1112
6571,-2.216,15.577,3.182,-0.0586,0.0831,0.1686
6576,2.201,13.467,2.010,0.0965,0.2407,0.1405
6581,4.910,13.132,1.058,0.0855,0.2370,0.1820
6586,1.785,12.333,0.206,0.0354,0.1918,0.1087
6591,-0.799,11.940,-0.349,-0.0916,0.1698,0.1100
6596,0.952,10.414,-0.680,-0.2541,0.1808,0.0599
6601,3.068,11.610,-0.153,-0.4288,0.1649,0.1283
6606,0.986,11.404,0.474,-0.5376,0.1307,0.1258
6611,-0.426,11.285,1.426,-0.5693,0.1002,0.1100
6616,0.794,10.528,2.589,-0.5107,0.1307,0.0916
6621,1.976,11.045,3.331,-0.3018,0.1527,0.1038
6626,0.254,9.882,3.608,-0.0733,0.1478,0.1185
6631,0.287,10.035,3.259,0.1368,0.1686,0.0965
6636,1.886,9.380,2.771,0.3005,0.1845,0.1051
6641,2.082,9.131,2.053,0.4386,0.1246,0.1466
6646,1.541,8.892,1.024,0.4838,0.1026,0.1222
6651,0.574,7.470,0.086,0.4679,0.0794,0.1820
6656,-0.756,7.059,-0.603,0.3421,0.0892,0.1307
6661,-0.751,7.753,-0.770,0.1735,0.1222,0.1588
6666,2.469,6.633,-0.608,0.0037,0.2077,-0.0550
6671,4.384,8.428,-0.211,-0.2480,0.1869,-0.1735
6676,-1.589,7.925,0.703,-0.3079,0.0880,-0.0635
6681,-4.901,8.590,1.316,-0.3506,0.1283,-0.0550
6686,1.283,9.016,2.441,-0.3348,0.1833,0.0061
6691,4.719,10.892,2.857,-0.2431,0.1405,0.0672
6696,-0.139,9.016,3.020,-0.0354,0.0733,0.1051
6701,-3.508,9.208,2.800,0.1393,0.0831,0.0098
6706,0.297,8.916,2.268,0.2541,0.1894,-0.0086
6711,0.766,9.729,1.455,0.3592,0.1906,0.0965
