timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
17598,-2.953,9.811,0.292,-0.0208,-0.0147,-0.0269
17603,-2.627,9.657,0.656,-0.0586,0.0073,-0.0134
17608,-2.216,9.543,0.790,-0.0880,-0.0024,0.0049
17613,-2.369,9.327,0.794,-0.0892,-0.0122,-0.0134
17618,-2.378,9.126,0.837,-0.0806,-0.0086,-0.0269
17623,-2.465,8.987,0.895,-0.0696,-0.0134,-0.0232
17628,-2.144,8.734,1.019,-0.0513,0.0049,-0.0428
17633,-1.632,9.275,1.211,-0.0415,0.0073,-0.0684
17638,-3.235,9.074,1.268,-0.0037,-0.0476,-0.0037
17643,-4.470,8.897,1.158,0.0403,-0.0220,0.1136
17648,-1.656,8.964,1.206,0.0745,0.0696,0.1100
17653,0.191,9.696,0.890,0.1051,-0.0086,-0.0232
17658,-4.872,9.232,0.483,0.1344,-0.1002,0.0257
17663,-4.475,9.351,0.397,0.1038,0.0611,0.0440
17668,0.914,9.997,0.732,0.0672,0.1246,0.0269
17673,-1.641,9.945,0.531,0.0672,-0.1002,0.0440
17678,-4.786,9.844,0.148,0.0501,-0.0208,0.0024
17683,-0.876,9.777,0.306,0.0061,0.1271,-0.0367
17688,-0.713,10.040,0.378,-0.0403,-0.0367,-0.0305
17693,-4.135,9.724,0.330,-0.0648,-0.0538,-0.0269
17698,-1.297,9.461,0.814,-0.0904,0.0709,-0.0330
17703,-1.417,9.399,0.900,-0.1026,-0.0232,-0.0367
17708,-3.288,9.059,0.809,-0.0904,-0.0147,-0.0513
17713,-2.197,8.954,1.024,-0.0782,0.0525,-0.0892
17718,-1.340,8.834,1.216,-0.0611,0.0122,-0.0941
17723,-3.431,9.083,1.254,-0.0452,-0.0367,-0.0428
17728,-4.441,8.916,1.407,-0.0122,0.0012,0.0293
17733,-2.268,8.849,1.469,0.0342,0.0452,0.0635
17738,-0.842,9.040,1.397,0.0806,0.0183,0.0501
17743,-2.067,9.246,0.919,0.1258,-0.0122,0.0049
17748,-3.417,9.375,0.675,0.1381,0.0024,0.0244
17753,-1.699,9.308,0.550,0.1136,0.0391,0.0232
17758,-1.608,10.088,0.493,0.0782,-0.0073,0.0244
17763,-3.632,9.734,0.301,0.0684,-0.0428,0.0440
17768,-2.259,9.901,0.273,0.0391,0.0464,0.0391
17773,-0.330,9.906,0.330,-0.0037,0.0281,-0.0244
17778,-1.991,9.787,0.287,-0.0318,-0.0489,-0.0476
17783,-3.637,10.035,0.407,-0.0696,-0.0195,-0.0403
17788,-2.364,9.418,0.665,-0.0831,0.0367,-0.0220
17793,-1.560,9.251,0.775,-0.0965,0.0122,-0.0183
17798,-2.584,9.265,0.785,-0.0892,-0.0037,-0.0452
17803,-2.311,8.930,0.976,-0.0745,0.0281,-0.0648
17808,-1.943,8.944,1.139,-0.0574,0.0147,-0.0452
17813,-2.489,8.834,1.249,-0.0415,0.0061,-0.0367
17818,-2.579,9.169,1.369,-0.0061,0.0220,-0.0305
17823,-2.804,9.126,1.330,0.0464,0.0134,-0.0012
17828,-3.383,8.944,1.082,0.1014,0.0073,0.0611
17833,-2.149,9.303,0.857,0.1148,0.0538,0.0550
17838,-1.574,9.131,0.636,0.1185,0.0354,0.0183
17843,-3.953,9.433,0.455,0.0880,-0.0367,0.0318
17848,-3.202,9.748,0.584,0.0623,0.0403,0.0318
17853,-1.005,9.677,0.651,0.0525,0.0367,0.0244
17858,-2.048,10.074,0.421,0.0305,-0.0354,0.0012
17863,-3.819,9.629,0.182,0.0147,-0.0293,0.0024
17868,-2.340,9.849,0.306,-0.0391,0.0318,0.0208
17873,-1.316,9.638,0.627,-0.0733,-0.0134,0.0183
17878,-2.431,9.500,0.703,-0.0806,-0.0452,0.0061
17883,-2.527,9.447,0.833,-0.0867,-0.0024,-0.0147
17888,-1.976,9.098,0.933,-0.0770,-0.0147,-0.0061
17893,-1.785,9.141,0.981,-0.0562,0.0073,-0.0257
17898,-2.091,9.002,1.086,-0.0403,-0.0037,-0.0244
17903,-2.718,9.112,1.211,-0.0195,-0.0098,-0.0073
17908,-2.302,9.069,1.321,0.0000,0.0220,0.0220
17913,-1.953,9.045,1.359,0.0440,0.0183,0.0354
17918,-2.288,9.342,1.230,0.0806,0.0208,0.0269
17923,-2.201,9.313,0.995,0.1136,0.0318,0.0195
17928,-2.378,9.294,0.785,0.1148,0.0195,0.0342
17933,-2.378,9.351,0.579,0.0977,0.0281,0.0293
17938,-2.163,9.978,0.531,0.0586,0.0220,0.0110
17943,-2.790,9.614,0.431,0.0452,0.0024,0.0195
17948,-2.642,9.882,0.301,0.0183,0.0183,0.0147
17953,-2.058,9.696,0.278,-0.0134,0.0183,-0.0061
17958,-2.474,9.677,0.335,-0.0440,-0.0171,-0.0061
17963,-3.020,9.634,0.479,-0.0696,-0.0171,0.0037
17968,-2.335,9.342,0.651,-0.0831,0.0061,0.0012
17973,-1.766,9.342,0.747,-0.0831,-0.0073,-0.0232
17978,-2.364,9.193,0.799,-0.0709,-0.0305,-0.0269
17983,-2.809,9.026,0.895,-0.0538,-0.0049,-0.0122
17988,-1.450,9.045,1.091,-0.0269,0.0134,-0.0073
17993,-2.273,9.198,1.192,-0.0086,-0.0391,0.0281
17998,-3.929,8.849,1.216,0.0305,-0.0367,0.0965
18003,-1.685,9.136,1.244,0.0574,0.0574,0.0611
18008,0.613,9.423,1.330,0.0904,0.0489,-0.0147
18013,-2.972,9.528,0.904,0.1234,-0.0745,0.0293
18018,-4.953,9.275,0.546,0.1148,0.0110,0.0293
18023,-0.191,9.705,0.770,0.0855,0.1393,-0.0073
18028,-3.111,9.973,0.531,0.0574,-0.0281,0.0147
18033,-4.159,9.581,0.445,0.0305,0.0489,-0.0122
18038,-0.407,9.911,0.689,-0.0061,0.0990,-0.0367
18043,-1.704,9.839,0.593,-0.0293,-0.0501,-0.0269
18048,-4.465,9.581,0.397,-0.0476,-0.0208,-0.0208
18053,-2.230,9.547,0.675,-0.0782,0.0709,-0.0257
18058,-0.924,9.260,0.852,-0.0843,-0.0024,-0.0269
18063,-2.924,9.294,0.766,-0.0819,-0.0464,-0.0391
18068,-3.206,9.069,0.857,-0.0660,0.0098,-0.0538
18073,-2.120,9.007,1.024,-0.0476,0.0037,-0.0281
18078,-2.493,9.031,1.005,-0.0183,-0.0110,-0.0086
18083,-2.728,9.069,1.038,0.0134,-0.0073,0.0098
18088,-2.761,9.002,1.048,0.0489,-0.0110,0.0489
18093,-2.053,9.026,0.948,0.0782,0.0220,0.0367
18098,-1.115,9.303,0.837,0.1014,0.0293,-0.0049
18103,-2.431,9.418,0.684,0.1124,-0.0220,0.0061
18108,-3.628,9.533,0.479,0.1002,-0.0012,0.0195
18113,-1.823,9.576,0.632,0.0770,0.0648,0.0171
18118,-1.110,9.911,0.660,0.0513,0.0134,0.0098
18123,-2.991,9.873,0.435,0.0415,-0.0159,-0.0195
18128,-2.307,9.748,0.474,-0.0061,0.0305,-0.0195
18133,-1.742,9.796,0.593,-0.0415,0.0122,-0.0195
18138,-2.378,9.696,0.680,-0.0684,-0.0098,-0.0293
18143,-2.603,9.514,0.775,-0.0782,0.0012,-0.0305
18148,-2.187,9.389,0.847,-0.0843,0.0049,-0.0269
18153,-2.225,9.179,0.900,-0.0782,-0.0061,-0.0220
18158,-2.292,9.126,0.971,-0.0684,0.0037,-0.0305
18163,-2.240,8.987,1.077,-0.0476,0.0012,-0.0354
18168,-2.536,8.830,1.134,-0.0257,-0.0024,-0.0195
18173,-2.398,9.184,1.168,0.0171,0.0147,-0.0098
18178,-2.331,9.078,1.144,0.0550,0.0122,-0.0024
18183,-2.713,9.059,0.909,0.0867,0.0061,0.0159
18188,-2.321,9.380,0.775,0.0977,0.0281,0.0159
18193,-2.273,9.251,0.694,0.1002,0.0134,0.0293
18198,-2.661,9.433,0.550,0.0916,0.0086,0.0281
18203,-2.106,9.576,0.608,0.0672,0.0354,0.0037
18208,-2.029,9.801,0.636,0.0538,0.0024,0.0000
18213,-2.943,9.830,0.474,0.0318,-0.0086,0.0037
18218,-2.177,9.763,0.445,-0.0073,0.0208,0.0086
18223,-1.986,9.720,0.522,-0.0379,-0.0073,0.0049
18228,-2.527,9.648,0.598,-0.0648,-0.0171,-0.0061
18233,-2.484,9.485,0.756,-0.0770,-0.0073,0.0000
18238,-2.120,9.361,0.948,-0.0855,-0.0110,0.0024
18243,-1.933,9.232,1.019,-0.0782,-0.0061,-0.0159
18248,-2.101,9.246,1.091,-0.0599,-0.0122,-0.0208
18253,-2.666,9.011,1.091,-0.0342,-0.0171,-0.0024
18258,-2.407,8.997,1.120,-0.0122,0.0098,0.0086
18263,-1.637,9.112,1.125,0.0195,0.0208,0.0037
18268,-2.527,9.121,0.938,0.0660,0.0000,0.0012
18273,-2.723,9.222,0.780,0.0855,0.0257,0.0098
18278,-2.077,9.289,0.694,0.0916,0.0403,0.0220
18283,-2.522,9.437,0.593,0.0892,0.0134,0.0415
18288,-2.776,9.480,0.483,0.0806,0.0305,0.0342
18293,-1.756,9.648,0.479,0.0672,0.0538,0.0037
18298,-2.053,9.748,0.397,0.0440,0.0049,-0.0098
18303,-3.508,9.811,0.340,0.0195,-0.0147,0.0037
18308,-2.972,9.715,0.579,-0.0110,0.0305,0.0244
18313,-1.737,9.657,0.651,-0.0464,-0.0110,0.0086
18318,-2.771,9.567,0.689,-0.0611,-0.0342,-0.0024
18323,-3.092,9.423,0.785,-0.0672,-0.0232,0.0171
18328,-2.187,9.169,0.948,-0.0721,-0.0086,0.0257
18333,-1.283,9.222,1.091,-0.0684,-0.0073,-0.0073
18338,-2.010,9.222,1.149,-0.0489,-0.0391,-0.0220
18343,-3.230,8.997,1.201,-0.0257,-0.0342,0.0012
18348,-2.412,9.112,1.268,-0.0049,0.0122,0.0269
18353,-1.211,9.074,1.306,0.0293,0.0147,0.0342
18358,-2.388,9.150,1.019,0.0611,-0.0061,0.0122
18363,-2.206,9.361,0.833,0.0941,0.0330,0.0000
18368,-2.096,9.299,0.737,0.0929,0.0208,0.0195
18373,-2.407,9.485,0.603,0.0843,0.0293,0.0122
18378,-2.187,9.619,0.608,0.0696,0.0428,0.0012
18383,-2.230,9.772,0.512,0.0611,0.0257,-0.0012
18388,-2.469,9.729,0.383,0.0415,0.0257,-0.0122
18393,-2.546,9.734,0.325,0.0134,0.0220,-0.0147
18398,-2.603,9.758,0.349,-0.0195,0.0110,-0.0086
18403,-2.412,9.614,0.531,-0.0403,0.0086,-0.0049
18408,-2.388,9.466,0.627,-0.0623,-0.0073,-0.0147
18413,-2.737,9.389,0.751,-0.0672,-0.0220,-0.0086
18418,-2.560,9.150,0.804,-0.0648,-0.0098,-0.0049
18423,-1.847,9.227,0.938,-0.0550,0.0000,-0.0269
18428,-2.182,8.992,0.991,-0.0391,-0.0305,-0.0220
18433,-3.173,9.208,1.038,-0.0220,-0.0330,0.0024
18438,-2.503,8.954,1.172,0.0000,0.0098,0.0244
18443,-1.670,8.978,1.206,0.0293,0.0000,0.0428
18448,-1.852,9.232,1.139,0.0574,0.0000,0.0171
18453,-2.278,9.327,0.933,0.0880,0.0122,-0.0024
18458,-2.369,9.289,0.780,0.1014,0.0159,0.0049
18463,-1.991,9.610,0.675,0.0794,0.0379,-0.0098
18468,-2.130,9.701,0.689,0.0696,0.0208,-0.0147
18473,-2.761,9.854,0.531,0.0574,0.0122,-0.0037
18478,-2.230,9.710,0.469,0.0318,0.0367,-0.0110
18483,-1.747,9.854,0.450,0.0024,0.0220,-0.0244
18488,-2.651,9.758,0.464,-0.0257,-0.0110,-0.0269
18493,-2.871,9.610,0.589,-0.0476,0.0073,-0.0122
18498,-1.881,9.466,0.775,-0.0635,0.0171,-0.0147
18503,-2.402,9.385,0.766,-0.0696,-0.0208,-0.0367
18508,-2.661,9.208,0.828,-0.0611,-0.0037,-0.0403
18513,-2.465,9.222,0.904,-0.0513,-0.0073,-0.0232
18518,-2.685,9.031,0.986,-0.0354,-0.0183,0.0122
18523,-2.321,8.911,1.067,-0.0171,0.0098,0.0122
18528,-1.589,9.102,1.149,0.0024,0.0134,-0.0086
18533,-2.388,9.145,1.129,0.0367,-0.0195,-0.0024
18538,-3.106,9.050,0.962,0.0721,0.0037,0.0086
18543,-1.996,9.289,0.861,0.0831,0.0428,0.0098
18548,-2.288,9.399,0.680,0.0843,-0.0037,0.0122
18553,-2.824,9.480,0.613,0.0782,0.0208,-0.0037
18558,-1.991,9.681,0.694,0.0623,0.0403,-0.0122
18563,-2.359,9.787,0.603,0.0501,-0.0024,0.0012
18568,-2.824,9.777,0.488,0.0281,0.0110,0.0000
18573,-2.154,9.791,0.464,0.0012,0.0232,-0.0049
18578,-2.154,9.801,0.479,-0.0244,-0.0110,-0.0049
18583,-2.814,9.657,0.517,-0.0440,-0.0171,0.0000
18588,-2.345,9.509,0.680,-0.0586,0.0024,0.0024
18593,-2.101,9.370,0.814,-0.0660,-0.0110,-0.0024
18598,-2.498,9.198,0.861,-0.0611,-0.0171,-0.0073
18603,-2.077,9.232,0.971,-0.0476,0.0024,-0.0110
18608,-2.154,9.054,1.000,-0.0281,-0.0134,0.0024
18613,-2.527,9.083,1.024,-0.0086,-0.0024,0.0073
18618,-1.943,9.045,1.091,0.0159,0.0257,0.0000
18623,-1.948,9.117,1.024,0.0379,0.0061,0.0024
18628,-2.699,9.136,0.948,0.0586,0.0073,0.0061
18633,-2.436,9.251,0.895,0.0733,0.0391,0.0134
18638,-2.192,9.466,0.871,0.0733,0.0257,0.0195
18643,-2.417,9.504,0.770,0.0721,0.0293,0.0012
18648,-2.618,9.677,0.684,0.0623,0.0171,0.0073
18653,-2.761,9.691,0.565,0.0476,0.0122,0.0171
18658,-2.393,9.696,0.493,0.0195,0.0195,0.0159
18663,-2.235,9.758,0.502,-0.0049,0.0000,0.0098
18668,-2.656,9.701,0.574,-0.0305,-0.0195,0.0122
18673,-2.627,9.586,0.660,-0.0476,-0.0098,0.0195
18678,-2.087,9.437,0.732,-0.0574,-0.0073,0.0159
18683,-2.177,9.428,0.766,-0.0562,-0.0293,0.0110
18688,-2.197,9.236,0.857,-0.0562,-0.0134,-0.0086
18693,-2.039,9.145,0.924,-0.0354,-0.0134,-0.0073
18698,-2.584,9.054,0.928,-0.0147,-0.0244,0.0183
18703,-2.192,9.107,0.967,-0.0012,0.0134,0.0183
18708,-1.254,9.165,1.029,0.0220,0.0232,-0.0073
18713,-2.125,9.184,0.938,0.0464,-0.0122,-0.0098
18718,-3.159,9.299,0.828,0.0648,0.0122,0.0049
18723,-2.364,9.255,0.833,0.0696,0.0476,0.0342
18728,-1.732,9.394,0.775,0.0709,0.0330,0.0367
18733,-2.249,9.581,0.651,0.0672,0.0281,0.0012
18738,-2.646,9.753,0.589,0.0538,0.0220,-0.0195
18743,-2.828,9.672,0.550,0.0305,0.0220,0.0061
18748,-2.436,9.691,0.531,0.0049,0.0257,0.0086
18753,-2.110,9.677,0.598,-0.0171,0.0098,-0.0061
18758,-2.642,9.638,0.660,-0.0354,-0.0171,-0.0098
18763,-3.144,9.567,0.699,-0.0501,-0.0183,0.0171
18768,-2.422,9.327,0.818,-0.0586,0.0012,0.0220
18773,-1.488,9.313,0.895,-0.0623,-0.0037,-0.0049
18778,-2.307,9.270,0.919,-0.0501,-0.0452,-0.0183
18783,-2.737,9.107,1.000,-0.0318,-0.0037,-0.0037
18788,-2.072,9.064,1.062,-0.0134,-0.0061,0.0244
18793,-2.106,9.112,1.058,0.0098,-0.0110,0.0342
18798,-1.819,9.098,0.995,0.0330,0.0134,0.0073
18803,-1.613,9.208,0.943,0.0550,0.0147,-0.0195
18808,-2.359,9.370,0.842,0.0672,0.0061,-0.0171
18813,-2.934,9.351,0.780,0.0721,0.0183,0.0110
18818,-2.024,9.433,0.737,0.0696,0.0525,0.0049
18823,-1.220,9.610,0.732,0.0611,0.0452,-0.0257
18828,-3.369,9.705,0.565,0.0538,-0.0049,-0.0269
18833,-2.843,9.657,0.555,0.0244,0.0476,-0.0012
18838,-1.440,9.811,0.622,-0.0061,0.0403,-0.0086
18843,-2.264,9.753,0.589,-0.0220,-0.0183,-0.0244
18848,-3.321,9.595,0.574,-0.0391,-0.0110,-0.0220
18853,-2.484,9.456,0.680,-0.0550,0.0195,-0.0098
18858,-1.847,9.385,0.780,-0.0660,-0.0049,-0.0086
18863,-2.532,9.251,0.828,-0.0623,-0.0269,-0.0134
18868,-2.594,9.179,0.900,-0.0513,-0.0073,-0.0220
18873,-2.216,9.193,0.995,-0.0379,-0.0037,-0.0098
18878,-2.862,8.983,0.962,-0.0061,-0.0122,0.0293
18883,-1.622,9.088,0.991,0.0159,0.0318,0.0073
18888,-1.493,9.131,0.986,0.0367,-0.0073,-0.0073
18893,-2.986,9.126,0.794,0.0562,-0.0147,-0.0073
18898,-2.627,9.275,0.814,0.0684,0.0403,-0.0012
18903,-1.771,9.332,0.833,0.0696,0.0293,0.0134
18908,-2.110,9.456,0.780,0.0696,0.0147,-0.0073
18913,-2.307,9.614,0.689,0.0672,0.0281,-0.0281
18918,-2.680,9.748,0.617,0.0574,0.0098,-0.0061
18923,-2.120,9.734,0.536,0.0342,0.0208,-0.0061
18928,-1.598,9.835,0.569,-0.0073,0.0147,-0.0244
18933,-3.034,9.768,0.574,-0.0305,-0.0354,-0.0086
18938,-2.972,9.552,0.670,-0.0489,0.0134,0.0012
18943,-1.541,9.500,0.852,-0.0611,0.0171,-0.0049
18948,-2.216,9.409,0.885,-0.0660,-0.0367,0.0012
18953,-3.034,9.241,0.924,-0.0586,-0.0183,0.0024
18958,-1.842,9.246,1.062,-0.0501,0.0232,-0.0171
18963,-1.618,9.121,1.082,-0.0330,-0.0159,-0.0159
18968,-3.312,9.045,0.976,-0.0147,-0.0281,0.0049
18973,-1.857,9.050,1.072,0.0183,0.0415,0.0134
18978,-1.263,9.165,1.029,0.0379,0.0134,0.0012
18983,-2.790,9.236,0.871,0.0611,-0.0086,0.0037
18988,-3.379,9.361,0.790,0.0733,0.0208,0.0232
18993,-1.909,9.246,0.775,0.0770,0.0501,0.0305
18998,-1.311,9.533,0.641,0.0733,0.0305,0.0000
19003,-2.761,9.667,0.493,0.0672,-0.0086,-0.0073
19008,-3.561,9.595,0.359,0.0501,0.0098,0.0159
19013,-2.048,9.677,0.512,0.0208,0.0489,0.0232
19018,-2.249,9.815,0.546,-0.0024,-0.0257,0.0049
19023,-3.120,9.677,0.531,-0.0244,-0.0147,0.0012
19028,-2.345,9.547,0.641,-0.0415,0.0049,0.0122
19033,-2.000,9.428,0.742,-0.0562,-0.0183,0.0171
19038,-2.326,9.356,0.814,-0.0611,-0.0208,0.0049
19043,-2.216,9.222,0.948,-0.0586,-0.0110,-0.0049
19048,-2.087,9.222,1.034,-0.0464,-0.0134,-0.0073
19053,-2.321,9.169,1.062,-0.0342,-0.0110,0.0037
19058,-2.503,9.102,1.105,-0.0098,-0.0037,0.0195
19063,-1.747,9.088,1.091,0.0134,0.0183,0.0208
19068,-1.785,9.184,1.038,0.0440,0.0147,-0.0073
19073,-2.556,9.337,0.928,0.0623,0.0098,-0.0086
19078,-2.977,9.251,0.833,0.0696,0.0195,0.0257
19083,-2.374,9.346,0.814,0.0648,0.0379,0.0379
19088,-1.326,9.485,0.799,0.0660,0.0513,-0.0024
19093,-2.206,9.705,0.665,0.0635,0.0012,-0.0171
19098,-4.010,9.672,0.445,0.0501,-0.0147,0.0244
19103,-2.527,9.509,0.526,0.0208,0.0599,0.0244
19108,-0.665,9.791,0.584,-0.0073,0.0293,-0.0073
19113,-4.192,9.586,0.445,-0.0305,-0.0574,0.0098
19118,-2.651,9.433,0.627,-0.0428,0.0440,0.0098
19123,-0.914,9.476,0.814,-0.0574,-0.0037,0.0086
19128,-2.723,9.322,0.737,-0.0562,-0.0611,0.0073
19133,-2.986,9.179,0.785,-0.0489,0.0000,-0.0098
19138,-1.426,9.208,0.986,-0.0428,0.0098,-0.0147
19143,-2.192,9.102,1.024,-0.0244,-0.0379,0.0122
19148,-2.929,9.026,0.995,-0.0061,-0.0049,0.0086
19153,-1.464,9.165,1.120,0.0171,0.0403,-0.0183
19158,-2.378,9.294,0.991,0.0403,-0.0024,-0.0122
19163,-3.383,9.318,0.852,0.0672,0.0134,0.0061
19168,-2.110,9.346,0.900,0.0709,0.0525,0.0257
19173,-1.206,9.418,0.837,0.0672,0.0342,0.0061
19178,-2.005,9.576,0.680,0.0635,0.0159,-0.0318
19183,-3.111,9.686,0.546,0.0574,0.0086,-0.0244
19188,-2.924,9.672,0.498,0.0354,0.0281,0.0037
19193,-1.881,9.686,0.550,0.0073,0.0367,0.0061
19198,-1.842,9.724,0.565,-0.0134,0.0049,-0.0195
19203,-3.245,9.595,0.502,-0.0281,-0.0208,-0.0244
19208,-2.757,9.409,0.627,-0.0513,0.0073,0.0159
19213,-1.699,9.337,0.756,-0.0586,0.0073,-0.0012
19218,-2.087,9.342,0.823,-0.0562,-0.0257,-0.0110
19223,-3.154,9.184,0.809,-0.0440,-0.0318,-0.0012
19228,-2.249,9.107,0.952,-0.0367,0.0159,-0.0086
19233,-1.665,9.112,1.105,-0.0195,-0.0049,0.0000
19238,-2.737,9.145,1.024,0.0024,-0.0269,0.0122
19243,-2.551,9.050,1.024,0.0281,0.0159,0.0037
19248,-1.350,9.212,1.101,0.0452,0.0293,-0.0134
19253,-2.800,9.433,0.909,0.0574,-0.0110,-0.0122
19258,-2.819,9.212,0.828,0.0745,0.0318,-0.0086
19263,-1.426,9.523,0.866,0.0660,0.0513,-0.0232
19268,-1.967,9.643,0.761,0.0623,0.0061,-0.0208
19273,-3.575,9.653,0.574,0.0538,-0.0049,0.0012
19278,-2.465,9.610,0.603,0.0330,0.0525,0.0049
19283,-1.086,9.782,0.636,0.0037,0.0305,-0.0098
19288,-2.608,9.768,0.502,-0.0122,-0.0354,-0.0183
19293,-3.450,9.571,0.507,-0.0293,-0.0024,-0.0110
19298,-1.579,9.490,0.737,-0.0476,0.0281,-0.0024
19303,-2.398,9.409,0.723,-0.0586,-0.0330,-0.0012
19308,-2.962,9.174,0.790,-0.0489,-0.0122,-0.0049
19313,-1.981,9.217,0.885,-0.0464,0.0171,-0.0110
19318,-1.938,9.217,0.943,-0.0305,-0.0110,-0.0024
19323,-3.192,9.093,0.861,-0.0061,-0.0281,0.0244
19328,-2.465,9.059,0.919,0.0122,0.0293,0.0195
19333,-1.058,9.136,1.015,0.0281,0.0330,0.0012
19338,-2.345,9.246,0.904,0.0476,-0.0232,-0.0024
19343,-3.484,9.251,0.828,0.0623,0.0049,0.0037
19348,-1.436,9.394,0.909,0.0635,0.0464,0.0110
19353,-1.814,9.514,0.828,0.0660,0.0049,-0.0049
19358,-3.154,9.624,0.684,0.0635,-0.0012,-0.0049
19363,-2.929,9.600,0.627,0.0501,0.0220,0.0171
19368,-1.814,9.701,0.632,0.0232,0.0330,0.0171
19373,-1.685,9.768,0.617,-0.0012,-0.0012,-0.0122
19378,-2.943,9.696,0.593,-0.0195,-0.0281,-0.0086
19383,-3.048,9.500,0.632,-0.0367,-0.0024,0.0098
19388,-1.708,9.490,0.790,-0.0513,0.0208,0.0098
19393,-2.546,9.394,0.857,-0.0550,-0.0244,0.0098
19398,-2.728,9.222,0.866,-0.0440,0.0000,-0.0012
19403,-1.603,9.246,0.991,-0.0342,0.0171,-0.0159
19408,-2.149,9.131,0.971,-0.0195,-0.0232,-0.0024
19413,-3.264,9.121,0.876,0.0024,-0.0134,0.0220
19418,-2.115,9.059,0.938,0.0147,0.0391,0.0208
19423,-1.034,9.160,1.029,0.0305,0.0220,-0.0012
19428,-2.551,9.351,0.933,0.0476,-0.0183,-0.0012
19433,-3.795,9.227,0.790,0.0672,0.0049,0.0354
19438,-0.928,9.342,0.861,0.0672,0.0611,0.0354
19443,-1.479,9.624,0.727,0.0648,-0.0024,-0.0073
19448,-4.068,9.648,0.435,0.0611,-0.0269,0.0037
19453,-2.905,9.562,0.526,0.0391,0.0574,0.0183
19458,-0.933,9.696,0.665,0.0073,0.0354,0.0134
19463,-2.378,9.772,0.555,-0.0061,-0.0379,-0.0037
19468,-3.427,9.590,0.531,-0.0171,-0.0061,-0.0073
19473,-2.297,9.514,0.689,-0.0354,0.0159,0.0122
19478,-1.900,9.418,0.737,-0.0501,-0.0147,0.0147
19483,-2.268,9.366,0.799,-0.0501,-0.0134,-0.0049
19488,-2.311,9.308,0.895,-0.0452,-0.0159,-0.0159
19493,-2.412,9.227,0.943,-0.0281,-0.0147,-0.0049
19498,-2.359,9.083,0.976,-0.0147,-0.0024,0.0110
19503,-2.058,9.208,0.981,0.0012,0.0049,0.0086
19508,-1.953,9.145,1.019,0.0220,0.0073,0.0012
19513,-2.235,9.232,0.971,0.0391,0.0049,-0.0024
19518,-2.498,9.208,0.900,0.0550,0.0134,0.0098
19523,-2.374,9.313,0.847,0.0611,0.0220,0.0220
19528,-1.886,9.399,0.809,0.0635,0.0330,0.0049
19533,-2.316,9.557,0.665,0.0635,0.0220,-0.0159
19538,-2.996,9.667,0.555,0.0476,0.0110,-0.0012
19543,-2.527,9.610,0.598,0.0244,0.0318,0.0122
19548,-1.685,9.648,0.627,0.0049,0.0269,-0.0073
19553,-2.388,9.724,0.627,-0.0110,-0.0134,-0.0171
19558,-3.302,9.528,0.613,-0.0232,-0.0134,-0.0024
19563,-2.173,9.452,0.747,-0.0415,0.0269,-0.0024
19568,-1.823,9.471,0.804,-0.0489,-0.0122,-0.0024
19573,-2.814,9.342,0.775,-0.0476,-0.0281,-0.0061
19578,-2.369,9.212,0.948,-0.0415,0.0110,-0.0171
19583,-2.249,9.184,0.962,-0.0257,-0.0281,-0.0037
19588,-2.876,9.069,0.957,-0.0086,-0.0110,0.0061
19593,-1.909,9.074,1.038,0.0073,0.0232,-0.0061
19598,-1.488,9.169,1.053,0.0281,0.0012,-0.0171
19603,-2.685,9.241,0.904,0.0476,-0.0134,-0.0110
19608,-2.881,9.275,0.852,0.0623,0.0195,0.0037
19613,-1.804,9.375,0.852,0.0648,0.0403,0.0098
19618,-1.819,9.500,0.689,0.0648,0.0134,-0.0012
19623,-2.651,9.571,0.589,0.0599,0.0073,-0.0110
19628,-2.211,9.614,0.579,0.0489,0.0293,-0.0110
19633,-2.139,9.686,0.569,0.0195,0.0122,-0.0098
19638,-2.608,9.691,0.555,0.0012,0.0061,-0.0086
19643,-2.431,9.643,0.608,-0.0171,0.0147,-0.0098
19648,-2.259,9.595,0.660,-0.0318,0.0049,-0.0086
19653,-2.599,9.504,0.694,-0.0415,-0.0098,0.0000
19658,-2.546,9.361,0.747,-0.0476,0.0012,0.0037
19663,-2.043,9.342,0.837,-0.0489,0.0037,-0.0037
19668,-2.292,9.246,0.900,-0.0440,-0.0159,-0.0061
19673,-2.599,9.145,1.010,-0.0305,-0.0098,-0.0024
19678,-2.230,9.121,1.105,-0.0061,0.0012,0.0049
19683,-2.259,9.088,1.067,0.0171,-0.0024,0.0086
19688,-2.273,9.136,1.053,0.0391,0.0061,0.0024
19693,-2.163,9.241,0.962,0.0538,0.0098,-0.0012
19698,-2.331,9.361,0.833,0.0623,0.0086,0.0037
19703,-2.331,9.385,0.790,0.0672,0.0171,0.0012
19708,-2.154,9.523,0.780,0.0599,0.0208,-0.0012
19713,-2.350,9.600,0.699,0.0538,0.0122,-0.0012
19718,-2.508,9.624,0.584,0.0452,0.0147,0.0049
19723,-2.197,9.677,0.569,0.0257,0.0183,0.0037
19728,-2.288,9.720,0.555,-0.0037,0.0024,0.0000
19733,-2.532,9.614,0.579,-0.0208,-0.0012,0.0000
19738,-2.383,9.576,0.632,-0.0354,0.0049,0.0012
19743,-2.244,9.447,0.656,-0.0440,-0.0024,0.0024
19748,-2.388,9.413,0.756,-0.0476,-0.0086,0.0000
